Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.080322805,3.78,351154,610x488,9.437,,,,
carnivaldolls,38,0.080052404,3.84,352710,610x488,9.4789,,,,
carnivaldolls,39,0.080573926,3.84,353991,610x488,9.5133,,,,
carnivaldolls,40,0.078706852,3.75,353929,610x488,9.5116,,,,
carnivaldolls,41,0.078938941,3.44,355646,610x488,9.5578,,,,
carnivaldolls,42,0.079410203,3.05,355853,610x488,9.5633,,,,
carnivaldolls,43,0.078782222,3.59,357202,610x488,9.5996,,,,
carnivaldolls,44,0.081410948,3.9,358848,610x488,9.6438,,,,
carnivaldolls,45,0.083399284,4.32,361883,610x488,9.7254,,,,
carnivaldolls,46,0.081760129,3.92,360854,610x488,9.6977,,,,
carnivaldolls,47,0.084297926,3.52,360990,610x488,9.7014,,,,
carnivaldolls,48,0.076969157,3.73,362409,610x488,9.7395,,,,
carnivaldolls,49,0.077521598,3.72,363552,610x488,9.7702,,,,
carnivaldolls,50,0.07802259,3.77,365317,610x488,9.8177,,,,
carnivaldolls,51,0.077710699,3.85,367270,610x488,9.8701,,,,
carnivaldolls,52,0.077623079,3.69,369419,610x488,9.9279,,,,
carnivaldolls,53,0.083630044,3.99,371668,610x488,9.9883,,,,
carnivaldolls,54,0.077075847,3.67,370578,610x488,9.959,,,,
carnivaldolls,55,0.076297825,3.49,371040,610x488,9.9715,,,,
carnivaldolls,56,0.076593546,3.72,371910,610x488,9.9948,,,,
carnivaldolls,57,0.06663594,3.15,370696,610x488,9.9622,,,,
carnivaldolls,58,0.065486958,3.08,372634,610x488,10.0143,,,,
carnivaldolls,59,0.064779506,3.15,373801,610x488,10.0457,,,,
carnivaldolls,60,0.065288897,3.07,375695,610x488,10.0966,,,,
carnivaldolls,61,0.065194907,3.07,376739,610x488,10.1246,,,,
carnivaldolls,62,0.067136721,3.37,378064,610x488,10.1602,,,,
carnivaldolls,63,0.064615435,3.1,379541,610x488,10.1999,,,,
carnivaldolls,64,0.064671375,3.13,379129,610x488,10.1889,,,,
carnivaldolls,65,0.063522913,3.15,389176,610x488,10.4589,,,,
carnivaldolls,66,0.065827528,3.16,389161,610x488,10.4585,,,,
carnivaldolls,67,0.068874046,3.2,390546,610x488,10.4957,,,,
carnivaldolls,68,0.062775371,2.97,393022,610x488,10.5622,,,,
carnivaldolls,69,0.063197301,3.1,394797,610x488,10.6099,,,,
carnivaldolls,70,0.063462492,3.01,396125,610x488,10.6456,,,,
carnivaldolls,71,0.066041599,3.28,397703,610x488,10.688,,,,
carnivaldolls,72,0.06285152,3,399390,610x488,10.7334,,,,
carnivaldolls,73,0.063894473,2.89,400776,610x488,10.7706,,,,
carnivaldolls,74,0.062231859,3.02,399488,610x488,10.736,,,,
carnivaldolls,75,0.061724188,2.9,400254,610x488,10.7566,,,,
carnivaldolls,76,0.063476623,3.17,402530,610x488,10.8177,,,,
carnivaldolls,77,0.062923461,2.52,403687,610x488,10.8488,,,,
carnivaldolls,78,0.065775278,3.13,406643,610x488,10.9283,,,,
carnivaldolls,79,0.0625564,2.89,416036,610x488,11.1807,,,,
carnivaldolls,80,0.063060511,3.12,417622,610x488,11.2233,,,,
carnivaldolls,81,0.063251312,2.96,419281,610x488,11.2679,,,,
carnivaldolls,82,0.063155442,2.97,418923,610x488,11.2583,,,,
carnivaldolls,83,0.062155569,2.92,419907,610x488,11.2847,,,,
carnivaldolls,84,0.06224927,2.96,421688,610x488,11.3326,,,,
carnivaldolls,85,0.062229299,3.01,421652,610x488,11.3316,,,,
carnivaldolls,86,0.060899256,2.9,425187,610x488,11.4266,,,,
carnivaldolls,87,0.062078619,3.01,428413,610x488,11.5133,,,,
carnivaldolls,88,0.061985548,3.03,429341,610x488,11.5383,,,,
carnivaldolls,89,0.063871004,3.07,433925,610x488,11.6615,,,,
carnivaldolls,90,0.063904664,2.99,434387,610x488,11.6739,,,,
carnivaldolls,91,0.066151439,3.16,439429,610x488,11.8094,,,,
carnivaldolls,92,0.060556055,2.88,437973,610x488,11.7703,,,,
carnivaldolls,93,0.0628121,2.98,444084,610x488,11.9345,,,,
carnivaldolls,94,0.064394945,3.08,448484,610x488,12.0527,,,,
carnivaldolls,95,0.07030382,3.29,455242,610x488,12.2343,,,,
carnivaldolls,96,0.066022179,3.18,459202,610x488,12.3408,,,,
carnivaldolls,97,0.070482101,3.26,468143,610x488,12.5811,,,,
carnivaldolls,98,0.073674289,3.64,471815,610x488,12.6797,,,,
carnivaldolls,99,0.073434118,3.49,475007,610x488,12.7655,,,,
cemetry,0,0.104702358,4.77,388752,627x482,10.2907,,,,
cemetry,1,0.102775523,4.77,394124,627x482,10.4329,,,,
cemetry,2,0.104614298,5.12,397069,627x482,10.5109,,,,
cemetry,3,0.104657338,4.93,403068,627x482,10.6697,,,,
cemetry,4,0.102848423,4.74,405402,627x482,10.7315,,,,
cemetry,5,0.111693156,5.2,332886,627x482,8.8119,,,,
cemetry,6,0.103300674,4.76,338535,627x482,8.9614,,,,
cemetry,7,0.103842786,4.97,344978,627x482,9.132,,,,
cemetry,8,0.102040701,4.91,346538,627x482,9.1733,,,,
cemetry,9,0.103889776,4.75,352054,627x482,9.3193,,,,
cemetry,10,0.106914244,5.07,358047,627x482,9.4779,,,,
cemetry,11,0.104791398,4.95,363709,627x482,9.6278,,,,
cemetry,12,0.106406462,5.1,369491,627x482,9.7809,,,,
cemetry,13,0.107210885,4.99,373823,627x482,9.8955,,,,
cemetry,14,0.107174004,4.98,378247,627x482,10.0126,,,,
cemetry,15,0.107639075,5.2,383273,627x482,10.1457,,,,
cemetry,16,0.108961209,5.11,388973,627x482,10.2966,,,,
cemetry,17,0.106796284,5.06,392769,627x482,10.3971,,,,
cemetry,18,0.108264317,5.02,399216,627x482,10.5677,,,,
cemetry,19,0.108288957,5.15,404144,627x482,10.6982,,,,
cemetry,20,0.107694856,5.11,408732,627x482,10.8196,,,,
cemetry,21,0.123012854,5.68,414232,627x482,10.9652,,,,
cemetry,22,0.110067951,5.17,418465,627x482,11.0773,,,,
cemetry,23,0.110884444,5.24,424797,627x482,11.2449,,,,
cemetry,24,0.112087757,5.31,427800,627x482,11.3244,,,,
cemetry,25,0.110937754,5.25,431375,627x482,11.419,,,,
cemetry,26,0.111013094,4.85,435970,627x482,11.5406,,,,
cemetry,27,0.110181621,5.24,439100,627x482,11.6235,,,,
cemetry,28,0.108685498,5.24,441127,627x482,11.6772,,,,
cemetry,29,0.108807428,5.18,444815,627x482,11.7748,,,,
cemetry,30,0.110172652,5.14,446628,627x482,11.8228,,,,
cemetry,31,0.10940548,5.31,447895,627x482,11.8563,,,,
cemetry,32,0.111203454,5.33,448781,627x482,11.8798,,,,
cemetry,33,0.112787519,5.32,450050,627x482,11.9134,,,,
cemetry,34,0.108120557,5.34,450795,627x482,11.9331,,,,
cemetry,35,0.108657348,5.11,452597,627x482,11.9808,,,,
cemetry,36,0.107904656,5.15,454859,627x482,12.0407,,,,
cemetry,37,0.110406082,5.32,456132,627x482,12.0744,,,,
cemetry,38,0.107344105,4.8,458460,627x482,12.136,,,,
cemetry,39,0.1096638,5.18,460705,627x482,12.1954,,,,
cemetry,40,0.108084937,5.13,461659,627x482,12.2207,,,,
cemetry,41,0.10952135,5.15,463266,627x482,12.2632,,,,
cemetry,42,0.107557755,5.18,464221,627x482,12.2885,,,,
cemetry,43,0.109887941,5.08,465739,627x482,12.3287,,,,
cemetry,44,0.107497644,5.1,467664,627x482,12.3796,,,,
cemetry,45,0.106792923,5.09,469513,627x482,12.4286,,,,
cemetry,46,0.108298387,5.1,471906,627x482,12.4919,,,,
cemetry,47,0.109945881,5.27,473754,627x482,12.5408,,,,
cemetry,48,0.106013931,5.04,475177,627x482,12.5785,,,,
cemetry,49,0.106632973,5.02,476535,627x482,12.6145,,,,
cemetry,50,0.108138586,5.21,478514,627x482,12.6668,,,,
cemetry,51,0.105075529,4.99,480385,627x482,12.7164,,,,
cemetry,52,0.106059141,4.94,482216,627x482,12.7648,,,,
cemetry,53,0.104063526,4.93,484861,627x482,12.8349,,,,
cemetry,54,0.10584934,4.99,486869,627x482,12.888,,,,
cemetry,55,0.104328227,4.89,487396,627x482,12.902,,,,
cemetry,56,0.104319527,4.83,488188,627x482,12.9229,,,,
cemetry,57,0.095322274,4.56,500627,627x482,13.2522,,,,
cemetry,58,0.094635293,4.22,501369,627x482,13.2718,,,,
cemetry,59,0.094243571,4.39,502238,627x482,13.2948,,,,
cemetry,60,0.094638252,4.44,502894,627x482,13.3122,,,,
cemetry,61,0.093630559,4.07,503288,627x482,13.3226,,,,
cemetry,62,0.094100541,4.45,505358,627x482,13.3774,,,,
cemetry,63,0.09349076,4.19,506975,627x482,13.4202,,,,
cemetry,64,0.092930378,4.52,509409,627x482,13.4847,,,,
cemetry,65,0.095474314,4.37,527722,627x482,13.9694,,,,
cemetry,66,0.090900053,4.29,529484,627x482,14.0161,,,,
cemetry,67,0.091343514,4.32,531008,627x482,14.0564,,,,
cemetry,68,0.089091258,4.27,533085,627x482,14.1114,,,,
cemetry,69,0.08992342,4.35,534669,627x482,14.1533,,,,
cemetry,70,0.0937059,4.61,535837,627x482,14.1843,,,,
cemetry,71,0.08987781,4.29,537273,627x482,14.2223,,,,
cemetry,72,0.088940628,4.22,538734,627x482,14.2609,,,,
cemetry,73,0.089020688,4.28,540396,627x482,14.3049,,,,
cemetry,74,0.087653774,4.19,543071,627x482,14.3757,,,,
cemetry,75,0.086968913,4.26,544910,627x482,14.4244,,,,
cemetry,76,0.09393335,4.35,547353,627x482,14.4891,,,,
cemetry,77,0.088287416,3.96,548267,627x482,14.5133,,,,
cemetry,78,0.085848079,4.1,551438,627x482,14.5972,,,,
cemetry,79,0.088604767,3.98,563825,627x482,14.9251,,,,
cemetry,80,0.084058305,4.06,566200,627x482,14.988,,,,
cemetry,81,0.083830984,3.97,567751,627x482,15.0291,,,,
cemetry,82,0.081619359,4.02,570163,627x482,15.0929,,,,
cemetry,83,0.081355298,3.88,572659,627x482,15.159,,,,
cemetry,84,0.081330118,3.94,574720,627x482,15.2135,,,,
cemetry,85,0.080580736,3.82,579401,627x482,15.3375,,,,
cemetry,86,0.079733074,3.84,583474,627x482,15.4453,,,,
cemetry,87,0.079389953,3.86,586112,627x482,15.5151,,,,
cemetry,88,0.079065312,3.82,587425,627x482,15.5499,,,,
cemetry,89,0.082673332,3.84,590569,627x482,15.6331,,,,
cemetry,90,0.076681856,3.88,593752,627x482,15.7173,,,,
cemetry,91,0.076153155,3.58,596665,627x482,15.7945,,,,
cemetry,92,0.073362028,3.52,599548,627x482,15.8708,,,,
cemetry,93,0.072037364,3.44,602290,627x482,15.9434,,,,
cemetry,94,0.0702436,3.49,604805,627x482,16.0099,,,,
cemetry,95,0.068626336,3.35,607073,627x482,16.07,,,,
cemetry,96,0.070941221,3.22,608916,627x482,16.1188,,,,
cemetry,97,0.065019016,2.6,610804,627x482,16.1687,,,,
cemetry,98,0.063692193,2.82,612100,627x482,16.203,,,,
cemetry,99,0.062947701,3.01,613292,627x482,16.2346,,,,
churchandcapitol,0,0.091037543,4.4,360240,634x505,9.0012,,,,
churchandcapitol,1,0.091935016,4.28,361098,634x505,9.0226,,,,
churchandcapitol,2,0.092864728,4.27,365610,634x505,9.1353,,,,
churchandcapitol,3,0.090730692,4.29,365457,634x505,9.1315,,,,
churchandcapitol,4,0.092742607,4.29,370088,634x505,9.2472,,,,
churchandcapitol,5,0.093180458,4.34,317786,634x505,7.9404,,,,
churchandcapitol,6,0.095551454,4.7,316870,634x505,7.9175,,,,
churchandcapitol,7,0.091802305,4.39,321619,634x505,8.0362,,,,
churchandcapitol,8,0.092436426,4.38,324412,634x505,8.1059,,,,
churchandcapitol,9,0.094088411,4.5,326441,634x505,8.1566,,,,
churchandcapitol,10,0.091819485,4.36,328909,634x505,8.2183,,,,
churchandcapitol,11,0.092962727,4.41,331912,634x505,8.2933,,,,
churchandcapitol,12,0.094720202,4.42,336572,634x505,8.4098,,,,
churchandcapitol,13,0.094590142,4.57,341279,634x505,8.5274,,,,
churchandcapitol,14,0.097535,4.63,346633,634x505,8.6612,,,,
churchandcapitol,15,0.096663148,4.53,350733,634x505,8.7636,,,,
churchandcapitol,16,0.0973641,4.62,356135,634x505,8.8986,,,,
churchandcapitol,17,0.097877161,4.76,358945,634x505,8.9688,,,,
churchandcapitol,18,0.096696968,4.55,362772,634x505,9.0644,,,,
churchandcapitol,19,0.098040991,4.61,367402,634x505,9.1801,,,,
churchandcapitol,20,0.101347699,4.78,370773,634x505,9.2644,,,,
churchandcapitol,21,0.098675052,4.69,372758,634x505,9.314,,,,
churchandcapitol,22,0.096377717,4.62,376604,634x505,9.4101,,,,
churchandcapitol,23,0.095162674,4.6,380805,634x505,9.515,,,,
churchandcapitol,24,0.098660893,4.68,386083,634x505,9.6469,,,,
churchandcapitol,25,0.097175649,4.66,390349,634x505,9.7535,,,,
churchandcapitol,26,0.096524217,4.45,390875,634x505,9.7666,,,,
churchandcapitol,27,0.096640027,4.59,393523,634x505,9.8328,,,,
churchandcapitol,28,0.09768367,4.71,396339,634x505,9.9032,,,,
churchandcapitol,29,0.098166762,4.59,398378,634x505,9.9541,,,,
churchandcapitol,30,0.098497062,4.77,398829,634x505,9.9654,,,,
churchandcapitol,31,0.094996313,4.56,399276,634x505,9.9765,,,,
churchandcapitol,32,0.095979366,4.56,402324,634x505,10.0527,,,,
churchandcapitol,33,0.095084864,4.37,401679,634x505,10.0366,,,,
churchandcapitol,34,0.099934735,4.85,404626,634x505,10.1102,,,,
churchandcapitol,35,0.096882728,4.7,407780,634x505,10.189,,,,
churchandcapitol,36,0.096680597,4.61,408538,634x505,10.208,,,,
churchandcapitol,37,0.095390205,4.53,408496,634x505,10.2069,,,,
churchandcapitol,38,0.096199766,4.35,409568,634x505,10.2337,,,,
churchandcapitol,39,0.094968983,4.59,411189,634x505,10.2742,,,,
churchandcapitol,40,0.096073806,4.62,412662,634x505,10.311,,,,
churchandcapitol,41,0.09373607,4.68,413413,634x505,10.3298,,,,
churchandcapitol,42,0.094240281,4.4,414040,634x505,10.3455,,,,
churchandcapitol,43,0.095121383,4.58,417596,634x505,10.4343,,,,
churchandcapitol,44,0.094399952,4.5,419544,634x505,10.483,,,,
churchandcapitol,45,0.100431997,4.66,421049,634x505,10.5206,,,,
churchandcapitol,46,0.093995111,4.47,418724,634x505,10.4625,,,,
churchandcapitol,47,0.092474446,4.4,419935,634x505,10.4928,,,,
churchandcapitol,48,0.095620785,4.68,421863,634x505,10.5409,,,,
churchandcapitol,49,0.093871121,4.48,425367,634x505,10.6285,,,,
churchandcapitol,50,0.093241368,4.52,426866,634x505,10.6659,,,,
churchandcapitol,51,0.094483331,4.39,428368,634x505,10.7035,,,,
churchandcapitol,52,0.096066145,4.7,429765,634x505,10.7384,,,,
churchandcapitol,53,0.092460016,4.44,430557,634x505,10.7582,,,,
churchandcapitol,54,0.09387194,4.41,431594,634x505,10.7841,,,,
churchandcapitol,55,0.09379038,4.57,433066,634x505,10.8209,,,,
churchandcapitol,56,0.095063113,4.46,433307,634x505,10.8269,,,,
churchandcapitol,57,0.081522988,3.42,430526,634x505,10.7574,,,,
churchandcapitol,58,0.08201198,3.86,433137,634x505,10.8226,,,,
churchandcapitol,59,0.081036338,3.87,434911,634x505,10.867,,,,
churchandcapitol,60,0.080886307,3.79,436109,634x505,10.8969,,,,
churchandcapitol,61,0.080484556,3.82,437894,634x505,10.9415,,,,
churchandcapitol,62,0.080377506,3.84,437687,634x505,10.9363,,,,
churchandcapitol,63,0.080723846,3.93,439135,634x505,10.9725,,,,
churchandcapitol,64,0.081680678,3.78,440236,634x505,11,,,,
churchandcapitol,65,0.079799264,3.8,451573,634x505,11.2833,,,,
churchandcapitol,66,0.080286805,3.8,453220,634x505,11.3244,,,,
churchandcapitol,67,0.079642443,3.91,453348,634x505,11.3276,,,,
churchandcapitol,68,0.080634156,3.66,456835,634x505,11.4148,,,,
churchandcapitol,69,0.080441256,3.69,457543,634x505,11.4325,,,,
churchandcapitol,70,0.079415413,3.84,457576,634x505,11.4333,,,,
churchandcapitol,71,0.079839364,3.93,460152,634x505,11.4976,,,,
churchandcapitol,72,0.083883435,4.19,462619,634x505,11.5593,,,,
churchandcapitol,73,0.081003707,3.94,465107,634x505,11.6215,,,,
churchandcapitol,74,0.079768624,3.59,465663,634x505,11.6353,,,,
churchandcapitol,75,0.081525708,3.91,467797,634x505,11.6887,,,,
churchandcapitol,76,0.080513886,3.58,470480,634x505,11.7557,,,,
churchandcapitol,77,0.080563166,3.87,469999,634x505,11.7437,,,,
churchandcapitol,78,0.080804506,3.94,474036,634x505,11.8446,,,,
churchandcapitol,79,0.080325205,3.98,483006,634x505,12.0687,,,,
churchandcapitol,80,0.080357436,3.84,485065,634x505,12.1201,,,,
churchandcapitol,81,0.079807154,3.85,485850,634x505,12.1398,,,,
churchandcapitol,82,0.079349052,3.75,487458,634x505,12.1799,,,,
churchandcapitol,83,0.079805854,3.93,490046,634x505,12.2446,,,,
churchandcapitol,84,0.080265515,3.92,491776,634x505,12.2878,,,,
churchandcapitol,85,0.078809852,3.82,493688,634x505,12.3356,,,,
churchandcapitol,86,0.080097305,3.83,498587,634x505,12.458,,,,
churchandcapitol,87,0.081186258,4.01,502867,634x505,12.5649,,,,
churchandcapitol,88,0.082301861,4.17,504435,634x505,12.6041,,,,
churchandcapitol,89,0.086417111,3.86,508471,634x505,12.705,,,,
churchandcapitol,90,0.083623694,4.06,513921,634x505,12.8412,,,,
churchandcapitol,91,0.086650861,4.23,519862,634x505,12.9896,,,,
churchandcapitol,92,0.085769449,4.28,524956,634x505,13.1169,,,,
churchandcapitol,93,0.088118166,4.3,531621,634x505,13.2834,,,,
churchandcapitol,94,0.089364819,4.43,538447,634x505,13.454,,,,
churchandcapitol,95,0.092016975,4.57,545802,634x505,13.6378,,,,
churchandcapitol,96,0.096553817,4.66,552440,634x505,13.8036,,,,
churchandcapitol,97,0.096116846,4.73,558057,634x505,13.944,,,,
churchandcapitol,98,0.099224034,4.98,564414,634x505,14.1028,,,,
churchandcapitol,99,0.101442999,4.97,568269,634x505,14.1991,,,,
coinsinfountain,0,0.11334638,5.49,428325,640x512,10.4571,,,,
coinsinfountain,1,0.111135994,5.52,433364,640x512,10.5801,,,,
coinsinfountain,2,0.111064645,5.43,437096,640x512,10.6712,,,,
coinsinfountain,3,0.110816023,5.4,443246,640x512,10.8214,,,,
coinsinfountain,4,0.110616393,5.44,448249,640x512,10.9435,,,,
coinsinfountain,5,0.107899977,5.35,369560,640x512,9.0224,,,,
coinsinfountain,6,0.108160067,5.37,373741,640x512,9.1245,,,,
coinsinfountain,7,0.109915402,5.42,377431,640x512,9.2146,,,,
coinsinfountain,8,0.110764054,5.46,382755,640x512,9.3446,,,,
coinsinfountain,9,0.111536465,5.44,385917,640x512,9.4218,,,,
coinsinfountain,10,0.111696786,5.55,391819,640x512,9.5658,,,,
coinsinfountain,11,0.116804749,5.74,395507,640x512,9.6559,,,,
coinsinfountain,12,0.119135795,5.66,399083,640x512,9.7432,,,,
coinsinfountain,13,0.114438912,5.61,404785,640x512,9.8824,,,,
coinsinfountain,14,0.127062575,6.1,409196,640x512,9.9901,,,,
coinsinfountain,15,0.116418078,5.41,414497,640x512,10.1195,,,,
coinsinfountain,16,0.117412331,5.83,419699,640x512,10.2465,,,,
coinsinfountain,17,0.118743363,5.86,425410,640x512,10.3859,,,,
coinsinfountain,18,0.116555448,5.84,429534,640x512,10.4866,,,,
coinsinfountain,19,0.119608636,5.86,434269,640x512,10.6022,,,,
coinsinfountain,20,0.119504676,5.83,439671,640x512,10.7341,,,,
coinsinfountain,21,0.120310588,5.87,443244,640x512,10.8213,,,,
coinsinfountain,22,0.127978017,6.06,448498,640x512,10.9496,,,,
coinsinfountain,23,0.126500453,6.02,453060,640x512,11.061,,,,
coinsinfountain,24,0.120000547,5.66,457090,640x512,11.1594,,,,
coinsinfountain,25,0.115834877,5.72,461820,640x512,11.2749,,,,
coinsinfountain,26,0.121046499,5.87,465466,640x512,11.3639,,,,
coinsinfountain,27,0.11691884,5.73,469171,640x512,11.4543,,,,
coinsinfountain,28,0.115204995,5.53,472455,640x512,11.5345,,,,
coinsinfountain,29,0.115088735,5.52,474857,640x512,11.5931,,,,
coinsinfountain,30,0.116422328,5.61,476468,640x512,11.6325,,,,
coinsinfountain,31,0.115935127,5.62,477640,640x512,11.6611,,,,
coinsinfountain,32,0.113927711,5.55,480138,640x512,11.7221,,,,
coinsinfountain,33,0.115089655,5.49,481351,640x512,11.7517,,,,
coinsinfountain,34,0.116000277,5.62,482782,640x512,11.7866,,,,
coinsinfountain,35,0.115265185,5.45,484082,640x512,11.8184,,,,
coinsinfountain,36,0.114495993,5.56,485834,640x512,11.8611,,,,
coinsinfountain,37,0.11689066,5.72,487272,640x512,11.8962,,,,
coinsinfountain,38,0.116491428,5.72,488706,640x512,11.9312,,,,
coinsinfountain,39,0.114404082,5.5,489941,640x512,11.9614,,,,
coinsinfountain,40,0.117869812,5.68,491812,640x512,12.0071,,,,
coinsinfountain,41,0.112100957,5.59,493234,640x512,12.0418,,,,
coinsinfountain,42,0.113914082,5.24,494607,640x512,12.0753,,,,
coinsinfountain,43,0.113875801,5.49,497156,640x512,12.1375,,,,
coinsinfountain,44,0.112873359,5.64,499437,640x512,12.1932,,,,
coinsinfountain,45,0.111640455,5.48,501430,640x512,12.2419,,,,
coinsinfountain,46,0.111287534,5.4,501404,640x512,12.2413,,,,
coinsinfountain,47,0.109803081,5.43,503257,640x512,12.2865,,,,
coinsinfountain,48,0.112381728,5.27,505711,640x512,12.3464,,,,
coinsinfountain,49,0.107776906,5.22,508058,640x512,12.4037,,,,
coinsinfountain,50,0.110081981,5.26,510550,640x512,12.4645,,,,
coinsinfountain,51,0.108611408,5.36,512669,640x512,12.5163,,,,
coinsinfountain,52,0.114293532,5.4,514278,640x512,12.5556,,,,
coinsinfountain,53,0.108397667,5.34,516239,640x512,12.6034,,,,
coinsinfountain,54,0.109840731,5.3,516618,640x512,12.6127,,,,
coinsinfountain,55,0.106969414,5.07,518209,640x512,12.6515,,,,
coinsinfountain,56,0.10553736,5.11,520115,640x512,12.6981,,,,
coinsinfountain,57,0.095492934,4.51,531589,640x512,12.9782,,,,
coinsinfountain,58,0.095499785,4.57,532874,640x512,13.0096,,,,
coinsinfountain,59,0.097896551,4.69,534217,640x512,13.0424,,,,
coinsinfountain,60,0.094215661,4.6,536062,640x512,13.0874,,,,
coinsinfountain,61,0.094472442,4.59,537536,640x512,13.1234,,,,
coinsinfountain,62,0.094185721,4.45,539037,640x512,13.16,,,,
coinsinfountain,63,0.093084648,4.34,540189,640x512,13.1882,,,,
coinsinfountain,64,0.093062748,4.46,541781,640x512,13.227,,,,
coinsinfountain,65,0.095840825,4.52,558206,640x512,13.628,,,,
coinsinfountain,66,0.089334689,4.34,559729,640x512,13.6652,,,,
coinsinfountain,67,0.090331171,4.35,561681,640x512,13.7129,,,,
coinsinfountain,68,0.088800757,4.22,563681,640x512,13.7617,,,,
coinsinfountain,69,0.091494544,4.42,565857,640x512,13.8148,,,,
coinsinfountain,70,0.088500326,4.05,568456,640x512,13.8783,,,,
coinsinfountain,71,0.089616349,4.32,569735,640x512,13.9095,,,,
coinsinfountain,72,0.089638009,4.41,571647,640x512,13.9562,,,,
coinsinfountain,73,0.093570609,4.41,573716,640x512,14.0067,,,,
coinsinfountain,74,0.087802445,4.22,574983,640x512,14.0376,,,,
coinsinfountain,75,0.087796944,3.96,577630,640x512,14.1022,,,,
coinsinfountain,76,0.086219211,4.18,578868,640x512,14.1325,,,,
coinsinfountain,77,0.087982515,4.27,580775,640x512,14.179,,,,
coinsinfountain,78,0.087001963,4.3,583260,640x512,14.2397,,,,
coinsinfountain,79,0.086658652,4.23,595584,640x512,14.5406,,,,
coinsinfountain,80,0.091055353,4.33,597394,640x512,14.5848,,,,
coinsinfountain,81,0.084996128,4.1,599128,640x512,14.6271,,,,
coinsinfountain,82,0.087790464,4.46,601028,640x512,14.6735,,,,
coinsinfountain,83,0.08577424,4.17,602902,640x512,14.7192,,,,
coinsinfountain,84,0.084407806,4.08,604819,640x512,14.766,,,,
coinsinfountain,85,0.090381281,4.29,608816,640x512,14.8636,,,,
coinsinfountain,86,0.086436281,3.74,612342,640x512,14.9497,,,,
coinsinfountain,87,0.084029785,4.12,615419,640x512,15.0248,,,,
coinsinfountain,88,0.085353928,4.12,615160,640x512,15.0185,,,,
coinsinfountain,89,0.096171366,4.58,618640,640x512,15.1035,,,,
coinsinfountain,90,0.085593749,4.12,621328,640x512,15.1691,,,,
coinsinfountain,91,0.085491748,3.95,623709,640x512,15.2272,,,,
coinsinfountain,92,0.087319943,4.2,626907,640x512,15.3053,,,,
coinsinfountain,93,0.087044013,4.33,629346,640x512,15.3648,,,,
coinsinfountain,94,0.082894882,3.99,631195,640x512,15.41,,,,
coinsinfountain,95,0.084187456,3.58,633130,640x512,15.4572,,,,
coinsinfountain,96,0.083080612,3.98,634813,640x512,15.4983,,,,
coinsinfountain,97,0.087047453,4.21,636621,640x512,15.5425,,,,
coinsinfountain,98,0.085519149,4.07,637470,640x512,15.5632,,,,
coinsinfountain,99,0.083880415,3.93,637920,640x512,15.5742,,,,
dancers,0,0.079332093,3.69,370627,618x453,10.591,,,,
dancers,1,0.079142652,3.77,373381,618x453,10.6697,,,,
dancers,2,0.081254868,3.84,378828,618x453,10.8254,,,,
dancers,3,0.079736974,3.8,377833,618x453,10.797,,,,
dancers,4,0.083070702,3.86,381823,618x453,10.911,,,,
dancers,5,0.078055829,3.59,309696,618x453,8.8499,,,,
dancers,6,0.079044352,3.81,314934,618x453,8.9995,,,,
dancers,7,0.079421363,3.78,320677,618x453,9.1637,,,,
dancers,8,0.080829006,3.86,327173,618x453,9.3493,,,,
dancers,9,0.082435001,3.97,331144,618x453,9.4628,,,,
dancers,10,0.083155083,3.99,336341,618x453,9.6113,,,,
dancers,11,0.081770739,3.9,341935,618x453,9.7711,,,,
dancers,12,0.084080345,4.06,349161,618x453,9.9776,,,,
dancers,13,0.084673807,4.06,353879,618x453,10.1124,,,,
dancers,14,0.084960798,3.96,358123,618x453,10.2337,,,,
dancers,15,0.086444951,4.17,362457,618x453,10.3576,,,,
dancers,16,0.085046908,4.21,366707,618x453,10.479,,,,
dancers,17,0.086699502,4.18,373488,618x453,10.6728,,,,
dancers,18,0.084775227,4.05,376154,618x453,10.749,,,,
dancers,19,0.08584297,4,378411,618x453,10.8135,,,,
dancers,20,0.087010433,4.24,382992,618x453,10.9444,,,,
dancers,21,0.085073838,4.04,387971,618x453,11.0867,,,,
dancers,22,0.087112113,4.15,390256,618x453,11.152,,,,
dancers,23,0.084989428,4.08,393657,618x453,11.2491,,,,
dancers,24,0.087713735,4.25,398274,618x453,11.3811,,,,
dancers,25,0.084670957,4.13,400403,618x453,11.4419,,,,
dancers,26,0.08585848,4.09,403159,618x453,11.5207,,,,
dancers,27,0.083278792,4,405959,618x453,11.6007,,,,
dancers,28,0.084301076,4.06,408790,618x453,11.6816,,,,
dancers,29,0.082713162,3.99,407013,618x453,11.6308,,,,
dancers,30,0.084603966,4.03,409398,618x453,11.699,,,,
dancers,31,0.084046775,4,409618,618x453,11.7052,,,,
dancers,32,0.08226099,4,410089,618x453,11.7187,,,,
dancers,33,0.084279676,4.07,413927,618x453,11.8284,,,,
dancers,34,0.082566281,3.69,414458,618x453,11.8436,,,,
dancers,35,0.083299603,3.99,415901,618x453,11.8848,,,,
dancers,36,0.083073933,4.02,416824,618x453,11.9112,,,,
dancers,37,0.081809929,3.94,417443,618x453,11.9289,,,,
dancers,38,0.082594551,3.94,418617,618x453,11.9624,,,,
