Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.057554999,2.67,381233,610x488,10.2454,,,,
carnivaldolls,38,0.05786078,2.75,382963,610x488,10.2919,,,,
carnivaldolls,39,0.056283655,2.67,383354,610x488,10.3024,,,,
carnivaldolls,40,0.057014777,2.68,384054,610x488,10.3212,,,,
carnivaldolls,41,0.056189335,2.58,383276,610x488,10.3003,,,,
carnivaldolls,42,0.056344206,2.75,385017,610x488,10.3471,,,,
carnivaldolls,43,0.056076465,2.62,384480,610x488,10.3327,,,,
carnivaldolls,44,0.055517874,2.68,385247,610x488,10.3533,,,,
carnivaldolls,45,0.055677174,2.58,385006,610x488,10.3468,,,,
carnivaldolls,46,0.060212796,2.81,385486,610x488,10.3597,,,,
carnivaldolls,47,0.056578086,2.67,385978,610x488,10.3729,,,,
carnivaldolls,48,0.055218893,2.6,385714,610x488,10.3658,,,,
carnivaldolls,49,0.055904315,2.61,387184,610x488,10.4053,,,,
carnivaldolls,50,0.059628284,2.84,388098,610x488,10.4299,,,,
carnivaldolls,51,0.054643281,2.5,388712,610x488,10.4464,,,,
carnivaldolls,52,0.056330806,2.67,389981,610x488,10.4805,,,,
carnivaldolls,53,0.054707052,2.59,389193,610x488,10.4593,,,,
carnivaldolls,54,0.055823404,2.56,390414,610x488,10.4921,,,,
carnivaldolls,55,0.056754717,2.71,391708,610x488,10.5269,,,,
carnivaldolls,56,0.055825314,2.61,391146,610x488,10.5118,,,,
carnivaldolls,57,0.055825514,2.62,390852,610x488,10.5039,,,,
carnivaldolls,58,0.055651124,2.51,392333,610x488,10.5437,,,,
carnivaldolls,59,0.057132297,2.64,390571,610x488,10.4963,,,,
carnivaldolls,60,0.055471183,2.59,391496,610x488,10.5212,,,,
carnivaldolls,61,0.055230064,2.64,392589,610x488,10.5506,,,,
carnivaldolls,62,0.055659665,2.52,392589,610x488,10.5506,,,,
carnivaldolls,63,0.055996195,2.57,393752,610x488,10.5818,,,,
carnivaldolls,64,0.054660292,2.6,393257,610x488,10.5685,,,,
carnivaldolls,65,0.056493276,2.68,392642,610x488,10.552,,,,
carnivaldolls,66,0.05408833,2.55,392772,610x488,10.5555,,,,
carnivaldolls,67,0.054984123,2.57,392274,610x488,10.5421,,,,
carnivaldolls,68,0.055404014,2.56,391658,610x488,10.5256,,,,
carnivaldolls,69,0.054659361,2.53,392821,610x488,10.5568,,,,
carnivaldolls,70,0.054410931,2.62,393974,610x488,10.5878,,,,
carnivaldolls,71,0.05390192,2.52,392840,610x488,10.5573,,,,
carnivaldolls,72,0.053765919,2.49,393627,610x488,10.5785,,,,
carnivaldolls,73,0.053842049,2.52,394565,610x488,10.6037,,,,
carnivaldolls,74,0.05415369,2.49,395267,610x488,10.6226,,,,
carnivaldolls,75,0.05415616,2.59,395529,610x488,10.6296,,,,
carnivaldolls,76,0.053978989,2.52,397248,610x488,10.6758,,,,
carnivaldolls,77,0.05411682,2.48,397195,610x488,10.6744,,,,
carnivaldolls,78,0.0540586,2.48,398862,610x488,10.7192,,,,
carnivaldolls,79,0.053790799,2.43,399625,610x488,10.7397,,,,
carnivaldolls,80,0.054557851,2.6,401494,610x488,10.7899,,,,
carnivaldolls,81,0.05411012,2.5,401582,610x488,10.7923,,,,
carnivaldolls,82,0.053757399,2.47,403147,610x488,10.8343,,,,
carnivaldolls,83,0.055469044,2.63,402984,610x488,10.8299,,,,
carnivaldolls,84,0.05392013,2.33,404049,610x488,10.8586,,,,
carnivaldolls,85,0.055009943,2.66,405200,610x488,10.8895,,,,
carnivaldolls,86,0.051596623,2.32,406341,610x488,10.9202,,,,
carnivaldolls,87,0.051638133,2.38,409691,610x488,11.0102,,,,
carnivaldolls,88,0.057503159,2.62,411135,610x488,11.049,,,,
carnivaldolls,89,0.051051562,2.36,415118,610x488,11.156,,,,
carnivaldolls,90,0.051017122,2.48,414643,610x488,11.1433,,,,
carnivaldolls,91,0.053097437,2.5,420325,610x488,11.296,,,,
carnivaldolls,92,0.053506609,2.55,425327,610x488,11.4304,,,,
carnivaldolls,93,0.059357864,2.7,427611,610x488,11.4918,,,,
carnivaldolls,94,0.058746782,2.71,444767,610x488,11.9528,,,,
carnivaldolls,95,0.058609782,2.78,445906,610x488,11.9834,,,,
carnivaldolls,96,0.058989193,2.72,445627,610x488,11.976,,,,
carnivaldolls,97,0.062742662,2.91,453625,610x488,12.1909,,,,
carnivaldolls,98,0.064268687,3.03,453987,610x488,12.2006,,,,
carnivaldolls,99,0.063972355,3.04,448787,610x488,12.0609,,,,
cemetry,0,0.09291051,4.22,345558,627x482,9.1473,,,,
cemetry,1,0.104116,4.76,401794,627x482,10.636,,,,
cemetry,2,0.103690109,4.79,412156,627x482,10.9103,,,,
cemetry,3,0.101761394,4.45,420032,627x482,11.1187,,,,
cemetry,4,0.102008464,4.71,427603,627x482,11.3192,,,,
cemetry,5,0.102740097,4.72,433849,627x482,11.4845,,,,
cemetry,6,0.102701236,4.76,439318,627x482,11.6293,,,,
cemetry,7,0.101656563,4.66,444234,627x482,11.7594,,,,
cemetry,8,0.101756023,4.64,451968,627x482,11.9641,,,,
cemetry,9,0.109387803,4.84,454423,627x482,12.0291,,,,
cemetry,10,0.099544018,4.54,458933,627x482,12.1485,,,,
cemetry,11,0.099461977,4.55,462271,627x482,12.2369,,,,
cemetry,12,0.098699836,4.58,464408,627x482,12.2934,,,,
cemetry,13,0.099768308,4.78,469075,627x482,12.417,,,,
cemetry,14,0.098632195,4.57,473295,627x482,12.5287,,,,
cemetry,15,0.095032616,4.4,477414,627x482,12.6377,,,,
cemetry,16,0.09637974,4.39,477857,627x482,12.6495,,,,
cemetry,17,0.096121099,4.46,481992,627x482,12.7589,,,,
cemetry,18,0.099252757,4.57,482416,627x482,12.7701,,,,
cemetry,19,0.096227879,4.46,486480,627x482,12.8777,,,,
cemetry,20,0.09652903,4.49,490185,627x482,12.9758,,,,
cemetry,21,0.094329214,4.26,490985,627x482,12.997,,,,
cemetry,22,0.093983433,4.31,493617,627x482,13.0666,,,,
cemetry,23,0.093527742,4.38,497494,627x482,13.1693,,,,
cemetry,24,0.094306624,4.34,500432,627x482,13.247,,,,
cemetry,25,0.09245967,4.28,506990,627x482,13.4206,,,,
cemetry,26,0.093653773,4.32,503669,627x482,13.3327,,,,
cemetry,27,0.092973971,4.32,506128,627x482,13.3978,,,,
cemetry,28,0.087959188,4.05,506995,627x482,13.4208,,,,
cemetry,29,0.087460956,4.05,507959,627x482,13.4463,,,,
cemetry,30,0.087505506,4.04,511573,627x482,13.542,,,,
cemetry,31,0.087974758,4.09,511534,627x482,13.5409,,,,
cemetry,32,0.088263459,4.04,517744,627x482,13.7053,,,,
cemetry,33,0.087469576,4.02,519862,627x482,13.7614,,,,
cemetry,34,0.088536219,4.07,521602,627x482,13.8074,,,,
cemetry,35,0.088473749,4.11,521099,627x482,13.7941,,,,
cemetry,36,0.086124763,4,525820,627x482,13.9191,,,,
cemetry,37,0.086040353,4.01,527216,627x482,13.956,,,,
cemetry,38,0.085900253,4.02,525972,627x482,13.9231,,,,
cemetry,39,0.084711169,3.98,528783,627x482,13.9975,,,,
cemetry,40,0.090500525,4,528949,627x482,14.0019,,,,
cemetry,41,0.090770745,3.91,528861,627x482,13.9996,,,,
cemetry,42,0.08495745,4.03,531354,627x482,14.0656,,,,
cemetry,43,0.0849064,3.9,529690,627x482,14.0215,,,,
cemetry,44,0.083302276,3.86,532329,627x482,14.0914,,,,
cemetry,45,0.088418739,3.96,535077,627x482,14.1641,,,,
cemetry,46,0.081980612,3.81,535603,627x482,14.1781,,,,
cemetry,47,0.082826824,3.82,537103,627x482,14.2178,,,,
cemetry,48,0.082431554,3.8,539286,627x482,14.2756,,,,
cemetry,49,0.081803232,3.83,541039,627x482,14.322,,,,
cemetry,50,0.08143325,3.79,541039,627x482,14.322,,,,
cemetry,51,0.085744992,3.97,543582,627x482,14.3893,,,,
cemetry,52,0.084545779,3.84,545157,627x482,14.431,,,,
cemetry,53,0.082555244,3.8,543280,627x482,14.3813,,,,
cemetry,54,0.082225412,3.78,543861,627x482,14.3967,,,,
cemetry,55,0.081533821,3.69,548070,627x482,14.5081,,,,
cemetry,56,0.081483911,3.74,550333,627x482,14.568,,,,
cemetry,57,0.079918817,3.63,551721,627x482,14.6047,,,,
cemetry,58,0.080463359,3.63,552069,627x482,14.6139,,,,
cemetry,59,0.080696049,3.7,551794,627x482,14.6067,,,,
cemetry,60,0.081319511,3.8,552642,627x482,14.6291,,,,
cemetry,61,0.076341678,3.54,558645,627x482,14.788,,,,
cemetry,62,0.075445545,3.01,558645,627x482,14.788,,,,
cemetry,63,0.07319485,3.36,556308,627x482,14.7262,,,,
cemetry,64,0.076433588,3.39,557763,627x482,14.7647,,,,
cemetry,65,0.074377962,3.37,560136,627x482,14.8275,,,,
cemetry,66,0.074070072,3.4,559218,627x482,14.8032,,,,
cemetry,67,0.07354098,3.42,560277,627x482,14.8312,,,,
cemetry,68,0.07329286,3.37,561175,627x482,14.855,,,,
cemetry,69,0.073967272,3.44,562100,627x482,14.8795,,,,
cemetry,70,0.072722698,3.36,565346,627x482,14.9654,,,,
cemetry,71,0.072345888,3.27,565764,627x482,14.9765,,,,
cemetry,72,0.072248497,3.3,567555,627x482,15.0239,,,,
cemetry,73,0.072423298,3.28,567791,627x482,15.0301,,,,
cemetry,74,0.073916651,3.41,570593,627x482,15.1043,,,,
cemetry,75,0.072833408,3.35,569621,627x482,15.0786,,,,
cemetry,76,0.071533135,3.34,574878,627x482,15.2177,,,,
cemetry,77,0.071969546,3.38,573617,627x482,15.1843,,,,
cemetry,78,0.072103857,3.32,579705,627x482,15.3455,,,,
cemetry,79,0.071386385,3.34,580047,627x482,15.3546,,,,
cemetry,80,0.070736963,3.3,586166,627x482,15.5165,,,,
cemetry,81,0.078170893,3.57,584063,627x482,15.4609,,,,
cemetry,82,0.069920631,2.88,588555,627x482,15.5798,,,,
cemetry,83,0.076244507,3.45,588213,627x482,15.5707,,,,
cemetry,84,0.06940007,3.23,593702,627x482,15.716,,,,
cemetry,85,0.070743204,3.26,591551,627x482,15.6591,,,,
cemetry,86,0.06960204,3.18,595996,627x482,15.7767,,,,
cemetry,87,0.068829089,3.22,600623,627x482,15.8992,,,,
cemetry,88,0.06955911,3,597349,627x482,15.8126,,,,
cemetry,89,0.068367258,3.16,600434,627x482,15.8942,,,,
cemetry,90,0.067394264,3.07,604482,627x482,16.0014,,,,
cemetry,91,0.068692808,3.14,601740,627x482,15.9288,,,,
cemetry,92,0.067936016,3.14,606641,627x482,16.0585,,,,
cemetry,93,0.074862313,3.39,604832,627x482,16.0106,,,,
cemetry,94,0.067637076,3.17,608278,627x482,16.1019,,,,
cemetry,95,0.068551768,3.15,609164,627x482,16.1253,,,,
cemetry,96,0.068247497,3.24,609485,627x482,16.1338,,,,
cemetry,97,0.070181421,3.31,607612,627x482,16.0842,,,,
cemetry,98,0.069194129,3.17,609711,627x482,16.1398,,,,
cemetry,99,0.072833669,3.43,605713,627x482,16.034,,,,
churchandcapitol,0,0.078878094,3.6,341505,634x505,8.533,,,,
churchandcapitol,1,0.082068772,3.29,374176,634x505,9.3494,,,,
churchandcapitol,2,0.083685417,3.88,384055,634x505,9.5962,,,,
churchandcapitol,3,0.082463994,3.76,385346,634x505,9.6285,,,,
churchandcapitol,4,0.08071809,3.71,387806,634x505,9.69,,,,
churchandcapitol,5,0.083986558,3.79,396830,634x505,9.9154,,,,
churchandcapitol,6,0.082882675,3.82,398549,634x505,9.9584,,,,
churchandcapitol,7,0.082284053,3.73,401221,634x505,10.0251,,,,
churchandcapitol,8,0.082444663,3.77,401534,634x505,10.033,,,,
churchandcapitol,9,0.083405647,3.81,405730,634x505,10.1378,,,,
churchandcapitol,10,0.082050622,3.74,407739,634x505,10.188,,,,
churchandcapitol,11,0.082359083,3.76,409965,634x505,10.2436,,,,
churchandcapitol,12,0.082509264,3.57,414439,634x505,10.3554,,,,
churchandcapitol,13,0.082463794,3.85,416245,634x505,10.4005,,,,
churchandcapitol,14,0.082480823,3.71,418420,634x505,10.4549,,,,
churchandcapitol,15,0.08119488,3.82,417635,634x505,10.4353,,,,
churchandcapitol,16,0.08087063,3.72,420389,634x505,10.5041,,,,
churchandcapitol,17,0.079955998,3.58,421458,634x505,10.5308,,,,
churchandcapitol,18,0.080170168,3.57,423486,634x505,10.5815,,,,
churchandcapitol,19,0.079583936,3.72,424118,634x505,10.5973,,,,
churchandcapitol,20,0.080590438,3.45,427441,634x505,10.6803,,,,
churchandcapitol,21,0.079276816,3.7,429786,634x505,10.7389,,,,
churchandcapitol,22,0.080175387,3.62,430999,634x505,10.7692,,,,
churchandcapitol,23,0.080563068,3.71,432138,634x505,10.7977,,,,
churchandcapitol,24,0.079635386,3.57,434821,634x505,10.8647,,,,
churchandcapitol,25,0.079977427,3.67,435270,634x505,10.8759,,,,
churchandcapitol,26,0.079444556,3.6,437262,634x505,10.9257,,,,
churchandcapitol,27,0.079584436,3.69,439608,634x505,10.9843,,,,
churchandcapitol,28,0.080285068,3.64,441662,634x505,11.0356,,,,
churchandcapitol,29,0.077418901,3.54,442691,634x505,11.0613,,,,
churchandcapitol,30,0.079465076,3.71,445333,634x505,11.1274,,,,
churchandcapitol,31,0.080500478,3.73,445343,634x505,11.1276,,,,
churchandcapitol,32,0.079347506,3.6,446550,634x505,11.1578,,,,
churchandcapitol,33,0.079247845,3.74,449589,634x505,11.2337,,,,
churchandcapitol,34,0.07751388,3.54,447839,634x505,11.19,,,,
churchandcapitol,35,0.083406676,3.82,449344,634x505,11.2276,,,,
churchandcapitol,36,0.078552563,3.73,452452,634x505,11.3052,,,,
churchandcapitol,37,0.0774759,3.66,452178,634x505,11.2984,,,,
churchandcapitol,38,0.074387693,3.52,451785,634x505,11.2886,,,,
churchandcapitol,39,0.074697854,3.48,451713,634x505,11.2868,,,,
churchandcapitol,40,0.073915391,3.36,452769,634x505,11.3132,,,,
churchandcapitol,41,0.074935344,3.49,455925,634x505,11.392,,,,
churchandcapitol,42,0.077067479,3.65,456275,634x505,11.4008,,,,
churchandcapitol,43,0.077437741,3.85,457921,634x505,11.4419,,,,
churchandcapitol,44,0.076413798,3.61,457945,634x505,11.4425,,,,
churchandcapitol,45,0.072724648,3.39,456067,634x505,11.3956,,,,
churchandcapitol,46,0.075903126,3.54,457854,634x505,11.4402,,,,
churchandcapitol,47,0.075921587,3.63,457230,634x505,11.4246,,,,
churchandcapitol,48,0.077059859,3.75,460866,634x505,11.5155,,,,
churchandcapitol,49,0.076330148,3.65,463662,634x505,11.5853,,,,
churchandcapitol,50,0.073512191,3.75,462132,634x505,11.5471,,,,
churchandcapitol,51,0.07350061,3.62,463250,634x505,11.5751,,,,
churchandcapitol,52,0.072894549,3.56,461788,634x505,11.5385,,,,
churchandcapitol,53,0.075673466,3.7,466698,634x505,11.6612,,,,
churchandcapitol,54,0.075605755,3.57,465531,634x505,11.632,,,,
churchandcapitol,55,0.074296812,3.64,466075,634x505,11.6456,,,,
churchandcapitol,56,0.07332179,3.61,467603,634x505,11.6838,,,,
churchandcapitol,57,0.072510348,3.49,468446,634x505,11.7049,,,,
churchandcapitol,58,0.071908976,3.38,467080,634x505,11.6707,,,,
churchandcapitol,59,0.07336423,3.48,468355,634x505,11.7026,,,,
churchandcapitol,60,0.072697418,3.53,469308,634x505,11.7264,,,,
churchandcapitol,61,0.072496868,3.5,468538,634x505,11.7072,,,,
churchandcapitol,62,0.072503308,3.49,469360,634x505,11.7277,,,,
churchandcapitol,63,0.071618766,3.42,469826,634x505,11.7394,,,,
churchandcapitol,64,0.072096076,3.51,470190,634x505,11.7485,,,,
churchandcapitol,65,0.070141831,3.36,468227,634x505,11.6994,,,,
churchandcapitol,66,0.077747032,3.48,468945,634x505,11.7174,,,,
churchandcapitol,67,0.070873593,3.37,470469,634x505,11.7554,,,,
churchandcapitol,68,0.069468519,3.4,469964,634x505,11.7428,,,,
churchandcapitol,69,0.06954067,3.39,470388,634x505,11.7534,,,,
churchandcapitol,70,0.068817448,3.42,468562,634x505,11.7078,,,,
churchandcapitol,71,0.068739919,3.3,471765,634x505,11.7878,,,,
churchandcapitol,72,0.068660908,3.32,471548,634x505,11.7824,,,,
churchandcapitol,73,0.069636011,3.39,471299,634x505,11.7762,,,,
churchandcapitol,74,0.06947903,3.44,471424,634x505,11.7793,,,,
churchandcapitol,75,0.069449359,3.3,474974,634x505,11.868,,,,
churchandcapitol,76,0.070679943,3.45,478087,634x505,11.9458,,,,
churchandcapitol,77,0.071125724,3.49,480860,634x505,12.0151,,,,
churchandcapitol,78,0.070085292,3.26,482318,634x505,12.0515,,,,
churchandcapitol,79,0.071387575,3.37,485918,634x505,12.1414,,,,
churchandcapitol,80,0.070824253,3.36,488657,634x505,12.2099,,,,
churchandcapitol,81,0.071300105,3.48,489663,634x505,12.235,,,,
churchandcapitol,82,0.071197204,3.37,492233,634x505,12.2992,,,,
churchandcapitol,83,0.070312902,3.39,492936,634x505,12.3168,,,,
churchandcapitol,84,0.070901973,3.35,497738,634x505,12.4368,,,,
churchandcapitol,85,0.072535748,3.47,497789,634x505,12.4381,,,,
churchandcapitol,86,0.071894556,3.44,499604,634x505,12.4834,,,,
churchandcapitol,87,0.075419405,3.56,509408,634x505,12.7284,,,,
churchandcapitol,88,0.076431618,3.59,515564,634x505,12.8822,,,,
churchandcapitol,89,0.079316765,3.79,518771,634x505,12.9623,,,,
churchandcapitol,90,0.078369413,3.85,522320,634x505,13.051,,,,
churchandcapitol,91,0.083723067,3.96,531399,634x505,13.2779,,,,
churchandcapitol,92,0.082072822,3.84,535983,634x505,13.3924,,,,
churchandcapitol,93,0.081259,3.82,538166,634x505,13.447,,,,
churchandcapitol,94,0.092031258,4.29,557501,634x505,13.9301,,,,
churchandcapitol,95,0.090454514,4.27,553727,634x505,13.8358,,,,
churchandcapitol,96,0.091170496,4.07,557543,634x505,13.9311,,,,
churchandcapitol,97,0.09676929,4.69,566814,634x505,14.1628,,,,
churchandcapitol,98,0.097813263,4.75,567065,634x505,14.169,,,,
churchandcapitol,99,0.099719349,4.72,562423,634x505,14.0531,,,,
coinsinfountain,0,0.111079448,5.29,410184,640x512,10.0142,,,,
coinsinfountain,1,0.115499809,5.07,447403,640x512,10.9229,,,,
coinsinfountain,2,0.116745203,5.56,458645,640x512,11.1973,,,,
coinsinfountain,3,0.11577847,5.42,465365,640x512,11.3614,,,,
coinsinfountain,4,0.111496039,5.35,470265,640x512,11.481,,,,
coinsinfountain,5,0.110747907,4.93,473736,640x512,11.5658,,,,
coinsinfountain,6,0.110424536,5.26,478696,640x512,11.6869,,,,
coinsinfountain,7,0.109493764,5.05,481044,640x512,11.7442,,,,
coinsinfountain,8,0.106990257,5.18,484733,640x512,11.8343,,,,
coinsinfountain,9,0.106952887,5.07,488353,640x512,11.9226,,,,
coinsinfountain,10,0.106455325,5.04,491874,640x512,12.0086,,,,
coinsinfountain,11,0.105782184,5.01,499842,640x512,12.2031,,,,
coinsinfountain,12,0.105904194,4.99,502319,640x512,12.2636,,,,
coinsinfountain,13,0.105333643,5.03,504619,640x512,12.3197,,,,
coinsinfountain,14,0.104697291,4.93,508144,640x512,12.4058,,,,
coinsinfountain,15,0.103877539,4.76,509204,640x512,12.4317,,,,
coinsinfountain,16,0.102917377,4.88,514115,640x512,12.5516,,,,
coinsinfountain,17,0.102976087,4.86,518109,640x512,12.6491,,,,
coinsinfountain,18,0.101752144,4.87,518551,640x512,12.6599,,,,
coinsinfountain,19,0.10026364,4.74,520629,640x512,12.7106,,,,
coinsinfountain,20,0.101175572,4.82,521597,640x512,12.7343,,,,
coinsinfountain,21,0.099668128,4.64,527999,640x512,12.8906,,,,
coinsinfountain,22,0.099455197,4.63,527439,640x512,12.8769,,,,
coinsinfountain,23,0.100512901,4.82,530597,640x512,12.954,,,,
coinsinfountain,24,0.098145874,4.66,537129,640x512,13.1135,,,,
coinsinfountain,25,0.098026684,4.62,537220,640x512,13.1157,,,,
coinsinfountain,26,0.097104082,4.58,540161,640x512,13.1875,,,,
coinsinfountain,27,0.097152272,4.6,542490,640x512,13.2443,,,,
coinsinfountain,28,0.098245744,4.65,544589,640x512,13.2956,,,,
coinsinfountain,29,0.096360069,4.55,544212,640x512,13.2864,,,,
coinsinfountain,30,0.096194999,4.6,545791,640x512,13.3249,,,,
coinsinfountain,31,0.095216917,4.46,548371,640x512,13.3879,,,,
coinsinfountain,32,0.094820596,4.17,546650,640x512,13.3459,,,,
coinsinfountain,33,0.094348474,4.52,552477,640x512,13.4882,,,,
coinsinfountain,34,0.093083911,3.87,555572,640x512,13.5637,,,,
coinsinfountain,35,0.101664123,4.63,556861,640x512,13.5952,,,,
coinsinfountain,36,0.093816183,4.44,557627,640x512,13.6139,,,,
coinsinfountain,37,0.093388242,4.45,561080,640x512,13.6982,,,,
coinsinfountain,38,0.092312649,4.32,562876,640x512,13.742,,,,
coinsinfountain,39,0.093837393,4.29,564194,640x512,13.7742,,,,
coinsinfountain,40,0.092313439,4.37,564126,640x512,13.7726,,,,
coinsinfountain,41,0.094042644,4.4,563740,640x512,13.7631,,,,
coinsinfountain,42,0.095435987,4.39,562984,640x512,13.7447,,,,
coinsinfountain,43,0.098199304,4.53,565820,640x512,13.8139,,,,
coinsinfountain,44,0.093160011,4.46,565733,640x512,13.8118,,,,
coinsinfountain,45,0.098722055,4.54,566840,640x512,13.8388,,,,
coinsinfountain,46,0.092247708,4.42,569183,640x512,13.896,,,,
coinsinfountain,47,0.092202919,4.29,570093,640x512,13.9182,,,,
coinsinfountain,48,0.088251939,4.18,577473,640x512,14.0984,,,,
coinsinfountain,49,0.088533589,4.15,576867,640x512,14.0836,,,,
coinsinfountain,50,0.087733248,4.12,577770,640x512,14.1057,,,,
coinsinfountain,51,0.087970158,4.16,578235,640x512,14.117,,,,
coinsinfountain,52,0.087010986,4.1,581769,640x512,14.2033,,,,
coinsinfountain,53,0.088191608,3.83,581742,640x512,14.2026,,,,
coinsinfountain,54,0.086632174,4.02,580212,640x512,14.1653,,,,
coinsinfountain,55,0.086109203,4.08,580040,640x512,14.1611,,,,
coinsinfountain,56,0.093495352,4.24,582272,640x512,14.2156,,,,
coinsinfountain,57,0.085488262,3.99,582817,640x512,14.2289,,,,
coinsinfountain,58,0.084461298,3.92,584975,640x512,14.2816,,,,
coinsinfountain,59,0.084042918,3.95,585351,640x512,14.2907,,,,
coinsinfountain,60,0.085415122,3.95,584920,640x512,14.2802,,,,
coinsinfountain,61,0.083811217,3.88,584424,640x512,14.2681,,,,
coinsinfountain,62,0.084549189,3.91,587918,640x512,14.3534,,,,
coinsinfountain,63,0.084513379,3.9,589323,640x512,14.3877,,,,
coinsinfountain,64,0.084645479,4.05,587780,640x512,14.35,,,,
coinsinfountain,65,0.0847312,3.94,587780,640x512,14.35,,,,
coinsinfountain,66,0.083671197,3.89,590627,640x512,14.4196,,,,
coinsinfountain,67,0.082563174,3.87,589605,640x512,14.3946,,,,
coinsinfountain,68,0.082967745,3.88,589570,640x512,14.3937,,,,
coinsinfountain,69,0.083154195,3.83,590405,640x512,14.4141,,,,
coinsinfountain,70,0.083775007,3.67,594380,640x512,14.5112,,,,
coinsinfountain,71,0.083378066,3.9,594818,640x512,14.5219,,,,
coinsinfountain,72,0.084197548,4.01,594937,640x512,14.5248,,,,
coinsinfountain,73,0.082529704,3.9,596151,640x512,14.5544,,,,
coinsinfountain,74,0.083456976,4.01,596918,640x512,14.5731,,,,
coinsinfountain,75,0.084217898,3.95,597483,640x512,14.5869,,,,
coinsinfountain,76,0.083238596,3.92,600384,640x512,14.6578,,,,
coinsinfountain,77,0.083380136,3.95,602238,640x512,14.703,,,,
coinsinfountain,78,0.085460541,4.12,605297,640x512,14.7777,,,,
coinsinfountain,79,0.082114783,3.84,605802,640x512,14.79,,,,
coinsinfountain,80,0.082954705,3.9,605291,640x512,14.7776,,,,
coinsinfountain,81,0.079626197,3.7,604321,640x512,14.7539,,,,
coinsinfountain,82,0.079328105,3.7,610802,640x512,14.9121,,,,
coinsinfountain,83,0.078560843,3.66,609681,640x512,14.8847,,,,
coinsinfountain,84,0.079814247,3.67,613301,640x512,14.9731,,,,
coinsinfountain,85,0.081245671,3.75,614856,640x512,15.0111,,,,
coinsinfountain,86,0.081603571,3.88,617124,640x512,15.0665,,,,
coinsinfountain,87,0.08111465,3.65,620395,640x512,15.1463,,,,
coinsinfountain,88,0.082336003,3.84,624673,640x512,15.2508,,,,
coinsinfountain,89,0.082012623,3.8,623336,640x512,15.2181,,,,
coinsinfountain,90,0.082839315,3.84,627937,640x512,15.3304,,,,
coinsinfountain,91,0.082901665,3.3,627634,640x512,15.323,,,,
coinsinfountain,92,0.082529054,3.76,632518,640x512,15.4423,,,,
coinsinfountain,93,0.084657359,3.89,634050,640x512,15.4797,,,,
coinsinfountain,94,0.08495236,3.88,635762,640x512,15.5215,,,,
coinsinfountain,95,0.084546608,3.82,635743,640x512,15.521,,,,
coinsinfountain,96,0.085455561,3.89,635859,640x512,15.5239,,,,
coinsinfountain,97,0.087411687,4.09,635849,640x512,15.5236,,,,
coinsinfountain,98,0.087924417,4.11,636426,640x512,15.5377,,,,
coinsinfountain,99,0.092310299,4.25,631918,640x512,15.4276,,,,
dancers,0,0.068692108,3.15,349225,618x453,9.9794,,,,
dancers,1,0.07345056,3.4,394949,618x453,11.2861,,,,
dancers,2,0.070338942,3.25,396405,618x453,11.3277,,,,
dancers,3,0.070387363,3.37,400883,618x453,11.4556,,,,
dancers,4,0.070863104,3.2,406122,618x453,11.6053,,,,
dancers,5,0.068890359,3.16,406522,618x453,11.6168,,,,
dancers,6,0.070064671,3.19,412243,618x453,11.7803,,,,
dancers,7,0.069218519,3.24,415691,618x453,11.8788,,,,
dancers,8,0.06947579,3.14,416268,618x453,11.8953,,,,
dancers,9,0.068014416,3.06,417297,618x453,11.9247,,,,
dancers,10,0.068252316,3.11,421700,618x453,12.0505,,,,
dancers,11,0.068959088,2.78,421484,618x453,12.0443,,,,
dancers,12,0.067303515,3.18,424478,618x453,12.1299,,,,
dancers,13,0.066107541,3.01,424320,618x453,12.1254,,,,
dancers,14,0.066303521,3.09,425948,618x453,12.1719,,,,
dancers,15,0.066911404,3.1,431080,618x453,12.3185,,,,
dancers,16,0.068031637,3.14,433147,618x453,12.3776,,,,
dancers,17,0.066378322,3.03,432317,618x453,12.3539,,,,
dancers,18,0.065442689,2.98,431163,618x453,12.3209,,,,
dancers,19,0.065069278,3.05,433411,618x453,12.3852,,,,
dancers,20,0.064754348,3.04,436082,618x453,12.4615,,,,
dancers,21,0.066179961,3.07,436310,618x453,12.468,,,,
dancers,22,0.065185298,3.03,435349,618x453,12.4405,,,,
dancers,23,0.063743695,2.87,438253,618x453,12.5235,,,,
dancers,24,0.064283916,2.96,436777,618x453,12.4813,,,,
dancers,25,0.062516772,2.9,439484,618x453,12.5587,,,,
dancers,26,0.063128204,2.91,440362,618x453,12.5838,,,,
dancers,27,0.063904296,3.01,443412,618x453,12.6709,,,,
dancers,28,0.062923213,2.94,441845,618x453,12.6262,,,,
dancers,29,0.064987059,3.05,444627,618x453,12.7057,,,,
dancers,30,0.062501242,2.8,445048,618x453,12.7177,,,,
dancers,31,0.065238189,3.04,450863,618x453,12.8839,,,,
dancers,32,0.064157487,2.93,450494,618x453,12.8733,,,,
dancers,33,0.062241572,2.85,448070,618x453,12.8041,,,,
dancers,34,0.064096766,3.03,451574,618x453,12.9042,,,,
dancers,35,0.063272414,2.92,452358,618x453,12.9266,,,,
dancers,36,0.070982244,3.16,454767,618x453,12.9954,,,,
dancers,37,0.061387799,2.95,451399,618x453,12.8992,,,,
dancers,38,0.06179019,2.89,450486,618x453,12.8731,,,,
