Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
dancers,38,0.017333669,0.82,44618,618x453,1.275,,,,
dancers,39,0.017521379,0.79,44722,618x453,1.2779,,,,
dancers,40,0.017242569,0.89,44760,618x453,1.279,,,,
dancers,41,0.017708899,0.71,45496,618x453,1.3,,,,
dancers,42,0.017442999,0.85,45834,618x453,1.3097,,,,
dancers,43,0.017315458,0.66,45934,618x453,1.3126,,,,
dancers,44,0.017462818,0.89,47106,618x453,1.3461,,,,
dancers,45,0.017572619,0.71,47230,618x453,1.3496,,,,
dancers,46,0.017451279,0.83,48100,618x453,1.3745,,,,
dancers,47,0.017449189,0.69,48524,618x453,1.3866,,,,
dancers,48,0.017484859,0.81,49002,618x453,1.4002,,,,
dancers,49,0.018245229,0.74,49808,618x453,1.4233,,,,
dancers,50,0.017602178,0.81,49818,618x453,1.4236,,,,
dancers,51,0.017832438,0.7,50392,618x453,1.44,,,,
dancers,52,0.017821788,0.89,50436,618x453,1.4412,,,,
dancers,53,0.018495479,0.7,51430,618x453,1.4696,,,,
dancers,54,0.017947309,0.86,51528,618x453,1.4724,,,,
dancers,55,0.018159889,0.75,52080,618x453,1.4882,,,,
dancers,56,0.018418679,0.9,53156,618x453,1.5189,,,,
dancers,57,0.018774589,0.81,53312,618x453,1.5234,,,,
dancers,58,0.018304399,0.86,54378,618x453,1.5539,,,,
dancers,59,0.018221759,0.74,54490,618x453,1.5571,,,,
dancers,60,0.018327719,0.86,55092,618x453,1.5743,,,,
dancers,61,0.018232779,0.75,55108,618x453,1.5747,,,,
dancers,62,0.018862389,0.99,55386,618x453,1.5827,,,,
dancers,63,0.018255939,0.74,56430,618x453,1.6125,,,,
dancers,64,0.018666079,0.85,57010,618x453,1.6291,,,,
dancers,65,0.018590389,0.81,57474,618x453,1.6423,,,,
dancers,66,0.018881569,0.93,57510,618x453,1.6434,,,,
dancers,67,0.019025859,0.73,58458,618x453,1.6705,,,,
dancers,68,0.01919384,0.93,58604,618x453,1.6746,,,,
dancers,69,0.019124059,0.75,59360,618x453,1.6962,,,,
dancers,70,0.018797619,0.9,59490,618x453,1.6999,,,,
dancers,71,0.019279089,0.75,61112,618x453,1.7463,,,,
dancers,72,0.01935529,0.97,61126,618x453,1.7467,,,,
dancers,73,0.019380519,0.94,61680,618x453,1.7625,,,,
dancers,74,0.01925455,0.92,62826,618x453,1.7953,,,,
dancers,75,0.019470489,0.97,63236,618x453,1.807,,,,
dancers,76,0.019923649,0.84,65940,618x453,1.8843,,,,
dancers,77,0.01965627,0.92,67008,618x453,1.9148,,,,
dancers,78,0.02021721,0.79,68740,618x453,1.9643,,,,
dancers,79,0.02062463,1.01,70164,618x453,2.005,,,,
dancers,80,0.02014542,0.82,71912,618x453,2.0549,,,,
dancers,81,0.02049682,0.95,75124,618x453,2.1467,,,,
dancers,82,0.02074893,0.83,76286,618x453,2.1799,,,,
dancers,83,0.02104024,0.99,79174,618x453,2.2624,,,,
dancers,84,0.02172802,0.86,81790,618x453,2.3372,,,,
dancers,85,0.022529731,1.1,85358,618x453,2.4392,,,,
dancers,86,0.02197867,0.83,87546,618x453,2.5017,,,,
dancers,87,0.022003091,1.06,91450,618x453,2.6132,,,,
dancers,88,0.022342921,0.85,96324,618x453,2.7525,,,,
dancers,89,0.024311422,1.14,94798,618x453,2.7089,,,,
dancers,90,0.024680052,0.93,101220,618x453,2.8924,,,,
dancers,91,0.025000013,1.23,103384,618x453,2.9543,,,,
dancers,92,0.025395743,0.98,111844,618x453,3.196,,,,
dancers,93,0.026612293,1.38,118406,618x453,3.3835,,,,
dancers,94,0.027195313,1.1,126024,618x453,3.6012,,,,
dancers,95,0.027307733,1.31,128582,618x453,3.6743,,,,
dancers,96,0.028348604,1.18,142606,618x453,4.0751,,,,
dancers,97,0.028992574,1.39,148824,618x453,4.2528,,,,
dancers,98,0.030152584,1.23,165470,618x453,4.7284,,,,
dancers,99,0.031263435,1.47,174924,618x453,4.9986,,,,
flowersonih35,0,0.014372477,0.55,10812,640x512,0.2639,,,,
flowersonih35,1,0.015181237,0.71,19884,640x512,0.4854,,,,
flowersonih35,2,0.015596608,0.62,23030,640x512,0.5622,,,,
flowersonih35,3,0.015760987,0.75,25194,640x512,0.615,,,,
flowersonih35,4,0.016921239,0.78,27406,640x512,0.669,,,,
flowersonih35,5,0.016073778,0.75,29066,640x512,0.7096,,,,
flowersonih35,6,0.016362458,0.6,30658,640x512,0.7484,,,,
flowersonih35,7,0.016537178,0.76,32086,640x512,0.7833,,,,
flowersonih35,8,0.016368889,0.62,33676,640x512,0.8221,,,,
flowersonih35,9,0.017340399,0.72,35024,640x512,0.855,,,,
flowersonih35,10,0.016715668,0.71,35858,640x512,0.8754,,,,
flowersonih35,11,0.017066638,0.78,36954,640x512,0.9021,,,,
flowersonih35,12,0.016860098,0.67,38228,640x512,0.9333,,,,
flowersonih35,13,0.017029188,0.81,39358,640x512,0.9608,,,,
flowersonih35,14,0.017176849,0.74,40860,640x512,0.9975,,,,
flowersonih35,15,0.017229029,0.8,42098,640x512,1.0277,,,,
flowersonih35,16,0.017164419,0.66,43068,640x512,1.0514,,,,
flowersonih35,17,0.017523768,0.85,44408,640x512,1.0841,,,,
flowersonih35,18,0.017626288,0.66,45126,640x512,1.1017,,,,
flowersonih35,19,0.017590929,0.84,46244,640x512,1.129,,,,
flowersonih35,20,0.017956739,0.7,47252,640x512,1.1536,,,,
flowersonih35,21,0.017900199,0.88,48372,640x512,1.1809,,,,
flowersonih35,22,0.017795639,0.7,49516,640x512,1.2088,,,,
flowersonih35,23,0.017998219,0.84,50706,640x512,1.2379,,,,
flowersonih35,24,0.018472179,0.75,51774,640x512,1.264,,,,
flowersonih35,25,0.018577689,0.78,52880,640x512,1.291,,,,
flowersonih35,26,0.018643669,0.9,53704,640x512,1.3111,,,,
flowersonih35,27,0.018557819,0.9,54640,640x512,1.3339,,,,
flowersonih35,28,0.018346249,0.7,55324,640x512,1.3506,,,,
flowersonih35,29,0.018625589,0.89,55994,640x512,1.367,,,,
flowersonih35,30,0.019013069,0.75,57278,640x512,1.3983,,,,
flowersonih35,31,0.01891412,0.94,58092,640x512,1.4182,,,,
flowersonih35,32,0.018977149,0.72,59518,640x512,1.453,,,,
flowersonih35,33,0.0190244,0.89,60166,640x512,1.4688,,,,
flowersonih35,34,0.019191279,0.74,60712,640x512,1.4822,,,,
flowersonih35,35,0.01916508,0.94,61566,640x512,1.503,,,,
flowersonih35,36,0.018994799,0.76,62544,640x512,1.5269,,,,
flowersonih35,37,0.01927645,0.98,63266,640x512,1.5445,,,,
flowersonih35,38,0.02014673,0.79,63488,640x512,1.55,,,,
flowersonih35,39,0.01943447,1,64274,640x512,1.5691,,,,
flowersonih35,40,0.01950645,0.8,64784,640x512,1.5816,,,,
flowersonih35,41,0.01949818,0.94,65190,640x512,1.5915,,,,
flowersonih35,42,0.01985158,0.81,66392,640x512,1.6208,,,,
flowersonih35,43,0.01971518,0.98,67086,640x512,1.6378,,,,
flowersonih35,44,0.019818469,0.85,68448,640x512,1.671,,,,
flowersonih35,45,0.02009925,0.98,68606,640x512,1.6749,,,,
flowersonih35,46,0.01989552,0.86,69290,640x512,1.6916,,,,
flowersonih35,47,0.0206087,1.01,70056,640x512,1.7103,,,,
flowersonih35,48,0.02050062,0.8,70886,640x512,1.7306,,,,
flowersonih35,49,0.020222069,0.94,71498,640x512,1.7455,,,,
flowersonih35,50,0.020307141,0.98,71662,640x512,1.7495,,,,
flowersonih35,51,0.02194395,1.26,73062,640x512,1.7837,,,,
flowersonih35,52,0.02049429,1.07,73252,640x512,1.7883,,,,
flowersonih35,53,0.02081152,1.06,73724,640x512,1.7999,,,,
flowersonih35,54,0.020383481,0.89,74428,640x512,1.817,,,,
flowersonih35,55,0.02040609,1.01,75440,640x512,1.8417,,,,
flowersonih35,56,0.02061607,0.87,76130,640x512,1.8586,,,,
flowersonih35,57,0.02088878,1.05,77516,640x512,1.8924,,,,
flowersonih35,58,0.02077411,0.87,77554,640x512,1.8934,,,,
flowersonih35,59,0.02098858,1.02,78614,640x512,1.9192,,,,
flowersonih35,60,0.02053899,0.81,78854,640x512,1.9251,,,,
flowersonih35,61,0.020689461,1.02,80074,640x512,1.9549,,,,
flowersonih35,62,0.02094873,0.78,80128,640x512,1.9562,,,,
flowersonih35,63,0.02111359,0.97,81460,640x512,1.9887,,,,
flowersonih35,64,0.020954211,0.78,81608,640x512,1.9923,,,,
flowersonih35,65,0.02113629,0.98,82848,640x512,2.0226,,,,
flowersonih35,66,0.02100556,0.81,83696,640x512,2.0433,,,,
flowersonih35,67,0.02149266,0.97,83852,640x512,2.0471,,,,
flowersonih35,68,0.02142762,0.91,85280,640x512,2.082,,,,
flowersonih35,69,0.021613321,1.02,85314,640x512,2.0828,,,,
flowersonih35,70,0.02169223,0.79,87118,640x512,2.1269,,,,
flowersonih35,71,0.021709261,0.98,87138,640x512,2.1273,,,,
flowersonih35,72,0.022115111,0.84,89198,640x512,2.1776,,,,
flowersonih35,73,0.021959331,1.01,89198,640x512,2.1776,,,,
flowersonih35,74,0.021487991,0.81,89902,640x512,2.1948,,,,
flowersonih35,75,0.022146511,1.08,91004,640x512,2.2217,,,,
flowersonih35,76,0.021990431,0.94,93174,640x512,2.2747,,,,
flowersonih35,77,0.022563521,1.02,96116,640x512,2.3465,,,,
flowersonih35,78,0.022766001,0.89,98086,640x512,2.3946,,,,
flowersonih35,79,0.023479331,1.07,101586,640x512,2.4801,,,,
flowersonih35,80,0.023743182,0.87,105002,640x512,2.5635,,,,
flowersonih35,81,0.023639891,1.12,106902,640x512,2.6099,,,,
flowersonih35,82,0.024074382,0.91,110754,640x512,2.7039,,,,
flowersonih35,83,0.024807053,1.23,114708,640x512,2.8004,,,,
flowersonih35,84,0.024638032,0.94,117958,640x512,2.8798,,,,
flowersonih35,85,0.025097142,1.17,121780,640x512,2.9731,,,,
flowersonih35,86,0.025545263,1.1,126284,640x512,3.0831,,,,
flowersonih35,87,0.026118713,1.21,131526,640x512,3.211,,,,
flowersonih35,88,0.026113953,1.09,135072,640x512,3.2976,,,,
flowersonih35,89,0.028807384,1.37,135550,640x512,3.3093,,,,
flowersonih35,90,0.029737684,1.29,143848,640x512,3.5119,,,,
flowersonih35,91,0.030471175,1.43,148368,640x512,3.6222,,,,
flowersonih35,92,0.030864405,1.35,155740,640x512,3.8022,,,,
flowersonih35,93,0.031933766,1.48,163220,640x512,3.9848,,,,
flowersonih35,94,0.031785435,1.22,170510,640x512,4.1628,,,,
flowersonih35,95,0.032835727,1.53,181114,640x512,4.4217,,,,
flowersonih35,96,0.033561407,1.3,187138,640x512,4.5687,,,,
flowersonih35,97,0.034335447,1.61,195228,640x512,4.7663,,,,
flowersonih35,98,0.035530748,1.3,211188,640x512,5.1559,,,,
flowersonih35,99,0.035662978,1.69,223364,640x512,5.4532,,,,
house,0,0.015816988,0.58,4208,768x512,0.0856,,,,
house,1,0.016413618,0.82,7000,768x512,0.1424,,,,
house,2,0.016462018,0.76,8296,768x512,0.1687,,,,
house,3,0.016445188,0.79,9208,768x512,0.1873,,,,
house,4,0.016531918,0.8,10224,768x512,0.208,,,,
house,5,0.016681838,0.81,11064,768x512,0.225,,,,
house,6,0.017471419,0.88,11744,768x512,0.2389,,,,
house,7,0.016979858,0.78,12568,768x512,0.2556,,,,
house,8,0.017176108,0.79,13336,768x512,0.2713,,,,
house,9,0.017092379,0.8,14012,768x512,0.285,,,,
house,10,0.017047918,0.8,14544,768x512,0.2958,,,,
house,11,0.017229009,0.86,15328,768x512,0.3118,,,,
house,12,0.017379379,0.85,16096,768x512,0.3274,,,,
house,13,0.017443898,0.87,16830,768x512,0.3424,,,,
house,14,0.017431619,0.79,17358,768x512,0.3531,,,,
house,15,0.017677238,0.85,18200,768x512,0.3702,,,,
house,16,0.017529998,0.85,18824,768x512,0.3829,,,,
house,17,0.017752319,0.85,19404,768x512,0.3947,,,,
house,18,0.017862759,0.87,20238,768x512,0.4117,,,,
house,19,0.017858779,0.79,20746,768x512,0.422,,,,
house,20,0.017826269,0.92,21668,768x512,0.4408,,,,
house,21,0.017915219,0.84,22732,768x512,0.4624,,,,
house,22,0.017978479,0.84,23518,768x512,0.4784,,,,
house,23,0.018109059,0.87,23860,768x512,0.4854,,,,
house,24,0.017968439,0.86,24704,768x512,0.5026,,,,
house,25,0.018248379,0.87,25746,768x512,0.5238,,,,
house,26,0.018489529,0.89,26418,768x512,0.5374,,,,
house,27,0.018655119,0.92,26806,768x512,0.5453,,,,
house,28,0.018161609,0.69,27402,768x512,0.5574,,,,
house,29,0.01840737,0.86,27852,768x512,0.5666,,,,
house,30,0.018275349,0.7,28918,768x512,0.5883,,,,
house,31,0.018547529,0.89,29352,768x512,0.5971,,,,
house,32,0.018799589,0.73,29894,768x512,0.6081,,,,
house,33,0.019038769,0.88,30880,768x512,0.6282,,,,
house,34,0.01876551,0.75,31998,768x512,0.651,,,,
house,35,0.018694819,0.9,31998,768x512,0.651,,,,
house,36,0.01876691,0.73,32256,768x512,0.6562,,,,
house,37,0.01890665,0.89,33358,768x512,0.6786,,,,
house,38,0.018765679,0.73,33474,768x512,0.681,,,,
house,39,0.019043559,0.92,33646,768x512,0.6845,,,,
house,40,0.018900939,0.73,34656,768x512,0.705,,,,
house,41,0.019079149,0.9,34728,768x512,0.7065,,,,
house,42,0.019266959,0.72,34920,768x512,0.7104,,,,
house,43,0.019113979,0.89,35424,768x512,0.7207,,,,
house,44,0.01946811,0.75,36830,768x512,0.7493,,,,
house,45,0.01940423,0.94,37728,768x512,0.7675,,,,
house,46,0.019526319,0.71,37798,768x512,0.769,,,,
house,47,0.01960382,0.93,38570,768x512,0.7847,,,,
house,48,0.019412099,0.73,38662,768x512,0.7865,,,,
house,49,0.019720009,0.91,39670,768x512,0.807,,,,
house,50,0.0192724,0.72,40152,768x512,0.8168,,,,
house,51,0.01975338,0.92,40170,768x512,0.8172,,,,
house,52,0.01985963,0.75,41348,768x512,0.8412,,,,
house,53,0.019871179,0.94,41348,768x512,0.8412,,,,
house,54,0.01976697,0.73,42156,768x512,0.8576,,,,
house,55,0.019860169,0.93,42836,768x512,0.8715,,,,
house,56,0.02007514,0.76,43804,768x512,0.8911,,,,
house,57,0.0203022,1,44046,768x512,0.8961,,,,
house,58,0.01990267,0.75,45262,768x512,0.9208,,,,
house,59,0.020060239,0.93,45872,768x512,0.9332,,,,
house,60,0.0202172,0.79,46006,768x512,0.9359,,,,
house,61,0.02017132,0.98,46162,768x512,0.9391,,,,
house,62,0.02011482,0.77,48000,768x512,0.9765,,,,
house,63,0.02074296,0.99,48110,768x512,0.9788,,,,
house,64,0.02085258,0.84,48606,768x512,0.9888,,,,
house,65,0.02045363,0.96,48606,768x512,0.9888,,,,
house,66,0.02032857,0.76,50726,768x512,1.032,,,,
house,67,0.020646661,1.03,50562,768x512,1.0286,,,,
house,68,0.020790481,0.79,51270,768x512,1.043,,,,
house,69,0.02086067,0.96,51638,768x512,1.0505,,,,
house,70,0.020527,0.79,51774,768x512,1.0533,,,,
house,71,0.02101978,0.95,53366,768x512,1.0857,,,,
house,72,0.02087306,0.8,54162,768x512,1.1019,,,,
house,73,0.021838451,1.04,55556,768x512,1.1302,,,,
house,74,0.02094884,0.8,56062,768x512,1.1405,,,,
house,75,0.021317161,0.97,56062,768x512,1.1405,,,,
house,76,0.02140933,0.87,59420,768x512,1.2089,,,,
house,77,0.021720611,0.88,61298,768x512,1.2471,,,,
house,78,0.022113801,1.07,63864,768x512,1.2993,,,,
house,79,0.022203521,0.94,66142,768x512,1.3456,,,,
house,80,0.022132981,0.84,67908,768x512,1.3815,,,,
house,81,0.022556361,1.07,71568,768x512,1.456,,,,
house,82,0.022735362,0.92,73378,768x512,1.4928,,,,
house,83,0.023272971,1.1,78222,768x512,1.5914,,,,
house,84,0.023144582,0.87,80222,768x512,1.6321,,,,
house,85,0.023609491,1.07,85016,768x512,1.7296,,,,
house,86,0.024072692,0.9,87486,768x512,1.7799,,,,
house,87,0.024497712,1.17,93336,768x512,1.8989,,,,
house,88,0.025072252,0.95,100032,768x512,2.0351,,,,
house,89,0.028774954,1.35,102366,768x512,2.0826,,,,
house,90,0.029131784,1.1,110234,768x512,2.2427,,,,
house,91,0.029785445,1.4,116532,768x512,2.3708,,,,
house,92,0.030642636,1.2,125780,768x512,2.559,,,,
house,93,0.031557346,1.49,134048,768x512,2.7272,,,,
house,94,0.032269056,1.23,146096,768x512,2.9723,,,,
house,95,0.034397487,1.58,164984,768x512,3.3566,,,,
house,96,0.034693567,1.35,172286,768x512,3.5051,,,,
house,97,0.036048548,1.88,181518,768x512,3.6929,,,,
house,98,0.037676609,1.55,199092,768x512,4.0505,,,,
house,99,0.038453769,1.85,209818,768x512,4.2687,,,,
lighthouse2,0,0.015326608,0.57,5718,768x512,0.1163,,,,
lighthouse2,1,0.015976958,0.74,10086,768x512,0.2052,,,,
lighthouse2,2,0.016066148,0.77,11676,768x512,0.2375,,,,
lighthouse2,3,0.016029957,0.75,12978,768x512,0.264,,,,
lighthouse2,4,0.016249818,0.75,14284,768x512,0.2906,,,,
lighthouse2,5,0.016288058,0.75,15452,768x512,0.3143,,,,
lighthouse2,6,0.016600599,0.75,16178,768x512,0.3291,,,,
lighthouse2,7,0.016677478,0.81,17100,768x512,0.3479,,,,
lighthouse2,8,0.016712488,0.79,17746,768x512,0.361,,,,
lighthouse2,9,0.016717139,0.67,18774,768x512,0.3819,,,,
lighthouse2,10,0.016667328,0.81,19298,768x512,0.3926,,,,
lighthouse2,11,0.016888438,0.81,20046,768x512,0.4078,,,,
lighthouse2,12,0.016836318,0.8,20796,768x512,0.423,,,,
lighthouse2,13,0.016872838,0.76,21348,768x512,0.4343,,,,
lighthouse2,14,0.016899859,0.65,22144,768x512,0.4505,,,,
lighthouse2,15,0.017502289,0.79,23028,768x512,0.4685,,,,
lighthouse2,16,0.017009958,0.65,23768,768x512,0.4835,,,,
lighthouse2,17,0.017331598,0.81,24404,768x512,0.4965,,,,
lighthouse2,18,0.017089159,0.65,24942,768x512,0.5074,,,,
lighthouse2,19,0.017540219,0.83,25566,768x512,0.5201,,,,
lighthouse2,20,0.017388339,0.64,26888,768x512,0.547,,,,
lighthouse2,21,0.017636188,0.86,27594,768x512,0.5614,,,,
lighthouse2,22,0.017591968,0.68,28332,768x512,0.5764,,,,
lighthouse2,23,0.017710358,0.82,29114,768x512,0.5923,,,,
lighthouse2,24,0.017763089,0.67,29994,768x512,0.6102,,,,
lighthouse2,25,0.017783839,0.82,30106,768x512,0.6125,,,,
lighthouse2,26,0.017873919,0.67,30964,768x512,0.6299,,,,
lighthouse2,27,0.017962349,0.88,31766,768x512,0.6462,,,,
lighthouse2,28,0.017876759,0.68,32556,768x512,0.6623,,,,
lighthouse2,29,0.018021879,0.84,32830,768x512,0.6679,,,,
lighthouse2,30,0.018222679,0.68,33524,768x512,0.682,,,,
lighthouse2,31,0.018277479,0.84,33878,768x512,0.6892,,,,
lighthouse2,32,0.017846448,0.69,33982,768x512,0.6913,,,,
lighthouse2,33,0.018192569,0.83,34982,768x512,0.7117,,,,
lighthouse2,34,0.018158129,0.68,35324,768x512,0.7186,,,,
lighthouse2,35,0.018465219,0.89,36322,768x512,0.7389,,,,
lighthouse2,36,0.018153879,0.69,36478,768x512,0.7421,,,,
lighthouse2,37,0.01848144,0.89,37326,768x512,0.7593,,,,
lighthouse2,38,0.018281929,0.71,37724,768x512,0.7674,,,,
lighthouse2,39,0.018419249,0.87,37844,768x512,0.7699,,,,
lighthouse2,40,0.018523619,0.68,38850,768x512,0.7904,,,,
lighthouse2,41,0.018808909,0.84,38998,768x512,0.7934,,,,
lighthouse2,42,0.018799579,0.73,39032,768x512,0.7941,,,,
lighthouse2,43,0.018696789,0.88,39784,768x512,0.8094,,,,
lighthouse2,44,0.018450499,0.69,40112,768x512,0.816,,,,
lighthouse2,45,0.018706179,0.87,40104,768x512,0.8159,,,,
lighthouse2,46,0.01863646,0.69,41250,768x512,0.8392,,,,
lighthouse2,47,0.0187906,0.89,41328,768x512,0.8408,,,,
lighthouse2,48,0.018719219,0.7,42408,768x512,0.8627,,,,
lighthouse2,49,0.0188542,0.88,42946,768x512,0.8737,,,,
lighthouse2,50,0.018914009,0.72,43114,768x512,0.8771,,,,
lighthouse2,51,0.021075921,0.86,44222,768x512,0.8996,,,,
lighthouse2,52,0.01906113,0.81,44308,768x512,0.9014,,,,
lighthouse2,53,0.01954058,0.95,44692,768x512,0.9092,,,,
lighthouse2,54,0.019010329,0.72,44700,768x512,0.9094,,,,
lighthouse2,55,0.01931263,0.89,46072,768x512,0.9373,,,,
lighthouse2,56,0.019635139,0.75,46134,768x512,0.9385,,,,
lighthouse2,57,0.01952986,0.86,46490,768x512,0.9458,,,,
lighthouse2,58,0.01931537,0.73,46606,768x512,0.9482,,,,
lighthouse2,59,0.01985413,1,47782,768x512,0.9721,,,,
lighthouse2,60,0.01954656,0.71,48034,768x512,0.9772,,,,
lighthouse2,61,0.01979579,0.92,49440,768x512,1.0058,,,,
lighthouse2,62,0.01931339,0.73,49440,768x512,1.0058,,,,
lighthouse2,63,0.01977072,0.93,49800,768x512,1.0131,,,,
lighthouse2,64,0.01932088,0.76,49794,768x512,1.013,,,,
lighthouse2,65,0.019844619,0.92,51322,768x512,1.0441,,,,
lighthouse2,66,0.01967335,0.76,51338,768x512,1.0444,,,,
lighthouse2,67,0.01996379,0.94,51764,768x512,1.0531,,,,
lighthouse2,68,0.02029262,0.77,52042,768x512,1.0587,,,,
lighthouse2,69,0.02001883,0.92,53530,768x512,1.089,,,,
lighthouse2,70,0.02096117,0.84,53628,768x512,1.091,,,,
lighthouse2,71,0.02010943,0.93,54234,768x512,1.1033,,,,
lighthouse2,72,0.02022388,0.77,54460,768x512,1.1079,,,,
lighthouse2,73,0.02023123,0.97,56112,768x512,1.1416,,,,
lighthouse2,74,0.02015181,0.77,56442,768x512,1.1483,,,,
lighthouse2,75,0.02022837,0.92,56442,768x512,1.1483,,,,
lighthouse2,76,0.02028851,0.8,59264,768x512,1.2057,,,,
lighthouse2,77,0.02089667,0.99,61396,768x512,1.2491,,,,
lighthouse2,78,0.02104731,0.92,61704,768x512,1.2553,,,,
lighthouse2,79,0.02135678,0.96,64322,768x512,1.3086,,,,
lighthouse2,80,0.02165835,0.8,66938,768x512,1.3618,,,,
lighthouse2,81,0.021892301,0.96,70182,768x512,1.4278,,,,
lighthouse2,82,0.021766791,0.85,71216,768x512,1.4488,,,,
lighthouse2,83,0.022325871,1.01,75216,768x512,1.5302,,,,
lighthouse2,84,0.022584651,0.83,76708,768x512,1.5606,,,,
lighthouse2,85,0.022823351,1.08,81598,768x512,1.6601,,,,
lighthouse2,86,0.023203162,0.86,83732,768x512,1.7035,,,,
lighthouse2,87,0.023657832,1.06,89662,768x512,1.8241,,,,
lighthouse2,88,0.024176972,0.95,96600,768x512,1.9653,,,,
lighthouse2,89,0.027599384,1.31,96262,768x512,1.9584,,,,
lighthouse2,90,0.028209093,1.06,106802,768x512,2.1728,,,,
lighthouse2,91,0.028754234,1.3,110018,768x512,2.2383,,,,
lighthouse2,92,0.029706315,1.22,123716,768x512,2.517,,,,
lighthouse2,93,0.030168685,1.41,127534,768x512,2.5946,,,,
lighthouse2,94,0.030185395,1.16,129130,768x512,2.6271,,,,
lighthouse2,95,0.031840076,1.5,147750,768x512,3.0059,,,,
lighthouse2,96,0.034132256,1.43,163868,768x512,3.3339,,,,
lighthouse2,97,0.034915117,1.62,171644,768x512,3.4921,,,,
lighthouse2,98,0.035419687,1.38,188166,768x512,3.8282,,,,
lighthouse2,99,0.036315467,1.65,199154,768x512,4.0517,,,,
lighthouse,0,0.014107937,0.58,5006,480x720,0.1158,,,,
lighthouse,1,0.014401077,0.67,8092,480x720,0.1873,,,,
lighthouse,2,0.014560627,0.71,9250,480x720,0.2141,,,,
lighthouse,3,0.014651877,0.69,10118,480x720,0.2342,,,,
lighthouse,4,0.014889387,0.7,10840,480x720,0.2509,,,,
lighthouse,5,0.014744007,0.7,11728,480x720,0.2714,,,,
lighthouse,6,0.014770377,0.66,12510,480x720,0.2895,,,,
lighthouse,7,0.015269398,0.7,13162,480x720,0.3046,,,,
lighthouse,8,0.015118887,0.7,13728,480x720,0.3177,,,,
lighthouse,9,0.014934668,0.71,14276,480x720,0.3304,,,,
lighthouse,10,0.015092998,0.69,14982,480x720,0.3468,,,,
lighthouse,11,0.015249637,0.74,15686,480x720,0.3631,,,,
lighthouse,12,0.015349598,0.71,16046,480x720,0.3714,,,,
lighthouse,13,0.015509518,0.77,16620,480x720,0.3847,,,,
lighthouse,14,0.015246667,0.7,17044,480x720,0.3945,,,,
lighthouse,15,0.016225028,0.8,17720,480x720,0.4101,,,,
lighthouse,16,0.015274537,0.77,18484,480x720,0.4278,,,,
lighthouse,17,0.015507957,0.79,18986,480x720,0.4394,,,,
lighthouse,18,0.015467228,0.69,19570,480x720,0.453,,,,
lighthouse,19,0.015698548,0.71,20180,480x720,0.4671,,,,
lighthouse,20,0.015561477,0.75,20756,480x720,0.4804,,,,
lighthouse,21,0.016007778,0.78,21690,480x720,0.502,,,,
lighthouse,22,0.015589637,0.75,21952,480x720,0.5081,,,,
lighthouse,23,0.015804078,0.76,22538,480x720,0.5217,,,,
lighthouse,24,0.015751298,0.75,23254,480x720,0.5382,,,,
lighthouse,25,0.015978358,0.78,23990,480x720,0.5553,,,,
lighthouse,26,0.016102728,0.74,24866,480x720,0.5756,,,,
lighthouse,27,0.015951947,0.75,25582,480x720,0.5921,,,,
lighthouse,28,0.016518158,0.81,26328,480x720,0.6094,,,,
lighthouse,29,0.016103688,0.73,27074,480x720,0.6267,,,,
lighthouse,30,0.018451899,0.81,27344,480x720,0.6329,,,,
lighthouse,31,0.016265388,0.73,27554,480x720,0.6378,,,,
lighthouse,32,0.016691798,0.74,28250,480x720,0.6539,,,,
lighthouse,33,0.016403288,0.73,28512,480x720,0.66,,,,
lighthouse,34,0.016457048,0.8,29380,480x720,0.68,,,,
lighthouse,35,0.016303358,0.71,29566,480x720,0.6843,,,,
lighthouse,36,0.016871418,0.79,29734,480x720,0.6882,,,,
lighthouse,37,0.016645989,0.7,30554,480x720,0.7072,,,,
lighthouse,38,0.017040229,0.81,31496,480x720,0.729,,,,
lighthouse,39,0.016752169,0.63,31578,480x720,0.7309,,,,
lighthouse,40,0.017093368,0.79,31948,480x720,0.7395,,,,
lighthouse,41,0.016651088,0.64,32730,480x720,0.7576,,,,
lighthouse,42,0.016770988,0.78,32816,480x720,0.7596,,,,
lighthouse,43,0.017161578,0.64,33142,480x720,0.7671,,,,
lighthouse,44,0.016955399,0.78,33670,480x720,0.7793,,,,
lighthouse,45,0.017104428,0.65,33918,480x720,0.7851,,,,
lighthouse,46,0.016925098,0.82,34144,480x720,0.7903,,,,
lighthouse,47,0.016927468,0.7,34194,480x720,0.7915,,,,
lighthouse,48,0.017000119,0.8,35356,480x720,0.8184,,,,
lighthouse,49,0.016861738,0.65,36400,480x720,0.8425,,,,
lighthouse,50,0.017046528,0.8,36400,480x720,0.8425,,,,
lighthouse,51,0.017175409,0.64,36782,480x720,0.8514,,,,
lighthouse,52,0.017065029,0.79,36818,480x720,0.8522,,,,
lighthouse,53,0.017277578,0.64,37964,480x720,0.8787,,,,
lighthouse,54,0.017300868,0.83,38230,480x720,0.8849,,,,
lighthouse,55,0.017419769,0.64,38452,480x720,0.89,,,,
lighthouse,56,0.017566128,0.78,39894,480x720,0.9234,,,,
lighthouse,57,0.017693058,0.7,39924,480x720,0.9241,,,,
lighthouse,58,0.017741049,0.84,40274,480x720,0.9322,,,,
