Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.018687894,0.87,26020,610x488,0.6992,,,,
carnivaldolls,38,0.018596754,0.89,26522,610x488,0.7127,,,,
carnivaldolls,39,0.018811744,0.87,27284,610x488,0.7332,,,,
carnivaldolls,40,0.018540884,0.91,27540,610x488,0.7401,,,,
carnivaldolls,41,0.018937314,0.88,27674,610x488,0.7437,,,,
carnivaldolls,42,0.018921565,0.9,28324,610x488,0.7611,,,,
carnivaldolls,43,0.019077315,0.87,28548,610x488,0.7672,,,,
carnivaldolls,44,0.018961925,0.88,28986,610x488,0.7789,,,,
carnivaldolls,45,0.018981654,0.88,29280,610x488,0.7868,,,,
carnivaldolls,46,0.018967695,0.88,29492,610x488,0.7925,,,,
carnivaldolls,47,0.019026045,0.88,29928,610x488,0.8042,,,,
carnivaldolls,48,0.019212176,0.88,30150,610x488,0.8102,,,,
carnivaldolls,49,0.018973375,0.89,30660,610x488,0.8239,,,,
carnivaldolls,50,0.018929674,0.9,31266,610x488,0.8402,,,,
carnivaldolls,51,0.019105345,0.89,31700,610x488,0.8519,,,,
carnivaldolls,52,0.019117155,0.89,32046,610x488,0.8612,,,,
carnivaldolls,53,0.019089715,0.89,32030,610x488,0.8607,,,,
carnivaldolls,54,0.019199965,0.88,32380,610x488,0.8701,,,,
carnivaldolls,55,0.019490326,0.98,33068,610x488,0.8886,,,,
carnivaldolls,56,0.019015095,0.89,33262,610x488,0.8938,,,,
carnivaldolls,57,0.018908035,0.89,33278,610x488,0.8943,,,,
carnivaldolls,58,0.018998154,0.88,34088,610x488,0.916,,,,
carnivaldolls,59,0.019500086,0.93,34264,610x488,0.9208,,,,
carnivaldolls,60,0.019429246,0.93,34530,610x488,0.9279,,,,
carnivaldolls,61,0.019397046,0.88,35222,610x488,0.9465,,,,
carnivaldolls,62,0.019588566,0.95,35222,610x488,0.9465,,,,
carnivaldolls,63,0.02099017,1.01,36358,610x488,0.9771,,,,
carnivaldolls,64,0.019841587,0.92,36608,610x488,0.9838,,,,
carnivaldolls,65,0.019605107,0.88,36590,610x488,0.9833,,,,
carnivaldolls,66,0.019719277,0.9,37130,610x488,0.9978,,,,
carnivaldolls,67,0.019767647,0.89,37566,610x488,1.0095,,,,
carnivaldolls,68,0.019874227,0.93,37880,610x488,1.018,,,,
carnivaldolls,69,0.019996007,0.92,38320,610x488,1.0298,,,,
carnivaldolls,70,0.019902258,0.93,38806,610x488,1.0428,,,,
carnivaldolls,71,0.019965147,0.95,39212,610x488,1.0538,,,,
carnivaldolls,72,0.019753047,0.94,39638,610x488,1.0652,,,,
carnivaldolls,73,0.019613106,0.89,40184,610x488,1.0799,,,,
carnivaldolls,74,0.019999638,0.94,40578,610x488,1.0905,,,,
carnivaldolls,75,0.020034487,0.93,41112,610x488,1.1048,,,,
carnivaldolls,76,0.020236268,0.98,42834,610x488,1.1511,,,,
carnivaldolls,77,0.020330879,0.97,44206,610x488,1.188,,,,
carnivaldolls,78,0.020415239,0.97,45818,610x488,1.2313,,,,
carnivaldolls,79,0.020316129,0.97,47308,610x488,1.2713,,,,
carnivaldolls,80,0.02075836,0.97,49504,610x488,1.3303,,,,
carnivaldolls,81,0.021077981,0.98,50866,610x488,1.3669,,,,
carnivaldolls,82,0.021162511,0.97,52882,610x488,1.4211,,,,
carnivaldolls,83,0.021206031,0.99,54244,610x488,1.4577,,,,
carnivaldolls,84,0.021710343,0.98,57150,610x488,1.5358,,,,
carnivaldolls,85,0.021984493,1.02,59152,610x488,1.5896,,,,
carnivaldolls,86,0.022117133,1.01,61018,610x488,1.6398,,,,
carnivaldolls,87,0.022727136,1.12,64678,610x488,1.7381,,,,
carnivaldolls,88,0.022910906,1.07,68054,610x488,1.8289,,,,
carnivaldolls,89,0.023090656,1.08,72000,610x488,1.9349,,,,
carnivaldolls,90,0.023556407,1.09,74808,610x488,2.0104,,,,
carnivaldolls,91,0.02432372,1.13,79886,610x488,2.1468,,,,
carnivaldolls,92,0.024739951,1.17,85880,610x488,2.3079,,,,
carnivaldolls,93,0.025539474,1.17,90722,610x488,2.4381,,,,
carnivaldolls,94,0.026571767,1.23,98542,610x488,2.6482,,,,
carnivaldolls,95,0.026472487,1.22,104216,610x488,2.8007,,,,
carnivaldolls,96,0.027270208,1.3,112278,610x488,3.0174,,,,
carnivaldolls,97,0.028546892,1.29,123456,610x488,3.3178,,,,
carnivaldolls,98,0.029031954,1.34,131416,610x488,3.5317,,,,
carnivaldolls,99,0.029902066,1.38,141490,610x488,3.8024,,,,
cemetry,0,0.015935736,0.74,6462,627x482,0.171,,,,
cemetry,1,0.016567438,0.74,10764,627x482,0.2849,,,,
cemetry,2,0.017135179,0.78,12366,627x482,0.3273,,,,
cemetry,3,0.017434371,0.82,13594,627x482,0.3598,,,,
cemetry,4,0.017495151,0.85,14776,627x482,0.3911,,,,
cemetry,5,0.017722861,0.83,15814,627x482,0.4186,,,,
cemetry,6,0.017971912,0.84,16638,627x482,0.4404,,,,
cemetry,7,0.018232802,0.84,17638,627x482,0.4669,,,,
cemetry,8,0.018647523,0.92,18552,627x482,0.491,,,,
cemetry,9,0.018636253,0.88,19424,627x482,0.5141,,,,
cemetry,10,0.018869864,0.88,20142,627x482,0.5331,,,,
cemetry,11,0.019013905,0.87,21190,627x482,0.5609,,,,
cemetry,12,0.018888015,0.87,21764,627x482,0.5761,,,,
cemetry,13,0.019301576,0.88,22690,627x482,0.6006,,,,
cemetry,14,0.019382155,0.88,23344,627x482,0.6179,,,,
cemetry,15,0.019613906,0.92,24274,627x482,0.6425,,,,
cemetry,16,0.019687776,0.87,24906,627x482,0.6592,,,,
cemetry,17,0.019661356,0.88,25762,627x482,0.6819,,,,
cemetry,18,0.020118777,1,26220,627x482,0.694,,,,
cemetry,19,0.019941127,0.92,26958,627x482,0.7136,,,,
cemetry,20,0.019924727,0.94,27910,627x482,0.7388,,,,
cemetry,21,0.020112578,0.93,28542,627x482,0.7555,,,,
cemetry,22,0.020252009,0.97,29022,627x482,0.7682,,,,
cemetry,23,0.020228928,0.94,29944,627x482,0.7926,,,,
cemetry,24,0.020232018,0.94,30688,627x482,0.8123,,,,
cemetry,25,0.020624889,1.14,31358,627x482,0.83,,,,
cemetry,26,0.020502439,0.99,31802,627x482,0.8418,,,,
cemetry,27,0.02076701,0.98,32682,627x482,0.8651,,,,
cemetry,28,0.02086392,1.01,33040,627x482,0.8746,,,,
cemetry,29,0.02088722,0.97,33608,627x482,0.8896,,,,
cemetry,30,0.0209372,0.98,34348,627x482,0.9092,,,,
cemetry,31,0.020612709,0.92,34836,627x482,0.9221,,,,
cemetry,32,0.021101711,0.97,36036,627x482,0.9539,,,,
cemetry,33,0.021193381,1.02,36794,627x482,0.9739,,,,
cemetry,34,0.021245801,1.01,37390,627x482,0.9897,,,,
cemetry,35,0.020874881,0.91,37630,627x482,0.9961,,,,
cemetry,36,0.021364802,0.97,38394,627x482,1.0163,,,,
cemetry,37,0.02102385,1.03,39042,627x482,1.0334,,,,
cemetry,38,0.021349482,0.98,39372,627x482,1.0422,,,,
cemetry,39,0.021571763,0.99,40668,627x482,1.0765,,,,
cemetry,40,0.021504262,1.04,40816,627x482,1.0804,,,,
cemetry,41,0.021099051,0.98,41280,627x482,1.0927,,,,
cemetry,42,0.021911343,1.06,42244,627x482,1.1182,,,,
cemetry,43,0.021879513,1.02,42604,627x482,1.1277,,,,
cemetry,44,0.021546092,1.03,43350,627x482,1.1475,,,,
cemetry,45,0.022030934,1.03,44262,627x482,1.1716,,,,
cemetry,46,0.021850133,1.04,44654,627x482,1.182,,,,
cemetry,47,0.022395964,1.08,45074,627x482,1.1931,,,,
cemetry,48,0.022505404,1.07,45982,627x482,1.2172,,,,
cemetry,49,0.022649186,1.02,47110,627x482,1.247,,,,
cemetry,50,0.022367434,1.09,47110,627x482,1.247,,,,
cemetry,51,0.022427015,1.07,47828,627x482,1.266,,,,
cemetry,52,0.022380035,1.02,48262,627x482,1.2775,,,,
cemetry,53,0.022103724,1.02,48646,627x482,1.2877,,,,
cemetry,54,0.022363525,1.03,49222,627x482,1.3029,,,,
cemetry,55,0.022469635,1.08,50248,627x482,1.3301,,,,
cemetry,56,0.022450024,1.03,51076,627x482,1.352,,,,
cemetry,57,0.022908926,1.11,52044,627x482,1.3776,,,,
cemetry,58,0.022580365,1.08,52412,627x482,1.3874,,,,
cemetry,59,0.022667105,1.08,52758,627x482,1.3965,,,,
cemetry,60,0.022746316,1.06,53128,627x482,1.4063,,,,
cemetry,61,0.023001296,1.07,54724,627x482,1.4486,,,,
cemetry,62,0.023091257,1.08,54724,627x482,1.4486,,,,
cemetry,63,0.023030636,1.07,55352,627x482,1.4652,,,,
cemetry,64,0.022992137,1.07,55650,627x482,1.4731,,,,
cemetry,65,0.023105377,1.09,56738,627x482,1.5019,,,,
cemetry,66,0.023341937,1.11,56986,627x482,1.5084,,,,
cemetry,67,0.023264017,1.07,57678,627x482,1.5268,,,,
cemetry,68,0.023043046,1.08,58404,627x482,1.546,,,,
cemetry,69,0.023619418,1.12,58772,627x482,1.5557,,,,
cemetry,70,0.023671038,1.08,60504,627x482,1.6016,,,,
cemetry,71,0.023263967,1.07,61010,627x482,1.615,,,,
cemetry,72,0.023639909,1.12,61998,627x482,1.6411,,,,
cemetry,73,0.023239867,1.08,62196,627x482,1.6464,,,,
cemetry,74,0.023527557,1.14,63086,627x482,1.6699,,,,
cemetry,75,0.023879319,1.11,63522,627x482,1.6815,,,,
cemetry,76,0.023604518,1.11,66682,627x482,1.7651,,,,
cemetry,77,0.02415495,1.1,67990,627x482,1.7997,,,,
cemetry,78,0.024712162,1.16,71304,627x482,1.8875,,,,
cemetry,79,0.02451215,1.11,73820,627x482,1.9541,,,,
cemetry,80,0.024802732,1.17,77614,627x482,2.0545,,,,
cemetry,81,0.024991472,1.17,78744,627x482,2.0844,,,,
cemetry,82,0.025397773,1.25,83912,627x482,2.2212,,,,
cemetry,83,0.025685234,1.17,85306,627x482,2.2581,,,,
cemetry,84,0.026158316,1.19,90460,627x482,2.3945,,,,
cemetry,85,0.026545107,1.26,92330,627x482,2.444,,,,
cemetry,86,0.026926998,1.19,98542,627x482,2.6085,,,,
cemetry,87,0.027331779,1.3,103144,627x482,2.7303,,,,
cemetry,88,0.027793571,1.29,106258,627x482,2.8127,,,,
cemetry,89,0.028004621,1.3,110412,627x482,2.9227,,,,
cemetry,90,0.028934654,1.34,116888,627x482,3.0941,,,,
cemetry,91,0.029027504,1.34,120548,627x482,3.191,,,,
cemetry,92,0.029840226,1.38,129818,627x482,3.4364,,,,
cemetry,93,0.030484648,1.42,135598,627x482,3.5894,,,,
cemetry,94,0.03139919,1.5,145740,627x482,3.8579,,,,
cemetry,95,0.032350363,1.53,158350,627x482,4.1917,,,,
cemetry,96,0.032919665,1.52,163500,627x482,4.328,,,,
cemetry,97,0.034018728,1.58,176806,627x482,4.6802,,,,
cemetry,98,0.035296441,1.66,190020,627x482,5.03,,,,
cemetry,99,0.036151165,1.65,202606,627x482,5.3632,,,,
churchandcapitol,0,0.016895929,0.78,7456,634x505,0.1863,,,,
churchandcapitol,1,0.018057582,0.83,11014,634x505,0.2752,,,,
churchandcapitol,2,0.018009542,0.83,12148,634x505,0.3035,,,,
churchandcapitol,3,0.018228282,0.84,13008,634x505,0.325,,,,
churchandcapitol,4,0.018399893,0.88,13874,634x505,0.3466,,,,
churchandcapitol,5,0.018391383,0.84,14568,634x505,0.364,,,,
churchandcapitol,6,0.018529304,0.84,15294,634x505,0.3821,,,,
churchandcapitol,7,0.018688774,0.86,16020,634x505,0.4002,,,,
churchandcapitol,8,0.018875304,0.88,16610,634x505,0.415,,,,
churchandcapitol,9,0.019056355,0.9,17106,634x505,0.4274,,,,
churchandcapitol,10,0.019081505,0.88,17892,634x505,0.447,,,,
churchandcapitol,11,0.019158585,0.88,18490,634x505,0.462,,,,
churchandcapitol,12,0.019344706,0.93,19100,634x505,0.4772,,,,
churchandcapitol,13,0.019232465,0.93,19712,634x505,0.4925,,,,
churchandcapitol,14,0.019423636,0.93,20174,634x505,0.504,,,,
churchandcapitol,15,0.019494217,0.93,20630,634x505,0.5154,,,,
churchandcapitol,16,0.019605036,0.88,21232,634x505,0.5305,,,,
churchandcapitol,17,0.020130158,0.99,21632,634x505,0.5405,,,,
churchandcapitol,18,0.019602876,0.88,22052,634x505,0.551,,,,
churchandcapitol,19,0.019733437,0.93,22522,634x505,0.5627,,,,
churchandcapitol,20,0.019787347,0.93,23164,634x505,0.5787,,,,
churchandcapitol,21,0.019601197,0.92,23768,634x505,0.5938,,,,
churchandcapitol,22,0.019929487,0.92,24212,634x505,0.6049,,,,
churchandcapitol,23,0.019923377,0.93,24758,634x505,0.6186,,,,
churchandcapitol,24,0.020075938,0.93,25292,634x505,0.6319,,,,
churchandcapitol,25,0.020180379,0.97,25818,634x505,0.6451,,,,
churchandcapitol,26,0.020158158,0.93,26412,634x505,0.6599,,,,
churchandcapitol,27,0.020262429,0.98,26930,634x505,0.6728,,,,
churchandcapitol,28,0.020259008,0.95,27468,634x505,0.6863,,,,
churchandcapitol,29,0.020359359,0.93,28010,634x505,0.6998,,,,
churchandcapitol,30,0.020558679,0.99,28210,634x505,0.7048,,,,
churchandcapitol,31,0.020355659,0.94,28690,634x505,0.7168,,,,
churchandcapitol,32,0.02062714,0.97,29342,634x505,0.7331,,,,
churchandcapitol,33,0.02089482,0.97,29918,634x505,0.7475,,,,
churchandcapitol,34,0.020683609,0.97,30462,634x505,0.7611,,,,
churchandcapitol,35,0.02075598,0.97,30744,634x505,0.7681,,,,
churchandcapitol,36,0.02093747,1,31394,634x505,0.7844,,,,
churchandcapitol,37,0.02085692,0.97,31846,634x505,0.7957,,,,
churchandcapitol,38,0.021014881,0.97,32594,634x505,0.8144,,,,
churchandcapitol,39,0.020965431,0.97,33178,634x505,0.829,,,,
churchandcapitol,40,0.020623999,0.96,33700,634x505,0.842,,,,
churchandcapitol,41,0.021586812,1.02,34270,634x505,0.8562,,,,
churchandcapitol,42,0.021367172,0.97,34568,634x505,0.8637,,,,
churchandcapitol,43,0.02092436,0.98,35048,634x505,0.8757,,,,
churchandcapitol,44,0.021284031,0.99,35400,634x505,0.8845,,,,
churchandcapitol,45,0.021189561,0.98,36028,634x505,0.9002,,,,
churchandcapitol,46,0.021287592,0.99,36120,634x505,0.9025,,,,
churchandcapitol,47,0.021200351,1.04,36406,634x505,0.9096,,,,
churchandcapitol,48,0.021293491,0.99,37366,634x505,0.9336,,,,
churchandcapitol,49,0.021581812,1.04,38018,634x505,0.9499,,,,
churchandcapitol,50,0.021495812,0.98,38380,634x505,0.9589,,,,
churchandcapitol,51,0.021590473,0.98,38712,634x505,0.9672,,,,
churchandcapitol,52,0.021363011,0.98,38910,634x505,0.9722,,,,
churchandcapitol,53,0.021585843,0.98,39788,634x505,0.9941,,,,
churchandcapitol,54,0.021453682,0.99,39810,634x505,0.9947,,,,
churchandcapitol,55,0.021864863,1.06,40376,634x505,1.0088,,,,
churchandcapitol,56,0.021799723,1.03,40744,634x505,1.018,,,,
churchandcapitol,57,0.022062414,1.02,41602,634x505,1.0394,,,,
churchandcapitol,58,0.022213104,1.03,41852,634x505,1.0457,,,,
churchandcapitol,59,0.021940233,1.02,42186,634x505,1.054,,,,
churchandcapitol,60,0.022127914,1.03,42874,634x505,1.0712,,,,
churchandcapitol,61,0.022033513,1.02,43034,634x505,1.0752,,,,
churchandcapitol,62,0.022355095,1.03,44080,634x505,1.1014,,,,
churchandcapitol,63,0.022441454,1.12,44356,634x505,1.1083,,,,
churchandcapitol,64,0.022277904,1.04,44876,634x505,1.1213,,,,
churchandcapitol,65,0.021887133,1.03,45010,634x505,1.1246,,,,
churchandcapitol,66,0.022229284,1.03,45672,634x505,1.1411,,,,
churchandcapitol,67,0.022424175,1.07,46284,634x505,1.1564,,,,
churchandcapitol,68,0.022397444,1.08,46728,634x505,1.1675,,,,
churchandcapitol,69,0.022540865,1.03,47016,634x505,1.1747,,,,
churchandcapitol,70,0.022203504,1.07,47192,634x505,1.1791,,,,
churchandcapitol,71,0.022469275,1.03,48614,634x505,1.2147,,,,
churchandcapitol,72,0.022750926,1.1,48692,634x505,1.2166,,,,
churchandcapitol,73,0.022757345,1.07,49088,634x505,1.2265,,,,
churchandcapitol,74,0.022628285,1.07,49418,634x505,1.2347,,,,
churchandcapitol,75,0.022859955,1.08,50718,634x505,1.2672,,,,
churchandcapitol,76,0.023311088,1.07,52802,634x505,1.3193,,,,
churchandcapitol,77,0.023081836,1.09,54230,634x505,1.355,,,,
churchandcapitol,78,0.023587418,1.11,57014,634x505,1.4245,,,,
churchandcapitol,79,0.023672778,1.13,58354,634x505,1.458,,,,
churchandcapitol,80,0.024021729,1.12,61198,634x505,1.5291,,,,
churchandcapitol,81,0.02418151,1.12,62318,634x505,1.5571,,,,
churchandcapitol,82,0.0242793,1.18,65242,634x505,1.6301,,,,
churchandcapitol,83,0.024750761,1.16,67354,634x505,1.6829,,,,
churchandcapitol,84,0.025160832,1.17,70478,634x505,1.761,,,,
churchandcapitol,85,0.025368423,1.17,73254,634x505,1.8303,,,,
churchandcapitol,86,0.025364823,1.16,76402,634x505,1.909,,,,
churchandcapitol,87,0.026394366,1.25,80994,634x505,2.0237,,,,
churchandcapitol,88,0.026471716,1.27,85674,634x505,2.1407,,,,
churchandcapitol,89,0.027056618,1.26,90286,634x505,2.2559,,,,
churchandcapitol,90,0.027583199,1.27,95458,634x505,2.3851,,,,
churchandcapitol,91,0.028106711,1.38,101400,634x505,2.5336,,,,
churchandcapitol,92,0.028472392,1.36,105614,634x505,2.6389,,,,
churchandcapitol,93,0.03127291,1.49,113798,634x505,2.8434,,,,
churchandcapitol,94,0.030017507,1.41,124874,634x505,3.1201,,,,
churchandcapitol,95,0.030459747,1.44,131934,634x505,3.2965,,,,
churchandcapitol,96,0.031633951,1.46,141382,634x505,3.5326,,,,
churchandcapitol,97,0.033289596,1.59,157216,634x505,3.9283,,,,
churchandcapitol,98,0.034050018,1.57,165388,634x505,4.1325,,,,
churchandcapitol,99,0.036123604,1.82,173680,634x505,4.3396,,,,
coinsinfountain,0,0.016005946,0.78,7040,640x512,0.1718,,,,
coinsinfountain,1,0.017062749,0.82,11224,640x512,0.274,,,,
coinsinfountain,2,0.01762663,0.88,12548,640x512,0.3063,,,,
coinsinfountain,3,0.018252453,0.87,13824,640x512,0.3375,,,,
coinsinfountain,4,0.018913555,0.91,14964,640x512,0.3653,,,,
coinsinfountain,5,0.018482113,0.92,15804,640x512,0.3858,,,,
coinsinfountain,6,0.018593494,0.89,16704,640x512,0.4078,,,,
coinsinfountain,7,0.019374286,0.98,17332,640x512,0.4231,,,,
coinsinfountain,8,0.018766054,0.88,18088,640x512,0.4416,,,,
coinsinfountain,9,0.019294996,0.97,18920,640x512,0.4619,,,,
coinsinfountain,10,0.019091525,0.92,19692,640x512,0.4807,,,,
coinsinfountain,11,0.019507837,0.94,20242,640x512,0.4941,,,,
coinsinfountain,12,0.019660176,0.93,20828,640x512,0.5084,,,,
coinsinfountain,13,0.019233915,0.89,21474,640x512,0.5242,,,,
coinsinfountain,14,0.019335136,0.89,22078,640x512,0.539,,,,
coinsinfountain,15,0.019457806,0.89,22700,640x512,0.5541,,,,
coinsinfountain,16,0.019846837,0.96,23508,640x512,0.5739,,,,
coinsinfountain,17,0.019724067,0.95,24326,640x512,0.5938,,,,
coinsinfountain,18,0.019967148,0.94,24790,640x512,0.6052,,,,
coinsinfountain,19,0.019896098,0.94,25276,640x512,0.617,,,,
coinsinfountain,20,0.019932388,0.94,26078,640x512,0.6366,,,,
coinsinfountain,21,0.020086367,0.93,26820,640x512,0.6547,,,,
coinsinfountain,22,0.020282669,0.94,27326,640x512,0.6671,,,,
coinsinfountain,23,0.020309099,0.95,28118,640x512,0.6864,,,,
coinsinfountain,24,0.02101201,1.03,28860,640x512,0.7045,,,,
coinsinfountain,25,0.020241048,0.94,29370,640x512,0.717,,,,
coinsinfountain,26,0.020347988,1,29936,640x512,0.7308,,,,
coinsinfountain,27,0.02088717,1.01,30330,640x512,0.7404,,,,
coinsinfountain,28,0.02089693,0.98,31232,640x512,0.7625,,,,
coinsinfountain,29,0.02063175,0.94,31364,640x512,0.7657,,,,
coinsinfountain,30,0.020293358,0.94,32080,640x512,0.7832,,,,
coinsinfountain,31,0.020554679,1,32678,640x512,0.7978,,,,
coinsinfountain,32,0.021043401,1,33108,640x512,0.8083,,,,
coinsinfountain,33,0.02089077,0.98,34070,640x512,0.8317,,,,
coinsinfountain,34,0.021077691,0.99,34948,640x512,0.8532,,,,
coinsinfountain,35,0.021344551,0.97,35488,640x512,0.8664,,,,
coinsinfountain,36,0.021096521,0.97,35736,640x512,0.8724,,,,
coinsinfountain,37,0.021142651,1.03,36628,640x512,0.8942,,,,
coinsinfountain,38,0.021428432,0.97,37206,640x512,0.9083,,,,
coinsinfountain,39,0.021415002,1.02,37710,640x512,0.9206,,,,
coinsinfountain,40,0.021605032,0.98,38424,640x512,0.938,,,,
coinsinfountain,41,0.021459171,1.03,38446,640x512,0.9386,,,,
coinsinfountain,42,0.021545352,1.01,38692,640x512,0.9446,,,,
coinsinfountain,43,0.021540842,1.01,39972,640x512,0.9758,,,,
coinsinfountain,44,0.022182104,1.01,40186,640x512,0.9811,,,,
coinsinfountain,45,0.021687872,1.01,40940,640x512,0.9995,,,,
coinsinfountain,46,0.021985724,1.03,41504,640x512,1.0132,,,,
coinsinfountain,47,0.021778913,1.02,41752,640x512,1.0193,,,,
coinsinfountain,48,0.021853763,1.03,43176,640x512,1.0541,,,,
coinsinfountain,49,0.021869763,0.97,43456,640x512,1.0609,,,,
coinsinfountain,50,0.022001453,1.02,43738,640x512,1.0678,,,,
coinsinfountain,51,0.021635823,1.03,44270,640x512,1.0808,,,,
coinsinfountain,52,0.022237044,1.02,45346,640x512,1.107,,,,
coinsinfountain,53,0.022145254,1.08,45286,640x512,1.1056,,,,
coinsinfountain,54,0.022395024,1.08,45936,640x512,1.1214,,,,
coinsinfountain,55,0.022506295,1.12,46322,640x512,1.1309,,,,
coinsinfountain,56,0.022775325,1.1,47038,640x512,1.1483,,,,
coinsinfountain,57,0.022146124,1.06,47588,640x512,1.1618,,,,
coinsinfountain,58,0.022665575,1.2,48550,640x512,1.1853,,,,
coinsinfountain,59,0.022462875,1.02,49000,640x512,1.1962,,,,
coinsinfountain,60,0.023224567,1.12,49454,640x512,1.2073,,,,
coinsinfountain,61,0.022975266,1.14,49844,640x512,1.2168,,,,
coinsinfountain,62,0.022506224,1.03,51100,640x512,1.2475,,,,
coinsinfountain,63,0.022782215,1.08,51334,640x512,1.2532,,,,
coinsinfountain,64,0.022680355,1.11,52040,640x512,1.2705,,,,
coinsinfountain,65,0.023215186,1.08,52040,640x512,1.2705,,,,
coinsinfountain,66,0.023074577,1.21,53610,640x512,1.3088,,,,
coinsinfountain,67,0.023487047,1.22,53774,640x512,1.3128,,,,
coinsinfountain,68,0.023243197,1.17,54266,640x512,1.3248,,,,
coinsinfountain,69,0.025433823,1.31,54556,640x512,1.3319,,,,
coinsinfountain,70,0.023027897,1.09,56694,640x512,1.3841,,,,
coinsinfountain,71,0.023268617,1.08,56992,640x512,1.3914,,,,
coinsinfountain,72,0.023502008,1.16,57684,640x512,1.4083,,,,
coinsinfountain,73,0.024278429,1.19,58656,640x512,1.432,,,,
coinsinfountain,74,0.023548488,1.05,58942,640x512,1.439,,,,
coinsinfountain,75,0.023953759,1.21,59994,640x512,1.4646,,,,
coinsinfountain,76,0.024173689,1.24,62246,640x512,1.5196,,,,
coinsinfountain,77,0.023976929,1.2,63884,640x512,1.5596,,,,
coinsinfountain,78,0.023977829,1.13,67190,640x512,1.6403,,,,
coinsinfountain,79,0.024184219,1.12,68976,640x512,1.6839,,,,
coinsinfountain,80,0.024662352,1.16,71424,640x512,1.7437,,,,
coinsinfountain,81,0.024756581,1.18,74624,640x512,1.8218,,,,
coinsinfountain,82,0.025341813,1.27,79284,640x512,1.9356,,,,
coinsinfountain,83,0.025805025,1.34,81290,640x512,1.9846,,,,
coinsinfountain,84,0.027064908,1.38,85432,640x512,2.0857,,,,
coinsinfountain,85,0.026036015,1.2,88438,640x512,2.1591,,,,
coinsinfountain,86,0.026398716,1.25,92684,640x512,2.2627,,,,
coinsinfountain,87,0.026843218,1.24,97300,640x512,2.3754,,,,
coinsinfountain,88,0.026899038,1.19,102450,640x512,2.5012,,,,
coinsinfountain,89,0.02787648,1.38,105346,640x512,2.5719,,,,
coinsinfountain,90,0.028437622,1.34,113412,640x512,2.7688,,,,
coinsinfountain,91,0.028594792,1.35,117708,640x512,2.8737,,,,
coinsinfountain,92,0.028909763,1.32,126174,640x512,3.0804,,,,
coinsinfountain,93,0.029665835,1.4,134408,640x512,3.2814,,,,
coinsinfountain,94,0.030495028,1.4,142600,640x512,3.4814,,,,
coinsinfountain,95,0.031837621,1.49,153422,640x512,3.7456,,,,
coinsinfountain,96,0.031952292,1.5,157762,640x512,3.8516,,,,
coinsinfountain,97,0.033649217,1.58,171494,640x512,4.1868,,,,
coinsinfountain,98,0.03467365,1.63,189290,640x512,4.6213,,,,
coinsinfountain,99,0.035432472,1.66,201572,640x512,4.9211,,,,
dancers,0,0.015273244,0.75,8474,618x453,0.2421,,,,
dancers,1,0.016392397,0.74,13130,618x453,0.3752,,,,
dancers,2,0.016740038,0.79,14762,618x453,0.4218,,,,
dancers,3,0.01700086,0.78,15932,618x453,0.4552,,,,
dancers,4,0.016744329,0.74,17098,618x453,0.4885,,,,
dancers,5,0.01738615,0.8,18072,618x453,0.5164,,,,
dancers,6,0.01738854,0.83,18672,618x453,0.5335,,,,
dancers,7,0.017538221,0.8,19722,618x453,0.5635,,,,
dancers,8,0.017652811,0.83,20514,618x453,0.5862,,,,
dancers,9,0.018000132,0.83,21080,618x453,0.6023,,,,
dancers,10,0.018266212,0.88,21796,618x453,0.6228,,,,
dancers,11,0.018138942,0.84,22662,618x453,0.6475,,,,
dancers,12,0.018075161,0.84,23106,618x453,0.6602,,,,
dancers,13,0.018682234,0.9,23870,618x453,0.6821,,,,
dancers,14,0.018478603,0.84,24296,618x453,0.6942,,,,
dancers,15,0.018285883,0.84,25356,618x453,0.7245,,,,
dancers,16,0.018506654,0.84,25932,618x453,0.741,,,,
dancers,17,0.018680914,0.88,26374,618x453,0.7536,,,,
dancers,18,0.018561714,0.88,26990,618x453,0.7712,,,,
dancers,19,0.018417863,0.84,27458,618x453,0.7846,,,,
dancers,20,0.018506483,0.83,28166,618x453,0.8048,,,,
dancers,21,0.018482273,0.84,28726,618x453,0.8208,,,,
dancers,22,0.018959405,0.89,29254,618x453,0.8359,,,,
dancers,23,0.018964825,0.89,29870,618x453,0.8535,,,,
dancers,24,0.019089395,0.89,30476,618x453,0.8708,,,,
dancers,25,0.019200175,0.88,31072,618x453,0.8879,,,,
dancers,26,0.019242815,0.88,31604,618x453,0.9031,,,,
dancers,27,0.019658917,0.91,32356,618x453,0.9246,,,,
dancers,28,0.019279246,0.88,32486,618x453,0.9283,,,,
dancers,29,0.019377596,0.93,32968,618x453,0.942,,,,
dancers,30,0.019561227,0.92,33710,618x453,0.9633,,,,
dancers,31,0.019492527,0.92,34620,618x453,0.9893,,,,
dancers,32,0.019572787,0.88,34992,618x453,0.9999,,,,
dancers,33,0.019586726,0.88,35350,618x453,1.0101,,,,
dancers,34,0.019680757,0.92,36210,618x453,1.0347,,,,
dancers,35,0.019749307,0.93,36530,618x453,1.0438,,,,
dancers,36,0.019527776,0.94,36978,618x453,1.0566,,,,
dancers,37,0.020303829,0.96,37676,618x453,1.0766,,,,
