Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
bikes,0,0.710009209,37.37,506200,768x512,10.2986,,0.536583515055496,24.9371336206897,1.56534202586207
bikes,1,1.086804221,57.13,413761,768x512,8.4179,,,,
bikes,2,0.994252759,52.6,338835,768x512,6.8936,,,,
bikes,3,0.978457085,51.26,285869,768x512,5.816,,,,
bikes,4,0.965819507,51.11,254234,768x512,5.1724,,,,
bikes,5,0.959944414,50.84,227961,768x512,4.6378,,,,
bikes,6,0.941221393,48.96,209656,768x512,4.2654,,,,
bikes,7,0.926749332,48.16,192847,768x512,3.9234,,,,
bikes,8,0.899331362,47.16,180372,768x512,3.6696,,,,
bikes,9,0.897685909,46.92,168684,768x512,3.4318,,,,
bikes,10,0.878056835,45.71,159846,768x512,3.252,,,,
bikes,11,0.871226991,45.8,151781,768x512,3.0879,,,,
bikes,12,0.844085802,44.15,143644,768x512,2.9224,,,,
bikes,13,0.828399358,43.71,137413,768x512,2.7956,,,,
bikes,14,0.825539021,44.45,131810,768x512,2.6816,,,,
bikes,15,0.827501646,46.49,126693,768x512,2.5775,,,,
bikes,16,0.809724206,42.23,121385,768x512,2.4695,,,,
bikes,17,0.799586895,41.55,117089,768x512,2.3821,,,,
bikes,18,0.780688953,41.51,113103,768x512,2.301,,,,
bikes,19,0.7747774,41.08,109248,768x512,2.2226,,,,
bikes,20,0.768439547,40.61,105662,768x512,2.1496,,,,
bikes,21,0.756804111,40.07,102354,768x512,2.0823,,,,
bikes,22,0.757257832,40.13,99405,768x512,2.0223,,,,
bikes,23,0.750903508,40.44,96650,768x512,1.9663,,,,
bikes,24,0.737678519,40.46,93195,768x512,1.896,,,,
bikes,25,0.739483173,39.17,88527,768x512,1.801,,,,
bikes,26,0.725186642,38.65,84309,768x512,1.7152,,,,
bikes,27,0.7195778,37.96,80339,768x512,1.6345,,,,
bikes,28,0.70104941,38.27,76848,768x512,1.5634,,,,
bikes,29,0.691362799,36.62,73481,768x512,1.4949,,,,
bikes,30,0.690049415,36.5,70666,768x512,1.4377,,,,
bikes,31,0.669898202,35.66,66586,768x512,1.3546,,,,
bikes,32,0.66017283,35.1,63198,768x512,1.2857,,,,
bikes,33,0.654018286,34.29,59971,768x512,1.2201,,,,
bikes,34,0.649935138,34.3,57091,768x512,1.1615,,,,
bikes,35,0.639947256,33.08,53950,768x512,1.0976,,,,
bikes,36,0.630663116,33.09,50824,768x512,1.034,,,,
bikes,37,0.619867303,31.99,48065,768x512,0.9778,,,,
bikes,38,0.610578052,32.16,45386,768x512,0.9233,,,,
bikes,39,0.594902838,31.35,42580,768x512,0.8662,,,,
bikes,40,0.590246258,31.7,40316,768x512,0.8202,,,,
bikes,41,0.576691988,30.38,37632,768x512,0.7656,,,,
bikes,42,0.562387547,29.56,35445,768x512,0.7211,,,,
bikes,43,0.559680711,29.33,33103,768x512,0.6734,,,,
bikes,44,0.548210876,28.58,31042,768x512,0.6315,,,,
bikes,45,0.541532921,28.42,29151,768x512,0.593,,,,
bikes,46,0.536997291,28.08,27213,768x512,0.5536,,,,
bikes,47,0.518983533,27.32,25582,768x512,0.5204,,,,
bikes,48,0.503839229,26.43,23708,768x512,0.4823,,,,
bikes,49,0.48994699,25.68,22093,768x512,0.4494,,,,
bikes,50,0.48112932,24.98,20616,768x512,0.4194,,,,
bikes,51,0.469778805,24.28,19077,768x512,0.3881,,,,
bikes,52,0.459559492,23.96,17724,768x512,0.3605,,,,
bikes,53,0.454177581,23.66,16367,768x512,0.3329,,,,
bikes,54,0.450382432,23.47,14916,768x512,0.3034,,,,
bikes,55,0.452322976,23.64,13745,768x512,0.2796,,,,
bikes,56,0.45393709,23.93,12421,768x512,0.2527,,,,
bikes,57,0.453539929,23.58,11248,768x512,0.2288,,,,
bikes,58,0.458592281,23.61,9949,768x512,0.2024,,,,
bikes,59,0.452810388,23.51,8727,768x512,0.1775,,,,
bikes,60,0.440620931,23.12,7456,768x512,0.1516,,,,
bikes,61,0.402939099,20.89,6194,768x512,0.126,,,,
bikes,62,0.36235901,18.59,4860,768x512,0.0988,,,,
bikes,63,0.281928255,14.49,3520,768x512,0.0716,,,,
building2,0,0.609143029,30.26,512087,640x512,12.5021,,,,
building2,1,1.005764405,51.11,407258,640x512,9.9428,,,,
building2,2,0.94407864,48.03,345282,640x512,8.4297,,,,
building2,3,0.916231319,46.63,302924,640x512,7.3956,,,,
building2,4,0.890846664,45.33,277327,640x512,6.7706,,,,
building2,5,0.88490371,44.97,256141,640x512,6.2534,,,,
building2,6,0.858998774,43.75,241526,640x512,5.8966,,,,
building2,7,0.853553752,43.76,227651,640x512,5.5578,,,,
building2,8,0.826543673,41.77,217814,640x512,5.3177,,,,
building2,9,0.828294937,41.95,207786,640x512,5.0729,,,,
building2,10,0.818605196,41.17,199684,640x512,4.875,,,,
building2,11,0.8023193,40.81,192378,640x512,4.6967,,,,
building2,12,0.803747153,40.55,185097,640x512,4.5189,,,,
building2,13,0.794810384,40.31,178969,640x512,4.3693,,,,
building2,14,0.798599692,40.7,173254,640x512,4.2298,,,,
building2,15,0.794760703,40.7,168019,640x512,4.102,,,,
building2,16,0.800324196,40.99,162669,640x512,3.9714,,,,
building2,17,0.79793352,40.91,157937,640x512,3.8558,,,,
building2,18,0.79305467,40.32,153658,640x512,3.7514,,,,
building2,19,0.798479252,40.35,149694,640x512,3.6546,,,,
building2,20,0.787228518,40.4,145435,640x512,3.5506,,,,
building2,21,0.792113579,40.91,141762,640x512,3.4609,,,,
building2,22,0.795310615,41.13,138175,640x512,3.3734,,,,
building2,23,0.792609299,40.94,134887,640x512,3.2931,,,,
building2,24,0.79313928,40.38,130700,640x512,3.1909,,,,
building2,25,0.780324283,40.15,124529,640x512,3.0402,,,,
building2,26,0.782835078,40.12,118474,640x512,2.8924,,,,
building2,27,0.781670295,39.91,113194,640x512,2.7635,,,,
building2,28,0.767628995,39.39,107996,640x512,2.6366,,,,
building2,29,0.763030524,39.3,103111,640x512,2.5173,,,,
building2,30,0.752108951,38.72,98635,640x512,2.408,,,,
building2,31,0.737648269,37.69,93297,640x512,2.2777,,,,
building2,32,0.733749051,33.66,87956,640x512,2.1473,,,,
building2,33,0.72446224,31.81,83514,640x512,2.0389,,,,
building2,34,0.707903474,31.11,79543,640x512,1.9419,,,,
building2,35,0.694625246,30.82,74711,640x512,1.8239,,,,
building2,36,0.682448309,30.28,70551,640x512,1.7224,,,,
building2,37,0.666188773,29.4,66780,640x512,1.6303,,,,
building2,38,0.661261753,29.05,62876,640x512,1.535,,,,
building2,39,0.638169512,27.97,58963,640x512,1.4395,,,,
building2,40,0.622642528,27.87,55602,640x512,1.3574,,,,
building2,41,0.610357152,27.2,52009,640x512,1.2697,,,,
building2,42,0.594176356,26.27,48961,640x512,1.1953,,,,
building2,43,0.584922826,26.01,45782,640x512,1.1177,,,,
building2,44,0.574719544,25.6,42959,640x512,1.0488,,,,
building2,45,0.557288165,25.25,40246,640x512,0.9825,,,,
building2,46,0.553331027,24.74,37563,640x512,0.917,,,,
building2,47,0.538452865,24.08,35215,640x512,0.8597,,,,
building2,48,0.524078833,23.65,32499,640x512,0.7934,,,,
building2,49,0.508353489,22.83,30311,640x512,0.74,,,,
building2,50,0.498832908,22.16,28082,640x512,0.6855,,,,
building2,51,0.484868878,21.91,26307,640x512,0.6422,,,,
building2,52,0.470138706,21.05,24203,640x512,0.5908,,,,
building2,53,0.459578032,20.79,22124,640x512,0.5401,,,,
building2,54,0.45373516,20.37,20312,640x512,0.4958,,,,
building2,55,0.451097814,19.93,18700,640x512,0.4565,,,,
building2,56,0.438412276,19.99,16920,640x512,0.413,,,,
building2,57,0.443100567,19.82,15016,640x512,0.3666,,,,
building2,58,0.442916936,20.01,13161,640x512,0.3213,,,,
building2,59,0.439123108,19.91,11387,640x512,0.278,,,,
building2,60,0.423664004,19.04,9693,640x512,0.2366,,,,
building2,61,0.402324938,18.19,7992,640x512,0.1951,,,,
building2,62,0.347664139,16.01,6103,640x512,0.1489,,,,
building2,63,0.282468866,12.82,4197,640x512,0.1024,,,,
buildings,0,0.74247161,32.9,510458,768x512,10.3852,,,,
buildings,1,1.082960373,47.62,422920,768x512,8.6043,,,,
buildings,2,1.03164062,45.26,346767,768x512,7.0549,,,,
buildings,3,1.048932588,46.51,293312,768x512,5.9674,,,,
buildings,4,1.051314363,45.65,262064,768x512,5.3317,,,,
buildings,5,1.025912789,45.17,235387,768x512,4.7889,,,,
buildings,6,1.020641047,44.92,216448,768x512,4.4036,,,,
buildings,7,0.997187136,44.44,199332,768x512,4.0554,,,,
buildings,8,0.970203636,43.75,186611,768x512,3.7966,,,,
buildings,9,0.969007194,43.5,174310,768x512,3.5463,,,,
buildings,10,0.942963967,42.21,164503,768x512,3.3468,,,,
buildings,11,0.931943924,43.37,155948,768x512,3.1727,,,,
buildings,12,0.900349765,40.97,147080,768x512,2.9923,,,,
buildings,13,0.888284518,39.18,140223,768x512,2.8528,,,,
buildings,14,0.876833613,39.87,134262,768x512,2.7315,,,,
buildings,15,0.871792341,39.09,128636,768x512,2.6171,,,,
buildings,16,0.858415423,38.2,122649,768x512,2.4953,,,,
buildings,17,0.845897185,37.42,117801,768x512,2.3966,,,,
buildings,18,0.825863071,36.69,113665,768x512,2.3125,,,,
buildings,19,0.817164433,36.63,109205,768x512,2.2217,,,,
buildings,20,0.802994152,35.71,105273,768x512,2.1417,,,,
buildings,21,0.793921942,35.4,102102,768x512,2.0772,,,,
buildings,22,0.786916347,35.07,98511,768x512,2.0042,,,,
buildings,23,0.770412261,34.48,95749,768x512,1.948,,,,
buildings,24,0.760336439,34.16,92165,768x512,1.8751,,,,
buildings,25,0.745119786,33.34,86951,768x512,1.769,,,,
buildings,26,0.720482702,32.82,82492,768x512,1.6783,,,,
buildings,27,0.70133615,31.67,78317,768x512,1.5933,,,,
buildings,28,0.688808473,30.9,74699,768x512,1.5197,,,,
buildings,29,0.672710008,30.45,71193,768x512,1.4484,,,,
buildings,30,0.665509512,29.98,68182,768x512,1.3871,,,,
buildings,31,0.654560648,29.38,64244,768x512,1.307,,,,
buildings,32,0.63210587,28.53,60484,768x512,1.2305,,,,
buildings,33,0.634109194,28.25,57195,768x512,1.1636,,,,
buildings,34,0.614674301,27.82,54553,768x512,1.1098,,,,
buildings,35,0.594681427,26.94,51385,768x512,1.0454,,,,
buildings,36,0.583537653,26.09,48383,768x512,0.9843,,,,
buildings,37,0.577193209,26.26,45859,768x512,0.933,,,,
buildings,38,0.56863658,25.66,43123,768x512,0.8773,,,,
buildings,39,0.555205962,25.23,40372,768x512,0.8213,,,,
buildings,40,0.546048031,24.65,38324,768x512,0.7797,,,,
buildings,41,0.535211838,24.48,35830,768x512,0.7289,,,,
buildings,42,0.523708612,24.18,33501,768x512,0.6815,,,,
buildings,43,0.518380121,23.68,31583,768x512,0.6425,,,,
buildings,44,0.502085415,22.72,29707,768x512,0.6043,,,,
buildings,45,0.501730535,22.6,27830,768x512,0.5662,,,,
buildings,46,0.491485252,22.79,26010,768x512,0.5291,,,,
buildings,47,0.480173917,21.85,24307,768x512,0.4945,,,,
buildings,48,0.467017029,21.4,22718,768x512,0.4621,,,,
buildings,49,0.459862024,21.32,21249,768x512,0.4323,,,,
buildings,50,0.433596796,20.08,19949,768x512,0.4058,,,,
buildings,51,0.440425591,20.21,18704,768x512,0.3805,,,,
buildings,52,0.430362519,19.84,17240,768x512,0.3507,,,,
buildings,53,0.422543312,19.37,15914,768x512,0.3237,,,,
buildings,54,0.427881223,19.5,14836,768x512,0.3018,,,,
buildings,55,0.420950738,19.51,13723,768x512,0.2791,,,,
buildings,56,0.431427001,19.79,12496,768x512,0.2542,,,,
buildings,57,0.43080756,19.55,11256,768x512,0.229,,,,
buildings,58,0.419252345,18.98,10263,768x512,0.2088,,,,
buildings,59,0.403828151,18.76,9056,768x512,0.1842,,,,
buildings,60,0.390251981,17.93,7897,768x512,0.1606,,,,
buildings,61,0.35753574,16.57,6838,768x512,0.1391,,,,
buildings,62,0.311967861,14.28,5515,768x512,0.1122,,,,
buildings,63,0.257980372,11.97,4117,768x512,0.0837,,,,
caps,0,0.806156359,35.64,341069,768x512,6.939,,,,
caps,1,0.949499832,41.88,254021,768x512,5.168,,,,
caps,2,0.931790543,41.19,192500,768x512,3.9164,,,,
caps,3,0.950081243,41.99,149634,768x512,3.0443,,,,
caps,4,0.917438761,40.6,126090,768x512,2.5653,,,,
caps,5,0.887172145,39.17,103967,768x512,2.1152,,,,
caps,6,0.860913578,37.46,89194,768x512,1.8146,,,,
caps,7,0.82946001,36.12,76992,768x512,1.5664,,,,
caps,8,0.790783926,33.81,69271,768x512,1.4093,,,,
caps,9,0.755700978,31.84,62140,768x512,1.2642,,,,
caps,10,0.71489957,30.46,57316,768x512,1.166,,,,
caps,11,0.699957297,29.82,53316,768x512,1.0847,,,,
caps,12,0.661416243,28.62,49397,768x512,1.0049,,,,
caps,13,0.645545289,27.63,46506,768x512,0.9461,,,,
caps,14,0.62819691,26.96,43950,768x512,0.8941,,,,
caps,15,0.611781494,26,41572,768x512,0.8457,,,,
caps,16,0.592582273,25.52,39306,768x512,0.7996,,,,
caps,17,0.587242052,25.27,37492,768x512,0.7627,,,,
caps,18,0.571248806,24.66,35873,768x512,0.7298,,,,
caps,19,0.563627569,24.16,34266,768x512,0.6971,,,,
caps,20,0.550719171,23.66,32558,768x512,0.6623,,,,
caps,21,0.546180551,23.42,31392,768x512,0.6386,,,,
caps,22,0.545898081,23.72,30199,768x512,0.6144,,,,
caps,23,0.537645673,23.35,29008,768x512,0.5901,,,,
caps,24,0.528556433,22.71,27722,768x512,0.564,,,,
caps,25,0.520453666,22.77,25946,768x512,0.5278,,,,
caps,26,0.499008149,21.53,24286,768x512,0.494,,,,
caps,27,0.492647565,21.35,22846,768x512,0.4648,,,,
caps,28,0.491312232,21.05,21545,768x512,0.4383,,,,
caps,29,0.474187844,20.56,20345,768x512,0.4139,,,,
caps,30,0.474042884,20.84,19262,768x512,0.3918,,,,
caps,31,0.460159164,20.16,18073,768x512,0.3676,,,,
caps,32,0.452450217,19.7,16763,768x512,0.341,,,,
caps,33,0.446353794,19.53,15799,768x512,0.3214,,,,
caps,34,0.434397508,18.98,14693,768x512,0.2989,,,,
caps,35,0.422969663,18.44,13660,768x512,0.2779,,,,
caps,36,0.408809302,18.01,12798,768x512,0.2603,,,,
caps,37,0.404127162,18.58,11791,768x512,0.2398,,,,
caps,38,0.390045841,17.31,10995,768x512,0.2236,,,,
caps,39,0.377526374,16.52,10202,768x512,0.2075,,,,
caps,40,0.36673883,16,9476,768x512,0.1927,,,,
caps,41,0.358325321,15.54,8787,768x512,0.1787,,,,
caps,42,0.35290166,15.38,8179,768x512,0.1664,,,,
caps,43,0.354859634,15.66,7520,768x512,0.1529,,,,
caps,44,0.350320084,15.47,6953,768x512,0.1414,,,,
caps,45,0.336043863,14.74,6342,768x512,0.129,,,,
caps,46,0.331622783,14.47,5888,768x512,0.1197,,,,
caps,47,0.322221312,14.53,5466,768x512,0.1112,,,,
caps,48,0.315303618,13.8,5085,768x512,0.1034,,,,
caps,49,0.304610084,13.05,4598,768x512,0.0935,,,,
caps,50,0.30228791,13.28,4244,768x512,0.0863,,,,
caps,51,0.294688813,13.18,3989,768x512,0.0811,,,,
caps,52,0.289606622,13.09,3598,768x512,0.0732,,,,
caps,53,0.27943999,12.12,3351,768x512,0.0681,,,,
caps,54,0.276577003,11.99,3117,768x512,0.0634,,,,
caps,55,0.267238273,11.89,2853,768x512,0.058,,,,
caps,56,0.260224737,11.9,2613,768x512,0.0531,,,,
caps,57,0.248858213,11.33,2420,768x512,0.0492,,,,
caps,58,0.232492658,10.44,2156,768x512,0.0438,,,,
caps,59,0.222206855,10.15,1966,768x512,0.0399,,,,
caps,60,0.21585185,9.68,1815,768x512,0.0369,,,,
caps,61,0.196558259,8.69,1616,768x512,0.0328,,,,
caps,62,0.179861502,8.12,1423,768x512,0.0289,,,,
caps,63,0.160825161,7.1,1206,768x512,0.0245,,,,
carnivaldolls,0,0.624021792,26.47,302135,610x488,8.1197,,,,
carnivaldolls,1,0.86171052,36.28,233200,610x488,6.2671,,,,
carnivaldolls,2,0.814675558,34.35,195188,610x488,5.2455,,,,
carnivaldolls,3,0.808517144,34.57,170660,610x488,4.5864,,,,
carnivaldolls,4,0.803253633,34.17,154767,610x488,4.1592,,,,
carnivaldolls,5,0.791410927,33.73,140662,610x488,3.7802,,,,
carnivaldolls,6,0.762031362,32.76,129934,610x488,3.4919,,,,
carnivaldolls,7,0.751353299,32.28,120116,610x488,3.228,,,,
carnivaldolls,8,0.729682842,31.48,112869,610x488,3.0332,,,,
carnivaldolls,9,0.729904952,31.7,105115,610x488,2.8249,,,,
carnivaldolls,10,0.7059184,30.43,99196,610x488,2.6658,,,,
carnivaldolls,11,0.692598351,30.05,93860,610x488,2.5224,,,,
carnivaldolls,12,0.66932815,29.18,88239,610x488,2.3713,,,,
carnivaldolls,13,0.660796192,28.91,83824,610x488,2.2527,,,,
carnivaldolls,14,0.646913051,27.94,79641,610x488,2.1403,,,,
carnivaldolls,15,0.635973208,27.26,75807,610x488,2.0372,,,,
carnivaldolls,16,0.629917324,27.35,71947,610x488,1.9335,,,,
carnivaldolls,17,0.629739664,27.52,68679,610x488,1.8457,,,,
carnivaldolls,18,0.615379642,27.24,65931,610x488,1.7718,,,,
carnivaldolls,19,0.616188125,27,63002,610x488,1.6931,,,,
carnivaldolls,20,0.600199019,26.07,59970,610x488,1.6116,,,,
carnivaldolls,21,0.597265653,25.9,57763,610x488,1.5523,,,,
carnivaldolls,22,0.595392899,25.45,55658,610x488,1.4957,,,,
carnivaldolls,23,0.588752825,25.72,53832,610x488,1.4467,,,,
carnivaldolls,24,0.58182139,25.06,51444,610x488,1.3825,,,,
carnivaldolls,25,0.567893069,24.05,48167,610x488,1.2944,,,,
carnivaldolls,26,0.560800513,24.64,45389,610x488,1.2198,,,,
carnivaldolls,27,0.552808196,24.03,42918,610x488,1.1533,,,,
carnivaldolls,28,0.542241953,24.3,40777,610x488,1.0958,,,,
carnivaldolls,29,0.532335101,23.12,38571,610x488,1.0365,,,,
carnivaldolls,30,0.521264957,22.54,36881,610x488,0.9911,,,,
carnivaldolls,31,0.517160719,22.23,34528,610x488,0.9279,,,,
carnivaldolls,32,0.509641762,21.9,32520,610x488,0.8739,,,,
carnivaldolls,33,0.495340761,21.68,30643,610x488,0.8235,,,,
carnivaldolls,34,0.487830704,20.95,28975,610x488,0.7786,,,,
carnivaldolls,35,0.475416377,20.72,27186,610x488,0.7306,,,,
carnivaldolls,36,0.462434929,20.02,25438,610x488,0.6836,,,,
carnivaldolls,37,0.453118639,20.07,23913,610x488,0.6426,,,,
carnivaldolls,38,0.446204883,19.46,22503,610x488,0.6047,,,,
carnivaldolls,39,0.433719266,19.07,21005,610x488,0.5644,,,,
carnivaldolls,40,0.422692132,18.59,19661,610x488,0.5283,,,,
carnivaldolls,41,0.413092181,18.4,18394,610x488,0.4943,,,,
carnivaldolls,42,0.410930017,17.8,17252,610x488,0.4636,,,,
carnivaldolls,43,0.40366438,17.87,16097,610x488,0.4325,,,,
carnivaldolls,44,0.39899107,17.41,15024,610x488,0.4037,,,,
carnivaldolls,45,0.384021778,16.9,13918,610x488,0.374,,,,
carnivaldolls,46,0.371620031,16.57,12992,610x488,0.3491,,,,
carnivaldolls,47,0.363349563,16.17,12129,610x488,0.3259,,,,
carnivaldolls,48,0.357934871,15.79,11169,610x488,0.3001,,,,
carnivaldolls,49,0.344384721,15.48,10307,610x488,0.2769,,,,
carnivaldolls,50,0.334195379,14.97,9647,610x488,0.2592,,,,
carnivaldolls,51,0.329935949,14.66,8893,610x488,0.2389,,,,
carnivaldolls,52,0.32565576,14.4,8270,610x488,0.2222,,,,
carnivaldolls,53,0.317280752,14.46,7594,610x488,0.204,,,,
carnivaldolls,54,0.317985174,14.1,6986,610x488,0.1877,,,,
carnivaldolls,55,0.314243766,13.95,6399,610x488,0.1719,,,,
carnivaldolls,56,0.315849479,14.23,5827,610x488,0.1565,,,,
carnivaldolls,57,0.30716287,14.02,5312,610x488,0.1427,,,,
carnivaldolls,58,0.303502322,13.54,4829,610x488,0.1297,,,,
carnivaldolls,59,0.290176644,12.77,4227,610x488,0.1135,,,,
carnivaldolls,60,0.284572861,12.62,3727,610x488,0.1001,,,,
carnivaldolls,61,0.263036954,11.87,3243,610x488,0.0871,,,,
carnivaldolls,62,0.235617474,10.39,2697,610x488,0.0724,,,,
carnivaldolls,63,0.189410773,8.92,2062,610x488,0.0554,,,,
cemetry,0,0.642774472,27.39,421513,627x482,11.158,,,,
cemetry,1,1.070569116,45.17,337886,627x482,8.9442,,,,
cemetry,2,1.032737953,43.08,284095,627x482,7.5203,,,,
cemetry,3,1.066666417,45.8,250538,627x482,6.632,,,,
cemetry,4,1.081910201,45.96,228655,627x482,6.0527,,,,
cemetry,5,1.099479159,46.79,211865,627x482,5.6083,,,,
cemetry,6,1.080616558,45.53,198551,627x482,5.2559,,,,
cemetry,7,1.083020592,45.73,185132,627x482,4.9006,,,,
cemetry,8,1.048407978,43.87,174603,627x482,4.6219,,,,
cemetry,9,1.044135538,44.25,163773,627x482,4.3352,,,,
cemetry,10,1.002718278,42.87,154942,627x482,4.1015,,,,
cemetry,11,0.970000966,41.36,146300,627x482,3.8727,,,,
cemetry,12,0.919875347,39.17,137102,627x482,3.6292,,,,
cemetry,13,0.912457721,39.75,129896,627x482,3.4385,,,,
cemetry,14,0.872546713,37.77,123193,627x482,3.261,,,,
cemetry,15,0.843826481,36.65,117444,627x482,3.1088,,,,
cemetry,16,0.837842658,36.34,111693,627x482,2.9566,,,,
cemetry,17,0.829265899,35.57,106915,627x482,2.8301,,,,
cemetry,18,0.813113784,34.78,102565,627x482,2.715,,,,
cemetry,19,0.799844854,34.52,98088,627x482,2.5965,,,,
cemetry,20,0.787832539,34.35,93807,627x482,2.4831,,,,
cemetry,21,0.787199037,33.78,90349,627x482,2.3916,,,,
cemetry,22,0.777110645,34.26,87131,627x482,2.3064,,,,
cemetry,23,0.778629769,33.43,84129,627x482,2.227,,,,
cemetry,24,0.763190445,32.65,80330,627x482,2.1264,,,,
cemetry,25,0.752453501,32.24,75390,627x482,1.9956,,,,
cemetry,26,0.734030792,32.16,70926,627x482,1.8775,,,,
cemetry,27,0.721904965,31.39,66756,627x482,1.7671,,,,
cemetry,28,0.704771567,30.78,63063,627x482,1.6693,,,,
cemetry,29,0.695093076,30.37,59385,627x482,1.5719,,,,
cemetry,30,0.680901316,29.36,56525,627x482,1.4962,,,,
cemetry,31,0.660296051,28.64,52599,627x482,1.3923,,,,
cemetry,32,0.652007782,28.3,48979,627x482,1.2965,,,,
cemetry,33,0.639227655,28.08,45914,627x482,1.2154,,,,
cemetry,34,0.615586123,27.04,43123,627x482,1.1415,,,,
cemetry,35,0.603807897,26.22,40216,627x482,1.0645,,,,
cemetry,36,0.588273354,25.85,37256,627x482,0.9862,,,,
cemetry,37,0.565156453,25.16,34697,627x482,0.9184,,,,
cemetry,38,0.551556963,24.28,32374,627x482,0.8569,,,,
cemetry,39,0.537368202,23.53,30025,627x482,0.7948,,,,
cemetry,40,0.526211238,23.18,28039,627x482,0.7422,,,,
cemetry,41,0.509664502,22.48,26016,627x482,0.6886,,,,
cemetry,42,0.494723839,21.81,24056,627x482,0.6367,,,,
cemetry,43,0.493004256,21.46,22345,627x482,0.5915,,,,
cemetry,44,0.480096057,21.16,20630,627x482,0.5461,,,,
cemetry,45,0.476204999,20.91,19197,627x482,0.5081,,,,
cemetry,46,0.45830702,20.23,17707,627x482,0.4687,,,,
cemetry,47,0.44469814,19.61,16533,627x482,0.4376,,,,
cemetry,48,0.4263034,18.71,15248,627x482,0.4036,,,,
cemetry,49,0.412260359,18.09,14063,627x482,0.3722,,,,
cemetry,50,0.401740947,17.75,13039,627x482,0.3451,,,,
cemetry,51,0.392419726,17.56,12008,627x482,0.3178,,,,
cemetry,52,0.376449641,16.85,11009,627x482,0.2914,,,,
cemetry,53,0.356235867,15.97,10064,627x482,0.2664,,,,
cemetry,54,0.357083418,15.98,9205,627x482,0.2436,,,,
cemetry,55,0.346346375,15.57,8297,627x482,0.2196,,,,
cemetry,56,0.343227178,15.54,7582,627x482,0.2007,,,,
cemetry,57,0.334768361,15.14,6788,627x482,0.1796,,,,
cemetry,58,0.324172277,14.53,6051,627x482,0.1601,,,,
cemetry,59,0.298219421,13.43,5247,627x482,0.1388,,,,
cemetry,60,0.275857411,12.74,4520,627x482,0.1196,,,,
cemetry,61,0.255023486,12.02,3883,627x482,0.1027,,,,
cemetry,62,0.230453833,10.64,3124,627x482,0.0826,,,,
cemetry,63,0.196498868,8.93,2311,627x482,0.0611,,,,
churchandcapitol,0,0.666334293,28.22,387423,634x505,9.6804,,,,
churchandcapitol,1,0.936203883,39.86,310782,634x505,7.7654,,,,
churchandcapitol,2,0.904486654,38.68,257997,634x505,6.4465,,,,
churchandcapitol,3,0.926975882,40.07,221820,634x505,5.5425,,,,
churchandcapitol,4,0.917103601,39.71,198088,634x505,4.9495,,,,
churchandcapitol,5,0.915042136,38.89,176942,634x505,4.4212,,,,
churchandcapitol,6,0.876561543,37.89,160563,634x505,4.0119,,,,
churchandcapitol,7,0.836640455,36.56,145530,634x505,3.6363,,,,
churchandcapitol,8,0.812030451,34.91,134604,634x505,3.3633,,,,
churchandcapitol,9,0.796370288,34.54,124173,634x505,3.1026,,,,
churchandcapitol,10,0.770923762,34.56,116226,634x505,2.9041,,,,
churchandcapitol,11,0.770479131,34.1,109527,634x505,2.7367,,,,
churchandcapitol,12,0.747807312,32.91,102661,634x505,2.5651,,,,
churchandcapitol,13,0.729488111,32.88,97242,634x505,2.4297,,,,
churchandcapitol,14,0.726814005,31.95,92459,634x505,2.3102,,,,
churchandcapitol,15,0.721582554,31.88,88242,634x505,2.2048,,,,
churchandcapitol,16,0.702004752,31.29,83606,634x505,2.089,,,,
churchandcapitol,17,0.689357624,30.91,80106,634x505,2.0015,,,,
churchandcapitol,18,0.685027094,30.12,76766,634x505,1.9181,,,,
churchandcapitol,19,0.684550193,29.96,73731,634x505,1.8422,,,,
churchandcapitol,20,0.672051536,29.42,70648,634x505,1.7652,,,,
churchandcapitol,21,0.656913963,28.85,68240,634x505,1.705,,,,
churchandcapitol,22,0.660915242,28.68,65757,634x505,1.643,,,,
churchandcapitol,23,0.644002775,28.31,63574,634x505,1.5885,,,,
churchandcapitol,24,0.632210279,27.26,61017,634x505,1.5246,,,,
churchandcapitol,25,0.618467069,27.42,57427,634x505,1.4349,,,,
churchandcapitol,26,0.600603781,26.45,54213,634x505,1.3546,,,,
churchandcapitol,27,0.592532323,26.36,51373,634x505,1.2836,,,,
churchandcapitol,28,0.587263301,25.73,48812,634x505,1.2196,,,,
churchandcapitol,29,0.570883575,25.03,46131,634x505,1.1526,,,,
churchandcapitol,30,0.565602984,25,44364,634x505,1.1085,,,,
churchandcapitol,31,0.55020254,24.62,41471,634x505,1.0362,,,,
churchandcapitol,32,0.544313157,24.64,38896,634x505,0.9718,,,,
churchandcapitol,33,0.538376095,23.45,36663,634x505,0.916,,,,
churchandcapitol,34,0.52717002,22.83,34682,634x505,0.8665,,,,
churchandcapitol,35,0.506797416,22.39,32465,634x505,0.8111,,,,
churchandcapitol,36,0.497928876,21.86,30603,634x505,0.7646,,,,
churchandcapitol,37,0.489295637,21.62,28741,634x505,0.7181,,,,
churchandcapitol,38,0.469554205,20.7,26875,634x505,0.6715,,,,
churchandcapitol,39,0.452884458,20.91,25207,634x505,0.6298,,,,
churchandcapitol,40,0.442391955,19.72,23665,634x505,0.5913,,,,
