Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
churchandcapitol,40,0.639114295,28.03,23513,634x505,0.5875,,,,
churchandcapitol,41,0.619931713,27.77,21898,634x505,0.5471,,,,
churchandcapitol,42,0.595594089,27.03,20571,634x505,0.514,,,,
churchandcapitol,43,0.629544954,28.04,19212,634x505,0.48,,,,
churchandcapitol,44,0.600023979,26.56,17945,634x505,0.4483,,,,
churchandcapitol,45,0.573280861,26.03,16705,634x505,0.4174,,,,
churchandcapitol,46,0.55919878,24.99,15561,634x505,0.3888,,,,
churchandcapitol,47,0.545910251,24.77,14594,634x505,0.3646,,,,
churchandcapitol,48,0.534205325,24.38,13555,634x505,0.3386,,,,
churchandcapitol,49,0.517010248,23.2,12671,634x505,0.3166,,,,
churchandcapitol,50,0.492453674,22.33,11817,634x505,0.2952,,,,
churchandcapitol,51,0.47199952,21.67,10917,634x505,0.2727,,,,
churchandcapitol,52,0.469373114,21.43,10181,634x505,0.2543,,,,
churchandcapitol,53,0.45346826,20.46,9429,634x505,0.2355,,,,
churchandcapitol,54,0.448390479,20.18,8730,634x505,0.2181,,,,
churchandcapitol,55,0.432732594,19.79,7969,634x505,0.1991,,,,
churchandcapitol,56,0.428010963,19.3,7234,634x505,0.1807,,,,
churchandcapitol,57,0.409518944,18.43,6547,634x505,0.1635,,,,
churchandcapitol,58,0.393854469,18.24,5873,634x505,0.1467,,,,
churchandcapitol,59,0.385486391,17.45,5087,634x505,0.1271,,,,
churchandcapitol,60,0.358619572,16.31,4521,634x505,0.1129,,,,
churchandcapitol,61,0.33956069,15.21,3900,634x505,0.0974,,,,
churchandcapitol,62,0.284774032,12.84,3116,634x505,0.0778,,,,
churchandcapitol,63,0.233137958,10.61,2375,634x505,0.0593,,,,
coinsinfountain,0,0.669566271,28.69,424079,640x512,10.3534,,,,
coinsinfountain,1,1.114916723,47.49,330587,640x512,8.0709,,,,
coinsinfountain,2,1.062929419,44.97,274010,640x512,6.6896,,,,
coinsinfountain,3,1.109924922,47.27,238999,640x512,5.8349,,,,
coinsinfountain,4,1.12339391,47.64,217949,640x512,5.321,,,,
coinsinfountain,5,1.156772214,48.36,199357,640x512,4.8671,,,,
coinsinfountain,6,1.144155476,48.26,184941,640x512,4.5151,,,,
coinsinfountain,7,1.13190164,48.68,171605,640x512,4.1895,,,,
coinsinfountain,8,1.114393101,47.39,161068,640x512,3.9323,,,,
coinsinfountain,9,1.130583956,48,151258,640x512,3.6928,,,,
coinsinfountain,10,1.128441441,47.42,143401,640x512,3.501,,,,
coinsinfountain,11,1.113497669,46.67,136252,640x512,3.3264,,,,
coinsinfountain,12,1.101197572,47.91,128367,640x512,3.1339,,,,
coinsinfountain,13,1.092123363,46.25,122029,640x512,2.9792,,,,
coinsinfountain,14,1.07688538,45.48,116029,640x512,2.8327,,,,
coinsinfountain,15,1.071158766,45.16,110858,640x512,2.7064,,,,
coinsinfountain,16,1.056583515,44.81,105109,640x512,2.5661,,,,
coinsinfountain,17,1.038386625,44.31,100618,640x512,2.4564,,,,
coinsinfountain,18,1.015567826,44.33,96375,640x512,2.3529,,,,
coinsinfountain,19,1.03109334,43.75,92438,640x512,2.2567,,,,
coinsinfountain,20,1.007516828,43.38,88353,640x512,2.157,,,,
coinsinfountain,21,1.004946402,42.7,85171,640x512,2.0793,,,,
coinsinfountain,22,1.0773879,46.23,82206,640x512,2.0069,,,,
coinsinfountain,23,1.070021094,45.32,79289,640x512,1.9357,,,,
coinsinfountain,24,1.053651008,44.73,75998,640x512,1.8554,,,,
coinsinfountain,25,1.023297133,44.01,71353,640x512,1.742,,,,
coinsinfountain,26,0.999477971,42.92,66951,640x512,1.6345,,,,
coinsinfountain,27,0.985976502,42.76,63214,640x512,1.5433,,,,
coinsinfountain,28,0.943041468,41.41,59897,640x512,1.4623,,,,
coinsinfountain,29,0.931450623,40.2,56769,640x512,1.3859,,,,
coinsinfountain,30,0.915410197,39.66,54039,640x512,1.3193,,,,
coinsinfountain,31,0.899300822,39.37,50328,640x512,1.2287,,,,
coinsinfountain,32,0.969071904,41.38,46997,640x512,1.1473,,,,
coinsinfountain,33,0.927056402,40.25,44159,640x512,1.0781,,,,
coinsinfountain,34,0.927607573,40.07,41739,640x512,1.019,,,,
coinsinfountain,35,0.887655076,38.47,38953,640x512,0.951,,,,
coinsinfountain,36,0.866830041,37.42,36373,640x512,0.888,,,,
coinsinfountain,37,0.868375494,37.7,34144,640x512,0.8335,,,,
coinsinfountain,38,0.815512949,35.26,31802,640x512,0.7764,,,,
coinsinfountain,39,0.77889703,34.32,29507,640x512,0.7203,,,,
coinsinfountain,40,0.757174882,33,27578,640x512,0.6732,,,,
coinsinfountain,41,0.729578891,32.3,25447,640x512,0.6212,,,,
coinsinfountain,42,0.708122455,31.04,23727,640x512,0.5792,,,,
coinsinfountain,43,0.736423547,32.72,22004,640x512,0.5372,,,,
coinsinfountain,44,0.716776074,32.19,20364,640x512,0.4971,,,,
coinsinfountain,45,0.693681383,30.2,18882,640x512,0.4609,,,,
coinsinfountain,46,0.665566572,29.07,17471,640x512,0.4265,,,,
coinsinfountain,47,0.640346327,28.05,16294,640x512,0.3978,,,,
coinsinfountain,48,0.608562098,26.4,14840,640x512,0.3623,,,,
coinsinfountain,49,0.598714396,26,13734,640x512,0.3353,,,,
coinsinfountain,50,0.574649034,25.52,12714,640x512,0.3104,,,,
coinsinfountain,51,0.54542668,24.1,11741,640x512,0.2866,,,,
coinsinfountain,52,0.546478692,24.36,10834,640x512,0.2645,,,,
coinsinfountain,53,0.524003813,22.98,9989,640x512,0.2438,,,,
coinsinfountain,54,0.506968096,21.55,9135,640x512,0.223,,,,
coinsinfountain,55,0.486794892,21.76,8294,640x512,0.2024,,,,
coinsinfountain,56,0.478520874,20.85,7508,640x512,0.1833,,,,
coinsinfountain,57,0.459694943,20.41,6816,640x512,0.1664,,,,
coinsinfountain,58,0.406950468,18.01,5989,640x512,0.1462,,,,
coinsinfountain,59,0.396336205,17.65,5270,640x512,0.1286,,,,
coinsinfountain,60,0.366118469,16.16,4529,640x512,0.1105,,,,
coinsinfountain,61,0.315918269,14.1,3850,640x512,0.0939,,,,
coinsinfountain,62,0.2841111,12.54,3173,640x512,0.0774,,,,
coinsinfountain,63,0.227457926,10.23,2475,640x512,0.0604,,,,
dancers,0,0.383157445,19.99,358902,618x453,10.256,,,,
dancers,1,0.592546433,32.26,285512,618x453,8.1588,,,,
dancers,2,0.598334116,32.07,241911,618x453,6.9128,,,,
dancers,3,0.651136591,34.71,213993,618x453,6.115,,,,
dancers,4,0.640215557,34.16,195562,618x453,5.5884,,,,
dancers,5,0.639699136,34.34,179209,618x453,5.121,,,,
dancers,6,0.631798559,34.26,167255,618x453,4.7794,,,,
dancers,7,0.628791702,34.44,155394,618x453,4.4405,,,,
dancers,8,0.622355678,34.19,146379,618x453,4.1829,,,,
dancers,9,0.622042887,34.55,137535,618x453,3.9302,,,,
dancers,10,0.614498771,34.21,129860,618x453,3.7108,,,,
dancers,11,0.631640038,34.4,123455,618x453,3.5278,,,,
dancers,12,0.616790256,33.81,116413,618x453,3.3266,,,,
dancers,13,0.607060745,33.3,110963,618x453,3.1708,,,,
dancers,14,0.594009996,32.36,105892,618x453,3.0259,,,,
dancers,15,0.585443457,31.6,101551,618x453,2.9019,,,,
dancers,16,0.579728554,31.6,97068,618x453,2.7738,,,,
dancers,17,0.569540333,30.95,93237,618x453,2.6643,,,,
dancers,18,0.555751592,30.28,89805,618x453,2.5662,,,,
dancers,19,0.547155403,30.01,86641,618x453,2.4758,,,,
dancers,20,0.543066765,29.72,83243,618x453,2.3787,,,,
dancers,21,0.537432753,29,80561,618x453,2.3021,,,,
dancers,22,0.56838375,30.6,78052,618x453,2.2304,,,,
dancers,23,0.551691223,30.1,75519,618x453,2.158,,,,
dancers,24,0.552171024,29.42,73003,618x453,2.0861,,,,
dancers,25,0.545044729,29.42,68935,618x453,1.9698,,,,
dancers,26,0.52710189,28.26,65413,618x453,1.8692,,,,
dancers,27,0.537732973,28.6,62187,618x453,1.777,,,,
dancers,28,0.524665275,28.74,59320,618x453,1.6951,,,,
dancers,29,0.523482992,28,56693,618x453,1.62,,,,
dancers,30,0.534798957,28.8,54397,618x453,1.5544,,,,
dancers,31,0.512652389,27.6,51269,618x453,1.465,,,,
dancers,32,0.54071977,28.52,48338,618x453,1.3813,,,,
dancers,33,0.519746894,27.58,45919,618x453,1.3121,,,,
dancers,34,0.515715095,27.24,43700,618x453,1.2487,,,,
dancers,35,0.508315449,26.74,41272,618x453,1.1793,,,,
dancers,36,0.488591266,26.02,38912,618x453,1.1119,,,,
dancers,37,0.4901084,26.2,36922,618x453,1.055,,,,
dancers,38,0.47670096,25.39,34793,618x453,0.9942,,,,
dancers,39,0.457827839,24.47,32813,618x453,0.9376,,,,
dancers,40,0.44496543,23.94,31104,618x453,0.8888,,,,
dancers,41,0.438090635,23.26,28978,618x453,0.828,,,,
dancers,42,0.443269347,23.42,27524,618x453,0.7865,,,,
dancers,43,0.464901894,24.26,25755,618x453,0.7359,,,,
dancers,44,0.456288335,23.57,24276,618x453,0.6937,,,,
dancers,45,0.427250332,22.8,22922,618x453,0.655,,,,
dancers,46,0.412225559,22.03,21477,618x453,0.6137,,,,
dancers,47,0.417625701,22.53,20201,618x453,0.5772,,,,
dancers,48,0.419867926,22.19,19002,618x453,0.543,,,,
dancers,49,0.391446454,20.9,17506,618x453,0.5002,,,,
dancers,50,0.383427207,20.47,16387,618x453,0.4682,,,,
dancers,51,0.37093838,19.74,15314,618x453,0.4376,,,,
dancers,52,0.357830051,19.12,14262,618x453,0.4075,,,,
dancers,53,0.34811816,18.58,13104,618x453,0.3744,,,,
dancers,54,0.338438598,17.92,12202,618x453,0.3486,,,,
dancers,55,0.32532198,17.49,11213,618x453,0.3204,,,,
dancers,56,0.330097971,17.8,10250,618x453,0.2929,,,,
dancers,57,0.329231719,17.68,9301,618x453,0.2657,,,,
dancers,58,0.315995549,17.14,8152,618x453,0.2329,,,,
dancers,59,0.301854109,16.06,7211,618x453,0.206,,,,
dancers,60,0.280007241,14.92,6214,618x453,0.1775,,,,
dancers,61,0.262007011,13.82,5261,618x453,0.1503,,,,
dancers,62,0.231871145,12.28,4123,618x453,0.1178,,,,
dancers,63,0.213214396,11.27,3024,618x453,0.0864,,,,
flowersonih35,0,0.702965783,30.61,450160,640x512,10.9902,,,,
flowersonih35,1,1.056650795,44.71,356705,640x512,8.7086,,,,
flowersonih35,2,1.025820648,44.21,305603,640x512,7.461,,,,
flowersonih35,3,1.045967152,44.23,270422,640x512,6.602,,,,
flowersonih35,4,1.032633743,43.97,248400,640x512,6.0644,,,,
flowersonih35,5,1.041149551,44.42,229081,640x512,5.5927,,,,
flowersonih35,6,1.042649774,43.97,214655,640x512,5.2406,,,,
flowersonih35,7,1.069283553,44.72,202118,640x512,4.9345,,,,
flowersonih35,8,1.060281083,44.28,192465,640x512,4.6988,,,,
flowersonih35,9,1.077023859,45.47,182956,640x512,4.4666,,,,
flowersonih35,10,1.085701578,45.19,175128,640x512,4.2755,,,,
flowersonih35,11,1.073410592,45.12,168194,640x512,4.1062,,,,
flowersonih35,12,1.086544761,45.66,161277,640x512,3.9374,,,,
flowersonih35,13,1.094346687,46.93,155276,640x512,3.7909,,,,
flowersonih35,14,1.092635474,45.8,149945,640x512,3.6607,,,,
flowersonih35,15,1.092498383,46.39,144952,640x512,3.5388,,,,
flowersonih35,16,1.105487961,46.6,139671,640x512,3.4099,,,,
flowersonih35,17,1.110579373,46.64,135517,640x512,3.3085,,,,
flowersonih35,18,1.102919966,45.86,131551,640x512,3.2116,,,,
flowersonih35,19,1.099040508,46.03,127487,640x512,3.1124,,,,
flowersonih35,20,1.097480824,46.15,123304,640x512,3.0103,,,,
flowersonih35,21,1.108459399,46.27,120149,640x512,2.9333,,,,
flowersonih35,22,1.130658027,47.44,116510,640x512,2.8444,,,,
flowersonih35,23,1.129044503,47.71,113499,640x512,2.7709,,,,
flowersonih35,24,1.12768689,47.62,109822,640x512,2.6812,,,,
flowersonih35,25,1.105842383,46.26,104468,640x512,2.5504,,,,
flowersonih35,26,1.085306158,45.86,99532,640x512,2.4299,,,,
flowersonih35,27,1.068561311,45.43,94966,640x512,2.3185,,,,
flowersonih35,28,1.037445403,43.66,90934,640x512,2.22,,,,
flowersonih35,29,1.018801543,43.23,86935,640x512,2.1224,,,,
flowersonih35,30,1.010617764,42.34,83437,640x512,2.037,,,,
flowersonih35,31,0.988104126,41.62,78820,640x512,1.9243,,,,
flowersonih35,32,1.056692125,44.81,74000,640x512,1.8066,,,,
flowersonih35,33,1.057845028,45.32,70295,640x512,1.7161,,,,
flowersonih35,34,1.025558808,43.82,66702,640x512,1.6284,,,,
flowersonih35,35,0.99024157,41.75,62700,640x512,1.5307,,,,
flowersonih35,36,0.97630447,41.53,59025,640x512,1.441,,,,
flowersonih35,37,0.934022068,40.71,55758,640x512,1.3612,,,,
flowersonih35,38,0.937558455,40.03,52403,640x512,1.2793,,,,
flowersonih35,39,0.885283651,37.81,49130,640x512,1.1994,,,,
flowersonih35,40,0.887960018,38.79,46326,640x512,1.131,,,,
flowersonih35,41,0.845510844,36.02,43160,640x512,1.0537,,,,
flowersonih35,42,0.811952802,34.95,40485,640x512,0.9884,,,,
flowersonih35,43,0.846841067,36.47,37794,640x512,0.9227,,,,
flowersonih35,44,0.812549483,35.46,35227,640x512,0.86,,,,
flowersonih35,45,0.789387472,34.4,32878,640x512,0.8026,,,,
flowersonih35,46,0.762146843,33.52,30636,640x512,0.7479,,,,
flowersonih35,47,0.730458633,32.35,28434,640x512,0.6941,,,,
flowersonih35,48,0.708837956,31.42,26207,640x512,0.6398,,,,
flowersonih35,49,0.670502953,29.99,24347,640x512,0.5944,,,,
flowersonih35,50,0.65059221,29.14,22540,640x512,0.5502,,,,
flowersonih35,51,0.643230693,28.22,20730,640x512,0.5061,,,,
flowersonih35,52,0.634910285,28.05,19059,640x512,0.4653,,,,
flowersonih35,53,0.591736541,26.36,17400,640x512,0.4248,,,,
flowersonih35,54,0.597021102,26.19,15809,640x512,0.3859,,,,
flowersonih35,55,0.57746876,25.59,14388,640x512,0.3512,,,,
flowersonih35,56,0.567643739,24.94,12842,640x512,0.3135,,,,
flowersonih35,57,0.550995062,24.2,11400,640x512,0.2783,,,,
flowersonih35,58,0.515346365,22.91,9770,640x512,0.2385,,,,
flowersonih35,59,0.484331366,21.42,8332,640x512,0.2034,,,,
flowersonih35,60,0.449735671,20.22,6925,640x512,0.169,,,,
flowersonih35,61,0.409768154,18.43,5610,640x512,0.1369,,,,
flowersonih35,62,0.351666728,15.8,4277,640x512,0.1044,,,,
flowersonih35,63,0.285374852,12.92,2866,640x512,0.0699,,,,
house,0,0.819918339,35.86,463496,768x512,9.4298,,,,
house,1,1.20553148,52.98,378669,768x512,7.704,,,,
house,2,1.151060301,50.54,302579,768x512,6.1559,,,,
house,3,1.313382306,55.95,248967,768x512,5.0652,,,,
house,4,1.32015642,56.41,218824,768x512,4.4519,,,,
house,5,1.266233842,54.71,192695,768x512,3.9203,,,,
house,6,1.241677389,53.7,174589,768x512,3.552,,,,
house,7,1.232612729,53.11,158346,768x512,3.2215,,,,
house,8,1.188059722,51.62,146140,768x512,2.9732,,,,
house,9,1.166864416,50.93,134141,768x512,2.7291,,,,
house,10,1.134494455,49.01,124812,768x512,2.5393,,,,
house,11,1.130590096,50.58,116634,768x512,2.3729,,,,
house,12,1.102709756,48.2,108518,768x512,2.2078,,,,
house,13,1.097500205,47.63,102280,768x512,2.0808,,,,
house,14,1.082814862,47.12,96939,768x512,1.9722,,,,
house,15,1.083507264,46.79,92002,768x512,1.8717,,,,
house,16,1.048856038,45.85,86630,768x512,1.7624,,,,
house,17,1.027517412,44.87,82907,768x512,1.6867,,,,
house,18,1.009549033,43.78,79054,768x512,1.6083,,,,
house,19,0.999772321,42.53,75714,768x512,1.5404,,,,
house,20,1.003156089,42.62,72172,768x512,1.4683,,,,
house,21,0.977623353,42.7,69484,768x512,1.4136,,,,
house,22,1.022256041,43.96,66639,768x512,1.3557,,,,
house,23,1.036254921,44.96,64405,768x512,1.3103,,,,
house,24,1.018207712,43.19,61581,768x512,1.2528,,,,
house,25,0.991803743,42.39,57500,768x512,1.1698,,,,
house,26,0.970785357,41.36,53818,768x512,1.0949,,,,
house,27,0.941817485,40.82,50673,768x512,1.0309,,,,
house,28,0.90785756,39.22,47695,768x512,0.9703,,,,
house,29,0.872072813,37.59,44910,768x512,0.9136,,,,
house,30,0.870472299,37.18,42492,768x512,0.8645,,,,
house,31,0.848602851,36.94,39348,768x512,0.8005,,,,
house,32,0.904150403,38.87,36183,768x512,0.7361,,,,
house,33,0.872944484,37.6,33933,768x512,0.6903,,,,
house,34,0.846758717,36.66,31517,768x512,0.6412,,,,
house,35,0.805773258,35.42,29131,768x512,0.5926,,,,
house,36,0.780374233,34.39,26794,768x512,0.5451,,,,
house,37,0.744383704,32.61,24781,768x512,0.5041,,,,
house,38,0.717951956,31.95,22780,768x512,0.4634,,,,
house,39,0.692763021,30.73,20950,768x512,0.4262,,,,
house,40,0.662622716,29.22,19191,768x512,0.3904,,,,
house,41,0.645749359,29.17,17571,768x512,0.3574,,,,
house,42,0.621970907,27.81,16106,768x512,0.3276,,,,
house,43,0.626043966,27.43,14723,768x512,0.2995,,,,
house,44,0.607229845,26.56,13527,768x512,0.2752,,,,
house,45,0.580139985,25.75,12218,768x512,0.2485,,,,
house,46,0.569749493,25.35,11205,768x512,0.2279,,,,
house,47,0.538435594,24.01,10179,768x512,0.207,,,,
house,48,0.50873466,23.12,9183,768x512,0.1868,,,,
house,49,0.482557473,21.25,8343,768x512,0.1697,,,,
house,50,0.453453289,20.62,7643,768x512,0.1554,,,,
house,51,0.436942584,19.84,6905,768x512,0.1404,,,,
house,52,0.417951812,18.86,6201,768x512,0.1261,,,,
house,53,0.383924647,17.39,5549,768x512,0.1128,,,,
house,54,0.363447413,16.28,5000,768x512,0.1017,,,,
house,55,0.341757945,15.59,4483,768x512,0.0912,,,,
house,56,0.314274686,14.25,3986,768x512,0.081,,,,
house,57,0.300073555,13.65,3564,768x512,0.0725,,,,
house,58,0.276254062,12.65,3122,768x512,0.0635,,,,
house,59,0.259884747,11.59,2757,768x512,0.056,,,,
house,60,0.230263203,10.09,2380,768x512,0.0484,,,,
house,61,0.21068576,9.98,2049,768x512,0.0416,,,,
house,62,0.184969223,8.74,1667,768x512,0.0339,,,,
house,63,0.155034708,7.35,1266,768x512,0.0257,,,,
lighthouse2,0,0.870401859,37.21,443753,768x512,9.0281,,,,
lighthouse2,1,1.203805856,52.25,353444,768x512,7.1908,,,,
lighthouse2,2,1.212602096,52.45,281335,768x512,5.7237,,,,
lighthouse2,3,1.308559425,56.12,231054,768x512,4.7008,,,,
lighthouse2,4,1.29223092,58.87,202506,768x512,4.1199,,,,
lighthouse2,5,1.28795133,65.16,179418,768x512,3.6502,,,,
lighthouse2,6,1.351019187,67.77,162751,768x512,3.3111,,,,
lighthouse2,7,1.32916024,67.71,147735,768x512,3.0056,,,,
lighthouse2,8,1.26529598,64.49,135273,768x512,2.7521,,,,
lighthouse2,9,1.250365758,63.05,123189,768x512,2.5062,,,,
lighthouse2,10,1.20987343,62.29,114015,768x512,2.3196,,,,
lighthouse2,11,1.2194515,61.29,106675,768x512,2.1703,,,,
lighthouse2,12,1.129221734,50.77,98370,768x512,2.0013,,,,
lighthouse2,13,1.077836981,46.66,92019,768x512,1.8721,,,,
lighthouse2,14,1.073872603,45.78,86847,768x512,1.7669,,,,
lighthouse2,15,1.047712666,46.58,82444,768x512,1.6773,,,,
lighthouse2,16,1.030137337,44.58,78128,768x512,1.5895,,,,
lighthouse2,17,0.991497813,43.44,74799,768x512,1.5217,,,,
lighthouse2,18,0.962261369,40.91,71639,768x512,1.4574,,,,
lighthouse2,19,0.977720363,41.01,69023,768x512,1.4042,,,,
lighthouse2,20,0.947192856,39.85,66066,768x512,1.3441,,,,
lighthouse2,21,0.930623121,39.35,63969,768x512,1.3014,,,,
lighthouse2,22,0.95763408,40.71,61725,768x512,1.2557,,,,
lighthouse2,23,0.945267872,39.64,59800,768x512,1.2166,,,,
lighthouse2,24,0.939020498,38.93,57501,768x512,1.1698,,,,
lighthouse2,25,0.886275393,37.04,54209,768x512,1.1028,,,,
lighthouse2,26,0.872799874,36.08,51184,768x512,1.0413,,,,
lighthouse2,27,0.846224926,35.4,48479,768x512,0.9863,,,,
lighthouse2,28,0.832309135,35.09,46038,768x512,0.9366,,,,
lighthouse2,29,0.791024015,32.67,43649,768x512,0.888,,,,
lighthouse2,30,0.783101629,32.23,41821,768x512,0.8508,,,,
lighthouse2,31,0.752717122,31.1,39064,768x512,0.7947,,,,
lighthouse2,32,0.771327363,32.51,36586,768x512,0.7443,,,,
lighthouse2,33,0.763297765,32.16,34513,768x512,0.7021,,,,
lighthouse2,34,0.724998541,30.51,32466,768x512,0.6605,,,,
lighthouse2,35,0.715887942,30.08,30310,768x512,0.6166,,,,
lighthouse2,36,0.676560665,28.63,28296,768x512,0.5756,,,,
lighthouse2,37,0.660925622,27.88,26521,768x512,0.5395,,,,
lighthouse2,38,0.634482964,26.54,24601,768x512,0.5005,,,,
lighthouse2,39,0.600855931,25.45,22795,768x512,0.4637,,,,
lighthouse2,40,0.59564655,25.26,21308,768x512,0.4335,,,,
lighthouse2,41,0.569820234,24.14,19729,768x512,0.4013,,,,
lighthouse2,42,0.555579232,23.79,18395,768x512,0.3742,,,,
lighthouse2,43,0.564063651,24.33,16879,768x512,0.3434,,,,
lighthouse2,44,0.544638788,23.07,15568,768x512,0.3167,,,,
lighthouse2,45,0.518921832,22.11,14462,768x512,0.2942,,,,
lighthouse2,46,0.493711957,21,13375,768x512,0.2721,,,,
lighthouse2,47,0.494396549,21.26,12263,768x512,0.2494,,,,
lighthouse2,48,0.47187875,20.2,11237,768x512,0.2286,,,,
lighthouse2,49,0.447602146,19.23,10308,768x512,0.2097,,,,
lighthouse2,50,0.440489801,19.04,9606,768x512,0.1954,,,,
lighthouse2,51,0.405786245,17.7,8740,768x512,0.1778,,,,
lighthouse2,52,0.413164711,17.85,7988,768x512,0.1625,,,,
lighthouse2,53,0.399287331,17.24,7256,768x512,0.1476,,,,
lighthouse2,54,0.391607124,17.07,6513,768x512,0.1325,,,,
lighthouse2,55,0.393710669,17.4,5955,768x512,0.1211,,,,
lighthouse2,56,0.364623596,16.07,5255,768x512,0.1069,,,,
lighthouse2,57,0.35306279,15.39,4699,768x512,0.0956,,,,
lighthouse2,58,0.337693506,14.76,4109,768x512,0.0835,,,,
lighthouse2,59,0.307762411,13.51,3561,768x512,0.0724,,,,
lighthouse2,60,0.276674343,12.02,3006,768x512,0.0611,,,,
lighthouse2,61,0.250726917,10.8,2583,768x512,0.0525,,,,
lighthouse2,62,0.219317129,9.53,2085,768x512,0.0424,,,,
lighthouse2,63,0.165613502,7.47,1561,768x512,0.0317,,,,
lighthouse,0,0.539828858,27.52,380761,480x720,8.8139,,,,
lighthouse,1,0.745306526,39.15,302618,480x720,7.005,,,,
lighthouse,2,0.735787765,39.28,240591,480x720,5.5692,,,,
lighthouse,3,0.845464865,43.65,197735,480x720,4.5771,,,,
lighthouse,4,0.879726929,45.65,172964,480x720,4.0037,,,,
lighthouse,5,0.844952394,43.92,151842,480x720,3.5148,,,,
lighthouse,6,0.828981358,43.05,136952,480x720,3.1701,,,,
lighthouse,7,0.821199952,42.49,123419,480x720,2.8569,,,,
lighthouse,8,0.811073459,42.39,113302,480x720,2.6227,,,,
lighthouse,9,0.803663143,41.94,103243,480x720,2.3898,,,,
lighthouse,10,0.758212874,39.22,95340,480x720,2.2069,,,,
lighthouse,11,0.745949818,39.24,88389,480x720,2.046,,,,
lighthouse,12,0.709088857,37.46,81302,480x720,1.8819,,,,
lighthouse,13,0.69215174,36.59,76303,480x720,1.7662,,,,
lighthouse,14,0.66915061,35.05,71688,480x720,1.6594,,,,
lighthouse,15,0.658794657,34.76,68117,480x720,1.5767,,,,
lighthouse,16,0.641345279,33.33,64377,480x720,1.4902,,,,
lighthouse,17,0.623100649,32.5,61097,480x720,1.4142,,,,
lighthouse,18,0.601826633,31.34,58783,480x720,1.3607,,,,
lighthouse,19,0.608672648,31.54,56341,480x720,1.3041,,,,
lighthouse,20,0.575298465,30.1,53616,480x720,1.2411,,,,
lighthouse,21,0.575423135,29.62,51706,480x720,1.1968,,,,
lighthouse,22,0.582548311,29.86,49438,480x720,1.1443,,,,
lighthouse,23,0.576303307,29.59,47813,480x720,1.1067,,,,
lighthouse,24,0.57758104,29.63,45790,480x720,1.0599,,,,
lighthouse,25,0.553405648,28.49,42801,480x720,0.9907,,,,
lighthouse,26,0.524591564,27.17,39918,480x720,0.924,,,,
lighthouse,27,0.503745789,26.22,37392,480x720,0.8655,,,,
lighthouse,28,0.475676997,24.75,35033,480x720,0.8109,,,,
lighthouse,29,0.465691026,23.69,33196,480x720,0.7684,,,,
lighthouse,30,0.450547283,23.2,31393,480x720,0.7266,,,,
lighthouse,31,0.439885629,22.6,29171,480x720,0.6752,,,,
lighthouse,32,0.45379708,23.27,26608,480x720,0.6159,,,,
lighthouse,33,0.428260395,22.38,24840,480x720,0.575,,,,
lighthouse,34,0.415529027,21.63,23123,480x720,0.5352,,,,
lighthouse,35,0.40796328,21.07,21351,480x720,0.4942,,,,
lighthouse,36,0.385989802,20.12,19549,480x720,0.4525,,,,
lighthouse,37,0.366459949,18.95,17972,480x720,0.416,,,,
lighthouse,38,0.353591502,18.52,16467,480x720,0.3811,,,,
lighthouse,39,0.352194328,18.18,14992,480x720,0.347,,,,
lighthouse,40,0.331582323,17.27,13907,480x720,0.3219,,,,
lighthouse,41,0.312843352,16.46,12708,480x720,0.2941,,,,
lighthouse,42,0.306290028,16.62,11781,480x720,0.2727,,,,
lighthouse,43,0.304966315,15.78,10801,480x720,0.25,,,,
lighthouse,44,0.299178533,15.32,9951,480x720,0.2303,,,,
lighthouse,45,0.284764731,14.61,9086,480x720,0.2103,,,,
lighthouse,46,0.277678266,14.4,8405,480x720,0.1945,,,,
lighthouse,47,0.272893445,14.17,7791,480x720,0.1803,,,,
lighthouse,48,0.254636035,13.27,7161,480x720,0.1657,,,,
lighthouse,49,0.249062933,13.02,6591,480x720,0.1525,,,,
lighthouse,50,0.236023025,12.48,6092,480x720,0.141,,,,
lighthouse,51,0.232869498,12.24,5691,480x720,0.1317,,,,
lighthouse,52,0.226895525,11.99,5239,480x720,0.1212,,,,
lighthouse,53,0.216051801,11.24,4873,480x720,0.1128,,,,
lighthouse,54,0.218706557,11.2,4475,480x720,0.1035,,,,
lighthouse,55,0.205079547,10.72,4137,480x720,0.0957,,,,
lighthouse,56,0.199285685,10.45,3791,480x720,0.0877,,,,
lighthouse,57,0.193393422,10.17,3448,480x720,0.0798,,,,
lighthouse,58,0.183102669,9.47,3089,480x720,0.0715,,,,
lighthouse,59,0.172160216,8.95,2740,480x720,0.0634,,,,
lighthouse,60,0.168191607,8.68,2428,480x720,0.0562,,,,
lighthouse,61,0.153801386,7.92,2089,480x720,0.0483,,,,
lighthouse,62,0.130984186,6.68,1728,480x720,0.04,,,,
lighthouse,63,0.093308434,4.94,1341,480x720,0.031,,,,
manfishing,0,0.557536596,27.47,305153,634x438,8.7911,,,,
manfishing,1,0.681297907,35.59,238055,634x438,6.8581,,,,
manfishing,2,0.687477409,35.24,197228,634x438,5.6819,,,,
manfishing,3,0.754565226,39.49,170994,634x438,4.9261,,,,
manfishing,4,0.710083879,37.82,153953,634x438,4.4352,,,,
manfishing,5,0.740136624,38.73,138176,634x438,3.9806,,,,
