Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
manfishing,6,1.834052824,92.95,126593,634x438,3.647,,,,
manfishing,7,1.826634325,96.03,115695,634x438,3.333,,,,
manfishing,8,1.818610693,96.29,107156,634x438,3.087,,,,
manfishing,9,1.839346739,98.23,98693,634x438,2.8432,,,,
manfishing,10,1.826330064,96.57,92282,634x438,2.6585,,,,
manfishing,11,1.858819932,98.51,86468,634x438,2.491,,,,
manfishing,12,1.845152355,98.24,80139,634x438,2.3087,,,,
manfishing,13,1.836371212,97.3,75384,634x438,2.1717,,,,
manfishing,14,1.859814504,98.09,71405,634x438,2.057,,,,
manfishing,15,1.899737892,98.98,67779,634x438,1.9526,,,,
manfishing,16,1.89908245,97.94,63592,634x438,1.832,,,,
manfishing,17,1.889266754,98.27,60778,634x438,1.7509,,,,
manfishing,18,1.8916956,97.17,57935,634x438,1.669,,,,
manfishing,19,1.885303133,96.44,55376,634x438,1.5953,,,,
manfishing,20,1.856696096,96.22,52590,634x438,1.515,,,,
manfishing,21,1.838188726,94.87,50541,634x438,1.456,,,,
manfishing,22,1.82861466,94.87,48703,634x438,1.403,,,,
manfishing,23,1.806642132,93.44,46770,634x438,1.3473,,,,
manfishing,24,1.789121533,91.87,44627,634x438,1.2856,,,,
manfishing,25,1.751683192,90.04,41643,634x438,1.1996,,,,
manfishing,26,1.659704634,86.65,38982,634x438,1.123,,,,
manfishing,27,1.669511441,86.55,36717,634x438,1.0577,,,,
manfishing,28,1.633830275,84.8,34553,634x438,0.9954,,,,
manfishing,29,1.643564032,83.74,32613,634x438,0.9395,,,,
manfishing,30,1.57599909,81.47,31116,634x438,0.8964,,,,
manfishing,31,1.548086884,80.15,28892,634x438,0.8323,,,,
manfishing,32,1.494940661,78.09,27059,634x438,0.7795,,,,
manfishing,33,1.40588659,73.7,25313,634x438,0.7292,,,,
manfishing,34,1.415092446,72,23979,634x438,0.6908,,,,
manfishing,35,1.328211342,68.46,22330,634x438,0.6433,,,,
manfishing,36,1.332312022,68.03,20816,634x438,0.5996,,,,
manfishing,37,1.302751842,66.39,19445,634x438,0.5601,,,,
manfishing,38,1.259307095,64.88,18276,634x438,0.5265,,,,
manfishing,39,1.196686686,60.93,16987,634x438,0.4893,,,,
manfishing,40,1.167589118,59.87,15971,634x438,0.4601,,,,
manfishing,41,1.134621049,57.94,14636,634x438,0.4216,,,,
manfishing,42,1.121971085,58.23,13790,634x438,0.3972,,,,
manfishing,43,1.011753158,52.96,12777,634x438,0.368,,,,
manfishing,44,1.02378748,52,12009,634x438,0.3459,,,,
manfishing,45,0.989141757,50.03,11092,634x438,0.3195,,,,
manfishing,46,0.941307638,47.53,10314,634x438,0.2971,,,,
manfishing,47,0.919074958,46.81,9600,634x438,0.2765,,,,
manfishing,48,0.895661785,45.24,8929,634x438,0.2572,,,,
manfishing,49,0.84949692,43.58,8277,634x438,0.2384,,,,
manfishing,50,0.812806772,41.39,7726,634x438,0.2225,,,,
manfishing,51,0.757303971,40.33,7174,634x438,0.2066,,,,
manfishing,52,0.727418201,38.09,6713,634x438,0.1933,,,,
manfishing,53,0.734076959,38.04,6152,634x438,0.1772,,,,
manfishing,54,0.685170597,34.7,5658,634x438,0.163,,,,
manfishing,55,0.643638975,33.48,5216,634x438,0.1502,,,,
manfishing,56,0.633110837,32.14,4773,634x438,0.1375,,,,
manfishing,57,0.586727732,29.83,4311,634x438,0.1241,,,,
manfishing,58,0.539302044,27.79,3816,634x438,0.1099,,,,
manfishing,59,0.520479483,26.27,3401,634x438,0.0979,,,,
manfishing,60,0.490879903,24.75,2922,634x438,0.0841,,,,
manfishing,61,0.468623653,23.03,2524,634x438,0.0727,,,,
manfishing,62,0.413834826,20.19,2035,634x438,0.0586,,,,
manfishing,63,0.365449875,17.18,1542,634x438,0.0444,,,,
monarch,0,3.484097103,144.65,397233,768x512,8.0817,,,,
monarch,1,2.285288712,99.46,317379,768x512,6.457,,,,
monarch,2,2.788338778,120.63,248687,768x512,5.0595,,,,
monarch,3,4.263355704,180.9,198154,768x512,4.0314,,,,
monarch,4,4.132637012,176.64,169013,768x512,3.4385,,,,
monarch,5,4.494629829,190.62,143918,768x512,2.928,,,,
monarch,6,4.605675378,193.83,126443,768x512,2.5724,,,,
monarch,7,4.520701318,188.96,109967,768x512,2.2372,,,,
monarch,8,4.314420742,179.7,97055,768x512,1.9745,,,,
monarch,9,4.223876088,175.21,85107,768x512,1.7315,,,,
monarch,10,3.928987374,162.65,77242,768x512,1.5714,,,,
monarch,11,3.841781208,158.34,70264,768x512,1.4295,,,,
monarch,12,3.576850924,145.23,64273,768x512,1.3076,,,,
monarch,13,3.476493373,141.93,59426,768x512,1.209,,,,
monarch,14,3.266329937,131.19,55857,768x512,1.1364,,,,
monarch,15,3.226017208,129.53,53167,768x512,1.0816,,,,
monarch,16,3.128125384,125.64,50076,768x512,1.0187,,,,
monarch,17,3.028372385,121.59,47857,768x512,0.9736,,,,
monarch,18,2.903565698,116.36,46010,768x512,0.936,,,,
monarch,19,2.850888316,114.31,44163,768x512,0.8984,,,,
monarch,20,2.80786083,112.03,42331,768x512,0.8612,,,,
monarch,21,2.759983271,110.36,40864,768x512,0.8313,,,,
monarch,22,2.69652865,108.39,39658,768x512,0.8068,,,,
monarch,23,2.663361331,107.21,38231,768x512,0.7778,,,,
monarch,24,2.619962164,106.42,36798,768x512,0.7486,,,,
monarch,25,2.51857011,102.79,34822,768x512,0.7084,,,,
monarch,26,2.477370229,101.08,32980,768x512,0.6709,,,,
monarch,27,2.393681063,97.73,31445,768x512,0.6397,,,,
monarch,28,2.355616741,95.41,29889,768x512,0.608,,,,
monarch,29,2.321369719,93.33,28731,768x512,0.5845,,,,
monarch,30,2.244735802,91.1,27445,768x512,0.5583,,,,
monarch,31,2.162840022,88.6,25898,768x512,0.5268,,,,
monarch,32,2.122771243,87,24415,768x512,0.4967,,,,
monarch,33,2.064347026,84.67,23162,768x512,0.4712,,,,
monarch,34,1.998636198,82.28,22162,768x512,0.4508,,,,
monarch,35,1.9062373,79.32,20854,768x512,0.4242,,,,
monarch,36,1.870667133,77,19639,768x512,0.3995,,,,
monarch,37,1.85095885,75.68,18668,768x512,0.3798,,,,
monarch,38,1.771234385,73.25,17625,768x512,0.3585,,,,
monarch,39,1.720753049,71.62,16611,768x512,0.3379,,,,
monarch,40,1.677568922,69.18,15699,768x512,0.3193,,,,
monarch,41,1.62806369,68.15,14794,768x512,0.3009,,,,
monarch,42,1.596758505,66.75,13915,768x512,0.2831,,,,
monarch,43,1.548587505,64.36,13149,768x512,0.2675,,,,
monarch,44,1.530031455,63.92,12415,768x512,0.2525,,,,
monarch,45,1.448778836,60.52,11754,768x512,0.2391,,,,
monarch,46,1.403989256,58.73,11016,768x512,0.2241,,,,
monarch,47,1.36498235,57.34,10390,768x512,0.2113,,,,
monarch,48,1.325502444,55.67,9784,768x512,0.199,,,,
monarch,49,1.296632996,53.39,9236,768x512,0.1879,,,,
monarch,50,1.271124397,53.67,8718,768x512,0.1773,,,,
monarch,51,1.216026489,51.29,8285,768x512,0.1685,,,,
monarch,52,1.213461272,50.75,7764,768x512,0.1579,,,,
monarch,53,1.148790447,48.92,7322,768x512,0.1489,,,,
monarch,54,1.164264829,48.24,6895,768x512,0.1402,,,,
monarch,55,1.166008393,49.09,6443,768x512,0.131,,,,
monarch,56,1.144907527,49.02,6043,768x512,0.1229,,,,
monarch,57,1.059374697,45.41,5508,768x512,0.112,,,,
monarch,58,1.054285703,44.62,5060,768x512,0.1029,,,,
monarch,59,1.002014011,43.45,4650,768x512,0.0946,,,,
monarch,60,0.926539028,40.13,4184,768x512,0.0851,,,,
monarch,61,0.924343732,38.63,3653,768x512,0.0743,,,,
monarch,62,0.866569726,36.54,3069,768x512,0.0624,,,,
monarch,63,0.763338618,31.47,2391,768x512,0.0486,,,,
ocean,0,2.769247896,116.27,375908,768x512,7.6478,,,,
ocean,1,2.309426707,99.32,295241,768x512,6.0066,,,,
ocean,2,2.578611322,111.88,231202,768x512,4.7038,,,,
ocean,3,3.992605605,170.5,188122,768x512,3.8273,,,,
ocean,4,4.235071019,181.37,163061,768x512,3.3174,,,,
ocean,5,4.32454529,185.5,141643,768x512,2.8817,,,,
ocean,6,4.189177565,179.25,126378,768x512,2.5711,,,,
ocean,7,4.172336469,177.28,112930,768x512,2.2975,,,,
ocean,8,3.99084019,170.89,103458,768x512,2.1048,,,,
ocean,9,4.045114887,171.93,94560,768x512,1.9238,,,,
ocean,10,3.933681676,166.31,88161,768x512,1.7936,,,,
ocean,11,3.993999559,168.59,82546,768x512,1.6794,,,,
ocean,12,3.869150072,162.81,76943,768x512,1.5654,,,,
ocean,13,3.917426912,164.74,72591,768x512,1.4768,,,,
ocean,14,3.816629751,159.58,68745,768x512,1.3986,,,,
ocean,15,3.867995458,161.52,65609,768x512,1.3348,,,,
ocean,16,3.760322958,156.73,61986,768x512,1.2611,,,,
ocean,17,3.730766829,157.31,59163,768x512,1.2036,,,,
ocean,18,3.677552135,153.29,56721,768x512,1.1539,,,,
ocean,19,3.650549353,151.33,54187,768x512,1.1024,,,,
ocean,20,3.558815065,149.44,51822,768x512,1.0543,,,,
ocean,21,3.54951407,148.02,49790,768x512,1.0129,,,,
ocean,22,3.424393983,142.81,47888,768x512,0.9742,,,,
ocean,23,3.431906443,143.47,46152,768x512,0.9389,,,,
ocean,24,3.363964479,140.36,44079,768x512,0.8967,,,,
ocean,25,3.241882311,135.92,41127,768x512,0.8367,,,,
ocean,26,3.1341252,129.96,38584,768x512,0.7849,,,,
ocean,27,3.016173852,126.54,36134,768x512,0.7351,,,,
ocean,28,2.861744536,119.91,34073,768x512,0.6932,,,,
ocean,29,2.751158557,114.49,32180,768x512,0.6547,,,,
ocean,30,2.690651385,111.19,30421,768x512,0.6189,,,,
ocean,31,2.545595693,105.99,28195,768x512,0.5736,,,,
ocean,32,2.437131141,101.65,26018,768x512,0.5293,,,,
ocean,33,2.321420559,97.18,24471,768x512,0.4978,,,,
ocean,34,2.269486889,94.98,22879,768x512,0.4654,,,,
ocean,35,2.145552205,89.45,21084,768x512,0.4289,,,,
ocean,36,2.073086839,86.26,19334,768x512,0.3933,,,,
ocean,37,1.976547289,83.47,18066,768x512,0.3675,,,,
ocean,38,1.930406524,80.66,16671,768x512,0.3391,,,,
ocean,39,1.765977082,74.69,15122,768x512,0.3076,,,,
ocean,40,1.731603419,73.31,13905,768x512,0.2828,,,,
ocean,41,1.654003069,69.52,12820,768x512,0.2608,,,,
ocean,42,1.540440284,65.83,11767,768x512,0.2394,,,,
ocean,43,1.447083402,62.36,10910,768x512,0.2219,,,,
ocean,44,1.407555965,59.96,9874,768x512,0.2008,,,,
ocean,45,1.359745766,57.5,9010,768x512,0.1833,,,,
ocean,46,1.326761997,56.38,8264,768x512,0.1681,,,,
ocean,47,1.240847536,53.07,7512,768x512,0.1528,,,,
ocean,48,1.170441386,50.5,6888,768x512,0.1401,,,,
ocean,49,1.10924386,46.98,6247,768x512,0.127,,,,
ocean,50,1.070214896,45.61,5645,768x512,0.1148,,,,
ocean,51,1.002006642,43.74,5183,768x512,0.1054,,,,
ocean,52,0.971201309,42.09,4650,768x512,0.0946,,,,
ocean,53,0.90485834,38.83,4153,768x512,0.0844,,,,
ocean,54,0.873678085,38.55,3703,768x512,0.0753,,,,
ocean,55,0.818416716,35.56,3247,768x512,0.066,,,,
ocean,56,0.796589457,34.96,2914,768x512,0.0592,,,,
ocean,57,0.729600087,32.15,2539,768x512,0.0516,,,,
ocean,58,0.697638811,30.68,2188,768x512,0.0445,,,,
ocean,59,0.664215951,28.34,1905,768x512,0.0387,,,,
ocean,60,0.594032411,26.02,1651,768x512,0.0335,,,,
ocean,61,0.559120207,24.37,1389,768x512,0.0282,,,,
ocean,62,0.494857494,21.93,1172,768x512,0.0238,,,,
ocean,63,0.438188192,19.47,937,768x512,0.019,,,,
paintedhouse,0,2.4552769,102.62,452801,768x512,9.2122,,,,
paintedhouse,1,2.203894942,97.03,374273,768x512,7.6146,,,,
paintedhouse,2,2.304222602,99.08,304327,768x512,6.1915,,,,
paintedhouse,3,2.85959912,123.66,255209,768x512,5.1922,,,,
paintedhouse,4,2.955751069,131.51,226598,768x512,4.6101,,,,
paintedhouse,5,3.187287624,142.15,202264,768x512,4.115,,,,
paintedhouse,6,3.168053542,140.32,184862,768x512,3.761,,,,
paintedhouse,7,3.250209153,145.77,169204,768x512,3.4424,,,,
paintedhouse,8,3.189033758,141.62,157989,768x512,3.2142,,,,
paintedhouse,9,3.238529192,144.13,147194,768x512,2.9946,,,,
paintedhouse,10,3.174538639,140.09,139262,768x512,2.8332,,,,
paintedhouse,11,3.290325262,144.88,131759,768x512,2.6806,,,,
paintedhouse,12,3.246938154,142.51,124689,768x512,2.5368,,,,
paintedhouse,13,3.325500776,144.74,119205,768x512,2.4252,,,,
paintedhouse,14,3.32293347,143.9,114000,768x512,2.3193,,,,
paintedhouse,15,3.352195148,147.13,109397,768x512,2.2256,,,,
paintedhouse,16,3.314051865,144.16,104386,768x512,2.1237,,,,
paintedhouse,17,3.350217432,145.32,100764,768x512,2.05,,,,
paintedhouse,18,3.304417119,142.24,97246,768x512,1.9784,,,,
paintedhouse,19,3.309142462,143.14,93669,768x512,1.9057,,,,
paintedhouse,20,3.266106055,141.74,90369,768x512,1.8385,,,,
paintedhouse,21,3.292125606,142.01,87523,768x512,1.7806,,,,
paintedhouse,22,3.23424504,139.38,84818,768x512,1.7256,,,,
paintedhouse,23,3.226436529,138.39,82125,768x512,1.6708,,,,
paintedhouse,24,3.209578514,138.85,79225,768x512,1.6118,,,,
paintedhouse,25,3.188135215,136.92,74831,768x512,1.5224,,,,
paintedhouse,26,3.142364153,134.49,70623,768x512,1.4368,,,,
paintedhouse,27,3.135359143,134.95,67199,768x512,1.3671,,,,
paintedhouse,28,3.080365165,132.85,63958,768x512,1.3012,,,,
paintedhouse,29,3.00820637,129.15,60669,768x512,1.2343,,,,
paintedhouse,30,2.981395999,127.21,58066,768x512,1.1813,,,,
paintedhouse,31,2.923654193,124.72,54508,768x512,1.1089,,,,
paintedhouse,32,2.873391088,123.29,50987,768x512,1.0373,,,,
paintedhouse,33,2.814209358,121.49,48123,768x512,0.979,,,,
paintedhouse,34,2.747822228,116.9,45710,768x512,0.9299,,,,
paintedhouse,35,2.660064812,113.67,42623,768x512,0.8671,,,,
paintedhouse,36,2.624426346,112.58,39871,768x512,0.8111,,,,
paintedhouse,37,2.52223428,107.61,37542,768x512,0.7637,,,,
paintedhouse,38,2.473144278,105.17,35048,768x512,0.713,,,,
paintedhouse,39,2.373204888,101.64,32724,768x512,0.6657,,,,
paintedhouse,40,2.349519475,100.1,30696,768x512,0.6245,,,,
paintedhouse,41,2.278329192,96.93,28457,768x512,0.5789,,,,
paintedhouse,42,2.217340068,94.61,26712,768x512,0.5434,,,,
paintedhouse,43,2.166637291,92.54,24837,768x512,0.5053,,,,
paintedhouse,44,2.096339232,89.11,23042,768x512,0.4687,,,,
paintedhouse,45,1.997266305,85.36,21461,768x512,0.4366,,,,
paintedhouse,46,1.946843359,82.84,19796,768x512,0.4027,,,,
paintedhouse,47,1.855059222,79.52,18419,768x512,0.3747,,,,
paintedhouse,48,1.763608045,75.6,17021,768x512,0.3462,,,,
paintedhouse,49,1.737074653,73.18,15617,768x512,0.3177,,,,
paintedhouse,50,1.620293338,69.52,14424,768x512,0.2934,,,,
paintedhouse,51,1.579974109,67.48,13133,768x512,0.2671,,,,
paintedhouse,52,1.522785896,65.45,12051,768x512,0.2451,,,,
paintedhouse,53,1.476944472,62.27,11018,768x512,0.2241,,,,
paintedhouse,54,1.428833153,60.1,10008,768x512,0.2036,,,,
paintedhouse,55,1.393960198,59.97,9103,768x512,0.1852,,,,
paintedhouse,56,1.36112524,58.44,8096,768x512,0.1647,,,,
paintedhouse,57,1.336273522,56.45,7213,768x512,0.1467,,,,
paintedhouse,58,1.252664468,54.26,6303,768x512,0.1282,,,,
paintedhouse,59,1.273485414,54.64,5437,768x512,0.1106,,,,
paintedhouse,60,1.169430343,50.09,4527,768x512,0.0921,,,,
paintedhouse,61,1.081039955,46.41,3706,768x512,0.0753,,,,
paintedhouse,62,0.965669894,41.56,2839,768x512,0.0577,,,,
paintedhouse,63,0.821145244,35.46,1936,768x512,0.0393,,,,
parrots,0,3.849881089,162.13,366090,768x512,7.4481,,,,
parrots,1,2.291212728,99.49,289260,768x512,5.885,,,,
parrots,2,2.966338948,129.04,219455,768x512,4.4648,,,,
parrots,3,4.575463406,196.31,168517,768x512,3.4284,,,,
parrots,4,4.475480667,192.19,141780,768x512,2.8845,,,,
parrots,5,4.686951427,200.69,118034,768x512,2.4014,,,,
parrots,6,4.622322083,198.13,101453,768x512,2.064,,,,
parrots,7,4.422563953,188.85,86565,768x512,1.7611,,,,
parrots,8,4.147267222,178.37,75513,768x512,1.5363,,,,
parrots,9,4.05049681,173.5,65513,768x512,1.3328,,,,
parrots,10,3.7274578,159.46,58867,768x512,1.1976,,,,
parrots,11,3.620605621,154.39,53296,768x512,1.0843,,,,
parrots,12,3.407948718,145.73,47934,768x512,0.9752,,,,
parrots,13,3.274339018,139,44255,768x512,0.9003,,,,
parrots,14,3.112621943,132.83,41204,768x512,0.8382,,,,
parrots,15,3.005272143,126.66,38729,768x512,0.7879,,,,
parrots,16,2.899505597,123.61,35928,768x512,0.7309,,,,
parrots,17,2.755442409,117.32,33982,768x512,0.6913,,,,
parrots,18,2.636000737,112.41,32353,768x512,0.6582,,,,
parrots,19,2.576498687,109.74,30932,768x512,0.6293,,,,
parrots,20,2.522521441,107.87,29269,768x512,0.5954,,,,
parrots,21,2.453161354,104.27,28099,768x512,0.5716,,,,
parrots,22,2.355494341,99.74,26868,768x512,0.5466,,,,
parrots,23,2.271319004,95.59,25726,768x512,0.5233,,,,
parrots,24,2.211756383,94.23,24548,768x512,0.4994,,,,
parrots,25,2.171105243,92.49,22856,768x512,0.465,,,,
parrots,26,2.050022417,88.02,21452,768x512,0.4364,,,,
parrots,27,1.95476588,83.93,20138,768x512,0.4097,,,,
parrots,28,1.923140335,81.69,19009,768x512,0.3867,,,,
parrots,29,1.866499482,79.07,18022,768x512,0.3666,,,,
parrots,30,1.800148586,76.67,17093,768x512,0.3477,,,,
parrots,31,1.756291845,75.45,16014,768x512,0.3258,,,,
parrots,32,1.685335984,71.86,14984,768x512,0.3048,,,,
parrots,33,1.642736799,70.36,14147,768x512,0.2878,,,,
parrots,34,1.600008104,68.22,13345,768x512,0.2715,,,,
parrots,35,1.521145831,64.93,12420,768x512,0.2526,,,,
parrots,36,1.46115901,62.83,11707,768x512,0.2381,,,,
parrots,37,1.435630961,61.51,11027,768x512,0.2243,,,,
parrots,38,1.440974955,60.76,10195,768x512,0.2074,,,,
parrots,39,1.355681415,57.76,9581,768x512,0.1949,,,,
parrots,40,1.3090294,56.09,9092,768x512,0.1849,,,,
parrots,41,1.231842021,53.2,8454,768x512,0.1719,,,,
parrots,42,1.212941121,51.53,7897,768x512,0.1606,,,,
parrots,43,1.161738813,50.01,7411,768x512,0.1507,,,,
parrots,44,1.135883033,49.07,6997,768x512,0.1423,,,,
parrots,45,1.065746314,46.2,6551,768x512,0.1332,,,,
parrots,46,1.035624642,44.37,6186,768x512,0.1258,,,,
parrots,47,0.992694556,43.24,5756,768x512,0.1171,,,,
parrots,48,1.016079479,43.03,5445,768x512,0.1107,,,,
parrots,49,0.931906133,40.08,5068,768x512,0.1031,,,,
parrots,50,0.889972709,38.47,4785,768x512,0.0973,,,,
parrots,51,0.873985256,38.42,4503,768x512,0.0916,,,,
parrots,52,0.845903931,36.63,4265,768x512,0.0867,,,,
parrots,53,0.790762652,34.96,3932,768x512,0.0799,,,,
parrots,54,0.796214176,33.94,3695,768x512,0.0751,,,,
parrots,55,0.769319224,33.32,3415,768x512,0.0694,,,,
parrots,56,0.724942164,31.97,3164,768x512,0.0643,,,,
parrots,57,0.724507413,32.03,2956,768x512,0.0601,,,,
parrots,58,0.674638019,29.87,2728,768x512,0.0555,,,,
parrots,59,0.664839973,29.47,2451,768x512,0.0498,,,,
parrots,60,0.612925692,26.44,2219,768x512,0.0451,,,,
parrots,61,0.573086005,25.01,1939,768x512,0.0394,,,,
parrots,62,0.5228647,22.3,1665,768x512,0.0338,,,,
parrots,63,0.491496176,20.67,1350,768x512,0.0274,,,,
plane,0,10.662814719,431.56,338872,768x512,6.8943,,,,
plane,1,7.668324435,314.14,276011,768x512,5.6154,,,,
plane,2,7.938748124,323.78,227621,768x512,4.6309,,,,
plane,3,8.306790306,339.69,188860,768x512,3.8423,,,,
plane,4,7.954032545,324.71,160169,768x512,3.2586,,,,
plane,5,7.793570642,316.55,131883,768x512,2.6831,,,,
plane,6,7.476762038,302.41,116722,768x512,2.3747,,,,
plane,7,7.303363661,294.78,103055,768x512,2.0966,,,,
plane,8,6.98752973,281.24,94524,768x512,1.923,,,,
plane,9,6.96176191,278.67,84866,768x512,1.7266,,,,
plane,10,6.556632748,263.61,77231,768x512,1.5712,,,,
plane,11,6.600630977,262.75,71351,768x512,1.4516,,,,
plane,12,6.389930358,252.05,63941,768x512,1.3008,,,,
plane,13,6.213227021,247.37,59698,768x512,1.2145,,,,
plane,14,6.066290896,242.62,55366,768x512,1.1264,,,,
plane,15,5.9382498,235.2,51962,768x512,1.0571,,,,
plane,16,5.732035675,225.61,48435,768x512,0.9854,,,,
plane,17,5.635768375,221.33,46575,768x512,0.9475,,,,
plane,18,5.488756948,214.04,43889,768x512,0.8929,,,,
plane,19,5.284313507,205.97,41953,768x512,0.8535,,,,
plane,20,5.212963685,203.59,40082,768x512,0.8154,,,,
plane,21,5.188277858,201.11,38764,768x512,0.7886,,,,
plane,22,5.056542724,196.28,37320,768x512,0.7592,,,,
plane,23,4.990344555,190.96,36147,768x512,0.7354,,,,
plane,24,4.839732748,185.22,34332,768x512,0.6984,,,,
plane,25,4.644202482,176.97,32083,768x512,0.6527,,,,
plane,26,4.479927789,171.12,30177,768x512,0.6139,,,,
plane,27,4.340432312,165.42,28101,768x512,0.5717,,,,
plane,28,4.153524228,159.58,26415,768x512,0.5374,,,,
plane,29,3.980649333,152.99,24811,768x512,0.5047,,,,
plane,30,3.814237044,145.74,23204,768x512,0.472,,,,
plane,31,3.695493464,141.4,21561,768x512,0.4386,,,,
plane,32,3.583182521,136.59,20089,768x512,0.4087,,,,
plane,33,3.446915463,130.84,18717,768x512,0.3807,,,,
plane,34,3.295945247,126.16,17638,768x512,0.3588,,,,
plane,35,3.180063124,121.27,16182,768x512,0.3292,,,,
plane,36,2.999230916,115.58,14989,768x512,0.3049,,,,
plane,37,2.894536834,110.12,13900,768x512,0.2827,,,,
plane,38,2.784781818,108.41,12779,768x512,0.2599,,,,
plane,39,2.597757544,100.83,11780,768x512,0.2396,,,,
plane,40,2.480280157,96.05,10868,768x512,0.2211,,,,
plane,41,2.383904538,92.13,9902,768x512,0.2014,,,,
plane,42,2.29952125,88.6,9186,768x512,0.1868,,,,
plane,43,2.202168517,85.93,8397,768x512,0.1708,,,,
plane,44,2.094102706,81.96,7693,768x512,0.1565,,,,
plane,45,1.963970435,76.76,7059,768x512,0.1436,,,,
plane,46,1.866977924,72.6,6423,768x512,0.1306,,,,
plane,47,1.801455347,69.83,6115,768x512,0.1244,,,,
plane,48,1.733416844,67.03,5551,768x512,0.1129,,,,
plane,49,1.612547337,63.27,5240,768x512,0.1066,,,,
plane,50,1.550757261,61.16,4814,768x512,0.0979,,,,
plane,51,1.474488345,58.28,4432,768x512,0.0901,,,,
plane,52,1.456084736,57.6,4192,768x512,0.0852,,,,
plane,53,1.296012704,52.27,3862,768x512,0.0785,,,,
plane,54,1.300056195,51.96,3580,768x512,0.0728,,,,
plane,55,1.248543727,49.62,3324,768x512,0.0676,,,,
plane,56,1.154551113,46.22,3061,768x512,0.0622,,,,
plane,57,1.08302404,43.67,2778,768x512,0.0565,,,,
plane,58,1.025122163,42.34,2479,768x512,0.0504,,,,
plane,59,1.006989415,40.33,2210,768x512,0.0449,,,,
plane,60,0.899682086,35.63,2009,768x512,0.0408,,,,
plane,61,0.872691973,35.02,1767,768x512,0.0359,,,,
plane,62,0.80126734,31.33,1504,768x512,0.0305,,,,
plane,63,0.68244474,27.64,1196,768x512,0.0243,,,,
rapids,0,2.050525959,87.22,466064,768x512,9.482,,,,
rapids,1,2.341339652,101.69,386218,768x512,7.8576,,,,
rapids,2,2.313797458,100.25,314451,768x512,6.3975,,,,
rapids,3,3.109941024,132.85,265133,768x512,5.3941,,,,
rapids,4,3.402369473,145.3,236328,768x512,4.8081,,,,
rapids,5,3.72750556,158.7,211786,768x512,4.3087,,,,
rapids,6,3.685306126,157.66,194603,768x512,3.9592,,,,
rapids,7,3.823997171,163.68,179060,768x512,3.6429,,,,
rapids,8,3.737079896,159.25,167698,768x512,3.4118,,,,
rapids,9,3.862821205,166.21,156419,768x512,3.1823,,,,
rapids,10,3.791690213,161.79,147673,768x512,3.0044,,,,
rapids,11,3.910646214,167.44,140214,768x512,2.8526,,,,
rapids,12,3.822526126,163.12,132538,768x512,2.6964,,,,
rapids,13,3.917950943,167.76,126239,768x512,2.5683,,,,
rapids,14,3.852902688,165.81,120543,768x512,2.4524,,,,
rapids,15,3.892257144,166.93,115679,768x512,2.3534,,,,
rapids,16,3.839258271,165.19,110326,768x512,2.2445,,,,
rapids,17,3.846456011,163.54,106253,768x512,2.1617,,,,
rapids,18,3.818143964,163.8,102286,768x512,2.081,,,,
rapids,19,3.795166303,162.87,98508,768x512,2.0041,,,,
rapids,20,3.80880651,162.87,94577,768x512,1.9241,,,,
rapids,21,3.800276016,162.62,91416,768x512,1.8598,,,,
rapids,22,3.7719982,159.94,88231,768x512,1.795,,,,
rapids,23,3.74235795,161.29,85454,768x512,1.7385,,,,
rapids,24,3.721409094,159.31,82168,768x512,1.6717,,,,
rapids,25,3.682211508,158.52,77442,768x512,1.5755,,,,
rapids,26,3.659613417,156.86,72995,768x512,1.485,,,,
rapids,27,3.630015417,153.57,69146,768x512,1.4067,,,,
rapids,28,3.534391379,151.37,65449,768x512,1.3315,,,,
rapids,29,3.528016992,149.04,61981,768x512,1.261,,,,
rapids,30,3.431683733,146.22,59066,768x512,1.2017,,,,
rapids,31,3.360705951,142.73,55235,768x512,1.1237,,,,
rapids,32,3.289597021,139.66,51781,768x512,1.0534,,,,
rapids,33,3.238310531,137.26,48611,768x512,0.9889,,,,
rapids,34,3.139056804,132.31,45888,768x512,0.9335,,,,
rapids,35,3.04149761,128.53,42588,768x512,0.8664,,,,
rapids,36,2.963621761,124.68,39501,768x512,0.8036,,,,
rapids,37,2.877489218,121.63,37081,768x512,0.7544,,,,
rapids,38,2.79307867,118.4,34382,768x512,0.6995,,,,
rapids,39,2.720156314,113.4,31900,768x512,0.649,,,,
rapids,40,2.607429061,110.57,29785,768x512,0.6059,,,,
rapids,41,2.555947702,107.33,27446,768x512,0.5583,,,,
rapids,42,2.44073362,102.63,25609,768x512,0.521,,,,
rapids,43,2.353114685,100.12,23673,768x512,0.4816,,,,
rapids,44,2.284392179,95.68,21865,768x512,0.4448,,,,
rapids,45,2.208097244,92.98,20167,768x512,0.4102,,,,
rapids,46,2.100539703,88.39,18675,768x512,0.3799,,,,
rapids,47,1.992990743,84.22,17301,768x512,0.3519,,,,
rapids,48,1.938299906,81.73,15827,768x512,0.322,,,,
rapids,49,1.868458098,79.2,14652,768x512,0.298,,,,
rapids,50,1.800453914,76.01,13581,768x512,0.2763,,,,
rapids,51,1.673320992,71.68,12558,768x512,0.2554,,,,
rapids,52,1.63164928,70.29,11364,768x512,0.2312,,,,
rapids,53,1.623174956,69.11,10473,768x512,0.213,,,,
