Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
churchandcapitol,40,1.707072778,72.6,23447,634x505,0.5858,,,,
churchandcapitol,41,1.660898682,70.8,21808,634x505,0.5449,,,,
churchandcapitol,42,1.621514913,69.52,20540,634x505,0.5132,,,,
churchandcapitol,43,1.566764034,66.83,19266,634x505,0.4813,,,,
churchandcapitol,44,1.48240763,63.46,17943,634x505,0.4483,,,,
churchandcapitol,45,1.413783927,61.16,16777,634x505,0.4192,,,,
churchandcapitol,46,1.382355207,59.66,15662,634x505,0.3913,,,,
churchandcapitol,47,1.322551466,57.39,14587,634x505,0.3644,,,,
churchandcapitol,48,1.300918401,56.24,13629,634x505,0.3405,,,,
churchandcapitol,49,1.257282041,54.63,12678,634x505,0.3167,,,,
churchandcapitol,50,1.167764724,51.18,11856,634x505,0.2962,,,,
churchandcapitol,51,1.161163428,50.67,11054,634x505,0.2762,,,,
churchandcapitol,52,1.093242226,48.08,10278,634x505,0.2568,,,,
churchandcapitol,53,1.072451983,47.03,9431,634x505,0.2356,,,,
churchandcapitol,54,1.065901386,46.18,8793,634x505,0.2197,,,,
churchandcapitol,55,1.009388844,43.78,8005,634x505,0.2,,,,
churchandcapitol,56,0.985993665,43.04,7370,634x505,0.1841,,,,
churchandcapitol,57,0.975837439,42.42,6729,634x505,0.1681,,,,
churchandcapitol,58,0.957466473,41.43,5993,634x505,0.1497,,,,
churchandcapitol,59,0.907627696,39.83,5374,634x505,0.1342,,,,
churchandcapitol,60,0.854798982,37.43,4669,634x505,0.1166,,,,
churchandcapitol,61,0.807796943,35.72,4002,634x505,0.0999,,,,
churchandcapitol,62,0.705229474,31.08,3198,634x505,0.0799,,,,
churchandcapitol,63,0.544723508,24.6,2399,634x505,0.0599,,,,
coinsinfountain,0,1.646722476,68.24,419482,640x512,10.2412,,,,
coinsinfountain,1,1.781125006,75.4,336131,640x512,8.2063,,,,
coinsinfountain,2,1.742328501,73.09,278013,640x512,6.7874,,,,
coinsinfountain,3,2.042381353,86.33,240332,640x512,5.8674,,,,
coinsinfountain,4,2.154637863,91.29,218536,640x512,5.3353,,,,
coinsinfountain,5,2.429922216,102.08,199423,640x512,4.8687,,,,
coinsinfountain,6,2.461726098,102.78,184792,640x512,4.5115,,,,
coinsinfountain,7,2.579054879,108.25,171514,640x512,4.1873,,,,
coinsinfountain,8,2.595407876,108.3,161521,640x512,3.9433,,,,
coinsinfountain,9,2.713620909,113.5,151768,640x512,3.7052,,,,
coinsinfountain,10,2.702760915,115.29,144110,640x512,3.5183,,,,
coinsinfountain,11,2.76767787,116.73,137096,640x512,3.347,,,,
coinsinfountain,12,2.792351234,116.66,129046,640x512,3.1505,,,,
coinsinfountain,13,2.862538071,119.75,122416,640x512,2.9886,,,,
coinsinfountain,14,2.876700352,120.56,116314,640x512,2.8396,,,,
coinsinfountain,15,2.90718206,122.07,111014,640x512,2.7103,,,,
coinsinfountain,16,2.902792521,121.82,105221,640x512,2.5688,,,,
coinsinfountain,17,2.936889767,123.9,100862,640x512,2.4624,,,,
coinsinfountain,18,2.922050163,123.16,96592,640x512,2.3582,,,,
coinsinfountain,19,2.942699789,123.23,92592,640x512,2.2605,,,,
coinsinfountain,20,2.921385972,123.41,88659,640x512,2.1645,,,,
coinsinfountain,21,2.946076617,124.11,85546,640x512,2.0885,,,,
coinsinfountain,22,2.932485307,123.45,82473,640x512,2.0135,,,,
coinsinfountain,23,2.928509927,122.83,79445,640x512,1.9395,,,,
coinsinfountain,24,2.908696954,123.39,76021,640x512,1.8559,,,,
coinsinfountain,25,2.910453138,123.6,71215,640x512,1.7386,,,,
coinsinfountain,26,2.86676497,121.4,67070,640x512,1.6374,,,,
coinsinfountain,27,2.849163981,121.3,63329,640x512,1.5461,,,,
coinsinfountain,28,2.778107943,118.62,59856,640x512,1.4613,,,,
coinsinfountain,29,2.745694991,116.04,56861,640x512,1.3882,,,,
coinsinfountain,30,2.729669225,115.63,53970,640x512,1.3176,,,,
coinsinfountain,31,2.622420306,111.62,50298,640x512,1.2279,,,,
coinsinfountain,32,2.567117742,109.83,47245,640x512,1.1534,,,,
coinsinfountain,33,2.555485486,109.23,44452,640x512,1.0852,,,,
coinsinfountain,34,2.525040529,109.04,41999,640x512,1.0253,,,,
coinsinfountain,35,2.450489063,105.14,39116,640x512,0.9549,,,,
coinsinfountain,36,2.391638021,102.38,36514,640x512,0.8914,,,,
coinsinfountain,37,2.351770972,100.18,34223,640x512,0.8355,,,,
coinsinfountain,38,2.290867496,98.95,31987,640x512,0.7809,,,,
coinsinfountain,39,2.218216225,94.5,29777,640x512,0.7269,,,,
coinsinfountain,40,2.142499716,92.47,27708,640x512,0.6764,,,,
coinsinfountain,41,2.071865279,89.41,25652,640x512,0.6262,,,,
coinsinfountain,42,2.015346662,86.2,24021,640x512,0.5864,,,,
coinsinfountain,43,1.963708097,84.58,22227,640x512,0.5426,,,,
coinsinfountain,44,1.909391456,81.78,20567,640x512,0.5021,,,,
coinsinfountain,45,1.846118145,78.54,19153,640x512,0.4676,,,,
coinsinfountain,46,1.791701634,75.37,17625,640x512,0.4302,,,,
coinsinfountain,47,1.701901964,72.25,16371,640x512,0.3996,,,,
coinsinfountain,48,1.634453783,69.82,15238,640x512,0.372,,,,
coinsinfountain,49,1.551756979,66.03,13875,640x512,0.3387,,,,
coinsinfountain,50,1.521209201,64.56,12854,640x512,0.3138,,,,
coinsinfountain,51,1.439408058,61.86,12002,640x512,0.293,,,,
coinsinfountain,52,1.429023825,60.62,11076,640x512,0.2704,,,,
coinsinfountain,53,1.366930705,59.01,10173,640x512,0.2483,,,,
coinsinfountain,54,1.33319137,56.98,9447,640x512,0.2306,,,,
coinsinfountain,55,1.286299518,54.43,8564,640x512,0.209,,,,
coinsinfountain,56,1.271649261,54.48,7830,640x512,0.1911,,,,
coinsinfountain,57,1.205751734,50.86,6919,640x512,0.1689,,,,
coinsinfountain,58,1.114719172,47.44,6208,640x512,0.1515,,,,
coinsinfountain,59,1.087472993,46.56,5450,640x512,0.133,,,,
coinsinfountain,60,1.024854244,43.52,4697,640x512,0.1146,,,,
coinsinfountain,61,0.96421943,40.57,4050,640x512,0.0988,,,,
coinsinfountain,62,0.811198231,34.56,3274,640x512,0.0799,,,,
coinsinfountain,63,0.595391953,26.25,2511,640x512,0.0613,,,,
dancers,0,1.131375255,58.02,355541,618x453,10.1599,,,,
dancers,1,1.063960543,53.71,288521,618x453,8.2448,,,,
dancers,2,1.08261835,55.82,244744,618x453,6.9938,,,,
dancers,3,1.293757877,65.51,215660,618x453,6.1627,,,,
dancers,4,1.254461187,63.92,196586,618x453,5.6176,,,,
dancers,5,1.321625828,67.39,179761,618x453,5.1368,,,,
dancers,6,1.32260586,67.78,167497,618x453,4.7864,,,,
dancers,7,1.359576604,70.73,155548,618x453,4.4449,,,,
dancers,8,1.366908773,71.36,146512,618x453,4.1867,,,,
dancers,9,1.436409589,73.81,137147,618x453,3.9191,,,,
dancers,10,1.368536907,72,129798,618x453,3.7091,,,,
dancers,11,1.428022148,74.54,123068,618x453,3.5168,,,,
dancers,12,1.45658705,75.18,116056,618x453,3.3164,,,,
dancers,13,1.428512209,75.43,110580,618x453,3.1599,,,,
dancers,14,1.417675862,74.34,105817,618x453,3.0238,,,,
dancers,15,1.481933085,75.31,101234,618x453,2.8928,,,,
dancers,16,1.420571009,74.57,96720,618x453,2.7638,,,,
dancers,17,1.431522137,75.08,93043,618x453,2.6588,,,,
dancers,18,1.37752105,73.58,89721,618x453,2.5638,,,,
dancers,19,1.414200763,74.32,86401,618x453,2.469,,,,
dancers,20,1.413982243,74.53,83198,618x453,2.3774,,,,
dancers,21,1.352220446,74.46,80627,618x453,2.304,,,,
dancers,22,1.385443661,73.31,78134,618x453,2.2327,,,,
dancers,23,1.354507282,72.49,75753,618x453,2.1647,,,,
dancers,24,1.386017022,73.07,72837,618x453,2.0813,,,,
dancers,25,1.338800942,72.23,68957,618x453,1.9705,,,,
dancers,26,1.376313027,71.76,65431,618x453,1.8697,,,,
dancers,27,1.369359899,71.07,62271,618x453,1.7794,,,,
dancers,28,1.321181877,70.09,59201,618x453,1.6917,,,,
dancers,29,1.245793666,67,56779,618x453,1.6225,,,,
dancers,30,1.284836124,67.09,54236,618x453,1.5498,,,,
dancers,31,1.247001218,65.99,51226,618x453,1.4638,,,,
dancers,32,1.279524031,66.14,48269,618x453,1.3793,,,,
dancers,33,1.231029318,64.79,45866,618x453,1.3106,,,,
dancers,34,1.253826896,65.26,43650,618x453,1.2473,,,,
dancers,35,1.214834377,62.99,41140,618x453,1.1756,,,,
dancers,36,1.154701684,60.59,38819,618x453,1.1092,,,,
dancers,37,1.167155575,60.67,36837,618x453,1.0526,,,,
dancers,38,1.129952651,60.2,34743,618x453,0.9928,,,,
dancers,39,1.156927009,61.07,32612,618x453,0.9319,,,,
dancers,40,1.107693034,58.72,30882,618x453,0.8824,,,,
dancers,41,1.085278498,56.86,29056,618x453,0.8303,,,,
dancers,42,1.088098414,56.29,27417,618x453,0.7834,,,,
dancers,43,1.063141651,55.35,25761,618x453,0.7361,,,,
dancers,44,1.021488026,54.05,24273,618x453,0.6936,,,,
dancers,45,1.024357733,53.44,22839,618x453,0.6526,,,,
dancers,46,1.017399915,52.1,21388,618x453,0.6111,,,,
dancers,47,0.971783599,51.03,20086,618x453,0.5739,,,,
dancers,48,0.961214012,49.3,18917,618x453,0.5405,,,,
dancers,49,0.970016414,48.53,17577,618x453,0.5022,,,,
dancers,50,0.904299628,46.48,16476,618x453,0.4708,,,,
dancers,51,0.868137746,44.98,15505,618x453,0.443,,,,
dancers,52,0.862964492,44.08,14358,618x453,0.4102,,,,
dancers,53,0.804105243,42.69,13338,618x453,0.3811,,,,
dancers,54,0.800476653,41.59,12213,618x453,0.349,,,,
dancers,55,0.767193179,39.75,11296,618x453,0.3227,,,,
dancers,56,0.760440512,39.46,10280,618x453,0.2937,,,,
dancers,57,0.744702113,38.42,9412,618x453,0.2689,,,,
dancers,58,0.757264524,38.99,8403,618x453,0.2401,,,,
dancers,59,0.742158766,37.71,7350,618x453,0.21,,,,
dancers,60,0.711805819,36.08,6450,618x453,0.1843,,,,
dancers,61,0.701472492,35.05,5424,618x453,0.1549,,,,
dancers,62,0.616527367,31.07,4279,618x453,0.1222,,,,
dancers,63,0.537412816,26.93,3094,618x453,0.0884,,,,
flowersonih35,0,1.711739199,72.11,446077,640x512,10.8905,,,,
flowersonih35,1,1.742235507,73.38,360352,640x512,8.7976,,,,
flowersonih35,2,1.811819483,76.25,307814,640x512,7.5149,,,,
flowersonih35,3,1.91265535,81.18,271399,640x512,6.6259,,,,
flowersonih35,4,1.926298674,80.14,248707,640x512,6.0719,,,,
flowersonih35,5,2.022001687,84.63,228514,640x512,5.5789,,,,
flowersonih35,6,2.045281487,85.42,213687,640x512,5.2169,,,,
flowersonih35,7,2.224370592,92.33,200552,640x512,4.8962,,,,
flowersonih35,8,2.28264423,95.16,191241,640x512,4.6689,,,,
flowersonih35,9,2.410283843,99.9,181597,640x512,4.4335,,,,
flowersonih35,10,2.409193291,100.06,173933,640x512,4.2464,,,,
flowersonih35,11,2.437651544,101.51,166686,640x512,4.0694,,,,
flowersonih35,12,2.474143977,103.77,160041,640x512,3.9072,,,,
flowersonih35,13,2.559276752,106.51,154530,640x512,3.7727,,,,
flowersonih35,14,2.551771074,107.7,149597,640x512,3.6522,,,,
flowersonih35,15,2.561298678,108.8,144728,640x512,3.5333,,,,
flowersonih35,16,2.623899377,111.49,139817,640x512,3.4135,,,,
flowersonih35,17,2.676546951,111.53,135843,640x512,3.3164,,,,
flowersonih35,18,2.653100276,111.58,131936,640x512,3.221,,,,
flowersonih35,19,2.738827834,115.43,128346,640x512,3.1334,,,,
flowersonih35,20,2.744820398,115.45,124044,640x512,3.0284,,,,
flowersonih35,21,2.797738838,116.61,120786,640x512,2.9488,,,,
flowersonih35,22,2.777188418,115.35,117364,640x512,2.8653,,,,
flowersonih35,23,2.753374649,116.46,114381,640x512,2.7925,,,,
flowersonih35,24,2.802815951,116.64,110303,640x512,2.6929,,,,
flowersonih35,25,2.790723252,116.13,105038,640x512,2.5644,,,,
flowersonih35,26,2.776153785,115.92,100193,640x512,2.4461,,,,
flowersonih35,27,2.768070896,115.25,95772,640x512,2.3381,,,,
flowersonih35,28,2.656811401,112.68,91735,640x512,2.2396,,,,
flowersonih35,29,2.653821103,112.22,87829,640x512,2.1442,,,,
flowersonih35,30,2.667533947,110.97,84166,640x512,2.0548,,,,
flowersonih35,31,2.624425791,110.28,79513,640x512,1.9412,,,,
flowersonih35,32,2.690852194,111.81,74888,640x512,1.8283,,,,
flowersonih35,33,2.670092063,111.26,70950,640x512,1.7321,,,,
flowersonih35,34,2.678873715,111.66,67360,640x512,1.6445,,,,
flowersonih35,35,2.665143831,111.5,63417,640x512,1.5482,,,,
flowersonih35,36,2.629342553,111.18,59490,640x512,1.4523,,,,
flowersonih35,37,2.652260109,110.34,56066,640x512,1.3687,,,,
flowersonih35,38,2.667688187,110.72,52668,640x512,1.2858,,,,
flowersonih35,39,2.601147013,108.9,49534,640x512,1.2093,,,,
flowersonih35,40,2.553053804,106.62,46548,640x512,1.1364,,,,
flowersonih35,41,2.52307284,104.65,43582,640x512,1.064,,,,
flowersonih35,42,2.441324877,102.44,40911,640x512,0.9988,,,,
flowersonih35,43,2.40206205,101.35,38061,640x512,0.9292,,,,
flowersonih35,44,2.326056813,99.02,35584,640x512,0.8687,,,,
flowersonih35,45,2.271823859,96.39,33178,640x512,0.81,,,,
flowersonih35,46,2.2120378,93.76,30987,640x512,0.7565,,,,
flowersonih35,47,2.144479493,89.71,28680,640x512,0.7001,,,,
flowersonih35,48,2.075110032,87.01,26629,640x512,0.6501,,,,
flowersonih35,49,1.986454212,83.43,24651,640x512,0.6018,,,,
flowersonih35,50,1.919769087,82.01,22979,640x512,0.561,,,,
flowersonih35,51,1.860831432,78.04,21131,640x512,0.5158,,,,
flowersonih35,52,1.762838959,74.48,19392,640x512,0.4734,,,,
flowersonih35,53,1.696103765,71.88,17722,640x512,0.4326,,,,
flowersonih35,54,1.627924306,69.35,16113,640x512,0.3933,,,,
flowersonih35,55,1.598155113,68.21,14627,640x512,0.3571,,,,
flowersonih35,56,1.574967715,67.17,13104,640x512,0.3199,,,,
flowersonih35,57,1.516117869,64.34,11663,640x512,0.2847,,,,
flowersonih35,58,1.455295109,61.98,10189,640x512,0.2487,,,,
flowersonih35,59,1.409350075,60.46,8719,640x512,0.2128,,,,
flowersonih35,60,1.376909205,58.18,7251,640x512,0.177,,,,
flowersonih35,61,1.308756107,55.91,5916,640x512,0.1444,,,,
flowersonih35,62,1.14053526,49.03,4396,640x512,0.1073,,,,
flowersonih35,63,0.862016101,37.31,2894,640x512,0.0706,,,,
house,0,3.14178788,131.52,457375,768x512,9.3053,,,,
house,1,2.073080267,90.4,381573,768x512,7.7631,,,,
house,2,2.340674119,100.9,306305,768x512,6.2317,,,,
house,3,3.459057744,146.11,252319,768x512,5.1334,,,,
house,4,3.589193486,154.44,221192,768x512,4.5001,,,,
house,5,3.81733231,165.01,194619,768x512,3.9595,,,,
house,6,3.867218773,166.24,176644,768x512,3.5938,,,,
house,7,3.979822622,170.77,160198,768x512,3.2592,,,,
house,8,3.896425346,167.43,147946,768x512,3.0099,,,,
house,9,4.004948475,171.6,135381,768x512,2.7543,,,,
house,10,3.882156542,165.3,126192,768x512,2.5673,,,,
house,11,3.978194098,167.94,118233,768x512,2.4054,,,,
house,12,3.8291031,166.25,110053,768x512,2.239,,,,
house,13,3.854638993,165.74,103562,768x512,2.1069,,,,
house,14,3.759283237,161.08,97585,768x512,1.9853,,,,
house,15,3.763330577,160.65,93148,768x512,1.8951,,,,
house,16,3.655152989,156.25,87295,768x512,1.776,,,,
house,17,3.623425061,155.04,83481,768x512,1.6984,,,,
house,18,3.548672626,150.63,79710,768x512,1.6217,,,,
house,19,3.525562289,149.66,76404,768x512,1.5544,,,,
house,20,3.398318804,145.1,72574,768x512,1.4765,,,,
house,21,3.476699448,147.28,69991,768x512,1.4239,,,,
house,22,3.38434938,143.65,67449,768x512,1.3722,,,,
house,23,3.37216513,143.95,64768,768x512,1.3177,,,,
house,24,3.317209474,142.27,61814,768x512,1.2576,,,,
house,25,3.253325135,137.97,57871,768x512,1.1773,,,,
house,26,3.183935634,136.69,54272,768x512,1.1041,,,,
house,27,3.116545848,133.06,50818,768x512,1.0338,,,,
house,28,3.034599194,128.65,48092,768x512,0.9784,,,,
house,29,2.977225003,125.59,45351,768x512,0.9226,,,,
house,30,2.921444535,124.2,42792,768x512,0.8706,,,,
house,31,2.808957666,119.95,39603,768x512,0.8057,,,,
house,32,2.736496166,116.19,36443,768x512,0.7414,,,,
house,33,2.6698574,113.12,34070,768x512,0.6931,,,,
house,34,2.589018287,110,32026,768x512,0.6515,,,,
house,35,2.521176979,107.32,29395,768x512,0.598,,,,
house,36,2.415104359,104.45,27024,768x512,0.5498,,,,
house,37,2.326304195,100.12,25182,768x512,0.5123,,,,
house,38,2.243329727,95.76,23050,768x512,0.4689,,,,
house,39,2.118894959,91.64,21233,768x512,0.4319,,,,
house,40,2.051560642,88.99,19473,768x512,0.3961,,,,
house,41,1.976419145,84.53,17676,768x512,0.3596,,,,
house,42,1.89097716,81.94,16387,768x512,0.3333,,,,
house,43,1.832171975,79.35,15003,768x512,0.3052,,,,
house,44,1.741237355,74.38,13795,768x512,0.2806,,,,
house,45,1.648475071,71.46,12551,768x512,0.2553,,,,
house,46,1.590391958,68.58,11440,768x512,0.2327,,,,
house,47,1.50397949,65.28,10444,768x512,0.2124,,,,
house,48,1.381554658,60.66,9352,768x512,0.1902,,,,
house,49,1.335010946,58.01,8603,768x512,0.175,,,,
house,50,1.290294937,55.79,7777,768x512,0.1582,,,,
house,51,1.18856727,52.21,7028,768x512,0.1429,,,,
house,52,1.122542366,49.7,6358,768x512,0.1293,,,,
house,53,1.057241799,47.12,5747,768x512,0.1169,,,,
house,54,0.993083516,44.85,5224,768x512,0.1062,,,,
house,55,0.929897796,41.33,4629,768x512,0.0941,,,,
house,56,0.891324988,39.42,4229,768x512,0.086,,,,
house,57,0.821566936,37.27,3708,768x512,0.0754,,,,
house,58,0.745993014,34.08,3292,768x512,0.0669,,,,
house,59,0.666163035,30.6,2862,768x512,0.0582,,,,
house,60,0.614851996,27.95,2515,768x512,0.0511,,,,
house,61,0.522024503,24.13,2098,768x512,0.0426,,,,
house,62,0.453682023,20.26,1662,768x512,0.0338,,,,
house,63,0.343909431,15.82,1244,768x512,0.0253,,,,
lighthouse2,0,4.643894819,187.78,438663,768x512,8.9246,,,,
lighthouse2,1,2.110959171,92.12,358754,768x512,7.2988,,,,
lighthouse2,2,2.781822723,118.15,285807,768x512,5.8147,,,,
lighthouse2,3,3.661619752,152.54,233792,768x512,4.7565,,,,
lighthouse2,4,3.561289196,151.12,204488,768x512,4.1603,,,,
lighthouse2,5,3.83816366,163.8,180496,768x512,3.6722,,,,
lighthouse2,6,4.019603138,169.69,164263,768x512,3.3419,,,,
lighthouse2,7,3.874490783,167.2,149383,768x512,3.0392,,,,
lighthouse2,8,3.78651319,164.42,136938,768x512,2.786,,,,
lighthouse2,9,3.609940041,156.89,124452,768x512,2.5319,,,,
lighthouse2,10,3.425089639,150.34,115527,768x512,2.3504,,,,
lighthouse2,11,3.345225949,148.19,107411,768x512,2.1852,,,,
lighthouse2,12,3.15733274,139.05,99249,768x512,2.0192,,,,
lighthouse2,13,3.098615718,133.77,92701,768x512,1.886,,,,
lighthouse2,14,3.005885416,129.28,87194,768x512,1.7739,,,,
lighthouse2,15,2.899514339,123.49,82699,768x512,1.6825,,,,
lighthouse2,16,2.903335175,121.47,78412,768x512,1.5952,,,,
lighthouse2,17,2.841446928,119.41,74909,768x512,1.524,,,,
lighthouse2,18,2.796126419,115.81,71793,768x512,1.4606,,,,
lighthouse2,19,2.7853031,115.68,68784,768x512,1.3994,,,,
lighthouse2,20,2.720860156,112.7,66222,768x512,1.3472,,,,
lighthouse2,21,2.75674885,114.62,63910,768x512,1.3002,,,,
lighthouse2,22,2.670244438,109.47,61857,768x512,1.2584,,,,
lighthouse2,23,2.681956289,110.8,59852,768x512,1.2176,,,,
lighthouse2,24,2.635970338,108.07,57488,768x512,1.1695,,,,
lighthouse2,25,2.612708787,106.99,54139,768x512,1.1014,,,,
lighthouse2,26,2.546509132,104.24,51023,768x512,1.038,,,,
lighthouse2,27,2.524474494,103.6,48508,768x512,0.9868,,,,
lighthouse2,28,2.495248422,101.39,46055,768x512,0.9369,,,,
lighthouse2,29,2.430399799,98.8,43609,768x512,0.8872,,,,
lighthouse2,30,2.377808617,97.78,41641,768x512,0.8471,,,,
lighthouse2,31,2.32225819,95.65,39037,768x512,0.7942,,,,
lighthouse2,32,2.30532549,94.65,36609,768x512,0.7448,,,,
lighthouse2,33,2.246667898,93.14,34391,768x512,0.6996,,,,
lighthouse2,34,2.173069179,89.25,32456,768x512,0.6603,,,,
lighthouse2,35,2.112911004,87.29,30306,768x512,0.6165,,,,
lighthouse2,36,2.033952806,83.82,28301,768x512,0.5757,,,,
lighthouse2,37,1.964891255,81.47,26644,768x512,0.542,,,,
lighthouse2,38,1.90456341,78.52,24695,768x512,0.5024,,,,
lighthouse2,39,1.828615507,75.65,22878,768x512,0.4654,,,,
lighthouse2,40,1.792470324,74.04,21440,768x512,0.4361,,,,
lighthouse2,41,1.690717406,70.01,19800,768x512,0.4028,,,,
lighthouse2,42,1.645524247,68.15,18412,768x512,0.3745,,,,
lighthouse2,43,1.539782142,64.33,17091,768x512,0.3477,,,,
lighthouse2,44,1.514269447,62.9,15763,768x512,0.3206,,,,
lighthouse2,45,1.459498472,60.44,14613,768x512,0.2973,,,,
lighthouse2,46,1.397652624,58.06,13336,768x512,0.2713,,,,
lighthouse2,47,1.34134277,55.53,12387,768x512,0.252,,,,
lighthouse2,48,1.273311834,53.71,11357,768x512,0.231,,,,
lighthouse2,49,1.223019026,50.94,10526,768x512,0.2141,,,,
lighthouse2,50,1.149289329,49.61,9666,768x512,0.1966,,,,
lighthouse2,51,1.085414057,46.76,8938,768x512,0.1818,,,,
lighthouse2,52,1.083550972,45.82,8028,768x512,0.1633,,,,
lighthouse2,53,1.095559823,45.9,7338,768x512,0.1492,,,,
lighthouse2,54,1.047831331,43.89,6669,768x512,0.1356,,,,
lighthouse2,55,1.029843856,43.47,6067,768x512,0.1234,,,,
lighthouse2,56,1.019072668,42.47,5474,768x512,0.1113,,,,
lighthouse2,57,0.960047449,40.29,4842,768x512,0.0985,,,,
lighthouse2,58,0.901419359,37.98,4267,768x512,0.0868,,,,
lighthouse2,59,0.834970001,35.59,3621,768x512,0.0736,,,,
lighthouse2,60,0.747686569,31.78,3149,768x512,0.064,,,,
lighthouse2,61,0.691037156,29.47,2633,768x512,0.0535,,,,
lighthouse2,62,0.574153049,24.46,2118,768x512,0.043,,,,
lighthouse2,63,0.460769651,19.86,1528,768x512,0.031,,,,
lighthouse,0,1.945245671,97.33,377034,480x720,8.7276,,,,
lighthouse,1,1.37012619,71.05,306880,480x720,7.1037,,,,
lighthouse,2,1.536519543,78.29,244205,480x720,5.6528,,,,
lighthouse,3,2.201191931,112.93,199722,480x720,4.6231,,,,
lighthouse,4,2.345371017,120.28,174376,480x720,4.0364,,,,
lighthouse,5,2.405926651,123.71,153215,480x720,3.5466,,,,
lighthouse,6,2.384767077,122.31,138108,480x720,3.1969,,,,
lighthouse,7,2.467016536,126.75,124688,480x720,2.8862,,,,
lighthouse,8,2.501734165,127.49,114527,480x720,2.651,,,,
lighthouse,9,2.437185181,125.78,104246,480x720,2.4131,,,,
lighthouse,10,2.301544566,118.04,96590,480x720,2.2358,,,,
lighthouse,11,2.261982116,116.17,89192,480x720,2.0646,,,,
lighthouse,12,2.172747239,110.72,81999,480x720,1.8981,,,,
lighthouse,13,2.147272294,110.9,76968,480x720,1.7816,,,,
lighthouse,14,2.110019099,108.14,72271,480x720,1.6729,,,,
lighthouse,15,2.108809807,106.89,68252,480x720,1.5799,,,,
lighthouse,16,1.983842759,103.27,64408,480x720,1.4909,,,,
lighthouse,17,2.034988259,103.08,61335,480x720,1.4197,,,,
lighthouse,18,1.972681351,100.94,58602,480x720,1.3565,,,,
lighthouse,19,2.008739853,101.03,56244,480x720,1.3019,,,,
lighthouse,20,1.971627848,99.04,53393,480x720,1.2359,,,,
lighthouse,21,1.931077054,97.33,51615,480x720,1.1947,,,,
lighthouse,22,1.92138862,96.26,49575,480x720,1.1475,,,,
lighthouse,23,1.926233993,96.31,47732,480x720,1.1049,,,,
lighthouse,24,1.841084476,93.57,45560,480x720,1.0546,,,,
lighthouse,25,1.819208871,92.19,42576,480x720,0.9855,,,,
lighthouse,26,1.776234182,88.7,39982,480x720,0.9255,,,,
lighthouse,27,1.780740483,87.69,37394,480x720,0.8656,,,,
lighthouse,28,1.67294788,83.85,35069,480x720,0.8117,,,,
lighthouse,29,1.674388443,83.34,33080,480x720,0.7657,,,,
lighthouse,30,1.618192901,80.9,31379,480x720,0.7263,,,,
lighthouse,31,1.604976166,79.97,29095,480x720,0.6734,,,,
lighthouse,32,1.529726996,76.33,26731,480x720,0.6187,,,,
lighthouse,33,1.494503516,74.74,25005,480x720,0.5788,,,,
lighthouse,34,1.41343811,71.05,23229,480x720,0.5377,,,,
lighthouse,35,1.37391606,67.81,21354,480x720,0.4943,,,,
lighthouse,36,1.3148497,65.3,19516,480x720,0.4517,,,,
lighthouse,37,1.273454104,62.62,18084,480x720,0.4186,,,,
lighthouse,38,1.179081795,58.69,16515,480x720,0.3822,,,,
lighthouse,39,1.140892778,56.17,15126,480x720,0.3501,,,,
lighthouse,40,1.118384401,54.95,13912,480x720,0.322,,,,
lighthouse,41,1.026677038,50.64,12755,480x720,0.2952,,,,
lighthouse,42,0.957524322,48.59,11745,480x720,0.2718,,,,
lighthouse,43,0.946900785,45.98,10760,480x720,0.249,,,,
lighthouse,44,0.884456487,43.6,9917,480x720,0.2295,,,,
lighthouse,45,0.801317185,40.46,9076,480x720,0.21,,,,
lighthouse,46,0.773528954,39.01,8443,480x720,0.1954,,,,
lighthouse,47,0.705465542,36.23,7785,480x720,0.1802,,,,
lighthouse,48,0.691299605,35.54,7214,480x720,0.1669,,,,
lighthouse,49,0.622872492,32.77,6645,480x720,0.1538,,,,
lighthouse,50,0.605463518,31.82,6155,480x720,0.1424,,,,
lighthouse,51,0.579366722,30.07,5672,480x720,0.1312,,,,
lighthouse,52,0.552508904,28.71,5258,480x720,0.1217,,,,
lighthouse,53,0.534896889,27.5,4867,480x720,0.1126,,,,
lighthouse,54,0.514122466,26.61,4498,480x720,0.1041,,,,
lighthouse,55,0.525987176,26.38,4163,480x720,0.0963,,,,
lighthouse,56,0.491316918,25.19,3773,480x720,0.0873,,,,
lighthouse,57,0.463822718,24.09,3462,480x720,0.0801,,,,
lighthouse,58,0.455713128,22.9,3115,480x720,0.0721,,,,
lighthouse,59,0.419961587,20.91,2798,480x720,0.0647,,,,
lighthouse,60,0.403921556,19.97,2487,480x720,0.0575,,,,
lighthouse,61,0.364429106,17.92,2141,480x720,0.0495,,,,
lighthouse,62,0.302427778,15.13,1725,480x720,0.0399,,,,
lighthouse,63,0.261399664,12.7,1371,480x720,0.0317,,,,
manfishing,0,1.548163142,75.15,301451,634x438,8.6844,,,,
manfishing,1,1.291643961,60.86,240728,634x438,6.9351,,,,
manfishing,2,1.37002861,66.77,198788,634x438,5.7268,,,,
manfishing,3,1.589470317,81.75,171908,634x438,4.9524,,,,
manfishing,4,1.592234014,82.95,154473,634x438,4.4501,,,,
manfishing,5,1.680411847,86.15,138208,634x438,3.9816,,,,
