Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
monarch,18,0.035510741,2.12,14224,768x512,0.2893,,,,
monarch,19,0.036343762,2.19,14584,768x512,0.2967,,,,
monarch,20,0.037671827,2.22,15077,768x512,0.3067,,,,
monarch,21,0.037564456,2.16,15480,768x512,0.3149,,,,
monarch,22,0.036574844,2.06,15735,768x512,0.3201,,,,
monarch,23,0.036986775,2.08,16235,768x512,0.3303,,,,
monarch,24,0.035449801,2.33,16646,768x512,0.3386,,,,
monarch,25,0.036455354,2.08,17159,768x512,0.3491,,,,
monarch,26,0.038088958,2.19,17692,768x512,0.3599,,,,
monarch,27,0.036850024,2.21,17951,768x512,0.3652,,,,
monarch,28,0.034832269,2.07,18285,768x512,0.372,,,,
monarch,29,0.035594271,2.09,18600,768x512,0.3784,,,,
monarch,30,0.034348848,2.02,18873,768x512,0.3839,,,,
monarch,31,0.036408163,2.13,18908,768x512,0.3846,,,,
monarch,32,0.034881009,2.11,19162,768x512,0.3898,,,,
monarch,33,0.03526175,2.22,19287,768x512,0.3923,,,,
monarch,34,0.036212672,2.1,19561,768x512,0.3979,,,,
monarch,35,0.035034619,2.24,19616,768x512,0.399,,,,
monarch,36,0.034616428,1.99,19796,768x512,0.4027,,,,
monarch,37,0.03875816,2.2,20007,768x512,0.407,,,,
monarch,38,0.038781519,2.23,20257,768x512,0.4121,,,,
monarch,39,0.036356763,2.12,20415,768x512,0.4153,,,,
monarch,40,0.034219497,2.17,20654,768x512,0.4202,,,,
monarch,41,0.037059055,2.15,20882,768x512,0.4248,,,,
monarch,42,0.037478676,2.14,21101,768x512,0.4293,,,,
monarch,43,0.036162433,2.14,21419,768x512,0.4357,,,,
monarch,44,0.036676764,2.17,21731,768x512,0.4421,,,,
monarch,45,0.036554354,2.07,21975,768x512,0.447,,,,
monarch,46,0.034521018,2.35,22306,768x512,0.4538,,,,
monarch,47,0.036460244,2.12,22492,768x512,0.4576,,,,
monarch,48,0.036410203,2.09,22831,768x512,0.4644,,,,
monarch,49,0.03911148,2.29,23162,768x512,0.4712,,,,
monarch,50,0.036116263,2.2,23494,768x512,0.4779,,,,
monarch,51,0.034779509,2.07,23882,768x512,0.4858,,,,
monarch,52,0.034400258,2.15,24316,768x512,0.4947,,,,
monarch,53,0.036960855,2.13,24513,768x512,0.4987,,,,
monarch,54,0.036241623,2.09,24902,768x512,0.5066,,,,
monarch,55,0.034697838,2.21,25361,768x512,0.5159,,,,
monarch,56,0.035020889,2.26,25745,768x512,0.5237,,,,
monarch,57,0.034875799,2.26,26216,768x512,0.5333,,,,
monarch,58,0.035337641,2.25,26659,768x512,0.5423,,,,
monarch,59,0.035085539,2.22,27174,768x512,0.5528,,,,
monarch,60,0.038550939,2.2,27581,768x512,0.5611,,,,
monarch,61,0.035749361,2.14,27898,768x512,0.5675,,,,
monarch,62,0.034453488,2.11,28405,768x512,0.5779,,,,
monarch,63,0.036623244,2.15,28914,768x512,0.5882,,,,
monarch,64,0.037255705,2.23,29474,768x512,0.5996,,,,
monarch,65,0.036028132,2.11,29923,768x512,0.6087,,,,
monarch,66,0.038377318,2.25,30373,768x512,0.6179,,,,
monarch,67,0.038365469,2.18,31033,768x512,0.6313,,,,
monarch,68,0.038513598,2.28,31450,768x512,0.6398,,,,
monarch,69,0.037190595,2.2,32187,768x512,0.6548,,,,
monarch,70,0.035313071,2.08,32905,768x512,0.6694,,,,
monarch,71,0.036073722,2.12,33620,768x512,0.684,,,,
monarch,72,0.036933735,2.18,34475,768x512,0.7013,,,,
monarch,73,0.038008247,2.23,35253,768x512,0.7172,,,,
monarch,74,0.036369203,2.25,35944,768x512,0.7312,,,,
monarch,75,0.036076243,2.18,36750,768x512,0.7476,,,,
monarch,76,0.039072189,2.33,37876,768x512,0.7705,,,,
monarch,77,0.039339491,2.18,38849,768x512,0.7903,,,,
monarch,78,0.035664031,2.3,40102,768x512,0.8158,,,,
monarch,79,0.037472966,2.41,40936,768x512,0.8328,,,,
monarch,80,0.040692814,2.23,42296,768x512,0.8605,,,,
monarch,81,0.039667412,2.26,43785,768x512,0.8908,,,,
monarch,82,0.039621382,2.39,45247,768x512,0.9205,,,,
monarch,83,0.040355533,2.26,46636,768x512,0.9488,,,,
monarch,84,0.03898721,2.37,48604,768x512,0.9888,,,,
monarch,85,0.041030075,2.47,50333,768x512,1.024,,,,
monarch,86,0.037529086,2.26,52456,768x512,1.0672,,,,
monarch,87,0.037455176,2.16,54932,768x512,1.1175,,,,
monarch,88,0.040750554,2.35,56875,768x512,1.1571,,,,
monarch,89,0.040653224,2.4,60282,768x512,1.2264,,,,
monarch,90,0.041687667,2.4,63899,768x512,1.3,,,,
monarch,91,0.040504154,2.34,68221,768x512,1.3879,,,,
monarch,92,0.038618319,2.34,73564,768x512,1.4966,,,,
monarch,93,0.040080163,2.35,80438,768x512,1.6365,,,,
monarch,94,0.041087445,2.4,88836,768x512,1.8073,,,,
monarch,95,0.043645732,2.58,99986,768x512,2.0342,,,,
monarch,96,0.044259594,2.61,115662,768x512,2.3531,,,,
monarch,97,0.04685481,2.67,137268,768x512,2.7927,,,,
monarch,98,0.051278431,2.83,169550,768x512,3.4495,,,,
monarch,99,0.052116713,2.95,220453,768x512,4.4851,,,,
ocean,0,0.063233392,2.74,4398,768x512,0.0894,,,,
ocean,1,0.063487802,2.74,4627,768x512,0.0941,,,,
ocean,2,0.063366342,2.78,4760,768x512,0.0968,,,,
ocean,3,0.06279641,2.72,5015,768x512,0.102,,,,
ocean,4,0.063129341,2.76,5267,768x512,0.1071,,,,
ocean,5,0.03138905,2.11,5481,768x512,0.1115,,,,
ocean,6,0.032682454,1.99,5730,768x512,0.1165,,,,
ocean,7,0.031496031,2,5916,768x512,0.1203,,,,
ocean,8,0.030843599,1.87,6198,768x512,0.126,,,,
ocean,9,0.034007307,1.99,6429,768x512,0.1307,,,,
ocean,10,0.031857721,1.97,6797,768x512,0.1382,,,,
ocean,11,0.032731524,2.09,7092,768x512,0.1442,,,,
ocean,12,0.032134703,2.03,7453,768x512,0.1516,,,,
ocean,13,0.032308973,2.23,7840,768x512,0.1595,,,,
ocean,14,0.03134996,1.96,9118,768x512,0.1855,,,,
ocean,15,0.032200732,2.07,8745,768x512,0.1779,,,,
ocean,16,0.035823771,2.17,9189,768x512,0.1869,,,,
ocean,17,0.031837711,2.04,9635,768x512,0.196,,,,
ocean,18,0.034259167,2.18,10970,768x512,0.2231,,,,
ocean,19,0.033834317,2.09,11492,768x512,0.2338,,,,
ocean,20,0.034582898,2.07,11071,768x512,0.2252,,,,
ocean,21,0.036473423,2.05,11641,768x512,0.2368,,,,
ocean,22,0.033810157,2.2,13066,768x512,0.2658,,,,
ocean,23,0.035832971,2.12,12658,768x512,0.2575,,,,
ocean,24,0.036560154,2.09,13256,768x512,0.2696,,,,
ocean,25,0.036464913,2.1,13725,768x512,0.2792,,,,
ocean,26,0.036329533,2.1,14072,768x512,0.2862,,,,
ocean,27,0.036173382,2.17,14472,768x512,0.2944,,,,
ocean,28,0.033751597,2.06,14867,768x512,0.3024,,,,
ocean,29,0.036473203,2.13,16011,768x512,0.3257,,,,
ocean,30,0.035935222,2.08,15336,768x512,0.312,,,,
ocean,31,0.034399218,2,15603,768x512,0.3174,,,,
ocean,32,0.036606563,2.16,15774,768x512,0.3209,,,,
ocean,33,0.033235495,2.1,16013,768x512,0.3257,,,,
ocean,34,0.034110528,2.11,16064,768x512,0.3268,,,,
ocean,35,0.035896131,2.13,16101,768x512,0.3275,,,,
ocean,36,0.035331341,2.15,16369,768x512,0.333,,,,
ocean,37,0.033605576,2.11,16527,768x512,0.3362,,,,
ocean,38,0.032548703,2.01,16660,768x512,0.3389,,,,
ocean,39,0.035666951,2.12,16933,768x512,0.3445,,,,
ocean,40,0.035673771,2.13,17262,768x512,0.3511,,,,
ocean,41,0.032464873,2.01,17533,768x512,0.3567,,,,
ocean,42,0.03505529,2.09,17801,768x512,0.3621,,,,
ocean,43,0.036228753,2.08,18076,768x512,0.3677,,,,
ocean,44,0.033263985,2.01,18408,768x512,0.3745,,,,
ocean,45,0.035748292,2.11,18714,768x512,0.3807,,,,
ocean,46,0.034627119,2.05,18924,768x512,0.385,,,,
ocean,47,0.033937267,2.06,19286,768x512,0.3923,,,,
ocean,48,0.033142904,2.06,19642,768x512,0.3996,,,,
ocean,49,0.032930354,2,19991,768x512,0.4067,,,,
ocean,50,0.033821567,2.11,20322,768x512,0.4134,,,,
ocean,51,0.03516984,2.06,20923,768x512,0.4256,,,,
ocean,52,0.034148778,2.05,21175,768x512,0.4308,,,,
ocean,53,0.035644652,2.18,21599,768x512,0.4394,,,,
ocean,54,0.033897927,2.11,21877,768x512,0.445,,,,
ocean,55,0.036922905,2.14,22394,768x512,0.4556,,,,
ocean,56,0.036490083,2.25,22836,768x512,0.4645,,,,
ocean,57,0.036450603,2.16,23304,768x512,0.4741,,,,
ocean,58,0.036314573,2.1,23700,768x512,0.4821,,,,
ocean,59,0.032923294,1.98,24277,768x512,0.4939,,,,
ocean,60,0.036665154,2.17,24969,768x512,0.5079,,,,
ocean,61,0.036653304,2.15,25422,768x512,0.5172,,,,
ocean,62,0.037245375,2.12,25972,768x512,0.5284,,,,
ocean,63,0.037222505,2.21,26684,768x512,0.5428,,,,
ocean,64,0.035661381,2.26,27274,768x512,0.5548,,,,
ocean,65,0.034428588,2.22,27942,768x512,0.5684,,,,
ocean,66,0.033267395,2.07,28710,768x512,0.5841,,,,
ocean,67,0.033553436,2.21,29352,768x512,0.5971,,,,
ocean,68,0.036559003,2.23,30139,768x512,0.6131,,,,
ocean,69,0.033344156,2.17,31071,768x512,0.6321,,,,
ocean,70,0.034504748,2.19,31982,768x512,0.6506,,,,
ocean,71,0.037448096,2.26,32943,768x512,0.6702,,,,
ocean,72,0.037869067,2.18,34092,768x512,0.6936,,,,
ocean,73,0.038209148,2.18,35120,768x512,0.7145,,,,
ocean,74,0.038570938,2.23,36194,768x512,0.7363,,,,
ocean,75,0.037017665,2.21,37389,768x512,0.7606,,,,
ocean,76,0.036180562,2.27,38624,768x512,0.7858,,,,
ocean,77,0.03515511,2.19,40065,768x512,0.8151,,,,
ocean,78,0.034640378,2.16,41493,768x512,0.8441,,,,
ocean,79,0.037929597,2.2,42882,768x512,0.8724,,,,
ocean,80,0.037770257,2.16,44572,768x512,0.9068,,,,
ocean,81,0.037416186,2.24,46342,768x512,0.9428,,,,
ocean,82,0.034990919,2.23,48363,768x512,0.9839,,,,
ocean,83,0.037733526,2.26,50214,768x512,1.0216,,,,
ocean,84,0.036580063,2.24,52416,768x512,1.0664,,,,
ocean,85,0.034811579,2.19,54795,768x512,1.1148,,,,
ocean,86,0.035565381,2.23,57642,768x512,1.1727,,,,
ocean,87,0.038697229,2.3,60675,768x512,1.2344,,,,
ocean,88,0.037900847,2.38,63881,768x512,1.2996,,,,
ocean,89,0.03895757,2.32,67687,768x512,1.377,,,,
ocean,90,0.041155566,2.34,71905,768x512,1.4629,,,,
ocean,91,0.038754549,2.33,76693,768x512,1.5603,,,,
ocean,92,0.038458398,2.25,82220,768x512,1.6727,,,,
ocean,93,0.040805105,2.33,89051,768x512,1.8117,,,,
ocean,94,0.03901892,2.28,96880,768x512,1.971,,,,
ocean,95,0.040958315,2.57,107301,768x512,2.183,,,,
ocean,96,0.041576986,2.43,120549,768x512,2.4525,,,,
ocean,97,0.042593029,2.52,139433,768x512,2.8367,,,,
ocean,98,0.045583626,2.66,167365,768x512,3.405,,,,
ocean,99,0.048793384,2.75,206434,768x512,4.1999,,,,
paintedhouse,0,0.068389795,3.07,7981,768x512,0.1623,,,,
paintedhouse,1,0.065614348,2.88,8384,768x512,0.1705,,,,
paintedhouse,2,0.065451337,2.82,8728,768x512,0.1775,,,,
paintedhouse,3,0.065367117,2.99,9062,768x512,0.1843,,,,
paintedhouse,4,0.066037608,2.96,9482,768x512,0.1929,,,,
paintedhouse,5,0.033671436,1.95,9391,768x512,0.191,,,,
paintedhouse,6,0.034653828,2.06,9870,768x512,0.2008,,,,
paintedhouse,7,0.035567691,2.15,10315,768x512,0.2098,,,,
paintedhouse,8,0.034684569,2.09,10814,768x512,0.22,,,,
paintedhouse,9,0.037157846,2.14,11263,768x512,0.2291,,,,
paintedhouse,10,0.036332843,2.18,11802,768x512,0.2401,,,,
paintedhouse,11,0.033731476,2.06,12327,768x512,0.2507,,,,
paintedhouse,12,0.036826795,2.2,12946,768x512,0.2633,,,,
paintedhouse,13,0.033786286,1.95,13646,768x512,0.2776,,,,
paintedhouse,14,0.03904502,2.58,14363,768x512,0.2922,,,,
paintedhouse,15,0.037009234,2.24,15177,768x512,0.3087,,,,
paintedhouse,16,0.038411379,2.18,15812,768x512,0.3216,,,,
paintedhouse,17,0.035990372,2.19,16611,768x512,0.3379,,,,
paintedhouse,18,0.037663137,2.21,17369,768x512,0.3533,,,,
paintedhouse,19,0.037474266,2.22,18281,768x512,0.3719,,,,
paintedhouse,20,0.035808022,2.12,19319,768x512,0.393,,,,
paintedhouse,21,0.036352183,2.18,20094,768x512,0.4088,,,,
paintedhouse,22,0.037829937,2.27,20856,768x512,0.4243,,,,
paintedhouse,23,0.036552634,2.18,21753,768x512,0.4425,,,,
paintedhouse,24,0.037330456,2.1,22439,768x512,0.4565,,,,
paintedhouse,25,0.038655879,2.27,23365,768x512,0.4753,,,,
paintedhouse,26,0.037480576,2.19,24147,768x512,0.4912,,,,
paintedhouse,27,0.03915089,2.32,24687,768x512,0.5022,,,,
paintedhouse,28,0.03533044,2.04,25360,768x512,0.5159,,,,
paintedhouse,29,0.036383944,2.05,25809,768x512,0.525,,,,
paintedhouse,30,0.036303453,2.23,26319,768x512,0.5354,,,,
paintedhouse,31,0.036291793,2.1,26505,768x512,0.5392,,,,
paintedhouse,32,0.03922951,2.22,26811,768x512,0.5454,,,,
paintedhouse,33,0.037860836,2.16,27145,768x512,0.5522,,,,
paintedhouse,34,0.037583936,2.23,27365,768x512,0.5567,,,,
paintedhouse,35,0.037267495,2.13,27579,768x512,0.561,,,,
paintedhouse,36,0.035774262,2.15,27935,768x512,0.5683,,,,
paintedhouse,37,0.038065048,2.34,28335,768x512,0.5764,,,,
paintedhouse,38,0.037750386,2.17,28737,768x512,0.5846,,,,
paintedhouse,39,0.036377143,2.2,29070,768x512,0.5914,,,,
paintedhouse,40,0.035360861,2.17,29529,768x512,0.6007,,,,
paintedhouse,41,0.038688419,2.18,29999,768x512,0.6103,,,,
paintedhouse,42,0.037648606,2.08,30222,768x512,0.6148,,,,
paintedhouse,43,0.038081517,2.14,30689,768x512,0.6243,,,,
paintedhouse,44,0.037657406,2.19,31141,768x512,0.6335,,,,
paintedhouse,45,0.038554999,2.17,31666,768x512,0.6442,,,,
paintedhouse,46,0.037652276,2.15,32187,768x512,0.6548,,,,
paintedhouse,47,0.035372381,2.22,32710,768x512,0.6654,,,,
paintedhouse,48,0.038156858,2.44,33359,768x512,0.6786,,,,
paintedhouse,49,0.036039792,2.26,34015,768x512,0.692,,,,
paintedhouse,50,0.039397281,2.39,34394,768x512,0.6997,,,,
paintedhouse,51,0.037090045,2.22,35043,768x512,0.7129,,,,
paintedhouse,52,0.035583831,2.11,35734,768x512,0.727,,,,
paintedhouse,53,0.038126578,2.17,36233,768x512,0.7371,,,,
paintedhouse,54,0.039810582,2.3,37076,768x512,0.7543,,,,
paintedhouse,55,0.036862844,2.18,37851,768x512,0.77,,,,
paintedhouse,56,0.037110235,2.14,38614,768x512,0.7856,,,,
paintedhouse,57,0.03913044,2.26,39297,768x512,0.7994,,,,
paintedhouse,58,0.039640362,2.23,39811,768x512,0.8099,,,,
paintedhouse,59,0.037724966,2.44,40571,768x512,0.8254,,,,
paintedhouse,60,0.038378858,2.31,41416,768x512,0.8426,,,,
paintedhouse,61,0.040442733,2.31,42273,768x512,0.86,,,,
paintedhouse,62,0.036950515,2.19,43198,768x512,0.8788,,,,
paintedhouse,63,0.040535923,2.31,44061,768x512,0.8964,,,,
paintedhouse,64,0.038391688,2.34,44831,768x512,0.912,,,,
paintedhouse,65,0.041072925,2.32,45972,768x512,0.9353,,,,
paintedhouse,66,0.040799524,2.31,47169,768x512,0.9596,,,,
paintedhouse,67,0.038824849,2.25,48142,768x512,0.9794,,,,
paintedhouse,68,0.040395443,2.41,49355,768x512,1.0041,,,,
paintedhouse,69,0.037068795,2.31,50523,768x512,1.0278,,,,
paintedhouse,70,0.038455648,2.59,51757,768x512,1.0529,,,,
paintedhouse,71,0.037463366,2.35,53126,768x512,1.0808,,,,
paintedhouse,72,0.038513529,2.23,54549,768x512,1.1098,,,,
paintedhouse,73,0.039995892,2.32,56047,768x512,1.1402,,,,
paintedhouse,74,0.038371498,2.11,57621,768x512,1.1723,,,,
paintedhouse,75,0.040303043,2.45,59418,768x512,1.2088,,,,
paintedhouse,76,0.038977669,2.36,61022,768x512,1.2414,,,,
paintedhouse,77,0.038843439,2.27,62881,768x512,1.2793,,,,
paintedhouse,78,0.038843429,2.31,64774,768x512,1.3178,,,,
paintedhouse,79,0.040450914,2.34,67143,768x512,1.366,,,,
paintedhouse,80,0.040311524,2.36,69364,768x512,1.4112,,,,
paintedhouse,81,0.038781709,2.52,71716,768x512,1.459,,,,
paintedhouse,82,0.04281406,2.46,74501,768x512,1.5157,,,,
paintedhouse,83,0.040852464,2.46,77197,768x512,1.5705,,,,
paintedhouse,84,0.042458328,2.39,80162,768x512,1.6309,,,,
paintedhouse,85,0.038468679,2.35,83381,768x512,1.6963,,,,
paintedhouse,86,0.042661759,2.46,87034,768x512,1.7707,,,,
paintedhouse,87,0.042296648,2.34,91241,768x512,1.8563,,,,
paintedhouse,88,0.041707667,2.53,95097,768x512,1.9347,,,,
paintedhouse,89,0.039469121,2.35,100121,768x512,2.0369,,,,
paintedhouse,90,0.045407506,2.56,105830,768x512,2.1531,,,,
paintedhouse,91,0.044003673,2.56,112216,768x512,2.283,,,,
paintedhouse,92,0.041523936,2.48,119514,768x512,2.4315,,,,
paintedhouse,93,0.045797907,2.66,128218,768x512,2.6086,,,,
paintedhouse,94,0.046567189,2.61,138146,768x512,2.8105,,,,
paintedhouse,95,0.04696788,2.62,150956,768x512,3.0712,,,,
paintedhouse,96,0.049908277,2.78,167236,768x512,3.4024,,,,
paintedhouse,97,0.05098551,2.8,188427,768x512,3.8335,,,,
paintedhouse,98,0.048850395,2.69,219863,768x512,4.4731,,,,
paintedhouse,99,0.059767882,3.03,265442,768x512,5.4004,,,,
parrots,0,0.063362603,2.84,4628,768x512,0.0941,,,,
parrots,1,0.063239102,2.93,4749,768x512,0.0966,,,,
parrots,2,0.063180912,2.81,4846,768x512,0.0985,,,,
parrots,3,0.063024811,2.75,4973,768x512,0.1011,,,,
parrots,4,0.062911151,2.76,5113,768x512,0.104,,,,
parrots,5,0.03127884,1.95,5661,768x512,0.1151,,,,
parrots,6,0.031645421,1.97,5871,768x512,0.1194,,,,
parrots,7,0.034015267,1.95,5997,768x512,0.122,,,,
parrots,8,0.032904274,1.98,6279,768x512,0.1277,,,,
parrots,9,0.034302888,2.05,6513,768x512,0.1325,,,,
parrots,10,0.033882846,2.08,6702,768x512,0.1363,,,,
parrots,11,0.032192062,2.11,6971,768x512,0.1418,,,,
parrots,12,0.032063182,1.95,7227,768x512,0.147,,,,
parrots,13,0.032935214,2.02,7567,768x512,0.1539,,,,
parrots,14,0.037612036,2.11,7924,768x512,0.1612,,,,
parrots,15,0.032355823,1.91,8324,768x512,0.1693,,,,
parrots,16,0.034567248,1.97,8514,768x512,0.1732,,,,
parrots,17,0.034761279,2.06,8779,768x512,0.1786,,,,
parrots,18,0.032834914,1.99,9062,768x512,0.1843,,,,
parrots,19,0.032939364,1.99,9434,768x512,0.1919,,,,
parrots,20,0.034653989,2.05,9693,768x512,0.1972,,,,
parrots,21,0.034404758,2.06,10062,768x512,0.2047,,,,
parrots,22,0.032607593,2.12,10335,768x512,0.2102,,,,
parrots,23,0.035656992,2.13,10675,768x512,0.2171,,,,
parrots,24,0.03515287,2.06,10882,768x512,0.2213,,,,
parrots,25,0.036535204,2.13,11209,768x512,0.228,,,,
parrots,26,0.034844049,2.14,11341,768x512,0.2307,,,,
parrots,27,0.033114875,2.11,11745,768x512,0.2389,,,,
parrots,28,0.032666793,2,11902,768x512,0.2421,,,,
parrots,29,0.032834594,2,12093,768x512,0.246,,,,
parrots,30,0.037003694,2.11,11982,768x512,0.2437,,,,
parrots,31,0.033914886,1.99,12147,768x512,0.2471,,,,
parrots,32,0.033162885,2.05,12243,768x512,0.249,,,,
parrots,33,0.034951239,2.09,12405,768x512,0.2523,,,,
parrots,34,0.035095279,2.01,12715,768x512,0.2586,,,,
parrots,35,0.033406185,2.06,12467,768x512,0.2536,,,,
parrots,36,0.031915582,1.99,12660,768x512,0.2575,,,,
parrots,37,0.033029335,2,12780,768x512,0.26,,,,
parrots,38,0.035619731,2.19,12809,768x512,0.2605,,,,
parrots,39,0.032532573,2.16,12976,768x512,0.2639,,,,
parrots,40,0.032412623,1.95,13098,768x512,0.2664,,,,
parrots,41,0.032611083,2.01,13287,768x512,0.2703,,,,
parrots,42,0.033630796,2.08,13491,768x512,0.2744,,,,
parrots,43,0.033799137,2.04,13594,768x512,0.2765,,,,
parrots,44,0.032494533,2.14,13804,768x512,0.2808,,,,
parrots,45,0.033758806,2.01,13855,768x512,0.2818,,,,
parrots,46,0.035975822,2.18,14099,768x512,0.2868,,,,
parrots,47,0.036205553,2.07,14341,768x512,0.2917,,,,
parrots,48,0.032489493,2.04,14540,768x512,0.2958,,,,
parrots,49,0.035849922,2.11,14704,768x512,0.2991,,,,
parrots,50,0.036188253,2.2,14979,768x512,0.3047,,,,
parrots,51,0.034805299,2.07,15213,768x512,0.3095,,,,
parrots,52,0.035613081,2.12,15419,768x512,0.3137,,,,
parrots,53,0.031699081,2.01,15537,768x512,0.3161,,,,
parrots,54,0.032356773,2.11,15789,768x512,0.3212,,,,
parrots,55,0.03494068,2.07,16069,768x512,0.3269,,,,
parrots,56,0.034537949,2.14,16307,768x512,0.3317,,,,
parrots,57,0.032595944,2,16613,768x512,0.3379,,,,
parrots,58,0.034436058,2.14,16976,768x512,0.3453,,,,
parrots,59,0.033782086,2.11,17232,768x512,0.3505,,,,
parrots,60,0.033332495,2.1,17485,768x512,0.3557,,,,
parrots,61,0.032984865,2.08,17789,768x512,0.3619,,,,
parrots,62,0.034684238,2.25,18081,768x512,0.3678,,,,
parrots,63,0.034190847,2.15,18405,768x512,0.3744,,,,
parrots,64,0.034983319,2.18,18783,768x512,0.3821,,,,
parrots,65,0.037226415,2.22,19189,768x512,0.3904,,,,
parrots,66,0.035885472,2.22,19510,768x512,0.3969,,,,
parrots,67,0.035631171,2.14,19843,768x512,0.4037,,,,
parrots,68,0.036534193,2.24,20217,768x512,0.4113,,,,
parrots,69,0.03516864,2.16,20716,768x512,0.4214,,,,
parrots,70,0.03495845,2.21,21160,768x512,0.4305,,,,
parrots,71,0.032512243,2.15,21686,768x512,0.4412,,,,
parrots,72,0.034311828,2.14,22169,768x512,0.451,,,,
parrots,73,0.036122612,2.37,22486,768x512,0.4574,,,,
parrots,74,0.032596473,2.12,23110,768x512,0.4701,,,,
parrots,75,0.037053995,2.22,23774,768x512,0.4836,,,,
parrots,76,0.035393221,2.23,24470,768x512,0.4978,,,,
parrots,77,0.035982242,2.18,25292,768x512,0.5145,,,,
parrots,78,0.036626974,2.22,26101,768x512,0.531,,,,
parrots,79,0.033617056,2.19,26800,768x512,0.5452,,,,
parrots,80,0.037384675,2.38,27819,768x512,0.5659,,,,
parrots,81,0.033493835,2.21,28740,768x512,0.5847,,,,
parrots,82,0.03540044,2.23,29902,768x512,0.6083,,,,
parrots,83,0.033712367,2.05,31187,768x512,0.6345,,,,
parrots,84,0.036509113,2.28,32264,768x512,0.6564,,,,
parrots,85,0.037866896,2.38,33928,768x512,0.6902,,,,
parrots,86,0.038302078,2.28,35651,768x512,0.7253,,,,
parrots,87,0.038858119,2.32,37725,768x512,0.7675,,,,
parrots,88,0.038050897,2.26,39608,768x512,0.8058,,,,
parrots,89,0.039349591,2.29,42246,768x512,0.8594,,,,
parrots,90,0.038680259,2.35,45253,768x512,0.9206,,,,
parrots,91,0.036397483,2.31,49345,768x512,1.0039,,,,
parrots,92,0.037537796,2.34,54027,768x512,1.0991,,,,
parrots,93,0.040668424,2.45,60129,768x512,1.2233,,,,
parrots,94,0.036589753,2.28,67666,768x512,1.3766,,,,
parrots,95,0.040985385,2.47,78105,768x512,1.589,,,,
parrots,96,0.043384161,2.66,92706,768x512,1.8861,,,,
parrots,97,0.045363676,2.63,112779,768x512,2.2944,,,,
parrots,98,0.044590634,2.77,142862,768x512,2.9065,,,,
parrots,99,0.045562076,2.82,189883,768x512,3.8631,,,,
plane,0,0.062014029,2.99,4805,768x512,0.0977,,,,
plane,1,0.063098662,2.98,5068,768x512,0.1031,,,,
plane,2,0.06219174,2.96,5126,768x512,0.1042,,,,
plane,3,0.064945666,3.06,5306,768x512,0.1079,,,,
plane,4,0.063017081,2.92,5652,768x512,0.1149,,,,
plane,5,0.031897922,2.09,5572,768x512,0.1133,,,,
plane,6,0.03140891,1.95,5801,768x512,0.118,,,,
plane,7,0.032892834,2.04,6036,768x512,0.1228,,,,
plane,8,0.034094327,2.12,6305,768x512,0.1282,,,,
plane,9,0.034524748,2.15,6565,768x512,0.1335,,,,
plane,10,0.033857577,2.14,6765,768x512,0.1376,,,,
plane,11,0.03531995,2.16,7070,768x512,0.1438,,,,
plane,12,0.034130397,2.08,7342,768x512,0.1493,,,,
plane,13,0.03154464,2.09,7763,768x512,0.1579,,,,
plane,14,0.032622353,2.1,8079,768x512,0.1643,,,,
plane,15,0.033020635,2.11,8608,768x512,0.1751,,,,
plane,16,0.034441558,2.06,9801,768x512,0.1994,,,,
plane,17,0.033243735,2.14,10222,768x512,0.2079,,,,
plane,18,0.034387488,2.19,9735,768x512,0.198,,,,
plane,19,0.035608661,2.24,10088,768x512,0.2052,,,,
plane,20,0.032880454,2.09,10609,768x512,0.2158,,,,
plane,21,0.034420008,2.12,10994,768x512,0.2236,,,,
plane,22,0.032556673,2.2,11287,768x512,0.2296,,,,
plane,23,0.033594516,2.07,11675,768x512,0.2375,,,,
plane,24,0.034505608,2.22,11846,768x512,0.241,,,,
plane,25,0.037859357,2.24,12387,768x512,0.252,,,,
plane,26,0.036723514,2.24,12693,768x512,0.2582,,,,
plane,27,0.032883764,1.9,13877,768x512,0.2823,,,,
plane,28,0.035028969,2.21,13074,768x512,0.2659,,,,
plane,29,0.036319463,2.2,13310,768x512,0.2707,,,,
plane,30,0.036187702,2.15,13493,768x512,0.2745,,,,
plane,31,0.033524866,2.01,13655,768x512,0.2778,,,,
plane,32,0.034830799,2.19,13750,768x512,0.2797,,,,
plane,33,0.03536208,2.29,13957,768x512,0.2839,,,,
plane,34,0.03506016,2.05,14001,768x512,0.2848,,,,
plane,35,0.034945079,2.21,13939,768x512,0.2835,,,,
plane,36,0.033496256,2.09,14196,768x512,0.2888,,,,
plane,37,0.032713254,2.09,14343,768x512,0.2918,,,,
plane,38,0.035476901,2.08,14541,768x512,0.2958,,,,
plane,39,0.032089533,2.08,14697,768x512,0.299,,,,
plane,40,0.03480537,2.07,14992,768x512,0.305,,,,
plane,41,0.032848964,1.98,15171,768x512,0.3086,,,,
plane,42,0.033000154,2.12,15334,768x512,0.3119,,,,
plane,43,0.035812061,2.2,15542,768x512,0.3162,,,,
plane,44,0.035040949,2.19,15821,768x512,0.3218,,,,
plane,45,0.032858174,1.94,16028,768x512,0.326,,,,
plane,46,0.034310238,2.13,16217,768x512,0.3299,,,,
plane,47,0.031659651,2.08,16556,768x512,0.3368,,,,
