Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.021853756,1.1,24339,610x488,0.654,,,,
carnivaldolls,38,0.021118424,1.04,24652,610x488,0.6625,,,,
carnivaldolls,39,0.021272884,1.04,25000,610x488,0.6718,,,,
carnivaldolls,40,0.021469175,1.04,25236,610x488,0.6782,,,,
carnivaldolls,41,0.021471615,1.08,25619,610x488,0.6884,,,,
carnivaldolls,42,0.021445485,1.07,25873,610x488,0.6953,,,,
carnivaldolls,43,0.022057247,1.15,26279,610x488,0.7062,,,,
carnivaldolls,44,0.021882526,1.12,26625,610x488,0.7155,,,,
carnivaldolls,45,0.021654275,1.07,26987,610x488,0.7252,,,,
carnivaldolls,46,0.023831981,1.2,27232,610x488,0.7318,,,,
carnivaldolls,47,0.021373314,1.04,27561,610x488,0.7406,,,,
carnivaldolls,48,0.021325515,1.06,28022,610x488,0.753,,,,
carnivaldolls,49,0.021744696,1.12,28389,610x488,0.7629,,,,
carnivaldolls,50,0.021610225,1.08,28820,610x488,0.7745,,,,
carnivaldolls,51,0.021829286,1.11,29267,610x488,0.7865,,,,
carnivaldolls,52,0.021314845,1.1,29658,610x488,0.797,,,,
carnivaldolls,53,0.021699785,1.11,30118,610x488,0.8094,,,,
carnivaldolls,54,0.021657096,1.07,30429,610x488,0.8177,,,,
carnivaldolls,55,0.022720719,1.2,30745,610x488,0.8262,,,,
carnivaldolls,56,0.023308069,1.25,31026,610x488,0.8338,,,,
carnivaldolls,57,0.021489414,1.06,31464,610x488,0.8455,,,,
carnivaldolls,58,0.021482216,1.06,31808,610x488,0.8548,,,,
carnivaldolls,59,0.021709806,1.07,32174,610x488,0.8646,,,,
carnivaldolls,60,0.021337464,1,32530,610x488,0.8742,,,,
carnivaldolls,61,0.021765046,1.1,32986,610x488,0.8864,,,,
carnivaldolls,62,0.023059139,1.23,33363,610x488,0.8966,,,,
carnivaldolls,63,0.023433239,1.38,33721,610x488,0.9062,,,,
carnivaldolls,64,0.021845806,1.16,34048,610x488,0.915,,,,
carnivaldolls,65,0.023905291,1.17,39059,610x488,1.0496,,,,
carnivaldolls,66,0.0234489,1.23,39549,610x488,1.0628,,,,
carnivaldolls,67,0.023593091,1.27,40065,610x488,1.0767,,,,
carnivaldolls,68,0.024098862,1.22,40518,610x488,1.0889,,,,
carnivaldolls,69,0.02336803,1.15,41216,610x488,1.1076,,,,
carnivaldolls,70,0.022380037,1.07,41894,610x488,1.1258,,,,
carnivaldolls,71,0.021931166,1.09,42459,610x488,1.141,,,,
carnivaldolls,72,0.022972689,1.16,43138,610x488,1.1593,,,,
carnivaldolls,73,0.022089637,1.11,43759,610x488,1.176,,,,
carnivaldolls,74,0.024844253,1.23,44419,610x488,1.1937,,,,
carnivaldolls,75,0.02334461,1.2,45192,610x488,1.2145,,,,
carnivaldolls,76,0.022375567,1.13,46007,610x488,1.2364,,,,
carnivaldolls,77,0.022226636,1.14,46831,610x488,1.2585,,,,
carnivaldolls,78,0.023037239,1.1,47712,610x488,1.2822,,,,
carnivaldolls,79,0.022150857,1.11,53753,610x488,1.4445,,,,
carnivaldolls,80,0.025355205,1.28,54766,610x488,1.4718,,,,
carnivaldolls,81,0.022631918,1.12,55861,610x488,1.5012,,,,
carnivaldolls,82,0.024627303,1.29,57081,610x488,1.534,,,,
carnivaldolls,83,0.022966179,1.19,58428,610x488,1.5702,,,,
carnivaldolls,84,0.023085849,1.15,59808,610x488,1.6073,,,,
carnivaldolls,85,0.022457418,1.1,61781,610x488,1.6603,,,,
carnivaldolls,86,0.025224904,1.26,64434,610x488,1.7316,,,,
carnivaldolls,87,0.023327619,1.2,67670,610x488,1.8185,,,,
carnivaldolls,88,0.022994559,1.13,68628,610x488,1.8443,,,,
carnivaldolls,89,0.02328301,1.19,71984,610x488,1.9345,,,,
carnivaldolls,90,0.02329163,1.14,75773,610x488,2.0363,,,,
carnivaldolls,91,0.024423553,1.24,80120,610x488,2.1531,,,,
carnivaldolls,92,0.02344666,1.14,85097,610x488,2.2869,,,,
carnivaldolls,93,0.024169512,1.21,90988,610x488,2.4452,,,,
carnivaldolls,94,0.024167232,1.21,97736,610x488,2.6266,,,,
carnivaldolls,95,0.024654983,1.3,105997,610x488,2.8486,,,,
carnivaldolls,96,0.024618793,1.24,115562,610x488,3.1056,,,,
carnivaldolls,97,0.024850023,1.29,129205,610x488,3.4723,,,,
carnivaldolls,98,0.026377828,1.39,151316,610x488,4.0665,,,,
carnivaldolls,99,0.0272044,1.21,181293,610x488,4.8721,,,,
cemetry,0,0.050505729,2.38,10592,627x482,0.2803,,,,
cemetry,1,0.05079513,2.21,10960,627x482,0.2901,,,,
cemetry,2,0.050399869,2.12,11249,627x482,0.2977,,,,
cemetry,3,0.050360639,2.24,11606,627x482,0.3072,,,,
cemetry,4,0.050611,2.14,12071,627x482,0.3195,,,,
cemetry,5,0.021222884,1.07,11524,627x482,0.305,,,,
cemetry,6,0.021231885,0.98,12064,627x482,0.3193,,,,
cemetry,7,0.025124564,1.22,12638,627x482,0.3345,,,,
cemetry,8,0.021420034,1.14,13166,627x482,0.3485,,,,
cemetry,9,0.022297487,1.22,13872,627x482,0.3672,,,,
cemetry,10,0.022344957,1.15,14557,627x482,0.3853,,,,
cemetry,11,0.022644428,1.21,15229,627x482,0.4031,,,,
cemetry,12,0.021498145,1.01,15963,627x482,0.4225,,,,
cemetry,13,0.021347115,1.12,16684,627x482,0.4416,,,,
cemetry,14,0.021383564,0.98,17482,627x482,0.4627,,,,
cemetry,15,0.025708236,1.21,18318,627x482,0.4849,,,,
cemetry,16,0.021432755,0.99,19122,627x482,0.5061,,,,
cemetry,17,0.025961227,1.28,20014,627x482,0.5297,,,,
cemetry,18,0.021685755,1.09,20872,627x482,0.5525,,,,
cemetry,19,0.021632775,1.05,21861,627x482,0.5786,,,,
cemetry,20,0.022386427,1.3,22840,627x482,0.6046,,,,
cemetry,21,0.02331505,1.17,23656,627x482,0.6262,,,,
cemetry,22,0.022183187,1.23,24501,627x482,0.6485,,,,
cemetry,23,0.025946196,1.38,25452,627x482,0.6737,,,,
cemetry,24,0.022619788,1.21,26393,627x482,0.6986,,,,
cemetry,25,0.022868949,1.11,27275,627x482,0.722,,,,
cemetry,26,0.021998016,1.13,28057,627x482,0.7427,,,,
cemetry,27,0.022153327,1.09,28790,627x482,0.7621,,,,
cemetry,28,0.022955659,1.37,29368,627x482,0.7774,,,,
cemetry,29,0.023228099,1.35,29800,627x482,0.7888,,,,
cemetry,30,0.022737859,0.99,30071,627x482,0.796,,,,
cemetry,31,0.022470117,0.91,30444,627x482,0.8058,,,,
cemetry,32,0.022299227,0.91,30919,627x482,0.8184,,,,
cemetry,33,0.022069856,1.06,31245,627x482,0.827,,,,
cemetry,34,0.022264057,1.16,31750,627x482,0.8404,,,,
cemetry,35,0.022155316,1.13,31944,627x482,0.8455,,,,
cemetry,36,0.022007566,1.08,32334,627x482,0.8559,,,,
cemetry,37,0.022848948,1.13,32716,627x482,0.866,,,,
cemetry,38,0.022268827,1.11,33105,627x482,0.8763,,,,
cemetry,39,0.022439698,1.16,33527,627x482,0.8875,,,,
cemetry,40,0.024909034,1.22,33915,627x482,0.8977,,,,
cemetry,41,0.021897166,1.05,34365,627x482,0.9096,,,,
cemetry,42,0.022592198,1.16,34828,627x482,0.9219,,,,
cemetry,43,0.023145769,1.16,35293,627x482,0.9342,,,,
cemetry,44,0.02706602,1.84,35773,627x482,0.9469,,,,
cemetry,45,0.022578868,1.1,36274,627x482,0.9602,,,,
cemetry,46,0.024477562,1.31,36974,627x482,0.9787,,,,
cemetry,47,0.022422727,1.1,37623,627x482,0.9959,,,,
cemetry,48,0.022437147,1.23,38152,627x482,1.0099,,,,
cemetry,49,0.022375108,1.05,38720,627x482,1.0249,,,,
cemetry,50,0.022492198,1.11,38814,627x482,1.0274,,,,
cemetry,51,0.023213109,1.29,39443,627x482,1.0441,,,,
cemetry,52,0.024171632,1.39,40029,627x482,1.0596,,,,
cemetry,53,0.022251387,1.03,40550,627x482,1.0734,,,,
cemetry,54,0.022667618,1.17,41058,627x482,1.0868,,,,
cemetry,55,0.022911009,1.1,41633,627x482,1.102,,,,
cemetry,56,0.022712078,1.14,42168,627x482,1.1162,,,,
cemetry,57,0.022710909,1.07,42647,627x482,1.1289,,,,
cemetry,58,0.023182009,1.21,43184,627x482,1.1431,,,,
cemetry,59,0.02330937,1.27,43709,627x482,1.157,,,,
cemetry,60,0.024012501,1.35,44493,627x482,1.1777,,,,
cemetry,61,0.022955879,1.13,44818,627x482,1.1863,,,,
cemetry,62,0.022437248,1.15,45567,627x482,1.2062,,,,
cemetry,63,0.02333578,1.09,46124,627x482,1.2209,,,,
cemetry,64,0.024562123,1.25,46637,627x482,1.2345,,,,
cemetry,65,0.02327393,1.09,53142,627x482,1.4067,,,,
cemetry,66,0.023043039,1.21,53917,627x482,1.4272,,,,
cemetry,67,0.02335147,1.09,54616,627x482,1.4457,,,,
cemetry,68,0.024586753,1.34,55454,627x482,1.4679,,,,
cemetry,69,0.022857498,1.16,56409,627x482,1.4932,,,,
cemetry,70,0.025097625,1.2,57228,627x482,1.5149,,,,
cemetry,71,0.0235269,1.16,58116,627x482,1.5384,,,,
cemetry,72,0.023972412,1.25,59053,627x482,1.5632,,,,
cemetry,73,0.024224652,1.25,60080,627x482,1.5903,,,,
cemetry,74,0.023676761,1.18,61041,627x482,1.6158,,,,
cemetry,75,0.023555311,1.16,61978,627x482,1.6406,,,,
cemetry,76,0.024434572,1.33,63180,627x482,1.6724,,,,
cemetry,77,0.024107832,1.24,64459,627x482,1.7063,,,,
cemetry,78,0.023715691,1.14,65792,627x482,1.7416,,,,
cemetry,79,0.024766524,1.35,74219,627x482,1.9646,,,,
cemetry,80,0.024736253,1.19,75803,627x482,2.0066,,,,
cemetry,81,0.025035474,1.33,77485,627x482,2.0511,,,,
cemetry,82,0.025499576,1.4,79336,627x482,2.1001,,,,
cemetry,83,0.029314165,1.59,81172,627x482,2.1487,,,,
cemetry,84,0.025539506,1.41,83281,627x482,2.2045,,,,
cemetry,85,0.024891483,1.39,86177,627x482,2.2812,,,,
cemetry,86,0.024803833,1.38,89927,627x482,2.3804,,,,
cemetry,87,0.025732906,1.33,93904,627x482,2.4857,,,,
cemetry,88,0.025395585,1.53,96613,627x482,2.5574,,,,
cemetry,89,0.02712286,1.43,101581,627x482,2.6889,,,,
cemetry,90,0.025603346,1.47,107130,627x482,2.8358,,,,
cemetry,91,0.025585176,1.25,113495,627x482,3.0043,,,,
cemetry,92,0.026216327,1.4,120754,627x482,3.1965,,,,
cemetry,93,0.026117177,1.38,128530,627x482,3.4023,,,,
cemetry,94,0.026638278,1.35,139318,627x482,3.6879,,,,
cemetry,95,0.026536627,1.25,150599,627x482,3.9865,,,,
cemetry,96,0.026869709,1.32,166796,627x482,4.4153,,,,
cemetry,97,0.026761938,1.31,186099,627x482,4.9262,,,,
cemetry,98,0.028309102,1.44,217381,627x482,5.7543,,,,
cemetry,99,0.029835707,1.55,255160,627x482,6.7544,,,,
churchandcapitol,0,0.053526867,2.55,9955,634x505,0.2487,,,,
churchandcapitol,1,0.053248517,2.4,10290,634x505,0.2571,,,,
churchandcapitol,2,0.053170176,2.42,10650,634x505,0.2661,,,,
churchandcapitol,3,0.053606628,2.45,10857,634x505,0.2712,,,,
churchandcapitol,4,0.053080566,2.27,11288,634x505,0.282,,,,
churchandcapitol,5,0.022621627,1.14,11237,634x505,0.2807,,,,
churchandcapitol,6,0.021876756,1.07,11698,634x505,0.2922,,,,
churchandcapitol,7,0.022101326,1.13,12274,634x505,0.3066,,,,
churchandcapitol,8,0.022272387,1.07,12658,634x505,0.3162,,,,
churchandcapitol,9,0.022392727,1.14,13130,634x505,0.328,,,,
churchandcapitol,10,0.022314048,1.11,13782,634x505,0.3443,,,,
churchandcapitol,11,0.022141876,1.09,14491,634x505,0.362,,,,
churchandcapitol,12,0.022774328,1.13,15006,634x505,0.3749,,,,
churchandcapitol,13,0.0232391,1.2,15706,634x505,0.3924,,,,
churchandcapitol,14,0.022699568,1.19,16468,634x505,0.4114,,,,
churchandcapitol,15,0.022009796,1.03,17313,634x505,0.4325,,,,
churchandcapitol,16,0.022292937,1.18,18020,634x505,0.4502,,,,
churchandcapitol,17,0.022421328,1.11,18821,634x505,0.4702,,,,
churchandcapitol,18,0.022233057,1.08,19501,634x505,0.4872,,,,
churchandcapitol,19,0.022195216,1.08,20259,634x505,0.5062,,,,
churchandcapitol,20,0.022643998,1.09,21022,634x505,0.5252,,,,
churchandcapitol,21,0.022398488,1.11,21843,634x505,0.5457,,,,
churchandcapitol,22,0.023007009,1.23,22557,634x505,0.5636,,,,
churchandcapitol,23,0.023102159,1.18,23372,634x505,0.5839,,,,
churchandcapitol,24,0.022423818,1.15,24136,634x505,0.603,,,,
churchandcapitol,25,0.025276735,1.28,24880,634x505,0.6216,,,,
churchandcapitol,26,0.023792961,1.22,25539,634x505,0.6381,,,,
churchandcapitol,27,0.022594598,1.1,26237,634x505,0.6555,,,,
churchandcapitol,28,0.022436428,1.06,26740,634x505,0.6681,,,,
churchandcapitol,29,0.022472818,1.15,27058,634x505,0.676,,,,
churchandcapitol,30,0.02321379,1.2,27352,634x505,0.6834,,,,
churchandcapitol,31,0.026269257,1.27,27673,634x505,0.6914,,,,
churchandcapitol,32,0.024382692,1.24,27992,634x505,0.6994,,,,
churchandcapitol,33,0.022682358,1.2,28359,634x505,0.7085,,,,
churchandcapitol,34,0.023038649,1.22,28731,634x505,0.7178,,,,
churchandcapitol,35,0.02347856,1.19,29116,634x505,0.7275,,,,
churchandcapitol,36,0.02346614,1.14,29409,634x505,0.7348,,,,
churchandcapitol,37,0.022757888,1.05,29774,634x505,0.7439,,,,
churchandcapitol,38,0.022650508,1.1,30156,634x505,0.7534,,,,
churchandcapitol,39,0.02331265,1.29,30551,634x505,0.7633,,,,
churchandcapitol,40,0.025890276,1.25,30897,634x505,0.772,,,,
churchandcapitol,41,0.022539188,1.12,31343,634x505,0.7831,,,,
churchandcapitol,42,0.023423429,1.25,31744,634x505,0.7931,,,,
churchandcapitol,43,0.02342154,1.14,32130,634x505,0.8028,,,,
churchandcapitol,44,0.023126229,1.19,32588,634x505,0.8142,,,,
churchandcapitol,45,0.023325399,1.24,33043,634x505,0.8256,,,,
churchandcapitol,46,0.022733838,1.18,33206,634x505,0.8297,,,,
churchandcapitol,47,0.023165839,1.16,33648,634x505,0.8407,,,,
churchandcapitol,48,0.024133361,1.31,34165,634x505,0.8536,,,,
churchandcapitol,49,0.023128149,1.14,34632,634x505,0.8653,,,,
churchandcapitol,50,0.022803019,1.03,35160,634x505,0.8785,,,,
churchandcapitol,51,0.023051949,1.2,35760,634x505,0.8935,,,,
churchandcapitol,52,0.024662383,1.33,36271,634x505,0.9062,,,,
churchandcapitol,53,0.023231179,1.13,36635,634x505,0.9153,,,,
churchandcapitol,54,0.023086879,1.08,37004,634x505,0.9246,,,,
churchandcapitol,55,0.02349417,1.21,37459,634x505,0.9359,,,,
churchandcapitol,56,0.022930289,1.15,37857,634x505,0.9459,,,,
churchandcapitol,57,0.023559101,1.2,38318,634x505,0.9574,,,,
churchandcapitol,58,0.02337565,1.14,38628,634x505,0.9651,,,,
churchandcapitol,59,0.023632241,1.13,39115,634x505,0.9773,,,,
churchandcapitol,60,0.023136669,1.08,39525,634x505,0.9876,,,,
churchandcapitol,61,0.023613701,1.3,39975,634x505,0.9988,,,,
churchandcapitol,62,0.02355829,1.13,40434,634x505,1.0103,,,,
churchandcapitol,63,0.023805921,1.16,40930,634x505,1.0227,,,,
churchandcapitol,64,0.02365251,1.21,41418,634x505,1.0349,,,,
churchandcapitol,65,0.023760241,1.22,47192,634x505,1.1791,,,,
churchandcapitol,66,0.024300602,1.23,47758,634x505,1.1933,,,,
churchandcapitol,67,0.023422729,1.11,48287,634x505,1.2065,,,,
churchandcapitol,68,0.024534473,1.28,49068,634x505,1.226,,,,
churchandcapitol,69,0.023699351,1.22,49700,634x505,1.2418,,,,
churchandcapitol,70,0.024073891,1.23,50388,634x505,1.259,,,,
churchandcapitol,71,0.02358736,1.16,51084,634x505,1.2764,,,,
churchandcapitol,72,0.023970632,1.17,51971,634x505,1.2985,,,,
churchandcapitol,73,0.02350848,1.17,52712,634x505,1.3171,,,,
churchandcapitol,74,0.023606291,1.13,53519,634x505,1.3372,,,,
churchandcapitol,75,0.024593023,1.22,54396,634x505,1.3591,,,,
churchandcapitol,76,0.025621225,1.37,55362,634x505,1.3833,,,,
churchandcapitol,77,0.025450395,1.42,56268,634x505,1.4059,,,,
churchandcapitol,78,0.024765404,1.38,57355,634x505,1.4331,,,,
churchandcapitol,79,0.025020004,1.4,64234,634x505,1.6049,,,,
churchandcapitol,80,0.028026142,1.52,65418,634x505,1.6345,,,,
churchandcapitol,81,0.025693046,1.46,66734,634x505,1.6674,,,,
churchandcapitol,82,0.025621175,1.4,68172,634x505,1.7033,,,,
churchandcapitol,83,0.024330622,1.19,69768,634x505,1.7432,,,,
churchandcapitol,84,0.024791553,1.26,71446,634x505,1.7852,,,,
churchandcapitol,85,0.024772893,1.33,73750,634x505,1.8427,,,,
churchandcapitol,86,0.024494962,1.21,76909,634x505,1.9217,,,,
churchandcapitol,87,0.025142104,1.26,80309,634x505,2.0066,,,,
churchandcapitol,88,0.024614953,1.23,82814,634x505,2.0692,,,,
churchandcapitol,89,0.025154014,1.33,86690,634x505,2.166,,,,
churchandcapitol,90,0.024773643,1.26,91428,634x505,2.2844,,,,
churchandcapitol,91,0.026149257,1.36,96399,634x505,2.4086,,,,
churchandcapitol,92,0.025304065,1.26,102725,634x505,2.5667,,,,
churchandcapitol,93,0.025625116,1.36,109494,634x505,2.7358,,,,
churchandcapitol,94,0.026611798,1.52,117348,634x505,2.9321,,,,
churchandcapitol,95,0.026187857,1.32,127954,634x505,3.1971,,,,
churchandcapitol,96,0.026521618,1.37,141396,634x505,3.533,,,,
churchandcapitol,97,0.026802288,1.28,158952,634x505,3.9716,,,,
churchandcapitol,98,0.028594343,1.47,188415,634x505,4.7078,,,,
churchandcapitol,99,0.029396775,1.5,225556,634x505,5.6359,,,,
coinsinfountain,0,0.054317289,2.54,10137,640x512,0.2474,,,,
coinsinfountain,1,0.052176744,2.29,10554,640x512,0.2576,,,,
coinsinfountain,2,0.052317624,2.3,10969,640x512,0.2677,,,,
coinsinfountain,3,0.052989745,2.27,11392,640x512,0.2781,,,,
coinsinfountain,4,0.052386254,2.28,11822,640x512,0.2886,,,,
coinsinfountain,5,0.022441718,1.32,11023,640x512,0.2691,,,,
coinsinfountain,6,0.020922243,1.03,11465,640x512,0.2799,,,,
coinsinfountain,7,0.020995574,1.07,11916,640x512,0.2909,,,,
coinsinfountain,8,0.020843233,1.11,12452,640x512,0.304,,,,
coinsinfountain,9,0.021061694,1.01,12962,640x512,0.3164,,,,
coinsinfountain,10,0.021176405,0.98,13557,640x512,0.3309,,,,
coinsinfountain,11,0.021142364,1.05,14142,640x512,0.3452,,,,
coinsinfountain,12,0.022130026,1.09,14804,640x512,0.3614,,,,
coinsinfountain,13,0.022649348,1.24,15477,640x512,0.3778,,,,
coinsinfountain,14,0.021084803,1,16104,640x512,0.3931,,,,
coinsinfountain,15,0.021163844,1.01,16834,640x512,0.4109,,,,
coinsinfountain,16,0.021824646,1.09,17608,640x512,0.4298,,,,
coinsinfountain,17,0.021591155,1.07,18423,640x512,0.4497,,,,
coinsinfountain,18,0.021753466,1.15,19078,640x512,0.4657,,,,
coinsinfountain,19,0.021447965,1.11,19907,640x512,0.486,,,,
coinsinfountain,20,0.021687166,1.08,20762,640x512,0.5068,,,,
coinsinfountain,21,0.021643525,1.1,21515,640x512,0.5252,,,,
coinsinfountain,22,0.021432925,1.07,22213,640x512,0.5423,,,,
coinsinfountain,23,0.021614775,1.12,23081,640x512,0.5635,,,,
coinsinfountain,24,0.021928516,1.14,23912,640x512,0.5837,,,,
coinsinfountain,25,0.022601368,1.25,24730,640x512,0.6037,,,,
coinsinfountain,26,0.022417907,1.16,25455,640x512,0.6214,,,,
coinsinfountain,27,0.022469088,1.05,26091,640x512,0.6369,,,,
coinsinfountain,28,0.025504655,1.44,26697,640x512,0.6517,,,,
coinsinfountain,29,0.021572375,1.04,27003,640x512,0.6592,,,,
coinsinfountain,30,0.022127826,1.19,27369,640x512,0.6681,,,,
coinsinfountain,31,0.024633193,1.36,27684,640x512,0.6758,,,,
coinsinfountain,32,0.022432498,1.22,28026,640x512,0.6842,,,,
coinsinfountain,33,0.021460744,1.07,28383,640x512,0.6929,,,,
coinsinfountain,34,0.021540155,1.11,28749,640x512,0.7018,,,,
coinsinfountain,35,0.021617545,1.03,29109,640x512,0.7106,,,,
coinsinfountain,36,0.022132816,1.16,29479,640x512,0.7197,,,,
coinsinfountain,37,0.021870346,1.05,29925,640x512,0.7305,,,,
coinsinfountain,38,0.023094629,1.22,30251,640x512,0.7385,,,,
coinsinfountain,39,0.022207587,1.27,30636,640x512,0.7479,,,,
coinsinfountain,40,0.022468787,1.08,30963,640x512,0.7559,,,,
coinsinfountain,41,0.022428518,1.21,31392,640x512,0.7664,,,,
coinsinfountain,42,0.022211437,1.21,31822,640x512,0.7769,,,,
coinsinfountain,43,0.023214549,1.23,32331,640x512,0.7893,,,,
coinsinfountain,44,0.022820068,1.23,32785,640x512,0.8004,,,,
coinsinfountain,45,0.021783045,1.04,33250,640x512,0.8117,,,,
coinsinfountain,46,0.021942656,1.07,33453,640x512,0.8167,,,,
coinsinfountain,47,0.022075476,1.12,34210,640x512,0.8352,,,,
coinsinfountain,48,0.022087097,1.18,34880,640x512,0.8515,,,,
coinsinfountain,49,0.021970196,1.07,35396,640x512,0.8641,,,,
coinsinfountain,50,0.021842286,1.15,35721,640x512,0.872,,,,
coinsinfountain,51,0.021848376,1.1,36368,640x512,0.8878,,,,
coinsinfountain,52,0.022683648,1.19,36952,640x512,0.9021,,,,
coinsinfountain,53,0.022252986,1.17,37556,640x512,0.9168,,,,
coinsinfountain,54,0.022649818,1.01,38111,640x512,0.9304,,,,
coinsinfountain,55,0.023938091,1.12,38520,640x512,0.9404,,,,
coinsinfountain,56,0.021996856,1.12,39058,640x512,0.9535,,,,
coinsinfountain,57,0.02339808,1.5,39482,640x512,0.9639,,,,
coinsinfountain,58,0.023834851,1.38,39998,640x512,0.9765,,,,
coinsinfountain,59,0.023097269,1.28,40592,640x512,0.991,,,,
coinsinfountain,60,0.022420787,1.2,40955,640x512,0.9998,,,,
coinsinfountain,61,0.022162847,1.13,41403,640x512,1.0108,,,,
coinsinfountain,62,0.022285097,1.17,42232,640x512,1.031,,,,
coinsinfountain,63,0.022589968,1.25,42639,640x512,1.0409,,,,
coinsinfountain,64,0.022593447,1.23,43321,640x512,1.0576,,,,
coinsinfountain,65,0.023074989,1.49,50024,640x512,1.2212,,,,
coinsinfountain,66,0.022959918,1.32,50770,640x512,1.2395,,,,
coinsinfountain,67,0.022859419,1.17,51374,640x512,1.2542,,,,
coinsinfountain,68,0.022661138,1.24,52146,640x512,1.273,,,,
coinsinfountain,69,0.02368794,1.23,53078,640x512,1.2958,,,,
coinsinfountain,70,0.022617288,1.19,54180,640x512,1.3227,,,,
coinsinfountain,71,0.023258559,1.31,54781,640x512,1.3374,,,,
coinsinfountain,72,0.023330409,1.22,55994,640x512,1.367,,,,
coinsinfountain,73,0.022992828,1.26,56711,640x512,1.3845,,,,
coinsinfountain,74,0.023889951,1.28,57772,640x512,1.4104,,,,
coinsinfountain,75,0.023005328,1.24,58877,640x512,1.4374,,,,
coinsinfountain,76,0.022980769,1.21,59942,640x512,1.4634,,,,
coinsinfountain,77,0.02350912,1.35,61386,640x512,1.4986,,,,
coinsinfountain,78,0.023801501,1.41,62672,640x512,1.53,,,,
coinsinfountain,79,0.024742084,1.54,70957,640x512,1.7323,,,,
coinsinfountain,80,0.027051029,1.49,72552,640x512,1.7712,,,,
coinsinfountain,81,0.025741436,1.56,74260,640x512,1.8129,,,,
coinsinfountain,82,0.023662971,1.39,76082,640x512,1.8574,,,,
coinsinfountain,83,0.023822231,1.43,77971,640x512,1.9035,,,,
coinsinfountain,84,0.024712844,1.36,80082,640x512,1.9551,,,,
coinsinfountain,85,0.025788776,1.52,82994,640x512,2.0262,,,,
coinsinfountain,86,0.024914573,1.51,86764,640x512,2.1182,,,,
coinsinfountain,87,0.023953871,1.25,90954,640x512,2.2205,,,,
coinsinfountain,88,0.024299242,1.35,93481,640x512,2.2822,,,,
coinsinfountain,89,0.025689026,1.47,98523,640x512,2.4053,,,,
coinsinfountain,90,0.026320228,1.46,104186,640x512,2.5436,,,,
coinsinfountain,91,0.024261612,1.35,110517,640x512,2.6981,,,,
coinsinfountain,92,0.024935774,1.47,117689,640x512,2.8732,,,,
coinsinfountain,93,0.026010067,1.68,126199,640x512,3.081,,,,
coinsinfountain,94,0.028003791,1.54,135550,640x512,3.3093,,,,
coinsinfountain,95,0.025549316,1.45,147221,640x512,3.5942,,,,
coinsinfountain,96,0.026813679,1.58,161730,640x512,3.9484,,,,
coinsinfountain,97,0.025963176,1.54,180547,640x512,4.4078,,,,
coinsinfountain,98,0.02728158,1.49,210011,640x512,5.1272,,,,
coinsinfountain,99,0.027914921,1.51,247935,640x512,6.0531,,,,
dancers,0,0.048180093,2.44,11101,618x453,0.3172,,,,
dancers,1,0.047837622,2.2,11390,618x453,0.3254,,,,
dancers,2,0.047986132,2.37,11761,618x453,0.336,,,,
dancers,3,0.048124093,2.5,12103,618x453,0.3458,,,,
dancers,4,0.047883192,2.58,12538,618x453,0.3582,,,,
dancers,5,0.021821326,1.25,12272,618x453,0.3506,,,,
dancers,6,0.021220765,1.04,12861,618x453,0.3675,,,,
dancers,7,0.020542542,1.01,13516,618x453,0.3862,,,,
dancers,8,0.020844693,1.23,14179,618x453,0.4051,,,,
dancers,9,0.020984504,1.11,14834,618x453,0.4238,,,,
dancers,10,0.020764313,1.11,15554,618x453,0.4444,,,,
dancers,11,0.021956737,1.25,16255,618x453,0.4645,,,,
dancers,12,0.020902434,1.07,17072,618x453,0.4878,,,,
dancers,13,0.020382902,1.16,17861,618x453,0.5103,,,,
dancers,14,0.020802233,1.16,18667,618x453,0.5334,,,,
dancers,15,0.021338305,1.11,19486,618x453,0.5568,,,,
dancers,16,0.020813543,1.09,20382,618x453,0.5824,,,,
dancers,17,0.020885794,1.18,21354,618x453,0.6102,,,,
dancers,18,0.021450385,1.32,22158,618x453,0.6331,,,,
dancers,19,0.021431795,1.34,23155,618x453,0.6616,,,,
dancers,20,0.020872563,1.02,24185,618x453,0.6911,,,,
dancers,21,0.021558545,1.29,24964,618x453,0.7133,,,,
dancers,22,0.021048503,1.15,26038,618x453,0.744,,,,
dancers,23,0.021501005,1.16,26769,618x453,0.7649,,,,
dancers,24,0.021091304,1.11,27851,618x453,0.7958,,,,
dancers,25,0.020999934,1.11,28623,618x453,0.8179,,,,
dancers,26,0.021686846,1.16,29409,618x453,0.8403,,,,
dancers,27,0.021119435,1.08,30116,618x453,0.8605,,,,
dancers,28,0.024391002,1.32,30683,618x453,0.8768,,,,
dancers,29,0.021250084,1.16,31058,618x453,0.8875,,,,
dancers,30,0.021438654,1.16,31483,618x453,0.8996,,,,
dancers,31,0.021481885,1.17,31777,618x453,0.908,,,,
dancers,32,0.021545505,1.16,32138,618x453,0.9183,,,,
dancers,33,0.021320514,1.11,32541,618x453,0.9298,,,,
dancers,34,0.021354025,1.16,32907,618x453,0.9403,,,,
dancers,35,0.021324574,1.11,33260,618x453,0.9504,,,,
dancers,36,0.021262045,1.1,33609,618x453,0.9604,,,,
dancers,37,0.021516675,1.09,33960,618x453,0.9704,,,,
