Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.021879446,1.05,21955,610x488,0.59,,,,
carnivaldolls,38,0.021783436,1,22250,610x488,0.5979,,,,
carnivaldolls,39,0.021947416,1.07,22531,610x488,0.6055,,,,
carnivaldolls,40,0.022010257,1.04,22781,610x488,0.6122,,,,
carnivaldolls,41,0.021878496,1.13,23072,610x488,0.62,,,,
carnivaldolls,42,0.022398708,1.09,23433,610x488,0.6297,,,,
carnivaldolls,43,0.022085557,1.12,23756,610x488,0.6384,,,,
carnivaldolls,44,0.022004056,1.09,24067,610x488,0.6467,,,,
carnivaldolls,45,0.022263587,1.1,24450,610x488,0.657,,,,
carnivaldolls,46,0.022851969,1.2,24619,610x488,0.6616,,,,
carnivaldolls,47,0.021772456,1.1,24943,610x488,0.6703,,,,
carnivaldolls,48,0.022205676,1.11,25316,610x488,0.6803,,,,
carnivaldolls,49,0.022822869,1.15,25694,610x488,0.6905,,,,
carnivaldolls,50,0.023020178,1.15,26082,610x488,0.7009,,,,
carnivaldolls,51,0.022134297,1.05,26490,610x488,0.7119,,,,
carnivaldolls,52,0.022581207,1.17,26936,610x488,0.7238,,,,
carnivaldolls,53,0.022437188,1.12,27371,610x488,0.7355,,,,
carnivaldolls,54,0.022354077,1.11,27668,610x488,0.7435,,,,
carnivaldolls,55,0.022222617,1.14,27925,610x488,0.7504,,,,
carnivaldolls,56,0.024031852,1.21,28295,610x488,0.7604,,,,
carnivaldolls,57,0.022177066,1.11,28633,610x488,0.7694,,,,
carnivaldolls,58,0.022126846,1.1,28927,610x488,0.7773,,,,
carnivaldolls,59,0.022462847,1.1,29312,610x488,0.7877,,,,
carnivaldolls,60,0.022273466,1.14,29710,610x488,0.7984,,,,
carnivaldolls,61,0.022310997,1.1,30025,610x488,0.8069,,,,
carnivaldolls,62,0.022665698,1.18,30439,610x488,0.818,,,,
carnivaldolls,63,0.022324317,1.12,30898,610x488,0.8303,,,,
carnivaldolls,64,0.022229467,1.14,31323,610x488,0.8417,,,,
carnivaldolls,65,0.022678008,1.05,36037,610x488,0.9684,,,,
carnivaldolls,66,0.02311214,1.16,36570,610x488,0.9828,,,,
carnivaldolls,67,0.023310599,1.2,36990,610x488,0.994,,,,
carnivaldolls,68,0.023172359,1.1,37512,610x488,1.0081,,,,
carnivaldolls,69,0.023191589,1.25,38041,610x488,1.0223,,,,
carnivaldolls,70,0.022906019,1.14,38770,610x488,1.0419,,,,
carnivaldolls,71,0.02371284,1.18,39366,610x488,1.0579,,,,
carnivaldolls,72,0.022888208,1.15,40022,610x488,1.0755,,,,
carnivaldolls,73,0.022985899,1.12,40654,610x488,1.0925,,,,
carnivaldolls,74,0.02324097,1.23,41348,610x488,1.1112,,,,
carnivaldolls,75,0.023224129,1.12,42033,610x488,1.1296,,,,
carnivaldolls,76,0.0234643,1.32,42777,610x488,1.1496,,,,
carnivaldolls,77,0.023656821,1.18,43629,610x488,1.1725,,,,
carnivaldolls,78,0.023844801,1.21,44504,610x488,1.196,,,,
carnivaldolls,79,0.02367751,1.22,50267,610x488,1.3509,,,,
carnivaldolls,80,0.02326055,1.15,51309,610x488,1.3789,,,,
carnivaldolls,81,0.024623623,1.26,52456,610x488,1.4097,,,,
carnivaldolls,82,0.024033161,1.17,53558,610x488,1.4393,,,,
carnivaldolls,83,0.024125832,1.22,54841,610x488,1.4738,,,,
carnivaldolls,84,0.023991061,1.18,56231,610x488,1.5111,,,,
carnivaldolls,85,0.026078006,1.34,58101,610x488,1.5614,,,,
carnivaldolls,86,0.024193782,1.23,60553,610x488,1.6273,,,,
carnivaldolls,87,0.024427002,1.17,63260,610x488,1.7,,,,
carnivaldolls,88,0.024374373,1.17,64510,610x488,1.7336,,,,
carnivaldolls,89,0.024916194,1.25,67757,610x488,1.8209,,,,
carnivaldolls,90,0.025134534,1.2,71361,610x488,1.9177,,,,
carnivaldolls,91,0.025261585,1.28,75475,610x488,2.0283,,,,
carnivaldolls,92,0.025604506,1.19,80215,610x488,2.1557,,,,
carnivaldolls,93,0.026372297,1.35,85845,610x488,2.307,,,,
carnivaldolls,94,0.026913198,1.4,92370,610x488,2.4823,,,,
carnivaldolls,95,0.026581248,1.33,100479,610x488,2.7003,,,,
carnivaldolls,96,0.026752078,1.42,110656,610x488,2.9738,,,,
carnivaldolls,97,0.027065149,1.36,123807,610x488,3.3272,,,,
carnivaldolls,98,0.028469472,1.44,145247,610x488,3.9034,,,,
carnivaldolls,99,0.029402975,1.45,172968,610x488,4.6484,,,,
cemetry,0,0.05093347,2.37,9432,627x482,0.2496,,,,
cemetry,1,0.050421019,2.29,9852,627x482,0.2607,,,,
cemetry,2,0.050078018,2.16,10170,627x482,0.2692,,,,
cemetry,3,0.05041748,2.21,10506,627x482,0.2781,,,,
cemetry,4,0.05121719,2.24,10961,627x482,0.2901,,,,
cemetry,5,0.021275114,0.99,9815,627x482,0.2598,,,,
cemetry,6,0.021937796,1.03,10356,627x482,0.2741,,,,
cemetry,7,0.021581665,1.02,10916,627x482,0.2889,,,,
cemetry,8,0.021630606,0.92,11416,627x482,0.3021,,,,
cemetry,9,0.022031986,1.07,12026,627x482,0.3183,,,,
cemetry,10,0.021325065,1.06,12647,627x482,0.3347,,,,
cemetry,11,0.022107576,1.11,13286,627x482,0.3516,,,,
cemetry,12,0.023981731,1.15,13998,627x482,0.3705,,,,
cemetry,13,0.023088519,1.16,14679,627x482,0.3885,,,,
cemetry,14,0.022474788,1.11,15471,627x482,0.4095,,,,
cemetry,15,0.022520358,1.06,16263,627x482,0.4305,,,,
cemetry,16,0.021812486,1.11,17041,627x482,0.451,,,,
cemetry,17,0.022223107,1.1,17907,627x482,0.474,,,,
cemetry,18,0.021903896,1.07,18707,627x482,0.4951,,,,
cemetry,19,0.022077347,1.12,19579,627x482,0.5182,,,,
cemetry,20,0.022264337,1.06,20449,627x482,0.5413,,,,
cemetry,21,0.022319377,1.09,21157,627x482,0.56,,,,
cemetry,22,0.022240087,1.15,21938,627x482,0.5807,,,,
cemetry,23,0.022370657,1.04,22777,627x482,0.6029,,,,
cemetry,24,0.024938244,1.19,23611,627x482,0.625,,,,
cemetry,25,0.022373847,1.03,24436,627x482,0.6468,,,,
cemetry,26,0.022768298,1.08,25150,627x482,0.6657,,,,
cemetry,27,0.022644858,1.2,25851,627x482,0.6843,,,,
cemetry,28,0.022744228,1.13,26424,627x482,0.6994,,,,
cemetry,29,0.024481373,1.26,26774,627x482,0.7087,,,,
cemetry,30,0.02354534,1.14,27186,627x482,0.7196,,,,
cemetry,31,0.023181699,1.21,27510,627x482,0.7282,,,,
cemetry,32,0.022624708,1.1,27858,627x482,0.7374,,,,
cemetry,33,0.025356985,1.29,28196,627x482,0.7463,,,,
cemetry,34,0.022481448,1.13,28551,627x482,0.7557,,,,
cemetry,35,0.022285127,1.1,28877,627x482,0.7644,,,,
cemetry,36,0.022590718,1.1,29297,627x482,0.7755,,,,
cemetry,37,0.024431123,1.27,29579,627x482,0.7829,,,,
cemetry,38,0.022650928,1.12,30048,627x482,0.7954,,,,
cemetry,39,0.02339266,1.16,30440,627x482,0.8057,,,,
cemetry,40,0.024217992,1.18,30905,627x482,0.818,,,,
cemetry,41,0.02339733,1.13,31299,627x482,0.8285,,,,
cemetry,42,0.022984219,1.15,31763,627x482,0.8408,,,,
cemetry,43,0.022919908,1.14,32193,627x482,0.8521,,,,
cemetry,44,0.02330928,1.21,32659,627x482,0.8645,,,,
cemetry,45,0.022923798,1.12,33146,627x482,0.8774,,,,
cemetry,46,0.023393629,1.17,33351,627x482,0.8828,,,,
cemetry,47,0.023020029,1.11,33908,627x482,0.8975,,,,
cemetry,48,0.022919698,1.15,34443,627x482,0.9117,,,,
cemetry,49,0.02334886,1.15,34989,627x482,0.9262,,,,
cemetry,50,0.0234653,1.24,35585,627x482,0.9419,,,,
cemetry,51,0.02331164,1.13,36203,627x482,0.9583,,,,
cemetry,52,0.02729325,1.34,36754,627x482,0.9729,,,,
cemetry,53,0.023138019,1.18,37348,627x482,0.9886,,,,
cemetry,54,0.023136979,1.1,37725,627x482,0.9986,,,,
cemetry,55,0.02335216,1.2,38173,627x482,1.0104,,,,
cemetry,56,0.023224719,1.07,38618,627x482,1.0222,,,,
cemetry,57,0.02351433,1.11,39009,627x482,1.0326,,,,
cemetry,58,0.02368982,1.18,39470,627x482,1.0448,,,,
cemetry,59,0.024088812,1.19,39981,627x482,1.0583,,,,
cemetry,60,0.023917001,1.17,40461,627x482,1.071,,,,
cemetry,61,0.024101182,1.19,40951,627x482,1.084,,,,
cemetry,62,0.02364445,1.15,41604,627x482,1.1013,,,,
cemetry,63,0.024130252,1.2,42096,627x482,1.1143,,,,
cemetry,64,0.023977112,1.24,42666,627x482,1.1294,,,,
cemetry,65,0.024871094,1.24,49421,627x482,1.3082,,,,
cemetry,66,0.024606513,1.33,50184,627x482,1.3284,,,,
cemetry,67,0.024648093,1.25,50864,627x482,1.3464,,,,
cemetry,68,0.024472522,1.2,51616,627x482,1.3663,,,,
cemetry,69,0.024489632,1.23,52449,627x482,1.3883,,,,
cemetry,70,0.024779064,1.22,53301,627x482,1.4109,,,,
cemetry,71,0.024512693,1.23,54100,627x482,1.432,,,,
cemetry,72,0.024271212,1.18,55159,627x482,1.4601,,,,
cemetry,73,0.025971006,1.33,56080,627x482,1.4845,,,,
cemetry,74,0.024459482,1.23,56901,627x482,1.5062,,,,
cemetry,75,0.026658169,1.35,57971,627x482,1.5345,,,,
cemetry,76,0.025280015,1.3,59021,627x482,1.5623,,,,
cemetry,77,0.024683434,1.23,60270,627x482,1.5954,,,,
cemetry,78,0.024762694,1.23,61402,627x482,1.6253,,,,
cemetry,79,0.026507398,1.36,69496,627x482,1.8396,,,,
cemetry,80,0.025199665,1.2,71089,627x482,1.8818,,,,
cemetry,81,0.025912917,1.28,72613,627x482,1.9221,,,,
cemetry,82,0.025416795,1.25,74366,627x482,1.9685,,,,
cemetry,83,0.025700876,1.29,76326,627x482,2.0204,,,,
cemetry,84,0.025745156,1.24,78384,627x482,2.0749,,,,
cemetry,85,0.026397728,1.35,81132,627x482,2.1476,,,,
cemetry,86,0.027917252,1.44,84681,627x482,2.2416,,,,
cemetry,87,0.026726379,1.31,88640,627x482,2.3464,,,,
cemetry,88,0.026224057,1.29,91341,627x482,2.4179,,,,
cemetry,89,0.026494268,1.28,96157,627x482,2.5454,,,,
cemetry,90,0.026711748,1.3,101499,627x482,2.6868,,,,
cemetry,91,0.02716116,1.41,107676,627x482,2.8503,,,,
cemetry,92,0.026980019,1.49,114720,627x482,3.0367,,,,
cemetry,93,0.027909831,1.41,123002,627x482,3.256,,,,
cemetry,94,0.028294092,1.36,132640,627x482,3.5111,,,,
cemetry,95,0.028866503,1.48,144499,627x482,3.825,,,,
cemetry,96,0.028653223,1.43,159055,627x482,4.2103,,,,
cemetry,97,0.031569771,1.58,178004,627x482,4.7119,,,,
cemetry,98,0.032036222,1.69,208244,627x482,5.5124,,,,
cemetry,99,0.032577323,1.6,246419,627x482,6.523,,,,
churchandcapitol,0,0.053381807,2.29,8883,634x505,0.2219,,,,
churchandcapitol,1,0.053567957,2.38,9226,634x505,0.2305,,,,
churchandcapitol,2,0.053574907,2.36,9549,634x505,0.2385,,,,
churchandcapitol,3,0.053462847,2.46,9867,634x505,0.2465,,,,
churchandcapitol,4,0.052734724,2.29,10198,634x505,0.2548,,,,
churchandcapitol,5,0.022425978,1.14,9323,634x505,0.2329,,,,
churchandcapitol,6,0.022693498,1.16,9756,634x505,0.2437,,,,
churchandcapitol,7,0.022399098,1.05,10222,634x505,0.2554,,,,
churchandcapitol,8,0.022262876,1.11,10650,634x505,0.2661,,,,
churchandcapitol,9,0.0271779,1.45,11089,634x505,0.277,,,,
churchandcapitol,10,0.022690498,1.11,11670,634x505,0.2915,,,,
churchandcapitol,11,0.022230637,1.13,12240,634x505,0.3058,,,,
churchandcapitol,12,0.022126457,1.06,12825,634x505,0.3204,,,,
churchandcapitol,13,0.022859479,1.18,13492,634x505,0.3371,,,,
churchandcapitol,14,0.022594078,1.11,14185,634x505,0.3544,,,,
churchandcapitol,15,0.022580208,1.08,14948,634x505,0.3735,,,,
churchandcapitol,16,0.022652738,1.07,15620,634x505,0.3902,,,,
churchandcapitol,17,0.022736278,1.19,16347,634x505,0.4084,,,,
churchandcapitol,18,0.023698821,1.16,16977,634x505,0.4241,,,,
churchandcapitol,19,0.022706988,1.15,17749,634x505,0.4434,,,,
churchandcapitol,20,0.022580437,1.16,18564,634x505,0.4638,,,,
churchandcapitol,21,0.02338233,1.13,19140,634x505,0.4782,,,,
churchandcapitol,22,0.023256979,1.23,19822,634x505,0.4952,,,,
churchandcapitol,23,0.022952219,1.07,20584,634x505,0.5143,,,,
churchandcapitol,24,0.023062589,1.18,21287,634x505,0.5318,,,,
churchandcapitol,25,0.023089109,1.22,21947,634x505,0.5483,,,,
churchandcapitol,26,0.02326258,1.15,22561,634x505,0.5637,,,,
churchandcapitol,27,0.0231692,1.13,23256,634x505,0.581,,,,
churchandcapitol,28,0.02325927,1.14,23751,634x505,0.5934,,,,
churchandcapitol,29,0.023932762,1.22,24026,634x505,0.6003,,,,
churchandcapitol,30,0.02351399,1.11,24283,634x505,0.6067,,,,
churchandcapitol,31,0.023242299,1.13,24635,634x505,0.6155,,,,
churchandcapitol,32,0.023228509,1.14,24911,634x505,0.6224,,,,
churchandcapitol,33,0.02327698,1.11,25211,634x505,0.6299,,,,
churchandcapitol,34,0.02336347,1.07,25549,634x505,0.6383,,,,
churchandcapitol,35,0.023890701,1.26,25909,634x505,0.6473,,,,
churchandcapitol,36,0.023721131,1.03,26229,634x505,0.6553,,,,
churchandcapitol,37,0.023571301,1.12,26530,634x505,0.6628,,,,
churchandcapitol,38,0.02349335,1.14,26916,634x505,0.6725,,,,
churchandcapitol,39,0.023622891,1.18,27334,634x505,0.6829,,,,
churchandcapitol,40,0.02329117,1.13,27687,634x505,0.6918,,,,
churchandcapitol,41,0.023418989,1.14,28035,634x505,0.7005,,,,
churchandcapitol,42,0.023250129,1.16,28447,634x505,0.7107,,,,
churchandcapitol,43,0.02351834,1.16,28822,634x505,0.7201,,,,
churchandcapitol,44,0.023753691,1.16,29288,634x505,0.7318,,,,
churchandcapitol,45,0.023590161,1.14,29724,634x505,0.7427,,,,
churchandcapitol,46,0.023573521,1.15,29890,634x505,0.7468,,,,
churchandcapitol,47,0.023692541,1.13,30363,634x505,0.7586,,,,
churchandcapitol,48,0.023905181,1.36,30814,634x505,0.7699,,,,
churchandcapitol,49,0.023928311,1.14,31274,634x505,0.7814,,,,
churchandcapitol,50,0.025079404,1.28,31790,634x505,0.7943,,,,
churchandcapitol,51,0.023865741,1.18,32280,634x505,0.8065,,,,
churchandcapitol,52,0.023935691,1.26,32794,634x505,0.8194,,,,
churchandcapitol,53,0.02379653,1.16,33308,634x505,0.8322,,,,
churchandcapitol,54,0.023980571,1.16,33641,634x505,0.8405,,,,
churchandcapitol,55,0.024133592,1.21,33988,634x505,0.8492,,,,
churchandcapitol,56,0.024165732,1.24,34407,634x505,0.8597,,,,
churchandcapitol,57,0.024283552,1.23,34793,634x505,0.8693,,,,
churchandcapitol,58,0.023771141,1.09,35207,634x505,0.8797,,,,
churchandcapitol,59,0.023933972,1.21,35606,634x505,0.8896,,,,
churchandcapitol,60,0.025194914,1.33,36040,634x505,0.9005,,,,
churchandcapitol,61,0.025254944,1.42,36466,634x505,0.9111,,,,
churchandcapitol,62,0.024036221,1.21,36925,634x505,0.9226,,,,
churchandcapitol,63,0.023974592,1.21,37404,634x505,0.9346,,,,
churchandcapitol,64,0.024247461,1.26,37901,634x505,0.947,,,,
churchandcapitol,65,0.025301255,1.22,43598,634x505,1.0893,,,,
churchandcapitol,66,0.024337213,1.24,44214,634x505,1.1047,,,,
churchandcapitol,67,0.024734924,1.21,44772,634x505,1.1187,,,,
churchandcapitol,68,0.024794514,1.22,45418,634x505,1.1348,,,,
churchandcapitol,69,0.024816064,1.22,46057,634x505,1.1508,,,,
churchandcapitol,70,0.025075874,1.27,46730,634x505,1.1676,,,,
churchandcapitol,71,0.024833224,1.23,47532,634x505,1.1876,,,,
churchandcapitol,72,0.024994814,1.24,48278,634x505,1.2063,,,,
churchandcapitol,73,0.024763173,1.24,49118,634x505,1.2272,,,,
churchandcapitol,74,0.024904133,1.23,49933,634x505,1.2476,,,,
churchandcapitol,75,0.025005995,1.23,50928,634x505,1.2725,,,,
churchandcapitol,76,0.024808714,1.18,51828,634x505,1.295,,,,
churchandcapitol,77,0.025084354,1.27,52760,634x505,1.3182,,,,
churchandcapitol,78,0.025119394,1.26,53841,634x505,1.3453,,,,
churchandcapitol,79,0.025823256,1.25,60585,634x505,1.5138,,,,
churchandcapitol,80,0.026165917,1.35,61891,634x505,1.5464,,,,
churchandcapitol,81,0.026519878,1.45,63163,634x505,1.5782,,,,
churchandcapitol,82,0.025715786,1.23,64608,634x505,1.6143,,,,
churchandcapitol,83,0.025671276,1.21,66204,634x505,1.6542,,,,
churchandcapitol,84,0.026314548,1.26,67824,634x505,1.6946,,,,
churchandcapitol,85,0.026414597,1.33,70111,634x505,1.7518,,,,
churchandcapitol,86,0.026032746,1.28,73014,634x505,1.8243,,,,
churchandcapitol,87,0.026127607,1.28,76340,634x505,1.9074,,,,
churchandcapitol,88,0.026893449,1.29,78441,634x505,1.9599,,,,
churchandcapitol,89,0.029150245,1.41,82351,634x505,2.0576,,,,
churchandcapitol,90,0.026737328,1.23,86889,634x505,2.171,,,,
churchandcapitol,91,0.027119499,1.31,91908,634x505,2.2964,,,,
churchandcapitol,92,0.026956419,1.38,97794,634x505,2.4435,,,,
churchandcapitol,93,0.02753228,1.42,104624,634x505,2.6142,,,,
churchandcapitol,94,0.028522573,1.53,112785,634x505,2.8181,,,,
churchandcapitol,95,0.028734854,1.46,122924,634x505,3.0714,,,,
churchandcapitol,96,0.030240827,1.47,135723,634x505,3.3912,,,,
churchandcapitol,97,0.030858478,1.51,152460,634x505,3.8094,,,,
churchandcapitol,98,0.032905104,1.7,180671,634x505,4.5143,,,,
churchandcapitol,99,0.032560093,1.7,216599,634x505,5.412,,,,
coinsinfountain,0,0.052648645,2.55,8915,640x512,0.2176,,,,
coinsinfountain,1,0.052572105,2.35,9265,640x512,0.2261,,,,
coinsinfountain,2,0.053088276,2.29,9654,640x512,0.2356,,,,
coinsinfountain,3,0.052489325,2.26,10001,640x512,0.2441,,,,
coinsinfountain,4,0.052848685,2.34,10421,640x512,0.2544,,,,
coinsinfountain,5,0.020859473,0.94,9506,640x512,0.232,,,,
coinsinfountain,6,0.021263504,0.98,9917,640x512,0.2421,,,,
coinsinfountain,7,0.023074949,1.15,10381,640x512,0.2534,,,,
coinsinfountain,8,0.021058984,1.07,10867,640x512,0.2653,,,,
coinsinfountain,9,0.021149964,1.07,11376,640x512,0.2777,,,,
coinsinfountain,10,0.021248344,1.07,11963,640x512,0.292,,,,
coinsinfountain,11,0.021374145,1.09,12517,640x512,0.3055,,,,
coinsinfountain,12,0.021239384,1.05,13194,640x512,0.3221,,,,
coinsinfountain,13,0.021583335,1.05,13822,640x512,0.3374,,,,
coinsinfountain,14,0.021399114,1.07,14453,640x512,0.3528,,,,
coinsinfountain,15,0.021118624,1.05,15245,640x512,0.3721,,,,
coinsinfountain,16,0.021396915,1.06,15983,640x512,0.3902,,,,
coinsinfountain,17,0.022836499,1.09,16771,640x512,0.4094,,,,
coinsinfountain,18,0.025103874,1.16,17414,640x512,0.4251,,,,
coinsinfountain,19,0.021892066,1.08,18216,640x512,0.4447,,,,
coinsinfountain,20,0.021831766,1.14,19072,640x512,0.4656,,,,
coinsinfountain,21,0.021797095,1.15,19684,640x512,0.4805,,,,
coinsinfountain,22,0.022641448,1.09,20384,640x512,0.4976,,,,
coinsinfountain,23,0.021743506,1.11,21174,640x512,0.5169,,,,
coinsinfountain,24,0.021805146,1.09,22011,640x512,0.5373,,,,
coinsinfountain,25,0.021704685,1.06,22744,640x512,0.5552,,,,
coinsinfountain,26,0.022017436,1.16,23443,640x512,0.5723,,,,
coinsinfountain,27,0.021909866,1.02,24090,640x512,0.5881,,,,
coinsinfountain,28,0.022098716,1.05,24632,640x512,0.6013,,,,
coinsinfountain,29,0.022244937,1.09,24949,640x512,0.6091,,,,
coinsinfountain,30,0.022054606,1.09,25314,640x512,0.618,,,,
coinsinfountain,31,0.022104786,1.08,25644,640x512,0.626,,,,
coinsinfountain,32,0.021698246,1.03,25961,640x512,0.6338,,,,
coinsinfountain,33,0.022152767,1.06,26278,640x512,0.6415,,,,
coinsinfountain,34,0.022313357,1.11,26615,640x512,0.6497,,,,
coinsinfountain,35,0.021670806,1.12,26966,640x512,0.6583,,,,
coinsinfountain,36,0.022001416,1.12,27349,640x512,0.6677,,,,
coinsinfountain,37,0.022083106,1.07,27679,640x512,0.6757,,,,
coinsinfountain,38,0.022138177,1.11,28001,640x512,0.6836,,,,
coinsinfountain,39,0.022223107,1.11,28388,640x512,0.693,,,,
coinsinfountain,40,0.022321187,1.12,28780,640x512,0.7026,,,,
coinsinfountain,41,0.022392477,1.09,29189,640x512,0.7126,,,,
coinsinfountain,42,0.022103357,1.12,29594,640x512,0.7225,,,,
coinsinfountain,43,0.022645878,1.15,29986,640x512,0.732,,,,
coinsinfountain,44,0.022417348,1.23,30443,640x512,0.7432,,,,
coinsinfountain,45,0.022082346,1.09,30907,640x512,0.7545,,,,
coinsinfountain,46,0.022436147,1.11,31150,640x512,0.7604,,,,
coinsinfountain,47,0.022186507,1.19,31655,640x512,0.7728,,,,
coinsinfountain,48,0.022170326,1.03,32203,640x512,0.7862,,,,
coinsinfountain,49,0.022202977,1.13,32722,640x512,0.7988,,,,
coinsinfountain,50,0.022511838,1.14,33281,640x512,0.8125,,,,
coinsinfountain,51,0.022699088,1.16,33886,640x512,0.8272,,,,
coinsinfountain,52,0.022486888,1.13,34456,640x512,0.8412,,,,
coinsinfountain,53,0.022980079,1.16,35009,640x512,0.8547,,,,
coinsinfountain,54,0.022288717,1.1,35416,640x512,0.8646,,,,
coinsinfountain,55,0.022706108,1.16,35853,640x512,0.8753,,,,
coinsinfountain,56,0.023012249,1.14,36301,640x512,0.8862,,,,
coinsinfountain,57,0.022807028,1.28,36742,640x512,0.897,,,,
coinsinfountain,58,0.022412047,1.13,37231,640x512,0.9089,,,,
coinsinfountain,59,0.023152589,1.25,37722,640x512,0.9209,,,,
coinsinfountain,60,0.023149319,1.14,38198,640x512,0.9325,,,,
coinsinfountain,61,0.022678518,1.05,38694,640x512,0.9446,,,,
coinsinfountain,62,0.022738978,1.26,39255,640x512,0.9583,,,,
coinsinfountain,63,0.022800469,1.18,39796,640x512,0.9715,,,,
coinsinfountain,64,0.022740878,1.18,40402,640x512,0.9863,,,,
coinsinfountain,65,0.023587871,1.23,47033,640x512,1.1482,,,,
coinsinfountain,66,0.023360439,1.18,47736,640x512,1.1654,,,,
coinsinfountain,67,0.023014868,1.2,48470,640x512,1.1833,,,,
coinsinfountain,68,0.023129149,1.16,49241,640x512,1.2021,,,,
coinsinfountain,69,0.02347239,1.16,50008,640x512,1.2208,,,,
coinsinfountain,70,0.02353057,1.23,50841,640x512,1.2412,,,,
coinsinfountain,71,0.025058384,1.25,51790,640x512,1.2644,,,,
coinsinfountain,72,0.02333495,1.19,52676,640x512,1.286,,,,
coinsinfountain,73,0.023296349,1.21,53664,640x512,1.3101,,,,
coinsinfountain,74,0.02340752,1.25,54602,640x512,1.333,,,,
coinsinfountain,75,0.023191999,1.16,55746,640x512,1.3609,,,,
coinsinfountain,76,0.023764581,1.3,56758,640x512,1.3856,,,,
coinsinfountain,77,0.02347078,1.2,57975,640x512,1.4154,,,,
coinsinfountain,78,0.024943434,1.11,59173,640x512,1.4446,,,,
coinsinfountain,79,0.024214272,1.29,67386,640x512,1.6451,,,,
coinsinfountain,80,0.02367929,1.2,68954,640x512,1.6834,,,,
coinsinfountain,81,0.024129892,1.22,70567,640x512,1.7228,,,,
coinsinfountain,82,0.024743553,1.29,72267,640x512,1.7643,,,,
coinsinfountain,83,0.024214272,1.27,74138,640x512,1.81,,,,
coinsinfountain,84,0.025509675,1.52,76118,640x512,1.8583,,,,
coinsinfountain,85,0.024610163,1.31,78892,640x512,1.926,,,,
coinsinfountain,86,0.024751663,1.32,82585,640x512,2.0162,,,,
coinsinfountain,87,0.025165715,1.33,86592,640x512,2.114,,,,
coinsinfountain,88,0.024779413,1.22,88991,640x512,2.1726,,,,
coinsinfountain,89,0.024643913,1.31,93832,640x512,2.2908,,,,
coinsinfountain,90,0.026886329,1.49,99234,640x512,2.4227,,,,
coinsinfountain,91,0.025586626,1.35,105420,640x512,2.5737,,,,
coinsinfountain,92,0.025626625,1.3,112415,640x512,2.7445,,,,
coinsinfountain,93,0.026109856,1.46,120706,640x512,2.9469,,,,
coinsinfountain,94,0.026331988,1.37,130401,640x512,3.1836,,,,
coinsinfountain,95,0.026498948,1.41,142013,640x512,3.4671,,,,
coinsinfountain,96,0.02729198,1.49,156231,640x512,3.8142,,,,
coinsinfountain,97,0.028255962,1.62,174403,640x512,4.2578,,,,
coinsinfountain,98,0.028620763,1.53,202441,640x512,4.9424,,,,
coinsinfountain,99,0.030390057,1.63,238377,640x512,5.8197,,,,
dancers,0,0.047534912,2.39,10095,618x453,0.2884,,,,
dancers,1,0.047587602,2.27,10452,618x453,0.2986,,,,
dancers,2,0.047402821,2.22,10822,618x453,0.3092,,,,
dancers,3,0.047818322,2.2,11161,618x453,0.3189,,,,
dancers,4,0.047773283,2.24,11566,618x453,0.3305,,,,
dancers,5,0.020708243,1.07,10664,618x453,0.3047,,,,
dancers,6,0.020421672,1.07,11153,618x453,0.3187,,,,
dancers,7,0.020528202,1.13,11789,618x453,0.3368,,,,
dancers,8,0.020436212,1.04,12409,618x453,0.3546,,,,
dancers,9,0.020984184,1.16,12994,618x453,0.3713,,,,
dancers,10,0.020817393,1.08,13643,618x453,0.3898,,,,
dancers,11,0.021155664,1.1,14296,618x453,0.4085,,,,
dancers,12,0.021384755,1.11,15074,618x453,0.4307,,,,
dancers,13,0.020692043,1.09,15810,618x453,0.4517,,,,
dancers,14,0.021251084,1.11,16585,618x453,0.4739,,,,
dancers,15,0.022716378,1.31,17313,618x453,0.4947,,,,
dancers,16,0.021031164,1.11,18209,618x453,0.5203,,,,
dancers,17,0.020938244,1.09,19052,618x453,0.5444,,,,
dancers,18,0.021306324,1.18,19814,618x453,0.5662,,,,
dancers,19,0.021293895,1.19,20705,618x453,0.5916,,,,
dancers,20,0.021856836,1.14,21669,618x453,0.6192,,,,
dancers,21,0.021309155,1.14,22315,618x453,0.6376,,,,
dancers,22,0.021379125,1.17,23122,618x453,0.6607,,,,
dancers,23,0.021456945,1.07,24067,618x453,0.6877,,,,
dancers,24,0.021414135,1.1,24862,618x453,0.7104,,,,
dancers,25,0.021835766,1.15,25640,618x453,0.7326,,,,
dancers,26,0.021784996,1.16,26394,618x453,0.7542,,,,
dancers,27,0.021925326,1.18,27077,618x453,0.7737,,,,
dancers,28,0.021794476,1.2,27685,618x453,0.7911,,,,
dancers,29,0.021726726,1.05,28000,618x453,0.8001,,,,
dancers,30,0.021835776,1.14,28436,618x453,0.8125,,,,
dancers,31,0.022025147,1.17,28691,618x453,0.8198,,,,
dancers,32,0.021843335,1.19,29036,618x453,0.8297,,,,
dancers,33,0.021909756,1.13,29383,618x453,0.8396,,,,
dancers,34,0.022004137,1.12,29698,618x453,0.8486,,,,
dancers,35,0.022479928,1.35,30062,618x453,0.859,,,,
dancers,36,0.022420827,1.18,30437,618x453,0.8697,,,,
dancers,37,0.022741318,1.21,30763,618x453,0.879,,,,
