Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.023263619,1.11,22561,610x488,0.6063,,,,
carnivaldolls,38,0.02349006,1.18,22853,610x488,0.6141,,,,
carnivaldolls,39,0.02333476,1.18,23120,610x488,0.6213,,,,
carnivaldolls,40,0.023773881,1.22,23406,610x488,0.629,,,,
carnivaldolls,41,0.02353511,1.15,23702,610x488,0.6369,,,,
carnivaldolls,42,0.02352778,1.2,24058,610x488,0.6465,,,,
carnivaldolls,43,0.02340867,1.25,24353,610x488,0.6544,,,,
carnivaldolls,44,0.02351272,1.11,24663,610x488,0.6628,,,,
carnivaldolls,45,0.023623551,1.19,25064,610x488,0.6735,,,,
carnivaldolls,46,0.02340336,1.09,25270,610x488,0.6791,,,,
carnivaldolls,47,0.02341604,1.17,25578,610x488,0.6873,,,,
carnivaldolls,48,0.023258109,1.14,25933,610x488,0.6969,,,,
carnivaldolls,49,0.023844611,1.17,26278,610x488,0.7062,,,,
carnivaldolls,50,0.0237235,1.16,26694,610x488,0.7173,,,,
carnivaldolls,51,0.023403489,1.21,26961,610x488,0.7245,,,,
carnivaldolls,52,0.02350768,1.24,27356,610x488,0.7351,,,,
carnivaldolls,53,0.023322249,1.13,27838,610x488,0.7481,,,,
carnivaldolls,54,0.02337966,1.11,28090,610x488,0.7549,,,,
carnivaldolls,55,0.02338609,1.09,28401,610x488,0.7632,,,,
carnivaldolls,56,0.023765451,1.19,28729,610x488,0.772,,,,
carnivaldolls,57,0.02355688,1.22,29061,610x488,0.7809,,,,
carnivaldolls,58,0.023734931,1.19,29359,610x488,0.789,,,,
carnivaldolls,59,0.023667511,1.21,29721,610x488,0.7987,,,,
carnivaldolls,60,0.023322299,1.16,30128,610x488,0.8096,,,,
carnivaldolls,61,0.02321952,1.14,30436,610x488,0.8179,,,,
carnivaldolls,62,0.0235313,1.12,30849,610x488,0.829,,,,
carnivaldolls,63,0.02375483,1.18,31298,610x488,0.8411,,,,
carnivaldolls,64,0.023738361,1.16,31751,610x488,0.8532,,,,
carnivaldolls,65,0.023926661,1.17,36427,610x488,0.9789,,,,
carnivaldolls,66,0.023895821,1.14,36926,610x488,0.9923,,,,
carnivaldolls,67,0.024025651,1.23,37391,610x488,1.0048,,,,
carnivaldolls,68,0.024325062,1.22,37974,610x488,1.0205,,,,
carnivaldolls,69,0.023899751,1.13,38558,610x488,1.0362,,,,
carnivaldolls,70,0.024266532,1.21,39250,610x488,1.0548,,,,
carnivaldolls,71,0.025268835,1.36,39825,610x488,1.0702,,,,
carnivaldolls,72,0.024987594,1.24,40417,610x488,1.0861,,,,
carnivaldolls,73,0.024223732,1.18,41068,610x488,1.1036,,,,
carnivaldolls,74,0.024412692,1.18,41794,610x488,1.1231,,,,
carnivaldolls,75,0.024492702,1.2,42417,610x488,1.1399,,,,
carnivaldolls,76,0.024408693,1.22,43166,610x488,1.16,,,,
carnivaldolls,77,0.024351423,1.19,44105,610x488,1.1852,,,,
carnivaldolls,78,0.024370642,1.26,44981,610x488,1.2088,,,,
carnivaldolls,79,0.024817373,1.24,50697,610x488,1.3624,,,,
carnivaldolls,80,0.025770506,1.34,51696,610x488,1.3893,,,,
carnivaldolls,81,0.025198805,1.22,52803,610x488,1.419,,,,
carnivaldolls,82,0.024831213,1.24,53885,610x488,1.4481,,,,
carnivaldolls,83,0.026501518,1.31,55156,610x488,1.4822,,,,
carnivaldolls,84,0.025206624,1.27,56564,610x488,1.5201,,,,
carnivaldolls,85,0.025429075,1.25,58460,610x488,1.571,,,,
carnivaldolls,86,0.025735176,1.28,60933,610x488,1.6375,,,,
carnivaldolls,87,0.025606145,1.35,63715,610x488,1.7123,,,,
carnivaldolls,88,0.026124467,1.32,64823,610x488,1.742,,,,
carnivaldolls,89,0.026128337,1.27,68082,610x488,1.8296,,,,
carnivaldolls,90,0.026461538,1.31,71682,610x488,1.9264,,,,
carnivaldolls,91,0.026095047,1.4,75879,610x488,2.0392,,,,
carnivaldolls,92,0.026763228,1.36,80598,610x488,2.166,,,,
carnivaldolls,93,0.026724039,1.32,86232,610x488,2.3174,,,,
carnivaldolls,94,0.02725937,1.41,92881,610x488,2.4961,,,,
carnivaldolls,95,0.028052342,1.39,100826,610x488,2.7096,,,,
carnivaldolls,96,0.028707823,1.37,111205,610x488,2.9885,,,,
carnivaldolls,97,0.028730044,1.39,124378,610x488,3.3425,,,,
carnivaldolls,98,0.030166788,1.4,145798,610x488,3.9182,,,,
carnivaldolls,99,0.03129478,1.58,173437,610x488,4.661,,,,
cemetry,0,0.051594932,2.42,9695,627x482,0.2566,,,,
cemetry,1,0.051303091,2.19,10108,627x482,0.2675,,,,
cemetry,2,0.051704032,2.2,10422,627x482,0.2758,,,,
cemetry,3,0.05084013,2.17,10767,627x482,0.285,,,,
cemetry,4,0.051101651,2.22,11211,627x482,0.2967,,,,
cemetry,5,0.022739828,1.11,10443,627x482,0.2764,,,,
cemetry,6,0.022721568,1.09,11009,627x482,0.2914,,,,
cemetry,7,0.022903279,1.14,11608,627x482,0.3072,,,,
cemetry,8,0.022817339,1.11,12154,627x482,0.3217,,,,
cemetry,9,0.022893008,1.13,12715,627x482,0.3365,,,,
cemetry,10,0.023995631,1.11,13310,627x482,0.3523,,,,
cemetry,11,0.026645708,1.36,14015,627x482,0.3709,,,,
cemetry,12,0.02342645,1.12,14750,627x482,0.3904,,,,
cemetry,13,0.023339469,1.1,15423,627x482,0.4082,,,,
cemetry,14,0.02344068,1.11,16211,627x482,0.4291,,,,
cemetry,15,0.02369177,1.31,17033,627x482,0.4508,,,,
cemetry,16,0.02356781,1.09,17833,627x482,0.472,,,,
cemetry,17,0.02344924,1.17,18713,627x482,0.4953,,,,
cemetry,18,0.02370956,1.14,19508,627x482,0.5164,,,,
cemetry,19,0.02351654,1.14,20372,627x482,0.5392,,,,
cemetry,20,0.023917612,1.18,21251,627x482,0.5625,,,,
cemetry,21,0.023956411,1.15,21988,627x482,0.582,,,,
cemetry,22,0.023791771,1.13,22703,627x482,0.6009,,,,
cemetry,23,0.023846811,1.19,23562,627x482,0.6237,,,,
cemetry,24,0.024578313,1.3,24420,627x482,0.6464,,,,
cemetry,25,0.024097611,1.12,25257,627x482,0.6685,,,,
cemetry,26,0.023803001,1.12,25970,627x482,0.6874,,,,
cemetry,27,0.023958002,1.23,26638,627x482,0.7051,,,,
cemetry,28,0.026491527,1.46,27235,627x482,0.7209,,,,
cemetry,29,0.024577223,1.2,27572,627x482,0.7298,,,,
cemetry,30,0.024387873,1.12,28012,627x482,0.7415,,,,
cemetry,31,0.024223642,1.15,28304,627x482,0.7492,,,,
cemetry,32,0.023828321,1.16,28656,627x482,0.7585,,,,
cemetry,33,0.025480445,1.29,29012,627x482,0.7679,,,,
cemetry,34,0.026889839,1.39,29388,627x482,0.7779,,,,
cemetry,35,0.024208762,1.22,29696,627x482,0.786,,,,
cemetry,36,0.024341643,1.28,30128,627x482,0.7975,,,,
cemetry,37,0.024668253,1.26,30387,627x482,0.8043,,,,
cemetry,38,0.024253652,1.22,30897,627x482,0.8178,,,,
cemetry,39,0.024398563,1.26,31253,627x482,0.8273,,,,
cemetry,40,0.024340403,1.21,31723,627x482,0.8397,,,,
cemetry,41,0.024665873,1.24,32120,627x482,0.8502,,,,
cemetry,42,0.025181364,1.28,32584,627x482,0.8625,,,,
cemetry,43,0.024413113,1.28,33027,627x482,0.8742,,,,
cemetry,44,0.024487543,1.28,33454,627x482,0.8855,,,,
cemetry,45,0.024734543,1.22,33967,627x482,0.8991,,,,
cemetry,46,0.024839664,1.27,34192,627x482,0.9051,,,,
cemetry,47,0.026514228,1.46,34730,627x482,0.9193,,,,
cemetry,48,0.024463233,1.21,35241,627x482,0.9328,,,,
cemetry,49,0.024457422,1.14,35605,627x482,0.9425,,,,
cemetry,50,0.024452172,1.15,36266,627x482,0.96,,,,
cemetry,51,0.025422025,1.28,36821,627x482,0.9747,,,,
cemetry,52,0.024637193,1.32,37463,627x482,0.9916,,,,
cemetry,53,0.024175691,1.17,38001,627x482,1.0059,,,,
cemetry,54,0.024430792,1.13,38417,627x482,1.0169,,,,
cemetry,55,0.024681473,1.16,38872,627x482,1.0289,,,,
cemetry,56,0.024632383,1.27,39239,627x482,1.0387,,,,
cemetry,57,0.024429552,1.21,39737,627x482,1.0518,,,,
cemetry,58,0.024383652,1.26,40085,627x482,1.0611,,,,
cemetry,59,0.024984364,1.28,40610,627x482,1.0749,,,,
cemetry,60,0.024719954,1.38,41156,627x482,1.0894,,,,
cemetry,61,0.024669574,1.19,41623,627x482,1.1018,,,,
cemetry,62,0.024562063,1.14,42272,627x482,1.1189,,,,
cemetry,63,0.024576733,1.26,42770,627x482,1.1321,,,,
cemetry,64,0.024668533,1.22,43334,627x482,1.1471,,,,
cemetry,65,0.024862863,1.24,50098,627x482,1.3261,,,,
cemetry,66,0.025146315,1.21,50812,627x482,1.345,,,,
cemetry,67,0.025469115,1.21,51522,627x482,1.3638,,,,
cemetry,68,0.025902557,1.31,52183,627x482,1.3813,,,,
cemetry,69,0.025189355,1.25,53023,627x482,1.4035,,,,
cemetry,70,0.025342515,1.28,53937,627x482,1.4277,,,,
cemetry,71,0.025625466,1.26,54792,627x482,1.4504,,,,
cemetry,72,0.025440005,1.3,55764,627x482,1.4761,,,,
cemetry,73,0.026633958,1.37,56676,627x482,1.5002,,,,
cemetry,74,0.025748236,1.24,57596,627x482,1.5246,,,,
cemetry,75,0.025906357,1.25,58589,627x482,1.5509,,,,
cemetry,76,0.026277327,1.3,59664,627x482,1.5793,,,,
cemetry,77,0.025978786,1.31,60910,627x482,1.6123,,,,
cemetry,78,0.026446307,1.29,62025,627x482,1.6418,,,,
cemetry,79,0.027043079,1.3,70167,627x482,1.8574,,,,
cemetry,80,0.027042439,1.37,71694,627x482,1.8978,,,,
cemetry,81,0.02713609,1.34,73233,627x482,1.9385,,,,
cemetry,82,0.02728993,1.34,74939,627x482,1.9837,,,,
cemetry,83,0.026643528,1.34,76885,627x482,2.0352,,,,
cemetry,84,0.027027539,1.35,78956,627x482,2.09,,,,
cemetry,85,0.026850269,1.39,81752,627x482,2.164,,,,
cemetry,86,0.02730358,1.52,85203,627x482,2.2554,,,,
cemetry,87,0.02725872,1.38,89161,627x482,2.3602,,,,
cemetry,88,0.027019029,1.29,91743,627x482,2.4285,,,,
cemetry,89,0.027599,1.39,96630,627x482,2.5579,,,,
cemetry,90,0.02744133,1.42,101948,627x482,2.6986,,,,
cemetry,91,0.027959362,1.41,108082,627x482,2.861,,,,
cemetry,92,0.028140892,1.36,115150,627x482,3.0481,,,,
cemetry,93,0.028975174,1.43,123392,627x482,3.2663,,,,
cemetry,94,0.029061334,1.43,133063,627x482,3.5223,,,,
cemetry,95,0.030206998,1.49,144834,627x482,3.8339,,,,
cemetry,96,0.030433448,1.53,159439,627x482,4.2205,,,,
cemetry,97,0.031442831,1.53,178341,627x482,4.7209,,,,
cemetry,98,0.033463156,1.66,208553,627x482,5.5206,,,,
cemetry,99,0.034754799,1.78,246778,627x482,6.5325,,,,
churchandcapitol,0,0.053647497,2.3,9139,634x505,0.2283,,,,
churchandcapitol,1,0.053753408,2.35,9499,634x505,0.2373,,,,
churchandcapitol,2,0.053564607,2.29,9820,634x505,0.2453,,,,
churchandcapitol,3,0.054052859,2.39,10127,634x505,0.253,,,,
churchandcapitol,4,0.053198276,2.26,10475,634x505,0.2617,,,,
churchandcapitol,5,0.023777361,1.07,9919,634x505,0.2478,,,,
churchandcapitol,6,0.02356677,1.15,10356,634x505,0.2587,,,,
churchandcapitol,7,0.024235492,1.23,10848,634x505,0.271,,,,
churchandcapitol,8,0.023792541,1.17,11302,634x505,0.2823,,,,
churchandcapitol,9,0.024115991,1.22,11786,634x505,0.2944,,,,
churchandcapitol,10,0.023714471,1.1,12364,634x505,0.3089,,,,
churchandcapitol,11,0.023649141,1.19,12972,634x505,0.3241,,,,
churchandcapitol,12,0.024282772,1.23,13592,634x505,0.3396,,,,
churchandcapitol,13,0.023897671,1.18,14271,634x505,0.3565,,,,
churchandcapitol,14,0.024228372,1.16,14931,634x505,0.373,,,,
churchandcapitol,15,0.024163252,1.15,15683,634x505,0.3918,,,,
churchandcapitol,16,0.024448742,1.23,16390,634x505,0.4095,,,,
churchandcapitol,17,0.025388275,1.32,17143,634x505,0.4283,,,,
churchandcapitol,18,0.024203242,1.12,17759,634x505,0.4437,,,,
churchandcapitol,19,0.024476623,1.25,18503,634x505,0.4623,,,,
churchandcapitol,20,0.024631323,1.24,19391,634x505,0.4845,,,,
churchandcapitol,21,0.024658503,1.28,20009,634x505,0.4999,,,,
churchandcapitol,22,0.025036114,1.11,20670,634x505,0.5164,,,,
churchandcapitol,23,0.025667146,1.22,21414,634x505,0.535,,,,
churchandcapitol,24,0.024574523,1.18,22147,634x505,0.5533,,,,
churchandcapitol,25,0.024467212,1.15,22817,634x505,0.5701,,,,
churchandcapitol,26,0.024651443,1.28,23446,634x505,0.5858,,,,
churchandcapitol,27,0.025013644,1.21,24128,634x505,0.6028,,,,
churchandcapitol,28,0.025008824,1.25,24665,634x505,0.6162,,,,
churchandcapitol,29,0.025183824,1.19,24866,634x505,0.6213,,,,
churchandcapitol,30,0.024774623,1.23,25165,634x505,0.6287,,,,
churchandcapitol,31,0.024968444,1.23,25491,634x505,0.6369,,,,
churchandcapitol,32,0.024522483,1.26,25810,634x505,0.6449,,,,
churchandcapitol,33,0.024478153,1.14,26110,634x505,0.6524,,,,
churchandcapitol,34,0.024798433,1.24,26455,634x505,0.661,,,,
churchandcapitol,35,0.025364995,1.29,26787,634x505,0.6693,,,,
churchandcapitol,36,0.024674913,1.12,27108,634x505,0.6773,,,,
churchandcapitol,37,0.025182735,1.25,27425,634x505,0.6852,,,,
churchandcapitol,38,0.025273905,1.22,27819,634x505,0.6951,,,,
churchandcapitol,39,0.025044144,1.26,28251,634x505,0.7058,,,,
churchandcapitol,40,0.024954994,1.24,28639,634x505,0.7155,,,,
churchandcapitol,41,0.025220414,1.37,28929,634x505,0.7228,,,,
churchandcapitol,42,0.024960744,1.27,29345,634x505,0.7332,,,,
churchandcapitol,43,0.02715502,1.28,29707,634x505,0.7422,,,,
churchandcapitol,44,0.025422425,1.25,30136,634x505,0.7529,,,,
churchandcapitol,45,0.025456365,1.27,30633,634x505,0.7654,,,,
churchandcapitol,46,0.024855783,1.2,30671,634x505,0.7663,,,,
churchandcapitol,47,0.025231485,1.38,31140,634x505,0.778,,,,
churchandcapitol,48,0.024937654,1.21,31583,634x505,0.7891,,,,
churchandcapitol,49,0.025494585,1.24,32029,634x505,0.8002,,,,
churchandcapitol,50,0.025260185,1.26,32568,634x505,0.8137,,,,
churchandcapitol,51,0.025105514,1.26,33068,634x505,0.8262,,,,
churchandcapitol,52,0.025426105,1.23,33492,634x505,0.8368,,,,
churchandcapitol,53,0.025162665,1.2,34005,634x505,0.8496,,,,
churchandcapitol,54,0.026377068,1.25,34383,634x505,0.8591,,,,
churchandcapitol,55,0.025285994,1.2,34683,634x505,0.8666,,,,
churchandcapitol,56,0.024900864,1.23,35116,634x505,0.8774,,,,
churchandcapitol,57,0.025391545,1.22,35478,634x505,0.8864,,,,
churchandcapitol,58,0.025749056,1.27,35942,634x505,0.898,,,,
churchandcapitol,59,0.025431605,1.24,36325,634x505,0.9076,,,,
churchandcapitol,60,0.026744369,1.39,36774,634x505,0.9188,,,,
churchandcapitol,61,0.025606276,1.3,37193,634x505,0.9293,,,,
churchandcapitol,62,0.025181234,1.22,37662,634x505,0.941,,,,
churchandcapitol,63,0.025167935,1.29,38153,634x505,0.9533,,,,
churchandcapitol,64,0.025497356,1.26,38658,634x505,0.9659,,,,
churchandcapitol,65,0.025731766,1.23,44348,634x505,1.1081,,,,
churchandcapitol,66,0.029195825,1.43,44940,634x505,1.1229,,,,
churchandcapitol,67,0.02729273,1.39,45560,634x505,1.1383,,,,
churchandcapitol,68,0.026265898,1.33,46119,634x505,1.1523,,,,
churchandcapitol,69,0.026012106,1.3,46772,634x505,1.1686,,,,
churchandcapitol,70,0.026103086,1.27,47416,634x505,1.1847,,,,
churchandcapitol,71,0.026076207,1.31,48310,634x505,1.2071,,,,
churchandcapitol,72,0.026063787,1.32,48995,634x505,1.2242,,,,
churchandcapitol,73,0.029666206,1.61,49833,634x505,1.2451,,,,
churchandcapitol,74,0.026170257,1.28,50621,634x505,1.2648,,,,
churchandcapitol,75,0.026570598,1.34,51568,634x505,1.2885,,,,
churchandcapitol,76,0.02741107,1.34,52496,634x505,1.3117,,,,
churchandcapitol,77,0.026920139,1.36,53507,634x505,1.3369,,,,
churchandcapitol,78,0.026517918,1.29,54578,634x505,1.3637,,,,
churchandcapitol,79,0.026548868,1.26,61295,634x505,1.5315,,,,
churchandcapitol,80,0.026939669,1.29,62626,634x505,1.5648,,,,
churchandcapitol,81,0.02741857,1.44,63862,634x505,1.5957,,,,
churchandcapitol,82,0.027067319,1.31,65316,634x505,1.632,,,,
churchandcapitol,83,0.02714944,1.34,66884,634x505,1.6712,,,,
churchandcapitol,84,0.027177869,1.39,68544,634x505,1.7126,,,,
churchandcapitol,85,0.027176769,1.35,70798,634x505,1.769,,,,
churchandcapitol,86,0.02735422,1.31,73709,634x505,1.8417,,,,
churchandcapitol,87,0.0275589,1.36,76948,634x505,1.9226,,,,
churchandcapitol,88,0.027736721,1.36,79139,634x505,1.9774,,,,
churchandcapitol,89,0.027960811,1.45,83010,634x505,2.0741,,,,
churchandcapitol,90,0.028088342,1.41,87420,634x505,2.1843,,,,
churchandcapitol,91,0.028470193,1.38,92461,634x505,2.3102,,,,
churchandcapitol,92,0.029097465,1.54,98462,634x505,2.4602,,,,
churchandcapitol,93,0.029285325,1.44,105239,634x505,2.6295,,,,
churchandcapitol,94,0.028989384,1.47,113325,634x505,2.8316,,,,
churchandcapitol,95,0.029630185,1.42,123495,634x505,3.0857,,,,
churchandcapitol,96,0.030741839,1.46,136253,634x505,3.4045,,,,
churchandcapitol,97,0.031545641,1.56,152957,634x505,3.8218,,,,
churchandcapitol,98,0.032943525,1.73,181103,634x505,4.5251,,,,
churchandcapitol,99,0.033780356,1.7,217063,634x505,5.4236,,,,
coinsinfountain,0,0.052774345,2.32,9158,640x512,0.2235,,,,
coinsinfountain,1,0.052870885,2.39,9499,640x512,0.2319,,,,
coinsinfountain,2,0.053002916,2.3,9900,640x512,0.2416,,,,
coinsinfountain,3,0.053212266,2.44,10244,640x512,0.25,,,,
coinsinfountain,4,0.053196687,2.31,10670,640x512,0.2604,,,,
coinsinfountain,5,0.022683528,1.09,10262,640x512,0.2505,,,,
coinsinfountain,6,0.022441237,1.09,10701,640x512,0.2612,,,,
coinsinfountain,7,0.022660458,1.11,11193,640x512,0.2732,,,,
coinsinfountain,8,0.022575727,1.05,11691,640x512,0.2854,,,,
coinsinfountain,9,0.022889329,1.18,12208,640x512,0.298,,,,
coinsinfountain,10,0.022636448,1.14,12810,640x512,0.3127,,,,
coinsinfountain,11,0.022932019,1.13,13367,640x512,0.3263,,,,
coinsinfountain,12,0.022716078,1.1,14007,640x512,0.3419,,,,
coinsinfountain,13,0.022977828,1.14,14664,640x512,0.358,,,,
coinsinfountain,14,0.022760098,1.11,15321,640x512,0.374,,,,
coinsinfountain,15,0.02320256,1.15,16104,640x512,0.3931,,,,
coinsinfountain,16,0.02335433,1.11,16835,640x512,0.411,,,,
coinsinfountain,17,0.023270849,1.08,17641,640x512,0.4306,,,,
coinsinfountain,18,0.023265539,1.16,18267,640x512,0.4459,,,,
coinsinfountain,19,0.023069369,1.17,19079,640x512,0.4657,,,,
coinsinfountain,20,0.023741171,1.16,19945,640x512,0.4869,,,,
coinsinfountain,21,0.02368507,1.13,20532,640x512,0.5012,,,,
coinsinfountain,22,0.023438509,1.28,21265,640x512,0.5191,,,,
coinsinfountain,23,0.023801521,1.2,22053,640x512,0.5384,,,,
coinsinfountain,24,0.02327395,1.14,22855,640x512,0.5579,,,,
coinsinfountain,25,0.023484261,1.11,23593,640x512,0.576,,,,
coinsinfountain,26,0.02343574,1.1,24320,640x512,0.5937,,,,
coinsinfountain,27,0.023598351,1.12,24967,640x512,0.6095,,,,
coinsinfountain,28,0.02345196,1.18,25527,640x512,0.6232,,,,
coinsinfountain,29,0.023868261,1.1,25810,640x512,0.6301,,,,
coinsinfountain,30,0.023623721,1.17,26190,640x512,0.6394,,,,
coinsinfountain,31,0.02353935,1.13,26535,640x512,0.6478,,,,
coinsinfountain,32,0.02368905,1.23,26806,640x512,0.6544,,,,
coinsinfountain,33,0.023652731,1.15,27130,640x512,0.6623,,,,
coinsinfountain,34,0.02364399,1.19,27488,640x512,0.671,,,,
coinsinfountain,35,0.024108581,1.3,27849,640x512,0.6799,,,,
coinsinfountain,36,0.023654871,1.14,28213,640x512,0.6887,,,,
coinsinfountain,37,0.024117491,1.22,28547,640x512,0.6969,,,,
coinsinfountain,38,0.023904632,1.16,28894,640x512,0.7054,,,,
coinsinfountain,39,0.024090702,1.22,29276,640x512,0.7147,,,,
coinsinfountain,40,0.02356232,1.12,29661,640x512,0.7241,,,,
coinsinfountain,41,0.02365459,1.22,30060,640x512,0.7338,,,,
coinsinfountain,42,0.027756201,1.33,30479,640x512,0.7441,,,,
coinsinfountain,43,0.024095092,1.21,30877,640x512,0.7538,,,,
coinsinfountain,44,0.024131711,1.22,31323,640x512,0.7647,,,,
coinsinfountain,45,0.023863651,1.22,31777,640x512,0.7758,,,,
coinsinfountain,46,0.023931431,1.2,31916,640x512,0.7791,,,,
coinsinfountain,47,0.023662471,1.12,32396,640x512,0.7909,,,,
coinsinfountain,48,0.023709021,1.12,32955,640x512,0.8045,,,,
coinsinfountain,49,0.023775091,1.13,33506,640x512,0.818,,,,
coinsinfountain,50,0.024594163,1.19,33998,640x512,0.83,,,,
coinsinfountain,51,0.024856023,1.31,34664,640x512,0.8462,,,,
coinsinfountain,52,0.023903951,1.15,35208,640x512,0.8595,,,,
coinsinfountain,53,0.024013401,1.17,35751,640x512,0.8728,,,,
coinsinfountain,54,0.024883253,1.38,36195,640x512,0.8836,,,,
coinsinfountain,55,0.024252362,1.2,36650,640x512,0.8947,,,,
coinsinfountain,56,0.024354082,1.22,37055,640x512,0.9046,,,,
coinsinfountain,57,0.024552103,1.35,37495,640x512,0.9154,,,,
coinsinfountain,58,0.023784331,1.24,37897,640x512,0.9252,,,,
coinsinfountain,59,0.024098192,1.22,38420,640x512,0.9379,,,,
coinsinfountain,60,0.024007371,1.28,38873,640x512,0.949,,,,
coinsinfountain,61,0.024002031,1.2,39380,640x512,0.9614,,,,
coinsinfountain,62,0.023949062,1.17,39909,640x512,0.9743,,,,
coinsinfountain,63,0.024180641,1.14,40455,640x512,0.9876,,,,
coinsinfountain,64,0.024175122,1.25,41102,640x512,1.0034,,,,
coinsinfountain,65,0.024466152,1.24,47730,640x512,1.1652,,,,
coinsinfountain,66,0.024661013,1.21,48369,640x512,1.1808,,,,
coinsinfountain,67,0.025300304,1.33,49097,640x512,1.1986,,,,
coinsinfountain,68,0.024326882,1.24,49859,640x512,1.2172,,,,
coinsinfountain,69,0.024332393,1.21,50660,640x512,1.2368,,,,
coinsinfountain,70,0.024410093,1.23,51540,640x512,1.2583,,,,
coinsinfountain,71,0.024927154,1.31,52405,640x512,1.2794,,,,
coinsinfountain,72,0.024680854,1.19,53368,640x512,1.3029,,,,
coinsinfountain,73,0.024534222,1.17,54239,640x512,1.3241,,,,
coinsinfountain,74,0.028103572,1.49,55253,640x512,1.3489,,,,
coinsinfountain,75,0.025513515,1.26,56321,640x512,1.375,,,,
coinsinfountain,76,0.025112014,1.19,57325,640x512,1.3995,,,,
coinsinfountain,77,0.02714456,1.39,58544,640x512,1.4292,,,,
coinsinfountain,78,0.024927684,1.16,59775,640x512,1.4593,,,,
coinsinfountain,79,0.025371935,1.23,67980,640x512,1.6596,,,,
coinsinfountain,80,0.025911206,1.3,69496,640x512,1.6966,,,,
coinsinfountain,81,0.025511876,1.28,71100,640x512,1.7358,,,,
coinsinfountain,82,0.025183585,1.29,72775,640x512,1.7767,,,,
coinsinfountain,83,0.025553515,1.28,74704,640x512,1.8238,,,,
coinsinfountain,84,0.026230257,1.39,76690,640x512,1.8723,,,,
coinsinfountain,85,0.025811556,1.28,79453,640x512,1.9397,,,,
coinsinfountain,86,0.026122807,1.32,83010,640x512,2.0266,,,,
coinsinfountain,87,0.026078326,1.33,87040,640x512,2.125,,,,
coinsinfountain,88,0.026014997,1.34,89441,640x512,2.1836,,,,
coinsinfountain,89,0.026397538,1.27,94159,640x512,2.2988,,,,
coinsinfountain,90,0.026751478,1.39,99573,640x512,2.4309,,,,
coinsinfountain,91,0.027124679,1.34,105869,640x512,2.5846,,,,
coinsinfountain,92,0.02718365,1.41,112815,640x512,2.7542,,,,
coinsinfountain,93,0.03119109,1.63,121099,640x512,2.9565,,,,
coinsinfountain,94,0.028569313,1.5,130765,640x512,3.1925,,,,
coinsinfountain,95,0.028272193,1.43,142375,640x512,3.4759,,,,
coinsinfountain,96,0.028591843,1.42,156515,640x512,3.8211,,,,
coinsinfountain,97,0.028801144,1.42,174738,640x512,4.266,,,,
coinsinfountain,98,0.0313029,1.57,202786,640x512,4.9508,,,,
coinsinfountain,99,0.032295323,1.77,238730,640x512,5.8283,,,,
dancers,0,0.049205736,2.39,10306,618x453,0.2945,,,,
dancers,1,0.049606186,2.18,10662,618x453,0.3046,,,,
dancers,2,0.050586279,2.27,11030,618x453,0.3151,,,,
dancers,3,0.049530157,2.15,11364,618x453,0.3247,,,,
dancers,4,0.048076583,2.17,11775,618x453,0.3364,,,,
dancers,5,0.021686476,1.01,11316,618x453,0.3233,,,,
dancers,6,0.021587745,1.05,11822,618x453,0.3378,,,,
dancers,7,0.021801166,1.05,12408,618x453,0.3545,,,,
dancers,8,0.022834958,1.16,13033,618x453,0.3724,,,,
dancers,9,0.021991846,1.09,13631,618x453,0.3895,,,,
dancers,10,0.021884346,1.08,14296,618x453,0.4085,,,,
dancers,11,0.022309737,1.17,14906,618x453,0.4259,,,,
dancers,12,0.022296987,1.08,15653,618x453,0.4473,,,,
dancers,13,0.022430317,1.18,16445,618x453,0.4699,,,,
dancers,14,0.022061697,1.11,17209,618x453,0.4917,,,,
dancers,15,0.025012184,1.17,17956,618x453,0.5131,,,,
dancers,16,0.022935179,1.13,18827,618x453,0.538,,,,
dancers,17,0.02320008,1.14,19678,618x453,0.5623,,,,
dancers,18,0.022359937,1.04,20472,618x453,0.585,,,,
dancers,19,0.022540118,1.14,21370,618x453,0.6106,,,,
dancers,20,0.022981589,1.12,22304,618x453,0.6373,,,,
dancers,21,0.022780769,1.14,22988,618x453,0.6569,,,,
dancers,22,0.022798978,1.12,23800,618x453,0.6801,,,,
dancers,23,0.022569878,1.06,24726,618x453,0.7065,,,,
dancers,24,0.023956251,1.3,25539,618x453,0.7298,,,,
dancers,25,0.022898918,1.16,26362,618x453,0.7533,,,,
dancers,26,0.022781318,1.15,27076,618x453,0.7737,,,,
dancers,27,0.022809468,1.14,27818,618x453,0.7949,,,,
dancers,28,0.023170899,1.2,28385,618x453,0.8111,,,,
dancers,29,0.023209809,1.19,28698,618x453,0.82,,,,
dancers,30,0.026151587,1.21,29106,618x453,0.8317,,,,
dancers,31,0.023158069,1.15,29418,618x453,0.8406,,,,
dancers,32,0.02331704,1.13,29758,618x453,0.8503,,,,
dancers,33,0.02316773,1.23,30114,618x453,0.8605,,,,
dancers,34,0.023152729,1.19,30400,618x453,0.8687,,,,
dancers,35,0.02360828,1.21,30782,618x453,0.8796,,,,
dancers,36,0.023650321,1.29,31141,618x453,0.8898,,,,
dancers,37,0.02358584,1.34,31488,618x453,0.8998,,,,
