Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.671386238,27.04,18180,610x488,0.4885,,,,
carnivaldolls,38,0.666499716,27.98,18366,610x488,0.4935,,,,
carnivaldolls,39,0.671898559,27.39,18657,610x488,0.5013,,,,
carnivaldolls,40,0.662297125,27.47,18924,610x488,0.5085,,,,
carnivaldolls,41,0.667865969,27.72,19239,610x488,0.517,,,,
carnivaldolls,42,0.672707881,27.84,19467,610x488,0.5231,,,,
carnivaldolls,43,0.673892294,28.11,19704,610x488,0.5295,,,,
carnivaldolls,44,0.673804633,27.5,20087,610x488,0.5398,,,,
carnivaldolls,45,0.66445829,27.42,20491,610x488,0.5506,,,,
carnivaldolls,46,0.669939944,27.68,20637,610x488,0.5546,,,,
carnivaldolls,47,0.657147631,27.57,20971,610x488,0.5635,,,,
carnivaldolls,48,0.655794857,27.22,21294,610x488,0.5722,,,,
carnivaldolls,49,0.664104709,26.72,21797,610x488,0.5857,,,,
carnivaldolls,50,0.667655888,27.33,22174,610x488,0.5959,,,,
carnivaldolls,51,0.663321877,27.14,22274,610x488,0.5986,,,,
carnivaldolls,52,0.668596551,27.03,22487,610x488,0.6043,,,,
carnivaldolls,53,0.67637969,28.01,22940,610x488,0.6165,,,,
carnivaldolls,54,0.667678558,26.9,23267,610x488,0.6252,,,,
carnivaldolls,55,0.669117711,26.99,23835,610x488,0.6405,,,,
carnivaldolls,56,0.669991284,25.94,24174,610x488,0.6496,,,,
carnivaldolls,57,0.659194317,26.63,24763,610x488,0.6654,,,,
carnivaldolls,58,0.651880427,26.24,25282,610x488,0.6794,,,,
carnivaldolls,59,0.659323077,25.87,25527,610x488,0.686,,,,
carnivaldolls,60,0.663181807,25.88,26059,610x488,0.7003,,,,
carnivaldolls,61,0.661587223,26.52,26621,610x488,0.7154,,,,
carnivaldolls,62,0.665630693,26.32,27234,610x488,0.7319,,,,
carnivaldolls,63,0.675968819,25.68,27658,610x488,0.7432,,,,
carnivaldolls,64,0.658003773,25.78,28313,610x488,0.7608,,,,
carnivaldolls,65,0.675707978,26.41,29051,610x488,0.7807,,,,
carnivaldolls,66,0.679720179,26.05,29709,610x488,0.7984,,,,
carnivaldolls,67,0.669276813,26.44,30418,610x488,0.8174,,,,
carnivaldolls,68,0.660357369,26.05,31035,610x488,0.834,,,,
carnivaldolls,69,0.672003989,27.6,32040,610x488,0.861,,,,
carnivaldolls,70,0.663286657,26.31,32712,610x488,0.8791,,,,
carnivaldolls,71,0.663836228,25.93,33352,610x488,0.8963,,,,
carnivaldolls,72,0.662666596,25.99,34294,610x488,0.9216,,,,
carnivaldolls,73,0.676855341,26.17,35197,610x488,0.9459,,,,
carnivaldolls,74,0.662362265,26.1,35986,610x488,0.9671,,,,
carnivaldolls,75,0.658559995,26.34,37087,610x488,0.9966,,,,
carnivaldolls,76,0.670238615,26.6,38562,610x488,1.0363,,,,
carnivaldolls,77,0.658949965,25.17,39673,610x488,1.0661,,,,
carnivaldolls,78,0.681217223,27.4,40723,610x488,1.0944,,,,
carnivaldolls,79,0.679767559,26.27,42215,610x488,1.1345,,,,
carnivaldolls,80,0.661247692,26.53,43929,610x488,1.1805,,,,
carnivaldolls,81,0.671891149,26.99,45380,610x488,1.2195,,,,
carnivaldolls,82,0.686118895,27.29,46852,610x488,1.2591,,,,
carnivaldolls,83,0.692529662,26.36,48744,610x488,1.3099,,,,
carnivaldolls,84,0.714246067,28.97,50902,610x488,1.3679,,,,
carnivaldolls,85,0.693085573,27.33,53295,610x488,1.4322,,,,
carnivaldolls,86,0.692109671,26.77,55759,610x488,1.4984,,,,
carnivaldolls,87,0.697463705,27.44,58387,610x488,1.5691,,,,
carnivaldolls,88,0.692736182,26.94,61112,610x488,1.6423,,,,
carnivaldolls,89,0.684115,27.5,64732,610x488,1.7396,,,,
carnivaldolls,90,0.741385376,29.12,68701,610x488,1.8463,,,,
carnivaldolls,91,0.708716153,28.06,73665,610x488,1.9797,,,,
carnivaldolls,92,0.714705988,28.46,79193,610x488,2.1282,,,,
carnivaldolls,93,0.721530836,27.84,86295,610x488,2.3191,,,,
carnivaldolls,94,0.701946926,26.56,94581,610x488,2.5418,,,,
carnivaldolls,95,0.71143086,27.66,104784,610x488,2.816,,,,
carnivaldolls,96,0.761698369,30.01,118165,610x488,3.1756,,,,
carnivaldolls,97,0.807665267,31.23,135852,610x488,3.6509,,,,
carnivaldolls,98,0.845220292,32.86,162225,610x488,4.3597,,,,
carnivaldolls,99,0.905614046,33.83,203839,610x488,5.478,,,,
cemetry,0,1.05158631,36.56,6453,627x482,0.1708,,,,
cemetry,1,1.052096452,36.65,6677,627x482,0.1767,,,,
cemetry,2,1.05959998,36.86,6974,627x482,0.1846,,,,
cemetry,3,1.066527308,37.93,7329,627x482,0.194,,,,
cemetry,4,1.055838721,37.81,7469,627x482,0.1977,,,,
cemetry,5,0.651151176,25.36,8268,627x482,0.2188,,,,
cemetry,6,0.663778488,26.29,8533,627x482,0.2258,,,,
cemetry,7,0.653728042,25.94,8900,627x482,0.2355,,,,
cemetry,8,0.659683448,25.98,9237,627x482,0.2445,,,,
cemetry,9,0.66447925,26.35,9647,627x482,0.2553,,,,
cemetry,10,0.657963984,26.95,10064,627x482,0.2664,,,,
cemetry,11,0.674622736,26.39,10529,627x482,0.2787,,,,
cemetry,12,0.663386877,26.81,11843,627x482,0.3134,,,,
cemetry,13,0.662950026,26.99,11592,627x482,0.3068,,,,
cemetry,14,0.671031687,27.19,12229,627x482,0.3237,,,,
cemetry,15,0.66444169,27.01,12789,627x482,0.3385,,,,
cemetry,16,0.671972859,27.58,13617,627x482,0.3604,,,,
cemetry,17,0.676693171,26.79,14790,627x482,0.3915,,,,
cemetry,18,0.678479726,27.1,14504,627x482,0.3839,,,,
cemetry,19,0.67229594,26.15,15589,627x482,0.4126,,,,
cemetry,20,0.669187522,26.4,15790,627x482,0.4179,,,,
cemetry,21,0.681809964,26.54,16916,627x482,0.4477,,,,
cemetry,22,0.669868563,26.25,17182,627x482,0.4548,,,,
cemetry,23,0.661060822,26.71,17799,627x482,0.4711,,,,
cemetry,24,0.696623942,28.15,18390,627x482,0.4868,,,,
cemetry,25,0.673064331,27.2,19055,627x482,0.5044,,,,
cemetry,26,0.679590788,27.29,19608,627x482,0.519,,,,
cemetry,27,0.688738172,26.94,20186,627x482,0.5343,,,,
cemetry,28,0.674500285,26.54,20658,627x482,0.5468,,,,
cemetry,29,0.685591334,26.4,20994,627x482,0.5557,,,,
cemetry,30,0.682494946,26.86,21347,627x482,0.565,,,,
cemetry,31,0.67625568,25.82,21604,627x482,0.5718,,,,
cemetry,32,0.704159182,27.37,21880,627x482,0.5791,,,,
cemetry,33,0.683436329,27.71,22093,627x482,0.5848,,,,
cemetry,34,0.678706457,26.62,22381,627x482,0.5924,,,,
cemetry,35,0.673436423,25.74,22621,627x482,0.5988,,,,
cemetry,36,0.689108413,26.84,22978,627x482,0.6082,,,,
cemetry,37,0.69187589,27.13,23310,627x482,0.617,,,,
cemetry,38,0.687490059,26.19,23601,627x482,0.6247,,,,
cemetry,39,0.686568577,28.41,24028,627x482,0.636,,,,
cemetry,40,0.687441479,27.11,24195,627x482,0.6404,,,,
cemetry,41,0.697609485,27.31,24560,627x482,0.6501,,,,
cemetry,42,0.696462632,27.17,24938,627x482,0.6601,,,,
cemetry,43,0.688405361,26.99,25188,627x482,0.6667,,,,
cemetry,44,0.692512681,27.69,25520,627x482,0.6755,,,,
cemetry,45,0.691104498,27.58,25875,627x482,0.6849,,,,
cemetry,46,0.682920377,27.77,26386,627x482,0.6984,,,,
cemetry,47,0.670471345,27.5,26932,627x482,0.7129,,,,
cemetry,48,0.69233824,27.87,27317,627x482,0.7231,,,,
cemetry,49,0.67251909,27.4,27650,627x482,0.7319,,,,
cemetry,50,0.67669421,27.81,27834,627x482,0.7368,,,,
cemetry,51,0.676792771,27.44,28415,627x482,0.7521,,,,
cemetry,52,0.682308116,27.06,28854,627x482,0.7638,,,,
cemetry,53,0.677231942,27.57,29487,627x482,0.7805,,,,
cemetry,54,0.6723193,27.6,30064,627x482,0.7958,,,,
cemetry,55,0.683365368,26.64,30651,627x482,0.8113,,,,
cemetry,56,0.693583794,27.75,31288,627x482,0.8282,,,,
cemetry,57,0.681732994,28.11,31884,627x482,0.844,,,,
cemetry,58,0.671099937,25.78,32541,627x482,0.8614,,,,
cemetry,59,0.681846454,26.17,33258,627x482,0.8803,,,,
cemetry,60,0.689777125,26.59,33896,627x482,0.8972,,,,
cemetry,61,0.690545576,26.27,34737,627x482,0.9195,,,,
cemetry,62,0.676979212,25.74,35509,627x482,0.9399,,,,
cemetry,63,0.682263085,26.29,36344,627x482,0.962,,,,
cemetry,64,0.704164701,27.14,37204,627x482,0.9848,,,,
cemetry,65,0.682117705,26.54,38254,627x482,1.0126,,,,
cemetry,66,0.675368727,26.17,39133,627x482,1.0359,,,,
cemetry,67,0.692910023,26.41,40239,627x482,1.0651,,,,
cemetry,68,0.681205502,26.63,40741,627x482,1.0784,,,,
cemetry,69,0.688620982,27.5,41787,627x482,1.1061,,,,
cemetry,70,0.699017808,27.25,42984,627x482,1.1378,,,,
cemetry,71,0.694322066,27.01,44124,627x482,1.168,,,,
cemetry,72,0.714055516,27.49,45280,627x482,1.1986,,,,
cemetry,73,0.694814387,27.15,46544,627x482,1.232,,,,
cemetry,74,0.707910981,27.03,48124,627x482,1.2739,,,,
cemetry,75,0.698051396,27.57,49490,627x482,1.31,,,,
cemetry,76,0.701703995,27.46,50873,627x482,1.3466,,,,
cemetry,77,0.704278502,26.83,52465,627x482,1.3888,,,,
cemetry,78,0.712355582,27.67,54442,627x482,1.4411,,,,
cemetry,79,0.713885966,27.46,56403,627x482,1.493,,,,
cemetry,80,0.707252009,27.74,58316,627x482,1.5437,,,,
cemetry,81,0.705447845,27.04,60563,627x482,1.6031,,,,
cemetry,82,0.704921884,27.44,62921,627x482,1.6656,,,,
cemetry,83,0.719456691,28.28,65295,627x482,1.7284,,,,
cemetry,84,0.710028947,28.18,68081,627x482,1.8021,,,,
cemetry,85,0.725516106,27.3,71532,627x482,1.8935,,,,
cemetry,86,0.712632303,27.39,74972,627x482,1.9846,,,,
cemetry,87,0.743648253,28.93,78910,627x482,2.0888,,,,
cemetry,88,0.721832337,27.71,82735,627x482,2.1901,,,,
cemetry,89,0.735826512,27.98,87699,627x482,2.3215,,,,
cemetry,90,0.728777504,28.6,93708,627x482,2.4805,,,,
cemetry,91,0.767353233,29.7,100467,627x482,2.6594,,,,
cemetry,92,0.78177861,30,108315,627x482,2.8672,,,,
cemetry,93,0.758695991,29.13,117836,627x482,3.1192,,,,
cemetry,94,0.813463911,31.13,128625,627x482,3.4048,,,,
cemetry,95,0.771874984,30.7,141297,627x482,3.7403,,,,
cemetry,96,0.791094114,31.31,158364,627x482,4.1921,,,,
cemetry,97,0.850664546,32.55,179684,627x482,4.7564,,,,
cemetry,98,0.898942159,33.59,212110,627x482,5.6148,,,,
cemetry,99,0.96932646,35.54,263544,627x482,6.9763,,,,
churchandcapitol,0,1.108862917,38.69,6536,634x505,0.1633,,,,
churchandcapitol,1,1.115237853,39.08,6734,634x505,0.1682,,,,
churchandcapitol,2,1.122741042,38.94,6953,634x505,0.1737,,,,
churchandcapitol,3,1.108273475,38.16,7427,634x505,0.1855,,,,
churchandcapitol,4,1.115818254,39.22,7603,634x505,0.1899,,,,
churchandcapitol,5,0.690777108,27.61,8039,634x505,0.2008,,,,
churchandcapitol,6,0.692323491,28.04,8346,634x505,0.2085,,,,
churchandcapitol,7,0.679680849,28.17,8670,634x505,0.2166,,,,
churchandcapitol,8,0.695419819,27.96,9928,634x505,0.248,,,,
churchandcapitol,9,0.698203766,27.19,10343,634x505,0.2584,,,,
churchandcapitol,10,0.693848635,27.92,10723,634x505,0.2679,,,,
churchandcapitol,11,0.681781464,27.22,10225,634x505,0.2554,,,,
churchandcapitol,12,0.688773182,27.79,10638,634x505,0.2658,,,,
churchandcapitol,13,0.693598384,28.02,11965,634x505,0.2989,,,,
churchandcapitol,14,0.69573836,28.19,11733,634x505,0.2931,,,,
churchandcapitol,15,0.693824365,27.84,12307,634x505,0.3075,,,,
churchandcapitol,16,0.704308192,27.79,12950,634x505,0.3235,,,,
churchandcapitol,17,0.696469002,28.46,13506,634x505,0.3374,,,,
churchandcapitol,18,0.703018878,27.88,13907,634x505,0.3474,,,,
churchandcapitol,19,0.704437003,28.34,14667,634x505,0.3664,,,,
churchandcapitol,20,0.706379657,28.13,15151,634x505,0.3785,,,,
churchandcapitol,21,0.698000106,27.99,15857,634x505,0.3962,,,,
churchandcapitol,22,0.703409079,28.64,17213,634x505,0.43,,,,
churchandcapitol,23,0.712899104,27.81,16872,634x505,0.4215,,,,
churchandcapitol,24,0.704427933,28.51,17604,634x505,0.4398,,,,
churchandcapitol,25,0.700799113,28.35,18028,634x505,0.4504,,,,
churchandcapitol,26,0.708417532,28.21,18483,634x505,0.4618,,,,
churchandcapitol,27,0.713509546,27.02,19050,634x505,0.4759,,,,
churchandcapitol,28,0.721604746,27.83,19365,634x505,0.4838,,,,
churchandcapitol,29,0.703809701,26.97,19705,634x505,0.4923,,,,
churchandcapitol,30,0.714701259,28.21,20013,634x505,0.5,,,,
churchandcapitol,31,0.725297526,27.66,20203,634x505,0.5048,,,,
churchandcapitol,32,0.713482265,28.61,20499,634x505,0.5122,,,,
churchandcapitol,33,0.708512803,28.01,20673,634x505,0.5165,,,,
churchandcapitol,34,0.729066615,29.02,20912,634x505,0.5225,,,,
churchandcapitol,35,0.714071456,29.1,21164,634x505,0.5288,,,,
churchandcapitol,36,0.712090032,28.75,21458,634x505,0.5361,,,,
churchandcapitol,37,0.728821155,29.12,21779,634x505,0.5441,,,,
churchandcapitol,38,0.725463146,28.35,22066,634x505,0.5513,,,,
churchandcapitol,39,0.720589984,28.77,22301,634x505,0.5572,,,,
churchandcapitol,40,0.719778651,28.86,22604,634x505,0.5647,,,,
churchandcapitol,41,0.719723131,28.36,23017,634x505,0.5751,,,,
churchandcapitol,42,0.72704408,29,23195,634x505,0.5795,,,,
churchandcapitol,43,0.715061549,29.13,23510,634x505,0.5874,,,,
churchandcapitol,44,0.717827447,28.99,23883,634x505,0.5967,,,,
churchandcapitol,45,0.724573814,29.04,24223,634x505,0.6052,,,,
churchandcapitol,46,0.705674675,28.68,24360,634x505,0.6086,,,,
churchandcapitol,47,0.710169157,28.96,24617,634x505,0.615,,,,
churchandcapitol,48,0.711923532,29.44,25103,634x505,0.6272,,,,
churchandcapitol,49,0.7156034,29.53,25561,634x505,0.6386,,,,
churchandcapitol,50,0.714189257,29.27,25921,634x505,0.6476,,,,
churchandcapitol,51,0.719469501,28.48,26306,634x505,0.6573,,,,
churchandcapitol,52,0.724155492,28.51,26757,634x505,0.6685,,,,
churchandcapitol,53,0.710851498,29.09,27178,634x505,0.679,,,,
churchandcapitol,54,0.711676001,29.22,27763,634x505,0.6937,,,,
churchandcapitol,55,0.717066724,29.5,28096,634x505,0.702,,,,
churchandcapitol,56,0.723879542,29.27,28604,634x505,0.7147,,,,
churchandcapitol,57,0.714927689,28.33,29117,634x505,0.7275,,,,
churchandcapitol,58,0.704528662,28.24,29656,634x505,0.741,,,,
churchandcapitol,59,0.720703433,28.35,30151,634x505,0.7533,,,,
churchandcapitol,60,0.707981332,27.58,30828,634x505,0.7702,,,,
churchandcapitol,61,0.700565593,27.66,31496,634x505,0.7869,,,,
churchandcapitol,62,0.706522847,27.38,32089,634x505,0.8017,,,,
churchandcapitol,63,0.700321921,28.02,32669,634x505,0.8162,,,,
churchandcapitol,64,0.71517957,27.74,33307,634x505,0.8322,,,,
churchandcapitol,65,0.716540623,29.08,34009,634x505,0.8497,,,,
churchandcapitol,66,0.732545784,28.34,34894,634x505,0.8718,,,,
churchandcapitol,67,0.720721574,27.69,35503,634x505,0.8871,,,,
churchandcapitol,68,0.724251233,27.24,36197,634x505,0.9044,,,,
churchandcapitol,69,0.710101237,26.83,36900,634x505,0.922,,,,
churchandcapitol,70,0.707430449,27.51,37982,634x505,0.949,,,,
churchandcapitol,71,0.70357375,28.4,38809,634x505,0.9697,,,,
churchandcapitol,72,0.703837301,27.55,39978,634x505,0.9989,,,,
churchandcapitol,73,0.718802359,27.47,41043,634x505,1.0255,,,,
churchandcapitol,74,0.718437948,27.28,42043,634x505,1.0505,,,,
churchandcapitol,75,0.71549529,28.16,43145,634x505,1.078,,,,
churchandcapitol,76,0.732161503,27.69,44527,634x505,1.1125,,,,
churchandcapitol,77,0.713728406,27.13,45926,634x505,1.1475,,,,
churchandcapitol,78,0.719738142,27.79,47270,634x505,1.1811,,,,
churchandcapitol,79,0.732428164,28.69,48760,634x505,1.2183,,,,
churchandcapitol,80,0.718677159,28.41,50377,634x505,1.2587,,,,
churchandcapitol,81,0.742136649,29.13,52254,634x505,1.3056,,,,
churchandcapitol,82,0.719677871,27.91,54075,634x505,1.3511,,,,
churchandcapitol,83,0.740589364,27.63,56257,634x505,1.4056,,,,
churchandcapitol,84,0.732794024,27.69,58280,634x505,1.4562,,,,
churchandcapitol,85,0.745606717,27.93,60918,634x505,1.5221,,,,
churchandcapitol,86,0.732432094,27.52,63412,634x505,1.5844,,,,
churchandcapitol,87,0.729150656,28.27,66711,634x505,1.6668,,,,
churchandcapitol,88,0.737528256,28.56,69739,634x505,1.7425,,,,
churchandcapitol,89,0.726269838,28.41,73482,634x505,1.836,,,,
churchandcapitol,90,0.724194183,28.51,78040,634x505,1.9499,,,,
churchandcapitol,91,0.73499098,28.82,83398,634x505,2.0838,,,,
churchandcapitol,92,0.772902267,29.95,90000,634x505,2.2488,,,,
churchandcapitol,93,0.761837189,30.37,97687,634x505,2.4408,,,,
churchandcapitol,94,0.754253469,28.88,107307,634x505,2.6812,,,,
churchandcapitol,95,0.776243116,28.84,120040,634x505,2.9994,,,,
churchandcapitol,96,0.830703416,31.59,135894,634x505,3.3955,,,,
churchandcapitol,97,0.873790576,32.57,157810,634x505,3.9431,,,,
churchandcapitol,98,0.825050611,31.47,190201,634x505,4.7525,,,,
churchandcapitol,99,1.00093125,37.37,242230,634x505,6.0525,,,,
coinsinfountain,0,1.129972671,40.15,6149,640x512,0.1501,,,,
coinsinfountain,1,1.135129344,39.12,6264,640x512,0.1529,,,,
coinsinfountain,2,1.141065659,39.26,6600,640x512,0.1611,,,,
coinsinfountain,3,1.136587528,39.29,6928,640x512,0.1691,,,,
coinsinfountain,4,1.13754169,40.15,7244,640x512,0.1768,,,,
coinsinfountain,5,0.691151188,27.32,8426,640x512,0.2057,,,,
coinsinfountain,6,0.706997239,27.71,8828,640x512,0.2155,,,,
coinsinfountain,7,0.707194909,27.43,9094,640x512,0.222,,,,
coinsinfountain,8,0.692169751,27.09,9514,640x512,0.2322,,,,
coinsinfountain,9,0.706952988,28.29,9895,640x512,0.2415,,,,
coinsinfountain,10,0.696154451,28.25,10289,640x512,0.2511,,,,
coinsinfountain,11,0.68801041,27.23,10766,640x512,0.2628,,,,
coinsinfountain,12,0.689805814,26.8,11140,640x512,0.2719,,,,
coinsinfountain,13,0.71123081,27.58,11651,640x512,0.2844,,,,
coinsinfountain,14,0.69961383,26.99,12271,640x512,0.2995,,,,
coinsinfountain,15,0.68796337,27.02,12757,640x512,0.3114,,,,
coinsinfountain,16,0.689599715,26.53,13368,640x512,0.3263,,,,
coinsinfountain,17,0.700880182,28.33,14006,640x512,0.3419,,,,
coinsinfountain,18,0.704552873,28.25,14502,640x512,0.354,,,,
coinsinfountain,19,0.693582515,27.19,15190,640x512,0.3708,,,,
coinsinfountain,20,0.697801395,26.84,15822,640x512,0.3862,,,,
coinsinfountain,21,0.708151141,28.8,16427,640x512,0.401,,,,
coinsinfountain,22,0.697909936,27.93,17190,640x512,0.4196,,,,
coinsinfountain,23,0.705031434,27.36,17839,640x512,0.4355,,,,
coinsinfountain,24,0.717261375,27.6,18374,640x512,0.4485,,,,
coinsinfountain,25,0.700847833,27.11,18903,640x512,0.4614,,,,
coinsinfountain,26,0.710270307,28,19570,640x512,0.4777,,,,
coinsinfountain,27,0.706178997,28,20035,640x512,0.4891,,,,
coinsinfountain,28,0.705556485,28.25,20632,640x512,0.5037,,,,
coinsinfountain,29,0.704299362,27.75,20860,640x512,0.5092,,,,
coinsinfountain,30,0.710629568,27.81,21141,640x512,0.5161,,,,
coinsinfountain,31,0.707903611,27.91,21346,640x512,0.5211,,,,
coinsinfountain,32,0.716284212,28.37,21731,640x512,0.5305,,,,
coinsinfountain,33,0.707671911,28.35,22037,640x512,0.538,,,,
coinsinfountain,34,0.717933257,28.1,22193,640x512,0.5418,,,,
coinsinfountain,35,0.705284554,27.85,22616,640x512,0.5521,,,,
coinsinfountain,36,0.716678284,27.51,22868,640x512,0.5583,,,,
coinsinfountain,37,0.71139937,28.03,23075,640x512,0.5633,,,,
coinsinfountain,38,0.710422927,28.65,23354,640x512,0.5701,,,,
coinsinfountain,39,0.718169258,28.38,23758,640x512,0.58,,,,
coinsinfountain,40,0.721751426,28.51,24019,640x512,0.5864,,,,
coinsinfountain,41,0.714636499,28.38,24369,640x512,0.5949,,,,
coinsinfountain,42,0.71933489,28.44,24789,640x512,0.6052,,,,
coinsinfountain,43,0.72312573,28.34,25016,640x512,0.6107,,,,
coinsinfountain,44,0.721990887,27.9,25423,640x512,0.6206,,,,
coinsinfountain,45,0.742140079,28.94,25928,640x512,0.633,,,,
coinsinfountain,46,0.719537261,29.62,26173,640x512,0.6389,,,,
coinsinfountain,47,0.714791089,29.95,26651,640x512,0.6506,,,,
coinsinfountain,48,0.719490991,29.35,27054,640x512,0.6604,,,,
coinsinfountain,49,0.716747684,29.19,27298,640x512,0.6664,,,,
coinsinfountain,50,0.723539761,29.19,27858,640x512,0.6801,,,,
coinsinfountain,51,0.728254983,29.47,28179,640x512,0.6879,,,,
coinsinfountain,52,0.719983452,29.77,28842,640x512,0.7041,,,,
coinsinfountain,53,0.714490937,29.08,29339,640x512,0.7162,,,,
coinsinfountain,54,0.717121745,29.51,29987,640x512,0.7321,,,,
coinsinfountain,55,0.723968872,29.2,30359,640x512,0.7411,,,,
coinsinfountain,56,0.722437058,28.63,30962,640x512,0.7559,,,,
coinsinfountain,57,0.7151288,28.12,31539,640x512,0.7699,,,,
coinsinfountain,58,0.716881044,28.45,32217,640x512,0.7865,,,,
coinsinfountain,59,0.712401632,28.19,32875,640x512,0.8026,,,,
coinsinfountain,60,0.708242582,29.24,33666,640x512,0.8219,,,,
coinsinfountain,61,0.719719502,29.2,34261,640x512,0.8364,,,,
coinsinfountain,62,0.713988896,28.54,35070,640x512,0.8562,,,,
coinsinfountain,63,0.716666164,28.14,35835,640x512,0.8748,,,,
coinsinfountain,64,0.706300408,28.34,36735,640x512,0.8968,,,,
coinsinfountain,65,0.713969347,28.48,37759,640x512,0.9218,,,,
coinsinfountain,66,0.719200279,28.44,38603,640x512,0.9424,,,,
coinsinfountain,67,0.719211911,28.25,39454,640x512,0.9632,,,,
coinsinfountain,68,0.705712545,28.16,39682,640x512,0.9687,,,,
coinsinfountain,69,0.711881491,28.32,40732,640x512,0.9944,,,,
coinsinfountain,70,0.710301137,27.86,41835,640x512,1.0213,,,,
coinsinfountain,71,0.710739508,28.33,42923,640x512,1.0479,,,,
coinsinfountain,72,0.710344357,27.95,44276,640x512,1.0809,,,,
coinsinfountain,73,0.719992532,28.17,45426,640x512,1.109,,,,
coinsinfountain,74,0.716724263,28.43,46711,640x512,1.1404,,,,
coinsinfountain,75,0.717832946,28.86,48019,640x512,1.1723,,,,
coinsinfountain,76,0.719950281,28.1,49668,640x512,1.2125,,,,
coinsinfountain,77,0.738941591,29.43,51387,640x512,1.2545,,,,
coinsinfountain,78,0.71886085,28.41,53225,640x512,1.2994,,,,
coinsinfountain,79,0.721869377,28.87,54968,640x512,1.3419,,,,
coinsinfountain,80,0.725509166,28.57,57179,640x512,1.3959,,,,
coinsinfountain,81,0.727457061,28.58,59414,640x512,1.4505,,,,
coinsinfountain,82,0.717399866,28.6,61678,640x512,1.5058,,,,
coinsinfountain,83,0.72326821,28.69,64387,640x512,1.5719,,,,
coinsinfountain,84,0.732954135,29.1,67499,640x512,1.6479,,,,
coinsinfountain,85,0.741554407,29.36,70570,640x512,1.7229,,,,
coinsinfountain,86,0.727650951,28.87,74416,640x512,1.8167,,,,
coinsinfountain,87,0.753080827,29.81,78431,640x512,1.9148,,,,
coinsinfountain,88,0.737445887,29.13,82117,640x512,2.0048,,,,
coinsinfountain,89,0.741536887,29.46,87321,640x512,2.1318,,,,
coinsinfountain,90,0.752196745,29.71,93275,640x512,2.2772,,,,
coinsinfountain,91,0.745805098,29.67,99626,640x512,2.4322,,,,
coinsinfountain,92,0.751967654,28.99,107540,640x512,2.6254,,,,
coinsinfountain,93,0.748014864,29.6,116835,640x512,2.8524,,,,
coinsinfountain,94,0.753795718,28.7,127110,640x512,3.1032,,,,
coinsinfountain,95,0.764508006,30.02,140530,640x512,3.4309,,,,
coinsinfountain,96,0.768654687,30.32,156973,640x512,3.8323,,,,
coinsinfountain,97,0.794205472,30.82,178055,640x512,4.347,,,,
coinsinfountain,98,0.807048815,31.13,207927,640x512,5.0763,,,,
coinsinfountain,99,0.83245793,31.5,250946,640x512,6.1266,,,,
dancers,0,0.972711129,34.81,7538,618x453,0.2154,,,,
dancers,1,0.977895502,34.9,7625,618x453,0.2178,,,,
dancers,2,0.987146505,34.35,8016,618x453,0.229,,,,
dancers,3,0.985493331,34.27,8330,618x453,0.238,,,,
dancers,4,0.973837852,33.92,8611,618x453,0.246,,,,
dancers,5,0.600572257,24.2,8904,618x453,0.2544,,,,
dancers,6,0.602990273,23.9,9203,618x453,0.2629,,,,
dancers,7,0.613611629,24.35,9909,618x453,0.2831,,,,
dancers,8,0.608763447,23.48,10060,618x453,0.2874,,,,
dancers,9,0.61368643,24.53,11326,618x453,0.3236,,,,
dancers,10,0.602632081,24.25,10926,618x453,0.3122,,,,
dancers,11,0.606328062,24.11,11443,618x453,0.3269,,,,
dancers,12,0.605998251,23.97,11925,618x453,0.3407,,,,
dancers,13,0.611588525,24.51,12437,618x453,0.3554,,,,
dancers,14,0.605106719,24.93,13127,618x453,0.3751,,,,
dancers,15,0.620047816,25.27,13682,618x453,0.3909,,,,
dancers,16,0.610335702,25.33,14349,618x453,0.41,,,,
dancers,17,0.621839451,24.89,14920,618x453,0.4263,,,,
dancers,18,0.611869145,25.06,15739,618x453,0.4497,,,,
dancers,19,0.634042672,25.11,16571,618x453,0.4735,,,,
dancers,20,0.63690331,24.37,17226,618x453,0.4922,,,,
dancers,21,0.640371828,24.92,17948,618x453,0.5128,,,,
dancers,22,0.625935202,24.52,18639,618x453,0.5326,,,,
dancers,23,0.632428728,24.29,19309,618x453,0.5517,,,,
dancers,24,0.623161695,25.49,20117,618x453,0.5748,,,,
dancers,25,0.630051792,25.39,20808,618x453,0.5946,,,,
dancers,26,0.632908889,25.12,21342,618x453,0.6098,,,,
dancers,27,0.623928696,24.95,21980,618x453,0.6281,,,,
dancers,28,0.638968335,26.56,22566,618x453,0.6448,,,,
dancers,29,0.644960431,26.93,23148,618x453,0.6614,,,,
dancers,30,0.640641599,25.99,23424,618x453,0.6693,,,,
dancers,31,0.641948082,26.44,23715,618x453,0.6776,,,,
dancers,32,0.628289737,25.67,23895,618x453,0.6828,,,,
dancers,33,0.632138117,25.57,24221,618x453,0.6921,,,,
dancers,34,0.641798862,25.25,24573,618x453,0.7022,,,,
dancers,35,0.642907145,26.04,24881,618x453,0.711,,,,
dancers,36,0.639426646,26.09,25072,618x453,0.7164,,,,
dancers,37,0.628526128,25.8,25443,618x453,0.727,,,,
