Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.069838389,3.37,20356,610x488,0.547,,,,
carnivaldolls,38,0.0664299,3.25,20613,610x488,0.5539,,,,
carnivaldolls,39,0.069463098,3.34,21030,610x488,0.5651,,,,
carnivaldolls,40,0.069534968,3.33,21105,610x488,0.5671,,,,
carnivaldolls,41,0.068356835,3.34,21350,610x488,0.5737,,,,
carnivaldolls,42,0.07035035,3.41,21633,610x488,0.5813,,,,
carnivaldolls,43,0.068461915,3.25,21851,610x488,0.5872,,,,
carnivaldolls,44,0.071411932,3.38,22275,610x488,0.5986,,,,
carnivaldolls,45,0.068604266,3.37,22744,610x488,0.6112,,,,
carnivaldolls,46,0.066960571,3.27,22841,610x488,0.6138,,,,
carnivaldolls,47,0.068686156,3.28,23209,610x488,0.6237,,,,
carnivaldolls,48,0.068328605,3.35,23580,610x488,0.6337,,,,
carnivaldolls,49,0.069451198,3.45,24095,610x488,0.6475,,,,
carnivaldolls,50,0.071122482,3.4,24339,610x488,0.654,,,,
carnivaldolls,51,0.066013778,3.32,24558,610x488,0.6599,,,,
carnivaldolls,52,0.06656796,3.42,24868,610x488,0.6683,,,,
carnivaldolls,53,0.066781581,3.26,25299,610x488,0.6798,,,,
carnivaldolls,54,0.069209267,3.44,25673,610x488,0.6899,,,,
carnivaldolls,55,0.06635243,3.05,26132,610x488,0.7022,,,,
carnivaldolls,56,0.069907059,3.72,26659,610x488,0.7164,,,,
carnivaldolls,57,0.068678156,3.34,27056,610x488,0.7271,,,,
carnivaldolls,58,0.069660798,3.64,27658,610x488,0.7432,,,,
carnivaldolls,59,0.069874838,3.49,27994,610x488,0.7523,,,,
carnivaldolls,60,0.067841414,3.51,28539,610x488,0.7669,,,,
carnivaldolls,61,0.067713493,3.31,29042,610x488,0.7804,,,,
carnivaldolls,62,0.068963036,3.36,29657,610x488,0.797,,,,
carnivaldolls,63,0.066803461,3.38,30295,610x488,0.8141,,,,
carnivaldolls,64,0.068037114,3.36,30803,610x488,0.8278,,,,
carnivaldolls,65,0.071432453,3.54,31574,610x488,0.8485,,,,
carnivaldolls,66,0.072157734,3.46,32356,610x488,0.8695,,,,
carnivaldolls,67,0.066918112,3.39,33062,610x488,0.8885,,,,
carnivaldolls,68,0.065503558,3.21,33712,610x488,0.9059,,,,
carnivaldolls,69,0.065555137,3.17,34703,610x488,0.9326,,,,
carnivaldolls,70,0.066940131,3.24,35402,610x488,0.9514,,,,
carnivaldolls,71,0.06613117,3.29,36130,610x488,0.9709,,,,
carnivaldolls,72,0.06267127,3.17,37102,610x488,0.997,,,,
carnivaldolls,73,0.067262403,3.54,38040,610x488,1.0223,,,,
carnivaldolls,74,0.063459322,3.19,39124,610x488,1.0514,,,,
carnivaldolls,75,0.065868819,3.18,40014,610x488,1.0753,,,,
carnivaldolls,76,0.067557033,3.3,41309,610x488,1.1101,,,,
carnivaldolls,77,0.067782373,3.45,42456,610x488,1.1409,,,,
carnivaldolls,78,0.066907861,3.19,43711,610x488,1.1747,,,,
carnivaldolls,79,0.064919385,3.14,45179,610x488,1.2141,,,,
carnivaldolls,80,0.063897764,3.2,46694,610x488,1.2548,,,,
carnivaldolls,81,0.065981579,3.21,48201,610x488,1.2953,,,,
carnivaldolls,82,0.063441442,3.16,49838,610x488,1.3393,,,,
carnivaldolls,83,0.067033252,3.22,51773,610x488,1.3913,,,,
carnivaldolls,84,0.068038724,3.34,53787,610x488,1.4454,,,,
carnivaldolls,85,0.064859876,3.25,55964,610x488,1.504,,,,
carnivaldolls,86,0.064452815,3.37,58502,610x488,1.5722,,,,
carnivaldolls,87,0.063972224,3.14,61264,610x488,1.6464,,,,
carnivaldolls,88,0.069006127,3.27,63552,610x488,1.7079,,,,
carnivaldolls,89,0.066129589,3.31,67022,610x488,1.8011,,,,
carnivaldolls,90,0.066185679,3.39,70829,610x488,1.9034,,,,
carnivaldolls,91,0.065513367,3.34,75364,610x488,2.0253,,,,
carnivaldolls,92,0.070295439,3.48,80374,610x488,2.16,,,,
carnivaldolls,93,0.067002122,3.34,86899,610x488,2.3353,,,,
carnivaldolls,94,0.072087654,3.46,94186,610x488,2.5312,,,,
carnivaldolls,95,0.072859596,3.47,103538,610x488,2.7825,,,,
carnivaldolls,96,0.071833183,3.48,115658,610x488,3.1082,,,,
carnivaldolls,97,0.07446062,3.58,131276,610x488,3.5279,,,,
carnivaldolls,98,0.078628851,3.83,156195,610x488,4.1976,,,,
carnivaldolls,99,0.079246063,3.8,189603,610x488,5.0954,,,,
cemetry,0,0.460594408,17.23,8067,627x482,0.2135,,,,
cemetry,1,0.454822663,16.97,8347,627x482,0.2209,,,,
cemetry,2,0.454957434,16.73,8663,627x482,0.2293,,,,
cemetry,3,0.459387505,16.92,9018,627x482,0.2387,,,,
cemetry,4,0.463764017,16.89,9342,627x482,0.2472,,,,
cemetry,5,0.066886731,3,9646,627x482,0.2553,,,,
cemetry,6,0.067451822,3.23,10842,627x482,0.287,,,,
cemetry,7,0.069449068,3.65,11287,627x482,0.2987,,,,
cemetry,8,0.072108405,3.38,10865,627x482,0.2876,,,,
cemetry,9,0.072169474,3.37,11450,627x482,0.303,,,,
cemetry,10,0.068690826,3.35,11815,627x482,0.3127,,,,
cemetry,11,0.068502585,3.47,12304,627x482,0.3257,,,,
cemetry,12,0.071151732,3.56,13733,627x482,0.3635,,,,
cemetry,13,0.067668273,3.3,13393,627x482,0.3545,,,,
cemetry,14,0.068352705,3.29,14067,627x482,0.3723,,,,
cemetry,15,0.070885521,3.56,14631,627x482,0.3873,,,,
cemetry,16,0.068870616,3.33,16101,627x482,0.4262,,,,
cemetry,17,0.070643101,3.44,15923,627x482,0.4215,,,,
cemetry,18,0.068816976,3.49,16651,627x482,0.4407,,,,
cemetry,19,0.070003939,3.44,17543,627x482,0.4643,,,,
cemetry,20,0.072372785,3.44,18149,627x482,0.4804,,,,
cemetry,21,0.072692116,3.45,18922,627x482,0.5008,,,,
cemetry,22,0.069725549,3.16,19624,627x482,0.5194,,,,
cemetry,23,0.070973742,3.81,20303,627x482,0.5374,,,,
cemetry,24,0.072716866,3.4,20865,627x482,0.5523,,,,
cemetry,25,0.072535785,3.55,21703,627x482,0.5745,,,,
cemetry,26,0.072575875,3.43,22215,627x482,0.588,,,,
cemetry,27,0.071355372,3.56,22836,627x482,0.6044,,,,
cemetry,28,0.072197175,3.45,23210,627x482,0.6143,,,,
cemetry,29,0.069549838,3.36,23549,627x482,0.6233,,,,
cemetry,30,0.071116951,3.45,23805,627x482,0.6301,,,,
cemetry,31,0.069844958,3.47,24135,627x482,0.6388,,,,
cemetry,32,0.072780106,3.48,24384,627x482,0.6454,,,,
cemetry,33,0.073170487,3.4,24737,627x482,0.6548,,,,
cemetry,34,0.07051196,3.47,25213,627x482,0.6674,,,,
cemetry,35,0.071181702,3.49,25436,627x482,0.6733,,,,
cemetry,36,0.069928729,3.41,25683,627x482,0.6798,,,,
cemetry,37,0.072123045,3.4,25951,627x482,0.6869,,,,
cemetry,38,0.070905421,3.48,26292,627x482,0.6959,,,,
cemetry,39,0.071788114,3.5,26726,627x482,0.7074,,,,
cemetry,40,0.072836807,3.53,26965,627x482,0.7137,,,,
cemetry,41,0.071872414,3.51,27367,627x482,0.7244,,,,
cemetry,42,0.073373197,3.51,27689,627x482,0.7329,,,,
cemetry,43,0.072568046,3.45,28172,627x482,0.7457,,,,
cemetry,44,0.073306068,3.55,28506,627x482,0.7545,,,,
cemetry,45,0.073226058,3.49,28859,627x482,0.7639,,,,
cemetry,46,0.071605053,3.56,29307,627x482,0.7757,,,,
cemetry,47,0.072091524,3.53,29883,627x482,0.791,,,,
cemetry,48,0.072631156,3.46,30163,627x482,0.7984,,,,
cemetry,49,0.073904369,3.54,30531,627x482,0.8081,,,,
cemetry,50,0.071883674,3.47,30821,627x482,0.8158,,,,
cemetry,51,0.071349242,3.5,31327,627x482,0.8292,,,,
cemetry,52,0.073584548,3.61,31783,627x482,0.8413,,,,
cemetry,53,0.073531728,3.43,32420,627x482,0.8581,,,,
cemetry,54,0.072055335,3.51,33020,627x482,0.874,,,,
cemetry,55,0.072201755,3.41,33696,627x482,0.8919,,,,
cemetry,56,0.070772931,3.39,34371,627x482,0.9098,,,,
cemetry,57,0.072965247,3.46,35093,627x482,0.9289,,,,
cemetry,58,0.072965297,3.48,35711,627x482,0.9453,,,,
cemetry,59,0.07401731,3.53,36289,627x482,0.9606,,,,
cemetry,60,0.070779791,3.51,36993,627x482,0.9792,,,,
cemetry,61,0.070853102,3.46,37785,627x482,1.0002,,,,
cemetry,62,0.072936796,3.59,38626,627x482,1.0224,,,,
cemetry,63,0.072836627,3.52,39271,627x482,1.0395,,,,
cemetry,64,0.071774774,3.53,40269,627x482,1.0659,,,,
cemetry,65,0.072983067,3.48,41138,627x482,1.0889,,,,
cemetry,66,0.072131475,3.54,41829,627x482,1.1072,,,,
cemetry,67,0.073697119,3.48,42964,627x482,1.1373,,,,
cemetry,68,0.067054202,3.27,44054,627x482,1.1661,,,,
cemetry,69,0.068232355,3.26,45061,627x482,1.1928,,,,
cemetry,70,0.069523058,3.38,46228,627x482,1.2237,,,,
cemetry,71,0.068278294,3.43,47282,627x482,1.2516,,,,
cemetry,72,0.066976531,3.34,48577,627x482,1.2858,,,,
cemetry,73,0.071463483,3.34,49795,627x482,1.3181,,,,
cemetry,74,0.072575456,3.43,51297,627x482,1.3578,,,,
cemetry,75,0.069951279,3.36,52783,627x482,1.3972,,,,
cemetry,76,0.067565473,3.56,54286,627x482,1.437,,,,
cemetry,77,0.068489455,3.37,55837,627x482,1.478,,,,
cemetry,78,0.068920847,3.22,57688,627x482,1.527,,,,
cemetry,79,0.069965269,3.42,59649,627x482,1.5789,,,,
cemetry,80,0.069455168,3.43,61712,627x482,1.6335,,,,
cemetry,81,0.07064918,3.44,63752,627x482,1.6875,,,,
cemetry,82,0.068537085,3.35,66028,627x482,1.7478,,,,
cemetry,83,0.070056539,3.31,68432,627x482,1.8114,,,,
cemetry,84,0.07024882,3.41,71161,627x482,1.8837,,,,
cemetry,85,0.071502063,3.37,74332,627x482,1.9676,,,,
cemetry,86,0.069306378,3.38,77730,627x482,2.0576,,,,
cemetry,87,0.072582176,3.51,81657,627x482,2.1615,,,,
cemetry,88,0.070754421,3.37,85154,627x482,2.2541,,,,
cemetry,89,0.069752168,3.39,89818,627x482,2.3775,,,,
cemetry,90,0.073109647,3.61,95334,627x482,2.5236,,,,
cemetry,91,0.071158882,3.51,101426,627x482,2.6848,,,,
cemetry,92,0.072455505,3.47,108796,627x482,2.8799,,,,
cemetry,93,0.072519895,3.54,117568,627x482,3.1121,,,,
cemetry,94,0.074399131,3.64,127584,627x482,3.3773,,,,
cemetry,95,0.073339748,3.66,139521,627x482,3.6933,,,,
cemetry,96,0.077324078,3.63,155102,627x482,4.1057,,,,
cemetry,97,0.076806696,3.65,175357,627x482,4.6419,,,,
cemetry,98,0.079928755,3.83,206399,627x482,5.4636,,,,
cemetry,99,0.082833352,3.94,248509,627x482,6.5783,,,,
churchandcapitol,0,0.481621852,18.04,8076,634x505,0.2017,,,,
churchandcapitol,1,0.483587297,17.89,8372,634x505,0.2091,,,,
churchandcapitol,2,0.484826681,17.56,8656,634x505,0.2162,,,,
churchandcapitol,3,0.487245256,17.31,9053,634x505,0.2262,,,,
churchandcapitol,4,0.478121774,17.41,9439,634x505,0.2358,,,,
churchandcapitol,5,0.073251497,3.48,9280,634x505,0.2318,,,,
churchandcapitol,6,0.073836148,3.53,9651,634x505,0.2411,,,,
churchandcapitol,7,0.073953629,3.51,10027,634x505,0.2505,,,,
churchandcapitol,8,0.071923474,3.86,11242,634x505,0.2809,,,,
churchandcapitol,9,0.076197045,3.56,11713,634x505,0.2926,,,,
churchandcapitol,10,0.074886802,3.57,11340,634x505,0.2833,,,,
churchandcapitol,11,0.072479115,3.53,11806,634x505,0.2949,,,,
churchandcapitol,12,0.071478963,3.5,12278,634x505,0.3067,,,,
churchandcapitol,13,0.073064917,3.76,12867,634x505,0.3215,,,,
churchandcapitol,14,0.075068222,3.79,13372,634x505,0.3341,,,,
churchandcapitol,15,0.07424764,3.89,14008,634x505,0.35,,,,
churchandcapitol,16,0.073742509,3.64,14692,634x505,0.3671,,,,
churchandcapitol,17,0.075278393,3.53,15480,634x505,0.3867,,,,
churchandcapitol,18,0.072372475,3.61,15959,634x505,0.3987,,,,
churchandcapitol,19,0.073737228,3.57,16626,634x505,0.4154,,,,
churchandcapitol,20,0.073629179,3.54,17346,634x505,0.4334,,,,
churchandcapitol,21,0.076052494,3.64,17840,634x505,0.4457,,,,
churchandcapitol,22,0.073452698,3.63,18614,634x505,0.4651,,,,
churchandcapitol,23,0.075158022,3.58,19258,634x505,0.4811,,,,
churchandcapitol,24,0.073802448,3.53,19777,634x505,0.4941,,,,
churchandcapitol,25,0.07450277,3.7,20271,634x505,0.5065,,,,
churchandcapitol,26,0.073738649,3.64,20879,634x505,0.5216,,,,
churchandcapitol,27,0.07421726,3.72,21542,634x505,0.5382,,,,
churchandcapitol,28,0.0742536,3.58,21806,634x505,0.5448,,,,
churchandcapitol,29,0.076115975,3.59,22193,634x505,0.5545,,,,
churchandcapitol,30,0.07455265,3.61,22480,634x505,0.5617,,,,
churchandcapitol,31,0.076468046,3.8,22597,634x505,0.5646,,,,
churchandcapitol,32,0.07448433,3.59,22816,634x505,0.57,,,,
churchandcapitol,33,0.074751862,3.66,23123,634x505,0.5777,,,,
churchandcapitol,34,0.07417414,3.69,23441,634x505,0.5857,,,,
churchandcapitol,35,0.073639689,3.59,23807,634x505,0.5948,,,,
churchandcapitol,36,0.075279333,3.63,23970,634x505,0.5989,,,,
churchandcapitol,37,0.073868519,3.65,24185,634x505,0.6043,,,,
churchandcapitol,38,0.074044979,3.61,24547,634x505,0.6133,,,,
churchandcapitol,39,0.073937439,3.67,24822,634x505,0.6202,,,,
churchandcapitol,40,0.073843079,3.61,25232,634x505,0.6304,,,,
churchandcapitol,41,0.076908567,3.74,25536,634x505,0.638,,,,
churchandcapitol,42,0.073396798,3.63,25952,634x505,0.6484,,,,
churchandcapitol,43,0.07436288,3.67,26214,634x505,0.655,,,,
churchandcapitol,44,0.074741831,3.66,26587,634x505,0.6643,,,,
churchandcapitol,45,0.077393958,3.73,26894,634x505,0.6719,,,,
churchandcapitol,46,0.074615001,3.62,27012,634x505,0.6749,,,,
churchandcapitol,47,0.074730491,3.71,27421,634x505,0.6851,,,,
churchandcapitol,48,0.073346688,3.62,27731,634x505,0.6929,,,,
churchandcapitol,49,0.073775479,3.71,28190,634x505,0.7043,,,,
churchandcapitol,50,0.073682329,3.45,28608,634x505,0.7148,,,,
churchandcapitol,51,0.073586948,3.76,29038,634x505,0.7255,,,,
churchandcapitol,52,0.076547095,3.61,29491,634x505,0.7368,,,,
churchandcapitol,53,0.076328645,3.68,30010,634x505,0.7498,,,,
churchandcapitol,54,0.073317087,3.62,30374,634x505,0.7589,,,,
churchandcapitol,55,0.077350038,3.89,30882,634x505,0.7716,,,,
churchandcapitol,56,0.077718009,3.72,31411,634x505,0.7848,,,,
churchandcapitol,57,0.076810206,3.7,31977,634x505,0.799,,,,
churchandcapitol,58,0.077637269,3.68,32477,634x505,0.8114,,,,
churchandcapitol,59,0.076180165,3.91,33204,634x505,0.8296,,,,
churchandcapitol,60,0.076466415,3.76,33570,634x505,0.8388,,,,
churchandcapitol,61,0.075947204,3.67,34283,634x505,0.8566,,,,
churchandcapitol,62,0.075273513,3.65,34886,634x505,0.8716,,,,
churchandcapitol,63,0.073601888,3.85,35626,634x505,0.8901,,,,
churchandcapitol,64,0.076175155,3.76,36260,634x505,0.906,,,,
churchandcapitol,65,0.076358045,3.88,37001,634x505,0.9245,,,,
churchandcapitol,66,0.075571953,3.97,37898,634x505,0.9469,,,,
churchandcapitol,67,0.075116932,3.93,38478,634x505,0.9614,,,,
churchandcapitol,68,0.072711086,3.48,39339,634x505,0.9829,,,,
churchandcapitol,69,0.07404083,3.55,40191,634x505,1.0042,,,,
churchandcapitol,70,0.073384788,3.5,41283,634x505,1.0315,,,,
churchandcapitol,71,0.070931812,3.61,42184,634x505,1.054,,,,
churchandcapitol,72,0.071575913,3.47,43230,634x505,1.0801,,,,
churchandcapitol,73,0.07421613,3.66,44118,634x505,1.1023,,,,
churchandcapitol,74,0.072857116,3.52,45372,634x505,1.1336,,,,
churchandcapitol,75,0.070419091,3.55,46670,634x505,1.1661,,,,
churchandcapitol,76,0.073383198,3.45,48039,634x505,1.2003,,,,
churchandcapitol,77,0.072966716,3.49,49331,634x505,1.2326,,,,
churchandcapitol,78,0.073920279,3.57,50762,634x505,1.2683,,,,
churchandcapitol,79,0.07419129,3.67,52341,634x505,1.3078,,,,
churchandcapitol,80,0.073401808,3.53,54066,634x505,1.3509,,,,
churchandcapitol,81,0.071662873,3.59,55827,634x505,1.3949,,,,
churchandcapitol,82,0.071710023,3.51,57662,634x505,1.4407,,,,
churchandcapitol,83,0.075971614,3.75,59667,634x505,1.4908,,,,
churchandcapitol,84,0.074125049,3.72,61848,634x505,1.5453,,,,
churchandcapitol,85,0.070716961,3.5,64344,634x505,1.6077,,,,
churchandcapitol,86,0.071823713,3.52,67088,634x505,1.6763,,,,
churchandcapitol,87,0.072686956,3.64,70267,634x505,1.7557,,,,
churchandcapitol,88,0.071873064,3.45,72946,634x505,1.8226,,,,
churchandcapitol,89,0.072414356,3.65,76640,634x505,1.9149,,,,
churchandcapitol,90,0.073001677,3.59,81005,634x505,2.024,,,,
churchandcapitol,91,0.076065014,3.77,85859,634x505,2.1453,,,,
churchandcapitol,92,0.07441441,3.62,91982,634x505,2.2983,,,,
churchandcapitol,93,0.078514461,3.77,99259,634x505,2.4801,,,,
churchandcapitol,94,0.080635687,3.86,107319,634x505,2.6815,,,,
churchandcapitol,95,0.076749126,3.92,117811,634x505,2.9437,,,,
churchandcapitol,96,0.08221638,3.96,131616,634x505,3.2886,,,,
churchandcapitol,97,0.08211511,3.92,149842,634x505,3.744,,,,
churchandcapitol,98,0.083494814,4.02,179292,634x505,4.4799,,,,
churchandcapitol,99,0.089159488,4.19,220451,634x505,5.5083,,,,
coinsinfountain,0,0.489961124,18.22,7802,640x512,0.1904,,,,
coinsinfountain,1,0.480811071,17.71,8059,640x512,0.1967,,,,
coinsinfountain,2,0.48067654,17.32,8475,640x512,0.2069,,,,
coinsinfountain,3,0.480295669,17.41,8863,640x512,0.2163,,,,
coinsinfountain,4,0.48057433,17.37,9212,640x512,0.2249,,,,
coinsinfountain,5,0.036976355,2.07,9699,640x512,0.2367,,,,
coinsinfountain,6,0.036685074,2.15,10025,640x512,0.2447,,,,
coinsinfountain,7,0.035825712,2,10404,640x512,0.254,,,,
coinsinfountain,8,0.039762872,2.31,10841,640x512,0.2646,,,,
coinsinfountain,9,0.036720734,2.21,11287,640x512,0.2755,,,,
coinsinfountain,10,0.037223185,2.23,11751,640x512,0.2868,,,,
coinsinfountain,11,0.037298055,2.22,12250,640x512,0.299,,,,
coinsinfountain,12,0.036509244,2.26,12737,640x512,0.3109,,,,
coinsinfountain,13,0.036743394,2.27,13283,640x512,0.3242,,,,
coinsinfountain,14,0.037092134,2.22,13897,640x512,0.3392,,,,
coinsinfountain,15,0.039657591,2.33,14451,640x512,0.3528,,,,
coinsinfountain,16,0.036916504,2.21,15106,640x512,0.3687,,,,
coinsinfountain,17,0.037043755,2.15,15730,640x512,0.384,,,,
coinsinfountain,18,0.03919054,2.32,16366,640x512,0.3995,,,,
coinsinfountain,19,0.038057427,2.31,17160,640x512,0.4189,,,,
coinsinfountain,20,0.037183505,2.26,17894,640x512,0.4368,,,,
coinsinfountain,21,0.038329369,2.4,18430,640x512,0.4499,,,,
coinsinfountain,22,0.039104,2.36,19282,640x512,0.4707,,,,
coinsinfountain,23,0.039482241,2.35,19894,640x512,0.4856,,,,
coinsinfountain,24,0.039514571,2.31,20539,640x512,0.5014,,,,
coinsinfountain,25,0.038222368,2.26,21193,640x512,0.5174,,,,
coinsinfountain,26,0.039510891,2.4,21886,640x512,0.5343,,,,
coinsinfountain,27,0.038635709,2.34,22378,640x512,0.5463,,,,
coinsinfountain,28,0.038560969,2.27,22800,640x512,0.5566,,,,
coinsinfountain,29,0.038627359,2.38,23258,640x512,0.5678,,,,
coinsinfountain,30,0.040128902,2.29,23509,640x512,0.5739,,,,
coinsinfountain,31,0.03910463,2.3,23898,640x512,0.5834,,,,
coinsinfountain,32,0.039485071,2.37,24163,640x512,0.5899,,,,
coinsinfountain,33,0.03888848,2.34,24351,640x512,0.5945,,,,
coinsinfountain,34,0.040287703,2.47,24740,640x512,0.604,,,,
coinsinfountain,35,0.039572231,2.33,24945,640x512,0.609,,,,
coinsinfountain,36,0.039783671,2.33,25268,640x512,0.6168,,,,
coinsinfountain,37,0.040797424,2.41,25671,640x512,0.6267,,,,
coinsinfountain,38,0.040418193,2.42,25907,640x512,0.6324,,,,
coinsinfountain,39,0.04282957,2.48,26245,640x512,0.6407,,,,
coinsinfountain,40,0.040485964,2.62,26532,640x512,0.6477,,,,
coinsinfountain,41,0.038848219,2.24,26993,640x512,0.659,,,,
coinsinfountain,42,0.038745509,2.22,27343,640x512,0.6675,,,,
coinsinfountain,43,0.040040472,2.24,27746,640x512,0.6773,,,,
coinsinfountain,44,0.039908582,2.3,28038,640x512,0.6845,,,,
coinsinfountain,45,0.040299684,2.58,28566,640x512,0.6974,,,,
coinsinfountain,46,0.041373576,2.38,28708,640x512,0.7008,,,,
coinsinfountain,47,0.03905547,2.42,29180,640x512,0.7124,,,,
coinsinfountain,48,0.041462326,2.4,29667,640x512,0.7242,,,,
coinsinfountain,49,0.041540907,2.43,30132,640x512,0.7356,,,,
coinsinfountain,50,0.040799784,2.47,30571,640x512,0.7463,,,,
coinsinfountain,51,0.040183593,2.22,30990,640x512,0.7565,,,,
coinsinfountain,52,0.041550336,2.36,31507,640x512,0.7692,,,,
coinsinfountain,53,0.039768862,2.36,32027,640x512,0.7819,,,,
coinsinfountain,54,0.040808685,2.42,32645,640x512,0.7969,,,,
coinsinfountain,55,0.04290854,2.41,33199,640x512,0.8105,,,,
coinsinfountain,56,0.042060298,2.36,33902,640x512,0.8276,,,,
coinsinfountain,57,0.040674534,2.39,34426,640x512,0.8404,,,,
coinsinfountain,58,0.03902462,2.49,35063,640x512,0.856,,,,
coinsinfountain,59,0.03936569,2.46,35686,640x512,0.8712,,,,
coinsinfountain,60,0.041798577,2.55,36419,640x512,0.8891,,,,
coinsinfountain,61,0.040451584,2.54,37167,640x512,0.9073,,,,
coinsinfountain,62,0.042330968,2.48,37866,640x512,0.9244,,,,
coinsinfountain,63,0.041194176,2.4,38634,640x512,0.9432,,,,
coinsinfountain,64,0.041144656,2.39,39570,640x512,0.966,,,,
coinsinfountain,65,0.040756694,2.41,40472,640x512,0.988,,,,
coinsinfountain,66,0.041268786,2.41,41231,640x512,1.0066,,,,
coinsinfountain,67,0.042649509,2.34,42140,640x512,1.0288,,,,
coinsinfountain,68,0.036118223,2.2,43047,640x512,1.0509,,,,
coinsinfountain,69,0.034311148,2.22,44088,640x512,1.0763,,,,
coinsinfountain,70,0.034539649,2.05,45160,640x512,1.1025,,,,
coinsinfountain,71,0.036028542,2.23,46314,640x512,1.1307,,,,
coinsinfountain,72,0.035802202,2.28,47630,640x512,1.1628,,,,
coinsinfountain,73,0.038004647,2.17,48871,640x512,1.1931,,,,
coinsinfountain,74,0.037577466,2.2,50317,640x512,1.2284,,,,
coinsinfountain,75,0.036357493,2.17,51707,640x512,1.2623,,,,
coinsinfountain,76,0.037317496,2.23,53095,640x512,1.2962,,,,
coinsinfountain,77,0.035553591,2.26,54781,640x512,1.3374,,,,
coinsinfountain,78,0.036961984,2.32,56719,640x512,1.3847,,,,
coinsinfountain,79,0.039821981,2.31,58546,640x512,1.4293,,,,
coinsinfountain,80,0.039466841,2.29,60603,640x512,1.4795,,,,
coinsinfountain,81,0.039328821,2.33,62761,640x512,1.5322,,,,
coinsinfountain,82,0.039468111,2.26,65157,640x512,1.5907,,,,
coinsinfountain,83,0.03911861,2.22,67791,640x512,1.655,,,,
coinsinfountain,84,0.038436468,2.26,70948,640x512,1.7321,,,,
coinsinfountain,85,0.036158752,2.18,73588,640x512,1.7965,,,,
coinsinfountain,86,0.037877487,2.35,77336,640x512,1.888,,,,
coinsinfountain,87,0.040172013,2.32,81223,640x512,1.9829,,,,
coinsinfountain,88,0.039644231,2.33,84544,640x512,2.064,,,,
coinsinfountain,89,0.040080683,2.4,89462,640x512,2.1841,,,,
coinsinfountain,90,0.039574291,2.36,95082,640x512,2.3213,,,,
coinsinfountain,91,0.037837987,2.3,101201,640x512,2.4707,,,,
coinsinfountain,92,0.040239873,2.36,108222,640x512,2.6421,,,,
coinsinfountain,93,0.038493638,2.25,117025,640x512,2.857,,,,
coinsinfountain,94,0.04290061,2.53,126642,640x512,3.0918,,,,
coinsinfountain,95,0.045119865,2.53,139252,640x512,3.3997,,,,
coinsinfountain,96,0.045662867,2.48,154032,640x512,3.7605,,,,
coinsinfountain,97,0.043490112,2.57,173671,640x512,4.24,,,,
coinsinfountain,98,0.049212516,2.67,202856,640x512,4.9525,,,,
coinsinfountain,99,0.049901167,2.75,241350,640x512,5.8923,,,,
dancers,0,0.43004,15.79,9332,618x453,0.2666,,,,
dancers,1,0.418735151,15.11,9573,618x453,0.2735,,,,
dancers,2,0.428336836,15.36,9906,618x453,0.283,,,,
dancers,3,0.424332676,15,10297,618x453,0.2942,,,,
dancers,4,0.427987295,15.38,10695,618x453,0.3056,,,,
dancers,5,0.0625382,3.08,10319,618x453,0.2948,,,,
dancers,6,0.065611758,3.07,10675,618x453,0.305,,,,
dancers,7,0.065862469,3.12,11245,618x453,0.3213,,,,
dancers,8,0.064502945,3.1,11702,618x453,0.3343,,,,
dancers,9,0.065409967,3.1,12266,618x453,0.3505,,,,
dancers,10,0.065899849,3.24,13529,618x453,0.3866,,,,
dancers,11,0.064530225,3.07,13242,618x453,0.3784,,,,
dancers,12,0.066827231,3.12,13810,618x453,0.3946,,,,
dancers,13,0.065777558,3.12,14315,618x453,0.409,,,,
dancers,14,0.063376022,3.44,15922,618x453,0.4549,,,,
dancers,15,0.065767738,3.16,15642,618x453,0.4469,,,,
dancers,16,0.064045974,3.12,16474,618x453,0.4707,,,,
dancers,17,0.064664125,3.22,17339,618x453,0.4954,,,,
dancers,18,0.065556948,3.42,18081,618x453,0.5166,,,,
dancers,19,0.065028536,3.19,18818,618x453,0.5377,,,,
dancers,20,0.064426015,3.27,19662,618x453,0.5618,,,,
dancers,21,0.064744205,3.57,20343,618x453,0.5813,,,,
dancers,22,0.064476365,3.18,21267,618x453,0.6077,,,,
dancers,23,0.063197911,3.12,21899,618x453,0.6257,,,,
dancers,24,0.067973574,3.26,22677,618x453,0.648,,,,
dancers,25,0.067588343,3.22,23419,618x453,0.6692,,,,
dancers,26,0.067842483,3.22,23976,618x453,0.6851,,,,
dancers,27,0.067155992,3.21,24651,618x453,0.7044,,,,
dancers,28,0.064740856,3.12,25105,618x453,0.7174,,,,
dancers,29,0.065189987,3.17,25656,618x453,0.7331,,,,
dancers,30,0.068463565,3.29,26063,618x453,0.7447,,,,
dancers,31,0.064305275,3.24,26295,618x453,0.7514,,,,
dancers,32,0.066052949,3.38,26459,618x453,0.756,,,,
dancers,33,0.068581205,3.48,26742,618x453,0.7641,,,,
dancers,34,0.06615031,3.2,27190,618x453,0.7769,,,,
dancers,35,0.066566391,3.35,27471,618x453,0.785,,,,
dancers,36,0.068187674,3.21,27887,618x453,0.7969,,,,
dancers,37,0.068042074,3.32,28219,618x453,0.8063,,,,
