Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.029987657,1.87,19558,610x488,0.5256,,,,
carnivaldolls,38,0.029564195,1.65,19873,610x488,0.534,,,,
carnivaldolls,39,0.029623986,1.85,20353,610x488,0.5469,,,,
carnivaldolls,40,0.029907366,1.79,20424,610x488,0.5488,,,,
carnivaldolls,41,0.030703419,1.92,20743,610x488,0.5574,,,,
carnivaldolls,42,0.029606325,1.62,20936,610x488,0.5626,,,,
carnivaldolls,43,0.029206625,1.83,21250,610x488,0.571,,,,
carnivaldolls,44,0.030529728,1.73,21526,610x488,0.5785,,,,
carnivaldolls,45,0.029797016,1.77,21919,610x488,0.589,,,,
carnivaldolls,46,0.032357653,1.88,22164,610x488,0.5956,,,,
carnivaldolls,47,0.029383455,1.82,22572,610x488,0.6066,,,,
carnivaldolls,48,0.030377097,1.79,22963,610x488,0.6171,,,,
carnivaldolls,49,0.0314072,1.83,23245,610x488,0.6246,,,,
carnivaldolls,50,0.031566991,1.85,23615,610x488,0.6346,,,,
carnivaldolls,51,0.030378728,1.75,23672,610x488,0.6361,,,,
carnivaldolls,52,0.028632224,1.79,24075,610x488,0.647,,,,
carnivaldolls,53,0.030124027,1.86,24382,610x488,0.6552,,,,
carnivaldolls,54,0.029971096,1.79,24923,610x488,0.6697,,,,
carnivaldolls,55,0.029583885,1.82,25317,610x488,0.6803,,,,
carnivaldolls,56,0.030315848,1.78,25832,610x488,0.6942,,,,
carnivaldolls,57,0.030407598,1.78,26237,610x488,0.7051,,,,
carnivaldolls,58,0.030167248,1.74,26684,610x488,0.7171,,,,
carnivaldolls,59,0.030086977,1.83,27223,610x488,0.7316,,,,
carnivaldolls,60,0.030677658,1.81,27737,610x488,0.7454,,,,
carnivaldolls,61,0.03120846,1.93,28300,610x488,0.7605,,,,
carnivaldolls,62,0.030876389,1.82,29026,610x488,0.78,,,,
carnivaldolls,63,0.030845799,1.83,29683,610x488,0.7977,,,,
carnivaldolls,64,0.030363238,1.78,30202,610x488,0.8116,,,,
carnivaldolls,65,0.030559078,1.91,30917,610x488,0.8308,,,,
carnivaldolls,66,0.030402367,1.83,31613,610x488,0.8495,,,,
carnivaldolls,67,0.03142796,1.8,32329,610x488,0.8688,,,,
carnivaldolls,68,0.030298028,1.77,33039,610x488,0.8879,,,,
carnivaldolls,69,0.03102269,1.91,33945,610x488,0.9122,,,,
carnivaldolls,70,0.030277968,1.67,34685,610x488,0.9321,,,,
carnivaldolls,71,0.03131391,1.99,35589,610x488,0.9564,,,,
carnivaldolls,72,0.03126696,1.78,36505,610x488,0.981,,,,
carnivaldolls,73,0.030285258,1.78,37604,610x488,1.0105,,,,
carnivaldolls,74,0.030022697,1.77,38710,610x488,1.0403,,,,
carnivaldolls,75,0.033956966,2.06,39644,610x488,1.0654,,,,
carnivaldolls,76,0.03140749,1.76,40864,610x488,1.0981,,,,
carnivaldolls,77,0.030769699,1.8,42048,610x488,1.13,,,,
carnivaldolls,78,0.030774669,1.77,43427,610x488,1.167,,,,
carnivaldolls,79,0.031847892,1.85,44863,610x488,1.2056,,,,
carnivaldolls,80,0.030979329,1.86,46317,610x488,1.2447,,,,
carnivaldolls,81,0.03143461,1.83,47960,610x488,1.2889,,,,
carnivaldolls,82,0.030265107,1.78,49716,610x488,1.336,,,,
carnivaldolls,83,0.031659071,1.89,51582,610x488,1.3862,,,,
carnivaldolls,84,0.031641921,1.91,53481,610x488,1.4372,,,,
carnivaldolls,85,0.032054162,1.89,55785,610x488,1.4991,,,,
carnivaldolls,86,0.031976972,1.84,58447,610x488,1.5707,,,,
carnivaldolls,87,0.034551079,1.86,61113,610x488,1.6423,,,,
carnivaldolls,88,0.033309195,1.91,63229,610x488,1.6992,,,,
carnivaldolls,89,0.032675193,1.9,66572,610x488,1.789,,,,
carnivaldolls,90,0.033376486,1.87,70864,610x488,1.9044,,,,
carnivaldolls,91,0.033472526,1.83,75424,610x488,2.0269,,,,
carnivaldolls,92,0.034381268,2.08,80337,610x488,2.159,,,,
carnivaldolls,93,0.03518333,1.99,86249,610x488,2.3178,,,,
carnivaldolls,94,0.03525093,1.94,93438,610x488,2.511,,,,
carnivaldolls,95,0.037464836,2.05,103204,610x488,2.7735,,,,
carnivaldolls,96,0.038550369,2.05,115016,610x488,3.0909,,,,
carnivaldolls,97,0.040319633,2.2,130176,610x488,3.4984,,,,
carnivaldolls,98,0.04311534,2.29,157408,610x488,4.2302,,,,
carnivaldolls,99,0.047105731,2.39,192341,610x488,5.169,,,,
cemetry,0,0.053943208,2.46,7712,627x482,0.2041,,,,
cemetry,1,0.054162449,2.48,7973,627x482,0.211,,,,
cemetry,2,0.053491336,2.37,8197,627x482,0.2169,,,,
cemetry,3,0.054094248,2.47,8580,627x482,0.2271,,,,
cemetry,4,0.053753648,2.46,8858,627x482,0.2344,,,,
cemetry,5,0.029554566,1.71,9212,627x482,0.2438,,,,
cemetry,6,0.029887247,1.71,10437,627x482,0.2762,,,,
cemetry,7,0.029076734,1.67,10823,627x482,0.2864,,,,
cemetry,8,0.029682196,1.76,10399,627x482,0.2752,,,,
cemetry,9,0.030552428,1.81,10914,627x482,0.2889,,,,
cemetry,10,0.029835546,1.66,11252,627x482,0.2978,,,,
cemetry,11,0.029059715,1.73,11803,627x482,0.3124,,,,
cemetry,12,0.030047907,1.72,12240,627x482,0.324,,,,
cemetry,13,0.030251168,1.74,12796,627x482,0.3387,,,,
cemetry,14,0.029100704,1.79,13298,627x482,0.352,,,,
cemetry,15,0.03120697,1.78,13954,627x482,0.3693,,,,
cemetry,16,0.030953169,1.79,15455,627x482,0.4091,,,,
cemetry,17,0.030033077,1.84,15789,627x482,0.4179,,,,
cemetry,18,0.030446078,1.74,16009,627x482,0.4237,,,,
cemetry,19,0.029889016,1.69,17433,627x482,0.4614,,,,
cemetry,20,0.030241938,1.73,17272,627x482,0.4572,,,,
cemetry,21,0.030784519,1.73,18921,627x482,0.5008,,,,
cemetry,22,0.029747196,1.85,18806,627x482,0.4978,,,,
cemetry,23,0.030157458,1.93,19339,627x482,0.5119,,,,
cemetry,24,0.031091419,1.74,20061,627x482,0.531,,,,
cemetry,25,0.03130886,1.72,20711,627x482,0.5482,,,,
cemetry,26,0.029539596,1.66,21309,627x482,0.564,,,,
cemetry,27,0.031441871,1.84,21877,627x482,0.5791,,,,
cemetry,28,0.030776799,1.79,22291,627x482,0.59,,,,
cemetry,29,0.030261347,1.77,22626,627x482,0.5989,,,,
cemetry,30,0.031662221,1.73,22876,627x482,0.6055,,,,
cemetry,31,0.029821656,1.79,23243,627x482,0.6152,,,,
cemetry,32,0.030225877,1.73,23536,627x482,0.623,,,,
cemetry,33,0.03124269,1.79,23827,627x482,0.6307,,,,
cemetry,34,0.0310451,1.77,24109,627x482,0.6381,,,,
cemetry,35,0.031832051,1.89,24444,627x482,0.647,,,,
cemetry,36,0.030469528,1.81,24643,627x482,0.6523,,,,
cemetry,37,0.031648741,1.72,24990,627x482,0.6615,,,,
cemetry,38,0.031461791,1.81,25292,627x482,0.6695,,,,
cemetry,39,0.030344837,1.78,25719,627x482,0.6808,,,,
cemetry,40,0.031886801,1.79,25976,627x482,0.6876,,,,
cemetry,41,0.031388811,1.79,26255,627x482,0.695,,,,
cemetry,42,0.03135047,1.75,26685,627x482,0.7063,,,,
cemetry,43,0.032033552,1.8,27026,627x482,0.7154,,,,
cemetry,44,0.032601703,1.8,27351,627x482,0.724,,,,
cemetry,45,0.032297172,1.75,27665,627x482,0.7323,,,,
cemetry,46,0.030915179,1.78,28153,627x482,0.7452,,,,
cemetry,47,0.03124971,1.77,28504,627x482,0.7545,,,,
cemetry,48,0.030242497,1.76,28996,627x482,0.7675,,,,
cemetry,49,0.03108902,1.8,29360,627x482,0.7771,,,,
cemetry,50,0.0311427,1.78,29849,627x482,0.7901,,,,
cemetry,51,0.031706151,1.79,30304,627x482,0.8021,,,,
cemetry,52,0.031424751,1.75,30707,627x482,0.8128,,,,
cemetry,53,0.029270535,1.77,31249,627x482,0.8272,,,,
cemetry,54,0.030370638,1.84,31968,627x482,0.8462,,,,
cemetry,55,0.031370161,1.79,32550,627x482,0.8616,,,,
cemetry,56,0.029995727,1.7,33153,627x482,0.8776,,,,
cemetry,57,0.03120837,1.77,33697,627x482,0.892,,,,
cemetry,58,0.03109668,1.78,34355,627x482,0.9094,,,,
cemetry,59,0.031738631,1.49,34990,627x482,0.9262,,,,
cemetry,60,0.030530849,1.77,35713,627x482,0.9453,,,,
cemetry,61,0.030212087,1.79,36451,627x482,0.9649,,,,
cemetry,62,0.031592071,1.8,37213,627x482,0.985,,,,
cemetry,63,0.031965722,1.82,37945,627x482,1.0044,,,,
cemetry,64,0.032047823,1.91,38809,627x482,1.0273,,,,
cemetry,65,0.03128676,1.78,39640,627x482,1.0493,,,,
cemetry,66,0.031736051,1.78,40512,627x482,1.0724,,,,
cemetry,67,0.030626339,1.82,41384,627x482,1.0954,,,,
cemetry,68,0.031787862,1.83,42529,627x482,1.1257,,,,
cemetry,69,0.031938042,1.79,43544,627x482,1.1526,,,,
cemetry,70,0.03117934,1.77,44350,627x482,1.174,,,,
cemetry,71,0.031671521,1.86,45491,627x482,1.2042,,,,
cemetry,72,0.032084132,1.82,46680,627x482,1.2356,,,,
cemetry,73,0.032854994,1.9,48012,627x482,1.2709,,,,
cemetry,74,0.032239123,1.85,49315,627x482,1.3054,,,,
cemetry,75,0.031589051,1.78,50786,627x482,1.3443,,,,
cemetry,76,0.031862002,1.93,52310,627x482,1.3847,,,,
cemetry,77,0.032992144,1.95,53980,627x482,1.4289,,,,
cemetry,78,0.034023137,1.81,55734,627x482,1.4753,,,,
cemetry,79,0.033572586,2.06,57658,627x482,1.5262,,,,
cemetry,80,0.031630981,1.83,59552,627x482,1.5764,,,,
cemetry,81,0.032972794,1.89,61767,627x482,1.635,,,,
cemetry,82,0.031599121,1.86,63984,627x482,1.6937,,,,
cemetry,83,0.034140367,1.88,66405,627x482,1.7578,,,,
cemetry,84,0.033744716,1.89,69166,627x482,1.8309,,,,
cemetry,85,0.033679266,1.81,72479,627x482,1.9186,,,,
cemetry,86,0.032527623,1.78,75937,627x482,2.0101,,,,
cemetry,87,0.033144334,1.84,79749,627x482,2.111,,,,
cemetry,88,0.034142608,1.93,83075,627x482,2.1991,,,,
cemetry,89,0.034316277,1.92,87974,627x482,2.3287,,,,
cemetry,90,0.034755869,1.9,92871,627x482,2.4584,,,,
cemetry,91,0.035693961,1.97,99414,627x482,2.6316,,,,
cemetry,92,0.035473011,1.88,106395,627x482,2.8164,,,,
cemetry,93,0.036968914,2.01,114466,627x482,3.03,,,,
cemetry,94,0.037372276,2.23,124346,627x482,3.2916,,,,
cemetry,95,0.03893029,2.21,136826,627x482,3.6219,,,,
cemetry,96,0.040363254,2.19,151985,627x482,4.0232,,,,
cemetry,97,0.04290915,2.29,171538,627x482,4.5408,,,,
cemetry,98,0.044427253,2.44,202356,627x482,5.3566,,,,
cemetry,99,0.047553611,2.43,245676,627x482,6.5033,,,,
churchandcapitol,0,0.057481578,2.53,7463,634x505,0.1864,,,,
churchandcapitol,1,0.056484775,2.46,7716,634x505,0.1927,,,,
churchandcapitol,2,0.057283816,2.5,8129,634x505,0.2031,,,,
churchandcapitol,3,0.056817545,2.48,8554,634x505,0.2137,,,,
churchandcapitol,4,0.057534588,2.68,8728,634x505,0.218,,,,
churchandcapitol,5,0.029236855,1.61,8781,634x505,0.2194,,,,
churchandcapitol,6,0.030583898,1.76,9154,634x505,0.2287,,,,
churchandcapitol,7,0.029380015,1.62,9498,634x505,0.2373,,,,
churchandcapitol,8,0.029328115,1.71,10720,634x505,0.2678,,,,
churchandcapitol,9,0.030830899,1.75,10999,634x505,0.2748,,,,
churchandcapitol,10,0.031031609,1.66,10721,634x505,0.2678,,,,
churchandcapitol,11,0.031055449,1.78,11176,634x505,0.2792,,,,
churchandcapitol,12,0.030707439,1.68,11632,634x505,0.2906,,,,
churchandcapitol,13,0.03095732,1.71,12168,634x505,0.304,,,,
churchandcapitol,14,0.031045589,1.67,12750,634x505,0.3185,,,,
churchandcapitol,15,0.031455131,1.8,13312,634x505,0.3326,,,,
churchandcapitol,16,0.030699458,1.76,14039,634x505,0.3507,,,,
churchandcapitol,17,0.032087352,1.79,14696,634x505,0.3672,,,,
churchandcapitol,18,0.030574109,1.8,15308,634x505,0.3824,,,,
churchandcapitol,19,0.032261023,1.78,15912,634x505,0.3975,,,,
churchandcapitol,20,0.032163013,1.78,16412,634x505,0.41,,,,
churchandcapitol,21,0.030509888,1.75,17082,634x505,0.4268,,,,
churchandcapitol,22,0.033457006,1.85,17740,634x505,0.4432,,,,
churchandcapitol,23,0.031690661,1.81,18359,634x505,0.4587,,,,
churchandcapitol,24,0.032566253,1.83,18932,634x505,0.473,,,,
churchandcapitol,25,0.032177622,1.77,19608,634x505,0.4899,,,,
churchandcapitol,26,0.032356472,1.76,20092,634x505,0.502,,,,
churchandcapitol,27,0.030370987,1.83,20689,634x505,0.5169,,,,
churchandcapitol,28,0.031621301,1.78,20991,634x505,0.5244,,,,
churchandcapitol,29,0.032790084,1.79,21379,634x505,0.5341,,,,
churchandcapitol,30,0.032995844,1.87,21728,634x505,0.5429,,,,
churchandcapitol,31,0.031978822,1.81,21906,634x505,0.5473,,,,
churchandcapitol,32,0.032875654,1.77,22161,634x505,0.5537,,,,
churchandcapitol,33,0.032096652,1.96,22350,634x505,0.5584,,,,
churchandcapitol,34,0.033349986,1.83,22678,634x505,0.5666,,,,
churchandcapitol,35,0.033138955,1.84,22914,634x505,0.5725,,,,
churchandcapitol,36,0.032070442,1.95,23130,634x505,0.5779,,,,
churchandcapitol,37,0.032420303,1.91,23378,634x505,0.5841,,,,
churchandcapitol,38,0.033520376,1.87,23683,634x505,0.5917,,,,
churchandcapitol,39,0.032904915,1.87,24055,634x505,0.601,,,,
churchandcapitol,40,0.033185895,1.74,24413,634x505,0.61,,,,
churchandcapitol,41,0.032994744,1.86,24681,634x505,0.6166,,,,
churchandcapitol,42,0.03144902,1.8,25050,634x505,0.6259,,,,
churchandcapitol,43,0.033238365,1.81,25420,634x505,0.6351,,,,
churchandcapitol,44,0.032125402,1.92,25925,634x505,0.6477,,,,
churchandcapitol,45,0.033920936,1.85,26101,634x505,0.6521,,,,
churchandcapitol,46,0.03138962,1.79,26220,634x505,0.6551,,,,
churchandcapitol,47,0.030665959,1.83,26669,634x505,0.6663,,,,
churchandcapitol,48,0.032835954,1.87,27071,634x505,0.6764,,,,
churchandcapitol,49,0.031622531,1.79,27677,634x505,0.6915,,,,
churchandcapitol,50,0.03134214,1.9,27848,634x505,0.6958,,,,
churchandcapitol,51,0.030550758,1.76,28341,634x505,0.7081,,,,
churchandcapitol,52,0.031734141,1.78,28821,634x505,0.7201,,,,
churchandcapitol,53,0.032708404,1.89,29290,634x505,0.7318,,,,
churchandcapitol,54,0.033028784,1.8,29811,634x505,0.7448,,,,
churchandcapitol,55,0.032928164,1.79,30318,634x505,0.7575,,,,
churchandcapitol,56,0.032633953,1.77,30753,634x505,0.7684,,,,
churchandcapitol,57,0.032659053,1.9,31418,634x505,0.785,,,,
churchandcapitol,58,0.031774771,1.85,31981,634x505,0.7991,,,,
churchandcapitol,59,0.030905869,1.8,32509,634x505,0.8122,,,,
churchandcapitol,60,0.034454098,1.96,32991,634x505,0.8243,,,,
churchandcapitol,61,0.033147155,1.94,33667,634x505,0.8412,,,,
churchandcapitol,62,0.032815984,1.79,34369,634x505,0.8587,,,,
churchandcapitol,63,0.032125662,1.79,34992,634x505,0.8743,,,,
churchandcapitol,64,0.032201553,1.98,35567,634x505,0.8887,,,,
churchandcapitol,65,0.032389343,1.88,36325,634x505,0.9076,,,,
churchandcapitol,66,0.033048115,1.87,37253,634x505,0.9308,,,,
churchandcapitol,67,0.033145034,1.86,37885,634x505,0.9466,,,,
churchandcapitol,68,0.033455395,1.94,38714,634x505,0.9673,,,,
churchandcapitol,69,0.033141425,1.87,39603,634x505,0.9895,,,,
churchandcapitol,70,0.03123901,1.79,40536,634x505,1.0128,,,,
churchandcapitol,71,0.033644426,1.99,41568,634x505,1.0386,,,,
churchandcapitol,72,0.034743239,1.91,42690,634x505,1.0666,,,,
churchandcapitol,73,0.033462116,1.95,43733,634x505,1.0927,,,,
churchandcapitol,74,0.032225862,1.73,44929,634x505,1.1226,,,,
churchandcapitol,75,0.032600433,1.9,46209,634x505,1.1546,,,,
churchandcapitol,76,0.0353384,1.84,47461,634x505,1.1858,,,,
churchandcapitol,77,0.033360635,2.02,48909,634x505,1.222,,,,
churchandcapitol,78,0.032311333,1.96,50312,634x505,1.2571,,,,
churchandcapitol,79,0.032264793,1.88,52099,634x505,1.3017,,,,
churchandcapitol,80,0.033228855,1.88,53721,634x505,1.3423,,,,
churchandcapitol,81,0.034302748,1.95,55637,634x505,1.3901,,,,
churchandcapitol,82,0.034491068,1.94,57495,634x505,1.4366,,,,
churchandcapitol,83,0.032096252,1.9,59639,634x505,1.4901,,,,
churchandcapitol,84,0.036304603,2.02,61858,634x505,1.5456,,,,
churchandcapitol,85,0.03496745,1.98,64507,634x505,1.6118,,,,
churchandcapitol,86,0.034505648,1.98,67069,634x505,1.6758,,,,
churchandcapitol,87,0.034923789,1.96,70038,634x505,1.75,,,,
churchandcapitol,88,0.033479196,1.99,72887,634x505,1.8212,,,,
churchandcapitol,89,0.033734597,1.92,76617,634x505,1.9144,,,,
churchandcapitol,90,0.034468089,1.98,81062,634x505,2.0254,,,,
churchandcapitol,91,0.034692409,1.95,85865,634x505,2.1454,,,,
churchandcapitol,92,0.035745041,1.93,91304,634x505,2.2813,,,,
churchandcapitol,93,0.037059944,2,98395,634x505,2.4585,,,,
churchandcapitol,94,0.037728746,2,106896,634x505,2.6709,,,,
churchandcapitol,95,0.038848149,2.13,117800,634x505,2.9434,,,,
churchandcapitol,96,0.041437796,2.24,129960,634x505,3.2472,,,,
churchandcapitol,97,0.041941677,2.37,147747,634x505,3.6917,,,,
churchandcapitol,98,0.045754517,2.39,178063,634x505,4.4492,,,,
churchandcapitol,99,0.047410231,2.49,218974,634x505,5.4714,,,,
coinsinfountain,0,0.055453562,2.56,7063,640x512,0.1724,,,,
coinsinfountain,1,0.056131083,2.5,7486,640x512,0.1827,,,,
coinsinfountain,2,0.055996044,2.47,7764,640x512,0.1895,,,,
coinsinfountain,3,0.055133751,2.56,8115,640x512,0.1981,,,,
coinsinfountain,4,0.055585992,2.42,8544,640x512,0.2085,,,,
coinsinfountain,5,0.031817282,1.85,9965,640x512,0.2432,,,,
coinsinfountain,6,0.028594343,1.7,9477,640x512,0.2313,,,,
coinsinfountain,7,0.029988007,1.76,10699,640x512,0.2612,,,,
coinsinfountain,8,0.030410308,1.79,10223,640x512,0.2495,,,,
coinsinfountain,9,0.030251827,1.7,10645,640x512,0.2598,,,,
coinsinfountain,10,0.029655295,1.76,11082,640x512,0.2705,,,,
coinsinfountain,11,0.030333807,1.76,11556,640x512,0.2821,,,,
coinsinfountain,12,0.031997262,1.72,11999,640x512,0.2929,,,,
coinsinfountain,13,0.030365997,1.73,12476,640x512,0.3045,,,,
coinsinfountain,14,0.029888946,1.81,13056,640x512,0.3187,,,,
coinsinfountain,15,0.030127517,1.79,13630,640x512,0.3327,,,,
coinsinfountain,16,0.030674559,1.72,14248,640x512,0.3478,,,,
coinsinfountain,17,0.028305242,1.55,14780,640x512,0.3608,,,,
coinsinfountain,18,0.029583496,1.73,15413,640x512,0.3762,,,,
coinsinfountain,19,0.030735899,1.72,16139,640x512,0.394,,,,
coinsinfountain,20,0.028501043,1.61,16931,640x512,0.4133,,,,
coinsinfountain,21,0.029477586,1.67,17381,640x512,0.4243,,,,
coinsinfountain,22,0.03122671,1.81,18147,640x512,0.443,,,,
coinsinfountain,23,0.030340108,1.82,18948,640x512,0.4625,,,,
coinsinfountain,24,0.030722699,1.7,19499,640x512,0.476,,,,
coinsinfountain,25,0.031159609,1.77,20062,640x512,0.4897,,,,
coinsinfountain,26,0.03135976,1.76,20776,640x512,0.5072,,,,
coinsinfountain,27,0.030587738,1.8,21175,640x512,0.5169,,,,
coinsinfountain,28,0.030117197,1.79,21526,640x512,0.5255,,,,
coinsinfountain,29,0.03123764,1.81,22053,640x512,0.5384,,,,
coinsinfountain,30,0.030620099,1.91,22302,640x512,0.5444,,,,
coinsinfountain,31,0.030212437,1.72,22640,640x512,0.5527,,,,
coinsinfountain,32,0.03136401,1.64,22884,640x512,0.5586,,,,
coinsinfountain,33,0.031241229,1.71,23221,640x512,0.5669,,,,
coinsinfountain,34,0.030708138,1.74,23460,640x512,0.5727,,,,
coinsinfountain,35,0.030290647,1.72,23512,640x512,0.574,,,,
coinsinfountain,36,0.029856566,1.84,23844,640x512,0.5821,,,,
coinsinfountain,37,0.03105311,1.77,24189,640x512,0.5905,,,,
coinsinfountain,38,0.031415461,1.73,24495,640x512,0.598,,,,
coinsinfountain,39,0.030877129,1.74,24921,640x512,0.6084,,,,
coinsinfountain,40,0.03115398,1.73,25125,640x512,0.6134,,,,
coinsinfountain,41,0.030999559,1.74,25452,640x512,0.6213,,,,
coinsinfountain,42,0.030791619,1.94,25825,640x512,0.6304,,,,
coinsinfountain,43,0.03142092,1.83,26165,640x512,0.6387,,,,
coinsinfountain,44,0.030680508,1.7,26483,640x512,0.6465,,,,
coinsinfountain,45,0.030976419,1.76,26823,640x512,0.6548,,,,
coinsinfountain,46,0.029283115,1.72,27008,640x512,0.6593,,,,
coinsinfountain,47,0.032556293,1.83,27507,640x512,0.6715,,,,
coinsinfountain,48,0.030314378,1.74,27966,640x512,0.6827,,,,
coinsinfountain,49,0.030171107,1.73,28369,640x512,0.6926,,,,
coinsinfountain,50,0.031384721,1.72,28830,640x512,0.7038,,,,
coinsinfountain,51,0.032456873,1.82,29308,640x512,0.7155,,,,
coinsinfountain,52,0.031624201,1.71,29742,640x512,0.7261,,,,
coinsinfountain,53,0.03133833,1.74,30263,640x512,0.7388,,,,
coinsinfountain,54,0.031508711,1.73,30746,640x512,0.7506,,,,
coinsinfountain,55,0.030196727,1.78,31302,640x512,0.7642,,,,
coinsinfountain,56,0.029776726,1.84,31879,640x512,0.7782,,,,
coinsinfountain,57,0.0312194,1.78,32556,640x512,0.7948,,,,
coinsinfountain,58,0.030780679,1.71,33030,640x512,0.8063,,,,
coinsinfountain,59,0.03123389,1.79,33704,640x512,0.8228,,,,
coinsinfountain,60,0.030322837,1.73,34322,640x512,0.8379,,,,
coinsinfountain,61,0.029921927,1.82,35068,640x512,0.8561,,,,
coinsinfountain,62,0.030492708,1.77,35872,640x512,0.8757,,,,
coinsinfountain,63,0.0311253,1.75,36653,640x512,0.8948,,,,
coinsinfountain,64,0.03140673,1.8,37473,640x512,0.9148,,,,
coinsinfountain,65,0.029648376,1.77,38204,640x512,0.9327,,,,
coinsinfountain,66,0.030044987,1.81,39120,640x512,0.955,,,,
coinsinfountain,67,0.031654081,1.81,40079,640x512,0.9784,,,,
coinsinfountain,68,0.029699166,1.8,40963,640x512,1,,,,
coinsinfountain,69,0.031542681,1.76,42008,640x512,1.0255,,,,
coinsinfountain,70,0.0312206,1.77,43182,640x512,1.0542,,,,
coinsinfountain,71,0.031062269,1.93,44270,640x512,1.0808,,,,
coinsinfountain,72,0.032866675,1.85,45638,640x512,1.1142,,,,
coinsinfountain,73,0.031710661,1.81,46821,640x512,1.143,,,,
coinsinfountain,74,0.032294043,1.89,48266,640x512,1.1783,,,,
coinsinfountain,75,0.032129802,1.78,49688,640x512,1.213,,,,
coinsinfountain,76,0.030306028,1.87,51068,640x512,1.2467,,,,
coinsinfountain,77,0.033523506,1.88,52765,640x512,1.2882,,,,
coinsinfountain,78,0.033727166,1.92,54623,640x512,1.3335,,,,
coinsinfountain,79,0.032877174,1.85,56600,640x512,1.3818,,,,
coinsinfountain,80,0.032186712,1.87,58700,640x512,1.4331,,,,
coinsinfountain,81,0.033073945,1.86,60844,640x512,1.4854,,,,
coinsinfountain,82,0.033254195,1.9,63309,640x512,1.5456,,,,
coinsinfountain,83,0.03135754,1.91,65902,640x512,1.6089,,,,
coinsinfountain,84,0.031789352,1.88,68926,640x512,1.6827,,,,
coinsinfountain,85,0.033253905,1.89,71844,640x512,1.754,,,,
coinsinfountain,86,0.033970777,1.84,75434,640x512,1.8416,,,,
coinsinfountain,87,0.035012709,1.93,79243,640x512,1.9346,,,,
coinsinfountain,88,0.033833966,1.86,82472,640x512,2.0134,,,,
coinsinfountain,89,0.033733106,1.96,87264,640x512,2.1304,,,,
coinsinfountain,90,0.032756904,2.02,92871,640x512,2.2673,,,,
coinsinfountain,91,0.034436128,1.92,98868,640x512,2.4137,,,,
coinsinfountain,92,0.034047107,1.95,105873,640x512,2.5847,,,,
coinsinfountain,93,0.034712589,2.2,114328,640x512,2.7912,,,,
coinsinfountain,94,0.035145,1.86,124443,640x512,3.0381,,,,
coinsinfountain,95,0.039374711,2.33,137068,640x512,3.3463,,,,
coinsinfountain,96,0.03921971,2.06,151825,640x512,3.7066,,,,
coinsinfountain,97,0.038825919,2.19,171369,640x512,4.1838,,,,
coinsinfountain,98,0.041796297,2.27,200900,640x512,4.9047,,,,
coinsinfountain,99,0.044896835,2.43,240252,640x512,5.8655,,,,
dancers,0,0.05077568,2.36,9033,618x453,0.2581,,,,
dancers,1,0.051117411,2.33,9363,618x453,0.2675,,,,
dancers,2,0.05060658,2.27,9887,618x453,0.2825,,,,
dancers,3,0.051363782,2.34,10153,618x453,0.2901,,,,
dancers,4,0.05079599,2.22,10391,618x453,0.2969,,,,
dancers,5,0.028290742,1.55,9581,618x453,0.2737,,,,
dancers,6,0.029541596,1.64,9948,618x453,0.2842,,,,
dancers,7,0.028272362,1.62,10397,618x453,0.2971,,,,
dancers,8,0.028595783,1.57,11735,618x453,0.3353,,,,
dancers,9,0.028246083,1.63,12216,618x453,0.349,,,,
dancers,10,0.028693153,1.69,11754,618x453,0.3358,,,,
dancers,11,0.029034834,1.67,12308,618x453,0.3517,,,,
dancers,12,0.028867204,1.59,12899,618x453,0.3686,,,,
dancers,13,0.029252134,1.66,14201,618x453,0.4058,,,,
dancers,14,0.029420575,1.69,14136,618x453,0.4039,,,,
dancers,15,0.029290064,1.63,14675,618x453,0.4193,,,,
dancers,16,0.029648636,1.62,15524,618x453,0.4436,,,,
dancers,17,0.029735766,1.68,16442,618x453,0.4698,,,,
dancers,18,0.029824627,1.69,17167,618x453,0.4905,,,,
dancers,19,0.029671806,1.65,17962,618x453,0.5132,,,,
dancers,20,0.028385392,1.64,18632,618x453,0.5324,,,,
dancers,21,0.029787357,1.61,19484,618x453,0.5567,,,,
dancers,22,0.030442778,1.68,20270,618x453,0.5792,,,,
dancers,23,0.031438261,1.84,21108,618x453,0.6031,,,,
dancers,24,0.030349277,1.71,21879,618x453,0.6252,,,,
dancers,25,0.030046127,1.65,22560,618x453,0.6446,,,,
dancers,26,0.030923219,1.7,23190,618x453,0.6626,,,,
dancers,27,0.030296198,1.62,23849,618x453,0.6815,,,,
dancers,28,0.030417548,1.63,24472,618x453,0.6993,,,,
dancers,29,0.030449267,1.76,24853,618x453,0.7102,,,,
dancers,30,0.03110421,1.66,25375,618x453,0.7251,,,,
dancers,31,0.03132923,1.62,25722,618x453,0.735,,,,
dancers,32,0.028457623,1.58,25798,618x453,0.7372,,,,
dancers,33,0.028887593,1.73,26064,618x453,0.7448,,,,
dancers,34,0.030382428,1.67,26392,618x453,0.7541,,,,
dancers,35,0.029720466,1.72,26695,618x453,0.7628,,,,
dancers,36,0.030317417,1.81,27046,618x453,0.7728,,,,
dancers,37,0.030259517,1.64,27427,618x453,0.7837,,,,
dancers,38,0.030201298,1.7,27618,618x453,0.7892,,,,
