Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
dancers,38,0.41422895,17.17,25773,618x453,0.7364,,,,
dancers,39,0.414727092,17,26218,618x453,0.7492,,,,
dancers,40,0.406792661,17.49,26331,618x453,0.7524,,,,
dancers,41,0.411307522,17.89,26871,618x453,0.7678,,,,
dancers,42,0.414585391,17.75,27235,618x453,0.7782,,,,
dancers,43,0.408665406,17.77,27618,618x453,0.7892,,,,
dancers,44,0.417027947,17.8,27964,618x453,0.7991,,,,
dancers,45,0.409459708,17.69,28263,618x453,0.8076,,,,
dancers,46,0.407475212,17.39,28841,618x453,0.8241,,,,
dancers,47,0.413339867,17.58,29225,618x453,0.8351,,,,
dancers,48,0.414806391,17.78,29572,618x453,0.845,,,,
dancers,49,0.405698838,17.45,30053,618x453,0.8587,,,,
dancers,50,0.415341422,17.97,30453,618x453,0.8702,,,,
dancers,51,0.408798156,17.53,31023,618x453,0.8865,,,,
dancers,52,0.411365503,17.5,31637,618x453,0.904,,,,
dancers,53,0.41467242,17.05,32007,618x453,0.9146,,,,
dancers,54,0.410731921,17.27,32551,618x453,0.9301,,,,
dancers,55,0.413417708,17.08,33013,618x453,0.9433,,,,
dancers,56,0.415566893,17.38,33532,618x453,0.9582,,,,
dancers,57,0.402359539,16.48,34177,618x453,0.9766,,,,
dancers,58,0.412672735,16.9,34885,618x453,0.9968,,,,
dancers,59,0.404333784,16.94,35566,618x453,1.0163,,,,
dancers,60,0.409568488,16.23,36050,618x453,1.0301,,,,
dancers,61,0.399665892,16.53,36821,618x453,1.0522,,,,
dancers,62,0.402370609,16.81,37538,618x453,1.0726,,,,
dancers,63,0.407518513,17.1,38321,618x453,1.095,,,,
dancers,64,0.406939261,17.13,39198,618x453,1.1201,,,,
dancers,65,0.409400818,16.66,40063,618x453,1.1448,,,,
dancers,66,0.407929273,16.54,41016,618x453,1.172,,,,
dancers,67,0.406201019,16.33,41836,618x453,1.1955,,,,
dancers,68,0.405282357,16.46,42082,618x453,1.2025,,,,
dancers,69,0.403542782,16.99,42942,618x453,1.2271,,,,
dancers,70,0.405616188,16.67,44023,618x453,1.258,,,,
dancers,71,0.405788358,16.97,45001,618x453,1.2859,,,,
dancers,72,0.403730602,16.86,46417,618x453,1.3264,,,,
dancers,73,0.407951484,16.58,47578,618x453,1.3595,,,,
dancers,74,0.397971768,16.54,48784,618x453,1.394,,,,
dancers,75,0.401131857,16.65,49965,618x453,1.4278,,,,
dancers,76,0.405726049,16.95,51615,618x453,1.4749,,,,
dancers,77,0.40257803,16.47,53019,618x453,1.515,,,,
dancers,78,0.397664738,16.49,54791,618x453,1.5657,,,,
dancers,79,0.405581138,16.99,56563,618x453,1.6163,,,,
dancers,80,0.408222504,16.96,58367,618x453,1.6679,,,,
dancers,81,0.404686985,15.99,60227,618x453,1.721,,,,
dancers,82,0.406754061,15.78,62353,618x453,1.7818,,,,
dancers,83,0.403801253,16.7,64558,618x453,1.8448,,,,
dancers,84,0.401102606,16.66,66839,618x453,1.9099,,,,
dancers,85,0.408476875,16.45,69784,618x453,1.9941,,,,
dancers,86,0.403923063,16.72,72923,618x453,2.0838,,,,
dancers,87,0.397064416,16.49,76159,618x453,2.1763,,,,
dancers,88,0.411475232,16.74,79719,618x453,2.278,,,,
dancers,89,0.404721105,16.54,83966,618x453,2.3994,,,,
dancers,90,0.408212284,16.19,88371,618x453,2.5253,,,,
dancers,91,0.414786622,16.03,94135,618x453,2.69,,,,
dancers,92,0.408557535,15.86,100473,618x453,2.8711,,,,
dancers,93,0.407522012,16.63,108107,618x453,3.0892,,,,
dancers,94,0.404647395,16.21,116900,618x453,3.3405,,,,
dancers,95,0.406059399,16.47,128227,618x453,3.6642,,,,
dancers,96,0.401251547,16.78,142861,618x453,4.0824,,,,
dancers,97,0.404641386,16.72,161679,618x453,4.6201,,,,
dancers,98,0.409179237,17.02,190448,618x453,5.4422,,,,
dancers,99,0.408279084,16.75,235890,618x453,6.7408,,,,
flowersonih35,0,0.878569657,31.16,8376,640x512,0.2044,,,,
flowersonih35,1,0.894627308,31.84,8526,640x512,0.2081,,,,
flowersonih35,2,0.877482095,30.89,8985,640x512,0.2193,,,,
flowersonih35,3,0.880246642,31,9274,640x512,0.2264,,,,
flowersonih35,4,0.878998469,30.84,9698,640x512,0.2367,,,,
flowersonih35,5,0.464378978,18.63,10891,640x512,0.2658,,,,
flowersonih35,6,0.467864907,19.16,11346,640x512,0.277,,,,
flowersonih35,7,0.465498011,18.92,11021,640x512,0.269,,,,
flowersonih35,8,0.474495264,18.92,11550,640x512,0.2819,,,,
flowersonih35,9,0.464469439,18.74,12095,640x512,0.2952,,,,
flowersonih35,10,0.467734786,18.68,12667,640x512,0.3092,,,,
flowersonih35,11,0.466033833,19.01,13294,640x512,0.3245,,,,
flowersonih35,12,0.471944707,19.79,13803,640x512,0.3369,,,,
flowersonih35,13,0.465822802,19.13,14604,640x512,0.3565,,,,
flowersonih35,14,0.466632303,18.91,15467,640x512,0.3776,,,,
flowersonih35,15,0.475219206,19.45,16181,640x512,0.395,,,,
flowersonih35,16,0.471475926,19.7,16894,640x512,0.4124,,,,
flowersonih35,17,0.477229711,19.51,17820,640x512,0.435,,,,
flowersonih35,18,0.481357712,19.17,18599,640x512,0.454,,,,
flowersonih35,19,0.472620509,18.69,19490,640x512,0.4758,,,,
flowersonih35,20,0.46884144,19.28,20242,640x512,0.4941,,,,
flowersonih35,21,0.467449866,19.24,21076,640x512,0.5145,,,,
flowersonih35,22,0.471107185,18.81,21971,640x512,0.5364,,,,
flowersonih35,23,0.466996815,18.79,22726,640x512,0.5548,,,,
flowersonih35,24,0.470984105,18.55,23679,640x512,0.5781,,,,
flowersonih35,25,0.476260158,18.99,24410,640x512,0.5959,,,,
flowersonih35,26,0.46925606,18.76,25053,640x512,0.6116,,,,
flowersonih35,27,0.474675204,18.95,25877,640x512,0.6317,,,,
flowersonih35,28,0.468385568,18.57,26279,640x512,0.6415,,,,
flowersonih35,29,0.467534466,18.91,26780,640x512,0.6538,,,,
flowersonih35,30,0.479688417,19.29,27131,640x512,0.6623,,,,
flowersonih35,31,0.471289737,18.98,27454,640x512,0.6702,,,,
flowersonih35,32,0.473222549,19.18,27868,640x512,0.6803,,,,
flowersonih35,33,0.471729737,19.8,28217,640x512,0.6888,,,,
flowersonih35,34,0.47683949,19.7,28630,640x512,0.6989,,,,
flowersonih35,35,0.478145533,19.75,29126,640x512,0.711,,,,
flowersonih35,36,0.470448093,19.85,29330,640x512,0.716,,,,
flowersonih35,37,0.476489599,19.14,29827,640x512,0.7281,,,,
flowersonih35,38,0.475267336,19.12,30159,640x512,0.7363,,,,
flowersonih35,39,0.464859279,18.72,30637,640x512,0.7479,,,,
flowersonih35,40,0.478884925,19.36,31097,640x512,0.7592,,,,
flowersonih35,41,0.472541809,19.24,31443,640x512,0.7676,,,,
flowersonih35,42,0.475986408,19.33,31908,640x512,0.779,,,,
flowersonih35,43,0.474797884,19.56,32491,640x512,0.7932,,,,
flowersonih35,44,0.46915518,19.07,32997,640x512,0.8055,,,,
flowersonih35,45,0.472719908,19.31,33307,640x512,0.8131,,,,
flowersonih35,46,0.470762835,18.85,33691,640x512,0.8225,,,,
flowersonih35,47,0.47281073,18.7,34243,640x512,0.836,,,,
flowersonih35,48,0.467796906,18.83,34865,640x512,0.8511,,,,
flowersonih35,49,0.470858525,19.2,35443,640x512,0.8653,,,,
flowersonih35,50,0.480361078,18.83,36073,640x512,0.8806,,,,
flowersonih35,51,0.473894732,18.67,36595,640x512,0.8934,,,,
flowersonih35,52,0.470915405,18.39,37407,640x512,0.9132,,,,
flowersonih35,53,0.471242446,18.86,38090,640x512,0.9299,,,,
flowersonih35,54,0.478989476,19.67,38796,640x512,0.9471,,,,
flowersonih35,55,0.47693246,19.65,39556,640x512,0.9657,,,,
flowersonih35,56,0.470902824,19.21,40320,640x512,0.9843,,,,
flowersonih35,57,0.470875655,18.63,41094,640x512,1.0032,,,,
flowersonih35,58,0.468561269,18.44,41977,640x512,1.0248,,,,
flowersonih35,59,0.46907828,18,42678,640x512,1.0419,,,,
flowersonih35,60,0.471082716,18.7,43809,640x512,1.0695,,,,
flowersonih35,61,0.467946827,18.3,44740,640x512,1.0922,,,,
flowersonih35,62,0.471181456,18.67,45807,640x512,1.1183,,,,
flowersonih35,63,0.468520499,18.57,46639,640x512,1.1386,,,,
flowersonih35,64,0.469964432,19.12,47831,640x512,1.1677,,,,
flowersonih35,65,0.463533895,19.05,48972,640x512,1.1956,,,,
flowersonih35,66,0.469863702,18.86,49925,640x512,1.2188,,,,
flowersonih35,67,0.469987272,18.83,51080,640x512,1.247,,,,
flowersonih35,68,0.459386315,18.74,52003,640x512,1.2696,,,,
flowersonih35,69,0.471482406,18.79,53428,640x512,1.3043,,,,
flowersonih35,70,0.463696586,18.39,54733,640x512,1.3362,,,,
flowersonih35,71,0.465036929,18.12,56108,640x512,1.3698,,,,
flowersonih35,72,0.461810261,18.32,57480,640x512,1.4033,,,,
flowersonih35,73,0.462952604,18.6,58914,640x512,1.4383,,,,
flowersonih35,74,0.464482539,18.69,60527,640x512,1.4777,,,,
flowersonih35,75,0.460871489,19.09,62015,640x512,1.514,,,,
flowersonih35,76,0.472508159,19.13,63919,640x512,1.5605,,,,
flowersonih35,77,0.466350763,18.51,66012,640x512,1.6116,,,,
flowersonih35,78,0.471174605,18.17,67757,640x512,1.6542,,,,
flowersonih35,79,0.476216529,18.29,69889,640x512,1.7062,,,,
flowersonih35,80,0.466895664,18.31,72137,640x512,1.7611,,,,
flowersonih35,81,0.470567504,18.9,74664,640x512,1.8228,,,,
flowersonih35,82,0.468471308,18.47,77163,640x512,1.8838,,,,
flowersonih35,83,0.467598756,18.61,79980,640x512,1.9526,,,,
flowersonih35,84,0.471307956,18.9,82769,640x512,2.0207,,,,
flowersonih35,85,0.467816487,18.62,86374,640x512,2.1087,,,,
flowersonih35,86,0.468072047,19.38,90225,640x512,2.2027,,,,
flowersonih35,87,0.464936519,19.25,94199,640x512,2.2997,,,,
flowersonih35,88,0.46902682,19.14,98199,640x512,2.3974,,,,
flowersonih35,89,0.470135653,19.36,103567,640x512,2.5284,,,,
flowersonih35,90,0.46904531,19.4,109224,640x512,2.6666,,,,
flowersonih35,91,0.462602394,19.2,115635,640x512,2.8231,,,,
flowersonih35,92,0.466378563,19.72,122993,640x512,3.0027,,,,
flowersonih35,93,0.473910093,19.98,131420,640x512,3.2084,,,,
flowersonih35,94,0.472659409,20.13,140767,640x512,3.4366,,,,
flowersonih35,95,0.470498854,19.69,152259,640x512,3.7172,,,,
flowersonih35,96,0.474070713,20.07,166607,640x512,4.0675,,,,
flowersonih35,97,0.470139803,19.83,184774,640x512,4.511,,,,
flowersonih35,98,0.477803533,19.97,212000,640x512,5.1757,,,,
flowersonih35,99,0.482038424,19.59,253519,640x512,6.1894,,,,
house,0,1.056788963,38.4,4609,768x512,0.0937,,,,
house,1,1.057837866,38.76,4883,768x512,0.0993,,,,
house,2,1.052854334,37.49,5117,768x512,0.1041,,,,
house,3,1.067962482,38.05,5251,768x512,0.1068,,,,
house,4,1.058704448,37.29,5618,768x512,0.1142,,,,
house,5,0.538411247,22.18,6676,768x512,0.1358,,,,
house,6,0.544717614,22.06,6899,768x512,0.1403,,,,
house,7,0.538088116,22.04,7155,768x512,0.1455,,,,
house,8,0.535081739,22.48,7528,768x512,0.1531,,,,
house,9,0.534011736,22.35,7718,768x512,0.157,,,,
house,10,0.537473765,22.53,7973,768x512,0.1622,,,,
house,11,0.532610662,22.35,8472,768x512,0.1723,,,,
house,12,0.540732063,22.36,8853,768x512,0.1801,,,,
house,13,0.530446277,21.74,9218,768x512,0.1875,,,,
house,14,0.538024086,21.83,9726,768x512,0.1978,,,,
house,15,0.538275137,22.27,10223,768x512,0.2079,,,,
house,16,0.536210892,22.19,10743,768x512,0.2185,,,,
house,17,0.534223986,21.71,11168,768x512,0.2272,,,,
house,18,0.543657091,21.32,11773,768x512,0.2395,,,,
house,19,0.53966636,21.64,12221,768x512,0.2486,,,,
house,20,0.546947839,21.86,12765,768x512,0.2597,,,,
house,21,0.532413642,22.06,13376,768x512,0.2721,,,,
house,22,0.539303879,22.2,13876,768x512,0.2823,,,,
house,23,0.540064232,21.9,14401,768x512,0.2929,,,,
house,24,0.537172965,22.26,15044,768x512,0.306,,,,
house,25,0.542997019,22.1,15507,768x512,0.3154,,,,
house,26,0.546142048,21.86,15941,768x512,0.3243,,,,
house,27,0.541305215,21.96,16420,768x512,0.334,,,,
house,28,0.5432816,21.92,16858,768x512,0.3429,,,,
house,29,0.543449471,22.63,17096,768x512,0.3478,,,,
house,30,0.540698793,22.22,17386,768x512,0.3537,,,,
house,31,0.537366595,22.27,17683,768x512,0.3597,,,,
house,32,0.541860836,22.04,17746,768x512,0.361,,,,
house,33,0.533660905,22.04,18142,768x512,0.369,,,,
house,34,0.538573148,22.09,18279,768x512,0.3718,,,,
house,35,0.533082043,21.57,18338,768x512,0.373,,,,
house,36,0.532093262,21.87,18656,768x512,0.3795,,,,
house,37,0.538060566,21.79,18986,768x512,0.3862,,,,
house,38,0.533681375,21.71,19291,768x512,0.3924,,,,
house,39,0.533566965,22.19,19560,768x512,0.3979,,,,
house,40,0.536193772,22.29,19850,768x512,0.4038,,,,
house,41,0.532896173,22.42,20244,768x512,0.4118,,,,
house,42,0.543926982,21.86,20500,768x512,0.417,,,,
house,43,0.534930819,21.59,20971,768x512,0.4266,,,,
house,44,0.534559747,21.98,21307,768x512,0.4334,,,,
house,45,0.539548641,22.02,21851,768x512,0.4445,,,,
house,46,0.545331175,22.33,22127,768x512,0.4501,,,,
house,47,0.542568828,21.54,22492,768x512,0.4576,,,,
house,48,0.537638166,22.59,22916,768x512,0.4662,,,,
house,49,0.538246957,22.02,23357,768x512,0.4751,,,,
house,50,0.535781721,21.6,23685,768x512,0.4818,,,,
house,51,0.533914035,21.83,24224,768x512,0.4928,,,,
house,52,0.538074706,22.15,24612,768x512,0.5007,,,,
house,53,0.542475208,22.14,25245,768x512,0.5136,,,,
house,54,0.540837973,22.1,25674,768x512,0.5223,,,,
house,55,0.537784856,21.83,26097,768x512,0.5309,,,,
house,56,0.534096697,21.38,26672,768x512,0.5426,,,,
house,57,0.533936806,21.18,27259,768x512,0.5545,,,,
house,58,0.529583505,21.06,27951,768x512,0.5686,,,,
house,59,0.533568585,21.36,28541,768x512,0.5806,,,,
house,60,0.542679049,21.34,29190,768x512,0.5938,,,,
house,61,0.534855319,21.45,29813,768x512,0.6065,,,,
house,62,0.541331475,22.05,30635,768x512,0.6232,,,,
house,63,0.529912085,21.9,31426,768x512,0.6393,,,,
house,64,0.541756086,21.92,31936,768x512,0.6497,,,,
house,65,0.533786445,21.29,32840,768x512,0.6681,,,,
house,66,0.536912714,22.17,33795,768x512,0.6875,,,,
house,67,0.536866593,22.76,34657,768x512,0.705,,,,
house,68,0.533778035,21.7,34779,768x512,0.7075,,,,
house,69,0.537220284,21.38,35811,768x512,0.7285,,,,
house,70,0.531870891,21.24,36928,768x512,0.7513,,,,
house,71,0.532046651,21.22,38189,768x512,0.7769,,,,
house,72,0.525664065,21.42,39317,768x512,0.7999,,,,
house,73,0.552724524,22.22,40523,768x512,0.8244,,,,
house,74,0.526473587,21.81,41785,768x512,0.8501,,,,
house,75,0.526699637,21.33,43208,768x512,0.879,,,,
house,76,0.526802028,20.98,44830,768x512,0.912,,,,
house,77,0.531350409,21.22,46441,768x512,0.9448,,,,
house,78,0.531149479,20.87,48335,768x512,0.9833,,,,
house,79,0.541048934,21.4,50172,768x512,1.0207,,,,
house,80,0.527366469,21.08,52494,768x512,1.0679,,,,
house,81,0.538720758,21.47,54239,768x512,1.1034,,,,
house,82,0.538674228,21.87,56848,768x512,1.1565,,,,
house,83,0.530247426,21.96,59553,768x512,1.2116,,,,
house,84,0.545968007,22.25,62607,768x512,1.2737,,,,
house,85,0.542237737,22.13,66096,768x512,1.3447,,,,
house,86,0.533787385,21.23,69924,768x512,1.4226,,,,
house,87,0.531430109,20.91,74343,768x512,1.5125,,,,
house,88,0.546206537,21.36,79282,768x512,1.6129,,,,
house,89,0.532922143,20.67,84734,768x512,1.7239,,,,
house,90,0.545081614,21.22,91508,768x512,1.8617,,,,
house,91,0.543783671,21.93,98892,768x512,2.0119,,,,
house,92,0.544774694,21.76,107470,768x512,2.1864,,,,
house,93,0.536935713,21.36,117926,768x512,2.3992,,,,
house,94,0.544643373,21.23,130669,768x512,2.6584,,,,
house,95,0.532574723,21.3,145802,768x512,2.9663,,,,
house,96,0.534529197,21.78,164333,768x512,3.3433,,,,
house,97,0.538148676,21.68,188532,768x512,3.8356,,,,
house,98,0.537871036,21.8,221650,768x512,4.5094,,,,
house,99,0.547279141,22.04,270955,768x512,5.5125,,,,
lighthouse2,0,1.054501727,36.9,5146,768x512,0.1046,,,,
lighthouse2,1,1.04753926,37.7,5364,768x512,0.1091,,,,
lighthouse2,2,1.052004662,36.57,5654,768x512,0.115,,,,
lighthouse2,3,1.044911093,36.55,5910,768x512,0.1202,,,,
lighthouse2,4,1.057053415,36.68,6160,768x512,0.1253,,,,
lighthouse2,5,0.52384051,20.63,6789,768x512,0.1381,,,,
lighthouse2,6,0.526283747,20.72,7058,768x512,0.1435,,,,
lighthouse2,7,0.525421314,20.47,7508,768x512,0.1527,,,,
lighthouse2,8,0.531332899,21.99,8667,768x512,0.1763,,,,
lighthouse2,9,0.528643253,21.42,8144,768x512,0.1656,,,,
lighthouse2,10,0.532284722,20.61,8489,768x512,0.1727,,,,
lighthouse2,11,0.536188572,20.83,9848,768x512,0.2003,,,,
lighthouse2,12,0.536760853,21.36,9396,768x512,0.1911,,,,
lighthouse2,13,0.537504365,21.84,9730,768x512,0.1979,,,,
lighthouse2,14,0.535208679,21.76,10052,768x512,0.2045,,,,
lighthouse2,15,0.53564988,22,10408,768x512,0.2117,,,,
lighthouse2,16,0.534767348,21.63,10890,768x512,0.2215,,,,
lighthouse2,17,0.52751846,21.71,11307,768x512,0.23,,,,
lighthouse2,18,0.531200179,21.38,11886,768x512,0.2418,,,,
lighthouse2,19,0.52784912,21.73,12397,768x512,0.2522,,,,
lighthouse2,20,0.529958356,21.93,13027,768x512,0.265,,,,
lighthouse2,21,0.544055152,21.88,13582,768x512,0.2763,,,,
lighthouse2,22,0.536466542,22.48,13997,768x512,0.2847,,,,
lighthouse2,23,0.541402655,22.2,14578,768x512,0.2965,,,,
lighthouse2,24,0.537751986,21.84,15080,768x512,0.3068,,,,
lighthouse2,25,0.534162717,22.38,15621,768x512,0.3178,,,,
lighthouse2,26,0.533475735,22.96,16228,768x512,0.3301,,,,
lighthouse2,27,0.530254657,22.61,16580,768x512,0.3373,,,,
lighthouse2,28,0.530397107,22.43,16994,768x512,0.3457,,,,
lighthouse2,29,0.536170382,22,17285,768x512,0.3516,,,,
lighthouse2,30,0.53569266,21.84,17527,768x512,0.3565,,,,
lighthouse2,31,0.534659168,22.48,17728,768x512,0.3606,,,,
lighthouse2,32,0.537196335,21.8,17959,768x512,0.3653,,,,
lighthouse2,33,0.543668831,23.42,18169,768x512,0.3696,,,,
lighthouse2,34,0.538792868,22.11,18448,768x512,0.3753,,,,
lighthouse2,35,0.540525983,22.04,18516,768x512,0.3767,,,,
lighthouse2,36,0.538981299,22.3,18753,768x512,0.3815,,,,
lighthouse2,37,0.548571973,22.45,19042,768x512,0.3874,,,,
lighthouse2,38,0.529896245,22.18,19345,768x512,0.3935,,,,
lighthouse2,39,0.541837776,23.05,19729,768x512,0.4013,,,,
lighthouse2,40,0.533513414,21.93,20030,768x512,0.4075,,,,
lighthouse2,41,0.534045596,21.99,20336,768x512,0.4137,,,,
lighthouse2,42,0.542149147,21.97,20658,768x512,0.4202,,,,
lighthouse2,43,0.529520015,22.18,21158,768x512,0.4304,,,,
lighthouse2,44,0.531190259,22.04,21413,768x512,0.4356,,,,
lighthouse2,45,0.539936362,22.56,21901,768x512,0.4455,,,,
lighthouse2,46,0.538155027,21.7,22193,768x512,0.4515,,,,
lighthouse2,47,0.551856842,21.84,22656,768x512,0.4609,,,,
lighthouse2,48,0.536175822,21.63,23068,768x512,0.4693,,,,
lighthouse2,49,0.53522717,21.57,23499,768x512,0.478,,,,
lighthouse2,50,0.540531113,22.69,23937,768x512,0.4869,,,,
lighthouse2,51,0.537851626,22.25,24405,768x512,0.4965,,,,
lighthouse2,52,0.532800393,21.79,24780,768x512,0.5041,,,,
lighthouse2,53,0.534120406,21.71,25157,768x512,0.5118,,,,
lighthouse2,54,0.535857481,21.61,25773,768x512,0.5243,,,,
lighthouse2,55,0.527163949,21.65,26190,768x512,0.5328,,,,
lighthouse2,56,0.529556664,21.78,26728,768x512,0.5437,,,,
lighthouse2,57,0.538603838,21.61,27303,768x512,0.5554,,,,
lighthouse2,58,0.532794953,21.71,27821,768x512,0.566,,,,
lighthouse2,59,0.528864413,21.48,28293,768x512,0.5756,,,,
lighthouse2,60,0.534555828,22.23,28900,768x512,0.5879,,,,
lighthouse2,61,0.540031181,21.63,29566,768x512,0.6015,,,,
lighthouse2,62,0.532059781,21.55,30163,768x512,0.6136,,,,
lighthouse2,63,0.533108004,21.7,30930,768x512,0.6292,,,,
lighthouse2,64,0.534481688,21.62,31589,768x512,0.6426,,,,
lighthouse2,65,0.530970999,21.53,32243,768x512,0.6559,,,,
lighthouse2,66,0.533733516,21.58,32931,768x512,0.6699,,,,
lighthouse2,67,0.531995581,21.83,33909,768x512,0.6898,,,,
lighthouse2,68,0.522286336,20.77,34445,768x512,0.7007,,,,
lighthouse2,69,0.529421704,21.76,35290,768x512,0.7179,,,,
lighthouse2,70,0.526046566,21.28,36224,768x512,0.7369,,,,
lighthouse2,71,0.526237096,21.21,37284,768x512,0.7585,,,,
lighthouse2,72,0.527218979,21.5,38227,768x512,0.7777,,,,
lighthouse2,73,0.529692865,21.08,39390,768x512,0.8013,,,,
lighthouse2,74,0.52757486,20.94,40441,768x512,0.8227,,,,
lighthouse2,75,0.519211398,21.3,41792,768x512,0.8502,,,,
lighthouse2,76,0.530916678,20.93,43338,768x512,0.8817,,,,
lighthouse2,77,0.529978976,21.33,44643,768x512,0.9082,,,,
lighthouse2,78,0.528508172,21.69,46263,768x512,0.9412,,,,
lighthouse2,79,0.529324044,21.32,47908,768x512,0.9746,,,,
lighthouse2,80,0.532950834,21.2,49503,768x512,1.0071,,,,
lighthouse2,81,0.532169391,21.2,51551,768x512,1.0488,,,,
lighthouse2,82,0.525677705,21.34,53797,768x512,1.0945,,,,
lighthouse2,83,0.526909668,21.2,56115,768x512,1.1416,,,,
lighthouse2,84,0.534526607,21.52,58543,768x512,1.191,,,,
lighthouse2,85,0.539672021,22.27,61487,768x512,1.2509,,,,
lighthouse2,86,0.535556,21.86,64913,768x512,1.3206,,,,
lighthouse2,87,0.536929964,22.24,69367,768x512,1.4112,,,,
lighthouse2,88,0.541696926,22.12,74145,768x512,1.5084,,,,
lighthouse2,89,0.543995761,21.93,79598,768x512,1.6194,,,,
lighthouse2,90,0.550029927,21.69,85873,768x512,1.747,,,,
lighthouse2,91,0.53913388,22.31,92764,768x512,1.8872,,,,
lighthouse2,92,0.535277329,21.3,101136,768x512,2.0576,,,,
lighthouse2,93,0.536063471,22,111798,768x512,2.2745,,,,
lighthouse2,94,0.538603448,21.8,124149,768x512,2.5258,,,,
lighthouse2,95,0.536324442,21.11,138876,768x512,2.8254,,,,
lighthouse2,96,0.541690216,21.52,156323,768x512,3.1803,,,,
lighthouse2,97,0.542140227,21.79,178260,768x512,3.6267,,,,
lighthouse2,98,0.541475105,21.62,208889,768x512,4.2498,,,,
lighthouse2,99,0.54329658,21.76,255236,768x512,5.1927,,,,
lighthouse,0,0.942242881,33.44,4459,480x720,0.1032,,,,
lighthouse,1,0.940380416,32.55,4554,480x720,0.1054,,,,
lighthouse,2,0.942730442,33.42,4709,480x720,0.109,,,,
lighthouse,3,0.941512998,33.04,4921,480x720,0.1139,,,,
lighthouse,4,0.946686942,32.99,4997,480x720,0.1156,,,,
lighthouse,5,0.482827625,19.22,5998,480x720,0.1388,,,,
lighthouse,6,0.481853063,19.71,6298,480x720,0.1457,,,,
lighthouse,7,0.48052062,19.08,6548,480x720,0.1515,,,,
lighthouse,8,0.481724602,19.94,6784,480x720,0.157,,,,
lighthouse,9,0.478223654,19.81,7063,480x720,0.1634,,,,
lighthouse,10,0.479280127,19.94,7287,480x720,0.1686,,,,
lighthouse,11,0.482092833,19.81,7547,480x720,0.1746,,,,
lighthouse,12,0.485925053,19.36,7845,480x720,0.1815,,,,
lighthouse,13,0.488894981,19.62,8104,480x720,0.1875,,,,
lighthouse,14,0.485839944,20.07,8499,480x720,0.1967,,,,
lighthouse,15,0.473847602,19.86,8987,480x720,0.208,,,,
lighthouse,16,0.487186006,20.63,9356,480x720,0.2165,,,,
lighthouse,17,0.483056706,20.09,9664,480x720,0.2237,,,,
lighthouse,18,0.48073707,19.51,10167,480x720,0.2353,,,,
lighthouse,19,0.48102749,19.69,10734,480x720,0.2484,,,,
lighthouse,20,0.486329234,20.04,11185,480x720,0.2589,,,,
lighthouse,21,0.478961095,19.76,11616,480x720,0.2688,,,,
lighthouse,22,0.485069261,19.98,12865,480x720,0.2978,,,,
lighthouse,23,0.4883823,20.32,12494,480x720,0.2892,,,,
lighthouse,24,0.498405755,20.57,13810,480x720,0.3196,,,,
lighthouse,25,0.479356877,19.88,14253,480x720,0.3299,,,,
lighthouse,26,0.483528137,19.33,13833,480x720,0.3202,,,,
lighthouse,27,0.487518667,19.51,14161,480x720,0.3278,,,,
lighthouse,28,0.486219734,19.33,14524,480x720,0.3362,,,,
lighthouse,29,0.485134441,18.96,14757,480x720,0.3415,,,,
lighthouse,30,0.489468063,19.7,14831,480x720,0.3433,,,,
lighthouse,31,0.48890858,19.15,15002,480x720,0.3472,,,,
lighthouse,32,0.488913861,18.95,15197,480x720,0.3517,,,,
lighthouse,33,0.481995294,20.06,15432,480x720,0.3572,,,,
lighthouse,34,0.487312147,19.74,15542,480x720,0.3597,,,,
lighthouse,35,0.491801838,20.12,15708,480x720,0.3636,,,,
lighthouse,36,0.493266952,19.93,15945,480x720,0.369,,,,
lighthouse,37,0.490126324,19.94,16238,480x720,0.3758,,,,
lighthouse,38,0.488457929,20.01,16494,480x720,0.3818,,,,
lighthouse,39,0.492331779,20.12,16581,480x720,0.3838,,,,
lighthouse,40,0.49237669,20.47,16921,480x720,0.3916,,,,
lighthouse,41,0.487350647,20.13,17140,480x720,0.3967,,,,
lighthouse,42,0.490207884,19.96,17399,480x720,0.4027,,,,
lighthouse,43,0.490691695,20.29,17480,480x720,0.4046,,,,
lighthouse,44,0.499394198,19.93,17814,480x720,0.4123,,,,
lighthouse,45,0.490564625,19.49,17970,480x720,0.4159,,,,
lighthouse,46,0.485555063,19.47,18367,480x720,0.4251,,,,
lighthouse,47,0.488068938,19.26,18675,480x720,0.4322,,,,
lighthouse,48,0.492177539,19.58,19018,480x720,0.4402,,,,
lighthouse,49,0.490576755,19.56,19438,480x720,0.4499,,,,
lighthouse,50,0.482976345,19.91,19655,480x720,0.4549,,,,
lighthouse,51,0.483979528,19.68,20086,480x720,0.4649,,,,
lighthouse,52,0.489712073,19.92,20575,480x720,0.4762,,,,
lighthouse,53,0.489743103,20.04,20946,480x720,0.4848,,,,
lighthouse,54,0.485463682,20.05,21284,480x720,0.4926,,,,
lighthouse,55,0.48901109,20,21627,480x720,0.5006,,,,
lighthouse,56,0.484692029,20.07,22010,480x720,0.5094,,,,
lighthouse,57,0.48471018,20.09,22423,480x720,0.519,,,,
lighthouse,58,0.489529482,20.06,22868,480x720,0.5293,,,,
