filename,codec,q_flag,ssim,psnr,mse
bridge.png,JPEG XL,47,0.8494586620022243,30.87480608328898,53.16180921578973
bridge.png,JPEG XL,48,0.8512298907461568,30.903226593282078,52.815050762151756
bridge.png,JPEG XL,49,0.8529297404712366,30.93021693321845,52.4878359712774
bridge.png,JPEG XL,50,0.8544343411740407,30.9461068831975,52.29614457046925
bridge.png,JPEG XL,51,0.856165572845164,30.97243369588131,51.98008571068435
bridge.png,JPEG XL,52,0.8579523029167611,31.00264485868251,51.61974739955731
bridge.png,JPEG XL,53,0.8597388564568101,31.030443358814544,51.290392791373456
bridge.png,JPEG XL,54,0.8615358427705245,31.057683570237707,50.969691366848025
bridge.png,JPEG XL,55,0.8634370176474531,31.09054737373932,50.58545066778214
bridge.png,JPEG XL,56,0.865322734594062,31.120618837405864,50.23639622218463
bridge.png,JPEG XL,57,0.8672790765272117,31.140253686651246,50.00978554719959
bridge.png,JPEG XL,58,0.8693055402425831,31.174038738874117,49.6222539502828
bridge.png,JPEG XL,59,0.8712485127817108,31.208114419568815,49.2344305178982
bridge.png,JPEG XL,60,0.8733153429625661,31.244350429018667,48.82534469302517
bridge.png,JPEG XL,61,0.8754502974539291,31.279326852800796,48.43370314232679
bridge.png,JPEG XL,62,0.8775605144963246,31.313097694181273,48.058542045105696
bridge.png,JPEG XL,63,0.8797716289581446,31.351515334614724,47.63529152386719
bridge.png,JPEG XL,64,0.8820062562469058,31.37927016097873,47.3318353144754
bridge.png,JPEG XL,65,0.8842792571807987,31.419224129967624,46.898391514903985
bridge.png,JPEG XL,66,0.8866184575351972,31.46045101508151,46.45529896694437
bridge.png,JPEG XL,67,0.8890159243381175,31.502065339947908,46.01228772563381
bridge.png,JPEG XL,68,0.8914482069118098,31.54613470712129,45.54774600449693
bridge.png,JPEG XL,69,0.8940734190016916,31.594319525252462,45.045188468662786
bridge.png,JPEG XL,70,0.8964763860349014,31.629843658492817,44.678233653028684
bridge.png,JPEG XL,71,0.8990766020932356,31.678508637242608,44.18038510482553
bridge.png,JPEG XL,72,0.9016746685327645,31.72988371443953,43.66083019688817
bridge.png,JPEG XL,73,0.90423463977283,31.781346728867234,43.14651152699187
bridge.png,JPEG XL,74,0.9068223094180826,31.835452289124774,42.61231531299481
bridge.png,JPEG XL,75,0.90949797488496,31.893940786676474,42.04228212281209
bridge.png,JPEG XL,76,0.9121003461375801,31.945938150612548,41.54191815951214
bridge.png,JPEG XL,77,0.9148222990981901,32.00968934823226,40.936567636964945
bridge.png,JPEG XL,78,0.917542757690465,32.077237585436784,40.3047843976763
bridge.png,JPEG XL,79,0.9203053252237037,32.148047658610174,39.652958455476735
bridge.png,JPEG XL,80,0.9230784175596112,32.223218175484995,38.97252491105457
bridge.png,JPEG XL,81,0.9259076702544198,32.29449284141553,38.33814333287125
bridge.png,JPEG XL,82,0.928896420094747,32.379881190947685,37.59172385758393
bridge.png,JPEG XL,83,0.9319996372560241,32.473269804129615,36.7919986351264
bridge.png,JPEG XL,84,0.9351701214069614,32.57274184438151,35.95888165534228
bridge.png,JPEG XL,85,0.9384645550988933,32.68324316948243,35.0554901558611
bridge.png,JPEG XL,86,0.9418495637872921,32.802418755,34.106604516642754
bridge.png,JPEG XL,87,0.9452811844717064,32.934136837341406,33.08770744388276
bridge.png,JPEG XL,88,0.9486535044432803,32.983294896146006,32.71529729648953
bridge.png,JPEG XL,89,0.952140163894584,33.14017100190247,31.554642245802846
bridge.png,JPEG XL,90,0.9557391534310341,33.317274428344945,30.29374169695152
bridge.png,JPEG XL,91,0.9593948736457594,33.52742631514119,28.8627514415609
bridge.png,JPEG XL,92,0.9631533398329036,33.772318365612,27.28026120427336
bridge.png,JPEG XL,93,0.9671257341833075,34.08181556727208,25.403806971965796
bridge.png,JPEG XL,94,0.9712578681459915,34.47251904245047,23.218195122361717
bridge.png,JPEG XL,95,0.9757233421395674,35.006161608968654,20.533557560001537
bridge.png,JPEG XL,96,0.9805877617913115,35.77103585887351,17.217764960775305
bridge.png,JPEG XL,97,0.9857258641014026,36.889587161112935,13.308271270006564
bridge.png,JPEG XL,98,0.9902833110776154,38.655658874295085,8.861647557807306
bridge.png,JPEG XL,99,0.9939135666921599,40.77582726136068,5.438731696533159
cathedral.png,JPEG XL,0,0.8094340494005261,30.53105441016453,57.54067071143617
cathedral.png,JPEG XL,1,0.812669901128663,30.62637419284451,56.2915155695922
cathedral.png,JPEG XL,2,0.8160521575635038,30.722079664015443,55.064588042996455
cathedral.png,JPEG XL,3,0.8192210110587148,30.825629468113668,53.767199191046096
cathedral.png,JPEG XL,4,0.8225518757191083,30.91827558671298,52.63235494237588
cathedral.png,JPEG XL,5,0.8197559631798074,30.770775324474688,54.450619902482266
cathedral.png,JPEG XL,6,0.8236010255691331,30.904376662551748,52.8010664893617
cathedral.png,JPEG XL,7,0.8274898802647598,31.02560931226587,51.347514904698585
cathedral.png,JPEG XL,8,0.8317347586209242,31.16621313371565,49.711749501329784
cathedral.png,JPEG XL,9,0.8356837460304801,31.299883854886517,48.20498758865248
cathedral.png,JPEG XL,10,0.8394422015721329,31.433865678342418,46.74054726285461
cathedral.png,JPEG XL,11,0.8435130043198036,31.571857762754767,45.278766234485815
cathedral.png,JPEG XL,12,0.8471358733813364,31.696499549922187,43.99774373891844
cathedral.png,JPEG XL,13,0.8512134893121944,31.84207987981957,42.547335992907804
cathedral.png,JPEG XL,14,0.8552788182907786,31.983493828110067,41.184232601950356
cathedral.png,JPEG XL,15,0.8590051946481376,32.12311888520977,39.881223404255316
cathedral.png,JPEG XL,16,0.8624085554516788,32.242814426083896,38.79706909352837
cathedral.png,JPEG XL,17,0.8659917903894699,32.37812160264352,37.606957613031916
cathedral.png,JPEG XL,18,0.869428054198638,32.49574274684899,36.60210699246454
cathedral.png,JPEG XL,19,0.872752991358421,32.63118202387304,35.47824745124113
cathedral.png,JPEG XL,20,0.8758135695311049,32.73785309234165,34.61744824911347
cathedral.png,JPEG XL,21,0.8791211862952611,32.860242538100835,33.65550465425532
cathedral.png,JPEG XL,22,0.8821621607588978,32.96373037627348,32.86300880984042
cathedral.png,JPEG XL,23,0.885117805021571,33.079391439343915,31.999354443705673
cathedral.png,JPEG XL,24,0.8874370386154465,33.15671063550778,31.43469835992908
cathedral.png,JPEG XL,25,0.8897334040836274,33.24732035767041,30.785649822695035
cathedral.png,JPEG XL,26,0.8918226338622912,33.32788452123917,30.219822473404257
cathedral.png,JPEG XL,27,0.8936133456207919,33.398050174264064,29.735506704343972
cathedral.png,JPEG XL,28,0.8949816956918494,33.437183663670076,29.468769004875888
cathedral.png,JPEG XL,29,0.896278891582054,33.49081273948442,29.107109984485817
cathedral.png,JPEG XL,30,0.8972164011776742,33.52596825119362,28.872443207003545
cathedral.png,JPEG XL,31,0.8979146272091778,33.556459391456684,28.670444204343973
cathedral.png,JPEG XL,32,0.8987630758492745,33.58491827017541,28.483183898492907
cathedral.png,JPEG XL,33,0.8995261508227405,33.617151931704534,28.27256216755319
cathedral.png,JPEG XL,34,0.900312024958107,33.651031592956784,28.05286369680851
cathedral.png,JPEG XL,35,0.9008281997291858,33.66125805765096,27.986884474734044
cathedral.png,JPEG XL,36,0.9016558695634392,33.693498804739804,27.779887355939717
cathedral.png,JPEG XL,37,0.9024065480001214,33.723286900426686,27.58999811613475
cathedral.png,JPEG XL,38,0.9032630464854806,33.75723021954211,27.37520240469858
cathedral.png,JPEG XL,39,0.9040887694951144,33.785898784310426,27.195088874113477
cathedral.png,JPEG XL,40,0.9049149678820009,33.81799869065544,26.99482347074468
cathedral.png,JPEG XL,41,0.9056644163293912,33.848941920336294,26.803170489804966
cathedral.png,JPEG XL,42,0.9065365802004779,33.88174413744752,26.60148902925532
cathedral.png,JPEG XL,43,0.9070666010317289,33.89763253593523,26.50434690824468
cathedral.png,JPEG XL,44,0.907918640618702,33.93074111657915,26.303058399822696
cathedral.png,JPEG XL,45,0.9088350012974021,33.96869284093879,26.07420506427305
cathedral.png,JPEG XL,46,0.9096522136329552,33.99917381500492,25.8918438608156
cathedral.png,JPEG XL,47,0.910448315124065,34.03317650383248,25.68991755319149
cathedral.png,JPEG XL,48,0.9112507139825786,34.070949956260314,25.467444315159575
cathedral.png,JPEG XL,49,0.9120789329746334,34.102994523782236,25.28022345966312
cathedral.png,JPEG XL,50,0.9129006911721261,34.14197820890864,25.054315381205672
cathedral.png,JPEG XL,51,0.9135204492082576,34.158769429739365,24.95763436391844
cathedral.png,JPEG XL,52,0.9143258221177502,34.19470964748604,24.751948692375887
cathedral.png,JPEG XL,53,0.9151230853352021,34.231821673482166,24.54133554964539
cathedral.png,JPEG XL,54,0.9160121896170568,34.26677699721081,24.344601008421986
cathedral.png,JPEG XL,55,0.9168084379081931,34.304575065570916,24.133641345301417
cathedral.png,JPEG XL,56,0.9176613554811859,34.342120466529266,23.925901706560282
cathedral.png,JPEG XL,57,0.9188268810487005,34.38098481880544,23.71274761746454
cathedral.png,JPEG XL,58,0.9194237475273676,34.401281108305795,23.60218716755319
cathedral.png,JPEG XL,59,0.9202552904519716,34.437489758962634,23.406225509751774
cathedral.png,JPEG XL,60,0.9210445913317123,34.47521793260001,23.203770833333333
cathedral.png,JPEG XL,61,0.9218524470136701,34.519142649531894,22.970269780585106
cathedral.png,JPEG XL,62,0.922771542954177,34.563222570220525,22.73830585106383
cathedral.png,JPEG XL,63,0.9235963539652784,34.60394744956057,22.52607967641844
cathedral.png,JPEG XL,64,0.9243305440508963,34.633867763842936,22.371421708776595
cathedral.png,JPEG XL,65,0.925238595452509,34.67653207631478,22.152724844858156
cathedral.png,JPEG XL,66,0.9261469337299482,34.72319414968684,21.915982546542555
cathedral.png,JPEG XL,67,0.9270281341001472,34.76929068377063,21.684593860815603
cathedral.png,JPEG XL,68,0.9280632276190464,34.82411854356073,21.412555740248226
cathedral.png,JPEG XL,69,0.9290724801708415,34.868129336442145,21.196659685283688
cathedral.png,JPEG XL,70,0.9300642789175605,34.920851595440766,20.940893173758866
cathedral.png,JPEG XL,71,0.9310019348656912,34.95869980360363,20.759188885195034
cathedral.png,JPEG XL,72,0.9320660888667316,35.0162968819407,20.485693594858155
cathedral.png,JPEG XL,73,0.9331229799209103,35.07159687484309,20.226496952570923
cathedral.png,JPEG XL,74,0.9342759961092211,35.134516216514996,19.93557374778369
cathedral.png,JPEG XL,75,0.9354421754240608,35.198480050754995,19.644109929078013
cathedral.png,JPEG XL,76,0.9365633501035711,35.248335180898216,19.419893450797872
cathedral.png,JPEG XL,77,0.9378468248562519,35.32280422500521,19.08973670212766
cathedral.png,JPEG XL,78,0.9392146424143896,35.39643051007499,18.768834718528367
cathedral.png,JPEG XL,79,0.9406547832241313,35.4733060684738,18.439526041666667
cathedral.png,JPEG XL,80,0.942033818020753,35.550852097376946,18.113198692375885
cathedral.png,JPEG XL,81,0.9434316516777272,35.628816756549874,17.790931405141844
cathedral.png,JPEG XL,82,0.9450212591800036,35.72121183079001,17.416431571365248
cathedral.png,JPEG XL,83,0.9466543208732077,35.82284330630909,17.01359264184397
cathedral.png,JPEG XL,84,0.9483005037893976,35.92881543361328,16.60346830673759
cathedral.png,JPEG XL,85,0.950050474879417,36.043701102991164,16.17000858820922
cathedral.png,JPEG XL,86,0.9518630729371277,36.172254470477185,15.6983827570922
cathedral.png,JPEG XL,87,0.9538498503960647,36.31367046165986,15.195441212322695
cathedral.png,JPEG XL,88,0.9557792469983466,36.38928704865756,14.933157856826242
cathedral.png,JPEG XL,89,0.9579684350991489,36.56051477156857,14.355849069148936
cathedral.png,JPEG XL,90,0.9603743709370874,36.75612025219148,13.72360898714539
cathedral.png,JPEG XL,91,0.9628935608839273,36.98527990072128,13.018242907801419
cathedral.png,JPEG XL,92,0.9657146243980226,37.260929139637554,12.217643450797873
cathedral.png,JPEG XL,93,0.9687221496600612,37.58603435963228,11.336446032801419
cathedral.png,JPEG XL,94,0.9720542260319992,37.98812273898902,10.333991190159574
cathedral.png,JPEG XL,95,0.9756508600475298,38.49683683352226,9.191717697251773
cathedral.png,JPEG XL,96,0.9794522022722619,39.138413702755344,7.929375609485816
cathedral.png,JPEG XL,97,0.9836319808479763,40.00719397152869,6.491737699468085
cathedral.png,JPEG XL,98,0.9881171515886955,41.4046380832982,4.705616744237589
cathedral.png,JPEG XL,99,0.9922782009219719,43.23191919866539,3.089501717641844
deer.png,JPEG XL,0,0.6949937205650768,28.867228232970632,84.40293279780539
deer.png,JPEG XL,1,0.6954996524949925,28.88662696033194,84.02676909203595
deer.png,JPEG XL,2,0.6959975967636935,28.90491893827907,83.67360239410435
deer.png,JPEG XL,3,0.6965397956006936,28.92652629758873,83.25833681961574
deer.png,JPEG XL,4,0.6970190743362765,28.939960752108334,83.00118363463024
deer.png,JPEG XL,5,0.6976698101685526,28.962667248019002,82.56835571937154
deer.png,JPEG XL,6,0.6982828531861732,28.988517752680675,82.07834400040534
deer.png,JPEG XL,7,0.6988790993693087,29.016824728966128,81.54510344105049
deer.png,JPEG XL,8,0.6995144679045073,29.043251795332484,81.05040351123816
deer.png,JPEG XL,9,0.7002413414044072,29.069295677110905,80.56581284824387
deer.png,JPEG XL,10,0.7009239033879187,29.094472027580373,80.100118413412
deer.png,JPEG XL,11,0.7016226842204709,29.12086902742475,79.61473577819208
deer.png,JPEG XL,12,0.7023389991185278,29.14332090766147,79.20421064244715
deer.png,JPEG XL,13,0.7030979868300302,29.16455237923968,78.81794781574534
deer.png,JPEG XL,14,0.7038590308058978,29.183871767732498,78.46810853125693
deer.png,JPEG XL,15,0.7046339361542228,29.20424159049101,78.10092936624834
deer.png,JPEG XL,16,0.7054589063174285,29.22457866297559,77.73605456600912
deer.png,JPEG XL,17,0.70623437536,29.23855524281042,77.48628446397366
deer.png,JPEG XL,18,0.7071113259741367,29.257011837482302,77.15768292196762
deer.png,JPEG XL,19,0.7080466408253617,29.272261157049122,76.88723534886503
deer.png,JPEG XL,20,0.7089274960759542,29.28146192223125,76.72451797599633
deer.png,JPEG XL,21,0.7099683893613272,29.294592930398068,76.4928897165018
deer.png,JPEG XL,22,0.7107413594010754,29.301923558733236,76.36388325063812
deer.png,JPEG XL,23,0.7116320334132687,29.31486605749569,76.13664844059767
deer.png,JPEG XL,24,0.7125119204422687,29.326321884930977,75.93607970283107
deer.png,JPEG XL,25,0.7132420418136081,29.333258457646615,75.81489103209537
deer.png,JPEG XL,26,0.7140794926453302,29.342803563255586,75.64844487454675
deer.png,JPEG XL,27,0.7149240201909784,29.35055278949493,75.5135837956033
deer.png,JPEG XL,28,0.7156846771556228,29.35853006468018,75.3750050768451
deer.png,JPEG XL,29,0.7161563550320436,29.359711003953706,75.35451179262535
deer.png,JPEG XL,30,0.7166635367648458,29.365077040483985,75.26146309477797
deer.png,JPEG XL,31,0.7170896620218251,29.368549704568526,75.20130729580649
deer.png,JPEG XL,32,0.7175591895321044,29.37295360997396,75.12508906136479
deer.png,JPEG XL,33,0.718047303249987,29.376355303240583,75.066268960436
deer.png,JPEG XL,34,0.7185630881954846,29.381268239993,74.98139859566582
deer.png,JPEG XL,35,0.719052643412597,29.384887263365556,74.91894180348082
deer.png,JPEG XL,36,0.7195778076295035,29.39088929081112,74.81547399907637
deer.png,JPEG XL,37,0.7199871774215991,29.390145269360886,74.82829227980204
deer.png,JPEG XL,38,0.7205704104851917,29.394497263811417,74.75334562140569
deer.png,JPEG XL,39,0.7211786568737775,29.399799523399523,74.66213567022113
deer.png,JPEG XL,40,0.7218251871553983,29.40379660514154,74.59345108367268
deer.png,JPEG XL,41,0.7224603694583331,29.410490278721262,74.47857059393297
deer.png,JPEG XL,42,0.7232309867546448,29.41558199095599,74.39130233493667
deer.png,JPEG XL,43,0.7239540268301334,29.42143229450929,74.29115860363768
deer.png,JPEG XL,44,0.7246881895583083,29.42591909374679,74.21444628017336
deer.png,JPEG XL,45,0.7252854752182833,29.425995692340628,74.21313733605068
deer.png,JPEG XL,46,0.7261280293165536,29.432853359535756,74.09604457496528
deer.png,JPEG XL,47,0.726964122610435,29.437500764728057,74.01679646688419
deer.png,JPEG XL,48,0.7278503509629872,29.44284297683,73.92580513612204
deer.png,JPEG XL,49,0.7288297996821869,29.448994197331206,73.82117289622485
deer.png,JPEG XL,50,0.7298600789852883,29.45536631643451,73.71293933518974
deer.png,JPEG XL,51,0.7308942832586268,29.46378884405903,73.57012204001981
deer.png,JPEG XL,52,0.7320102748107553,29.470080469362525,73.46361814957214
deer.png,JPEG XL,53,0.7330427838388022,29.471173661904064,73.44512844363456
deer.png,JPEG XL,54,0.7343165076476842,29.477729977605843,73.33433584049094
deer.png,JPEG XL,55,0.7356037736956084,29.484991829960627,73.21181571737546
deer.png,JPEG XL,56,0.7369730509710235,29.492417044691003,73.08675103735438
deer.png,JPEG XL,57,0.7384846639356611,29.500044639090707,72.95850008096417
deer.png,JPEG XL,58,0.7399876019757576,29.508629424463955,72.81442400917388
deer.png,JPEG XL,59,0.7415871217008664,29.51673386840692,72.6786704669096
deer.png,JPEG XL,60,0.7431601135863616,29.521862432028044,72.59289521401091
deer.png,JPEG XL,61,0.7449598012968093,29.53192620729983,72.4248726355755
deer.png,JPEG XL,62,0.7468724074312102,29.542943405441072,72.24137780003421
deer.png,JPEG XL,63,0.7489930487546367,29.55485757270025,72.04346684725719
deer.png,JPEG XL,64,0.7511166261169843,29.56601410243927,71.85863291089923
deer.png,JPEG XL,65,0.753381166972632,29.578682840041562,71.64932063617887
deer.png,JPEG XL,66,0.7557787381980163,29.59203705093456,71.42934303767005
deer.png,JPEG XL,67,0.758167113524233,29.60253868481874,71.25682907857033
deer.png,JPEG XL,68,0.7610047905402052,29.618431552756157,70.99654353089122
deer.png,JPEG XL,69,0.7640649697830805,29.634408678610576,70.73583638264024
deer.png,JPEG XL,70,0.7674401887033715,29.654233670902496,70.41367213973201
deer.png,JPEG XL,71,0.7709726666956014,29.675219657400135,70.07423981795597
deer.png,JPEG XL,72,0.7745395597673821,29.69389387515575,69.77357464432662
deer.png,JPEG XL,73,0.7783171744793979,29.718915662460965,69.3727314619138
deer.png,JPEG XL,74,0.7822569314892144,29.747764146003114,68.91344267101647
deer.png,JPEG XL,75,0.7864467945640798,29.781079529787412,68.3868197577793
deer.png,JPEG XL,76,0.7908394982581815,29.815362988532286,67.84909543497893
deer.png,JPEG XL,77,0.7953919910051316,29.84789389069649,67.34276931917891
deer.png,JPEG XL,78,0.800356540540771,29.890059797739184,66.69209821879143
deer.png,JPEG XL,79,0.8056330518542725,29.93657905063376,65.98154123120915
deer.png,JPEG XL,80,0.8113464399320292,29.986128541851116,65.23302327194573
deer.png,JPEG XL,81,0.817320191727113,30.04223682103905,64.3956718713187
deer.png,JPEG XL,82,0.8238098482176929,30.10079547865764,63.533212119656895
deer.png,JPEG XL,83,0.8308225564343008,30.17031883002266,62.524248120412246
deer.png,JPEG XL,84,0.8382784062411778,30.247125274506153,61.428206198986295
deer.png,JPEG XL,85,0.8460658000307887,30.332352658401316,60.2344702313315
deer.png,JPEG XL,86,0.8540108178460696,30.422067015510976,59.002940964462894
deer.png,JPEG XL,87,0.8621236320467917,30.520625334889022,57.679013959770906
deer.png,JPEG XL,88,0.8702415267255638,30.619077540380193,56.386171357640315
deer.png,JPEG XL,89,0.8782513076834081,30.72862454424306,54.98166741480867
deer.png,JPEG XL,90,0.885922757282341,30.84047918106759,53.583668420718595
deer.png,JPEG XL,91,0.893115540321219,30.95778899845441,52.155661861544
deer.png,JPEG XL,92,0.8999626104511417,31.07760348602954,50.73644248224056
deer.png,JPEG XL,93,0.9065182363168213,31.20807815819755,49.234841601964796
deer.png,JPEG XL,94,0.9129203393360851,31.359622199621285,47.546454873020494
deer.png,JPEG XL,95,0.919493242108868,31.547720115624532,45.53112166137535
deer.png,JPEG XL,96,0.9267631913120967,31.82396281275392,42.725197563026946
deer.png,JPEG XL,97,0.9367050458686862,32.350704051278896,37.84512602110925
deer.png,JPEG XL,98,0.9560219588453877,33.890447404012164,26.54823299411423
deer.png,JPEG XL,99,0.9796039519845939,37.4803463733949,11.615709002762772
fireworks.png,JPEG XL,0,0.9502688154352897,33.2944173312777,30.45359920381843
fireworks.png,JPEG XL,1,0.9516928578764348,33.45279857953035,29.363005260033436
fireworks.png,JPEG XL,2,0.953103704648691,33.62142775912891,28.24474023771924
fireworks.png,JPEG XL,3,0.9541011848575051,33.783164896443274,27.21221359770524
fireworks.png,JPEG XL,4,0.9556226084592659,33.94433299861631,26.220867806093526
fireworks.png,JPEG XL,5,0.9525435410663112,33.1639493419699,31.382347470238095
fireworks.png,JPEG XL,6,0.9540674080518831,33.41344630422316,29.630278291163403
fireworks.png,JPEG XL,7,0.9552856747881749,33.619307269592454,28.258534403344672
fireworks.png,JPEG XL,8,0.9565604678516573,33.847175798741496,26.8140726050199
fireworks.png,JPEG XL,9,0.9576559682653707,34.0799051683979,25.414984198930423
fireworks.png,JPEG XL,10,0.9591776537232165,34.30068484060216,24.155268918260333
fireworks.png,JPEG XL,11,0.960259602821554,34.5111524609939,23.01256958725242
fireworks.png,JPEG XL,12,0.9617511358934585,34.73119316514168,21.875653933980054
fireworks.png,JPEG XL,13,0.9648154285303546,34.984816127661475,20.63472797973356
fireworks.png,JPEG XL,14,0.9662155813050108,35.21698318672074,19.560594146246935
fireworks.png,JPEG XL,15,0.9672316301424931,35.44353535172586,18.566362503760008
fireworks.png,JPEG XL,16,0.9681529643078763,35.63911393820168,17.748798831288468
fireworks.png,JPEG XL,17,0.9689508898620037,35.84726676017096,16.918181696573185
fireworks.png,JPEG XL,18,0.9697042524589882,36.03330618863127,16.208758141862187
fireworks.png,JPEG XL,19,0.9704872881099774,36.21072452086675,15.55993966995812
fireworks.png,JPEG XL,20,0.9713080798004327,36.39220371724662,14.923132297668216
fireworks.png,JPEG XL,21,0.9719387786617018,36.52709343370674,14.466751366256537
fireworks.png,JPEG XL,22,0.9728406699597683,36.69748183189179,13.910161673087602
fireworks.png,JPEG XL,23,0.9737977440694762,36.84721588992393,13.438746813032186
fireworks.png,JPEG XL,24,0.9742758909490964,36.96010215559025,13.093933933054513
fireworks.png,JPEG XL,25,0.975144341436564,37.10337101562534,12.669026929968416
fireworks.png,JPEG XL,26,0.975567890025932,37.218931401079026,12.336365291227034
fireworks.png,JPEG XL,27,0.9758751784605679,37.29633318128613,12.118449090945902
fireworks.png,JPEG XL,28,0.9764552866645577,37.38418619711176,11.87576899382202
fireworks.png,JPEG XL,29,0.9768281502645308,37.461472148873476,11.66630015632954
fireworks.png,JPEG XL,30,0.9770901040837102,37.514000870974165,11.526044016671294
fireworks.png,JPEG XL,31,0.9773519895536554,37.5552850915387,11.416996074046114
fireworks.png,JPEG XL,32,0.9773152343661696,37.58042540805433,11.351096611582559
fireworks.png,JPEG XL,33,0.9774874670167177,37.63534326744014,11.20846226724108
fireworks.png,JPEG XL,34,0.9777305323407967,37.67880117545815,11.096863484977325
fireworks.png,JPEG XL,35,0.9779908555281904,37.70985382858791,11.017802369672358
fireworks.png,JPEG XL,36,0.9782840098263301,37.76594795668056,10.876409867199431
fireworks.png,JPEG XL,37,0.97851012152496,37.813742718040416,10.757369569320074
fireworks.png,JPEG XL,38,0.9788842618803879,37.873581414154756,10.610166996751932
fireworks.png,JPEG XL,39,0.9791493609992007,37.91039820188792,10.520600773259984
fireworks.png,JPEG XL,40,0.9795354352423827,37.97013475417852,10.376882172937202
fireworks.png,JPEG XL,41,0.9792876958847317,37.990173761209135,10.329111956751237
fireworks.png,JPEG XL,42,0.9795768889281179,38.053695666703064,10.179133124869846
fireworks.png,JPEG XL,43,0.9799478564737923,38.10447357578945,10.060811295713012
fireworks.png,JPEG XL,44,0.9803071577831897,38.166820438139546,9.917411121017285
fireworks.png,JPEG XL,45,0.98060345858186,38.222037925788456,9.792116421398491
fireworks.png,JPEG XL,46,0.9808436564326225,38.28671315452456,9.647372450787287
fireworks.png,JPEG XL,47,0.9811631033672119,38.336463276620336,9.537488629592994
fireworks.png,JPEG XL,48,0.9810444849629292,38.367751787280554,9.469023233230367
fireworks.png,JPEG XL,49,0.9813495041047496,38.42088889387293,9.353873051665394
fireworks.png,JPEG XL,50,0.9816176071047557,38.49860420642201,9.187977864402564
fireworks.png,JPEG XL,51,0.9818322114997546,38.56700102933495,9.044410342261905
fireworks.png,JPEG XL,52,0.9821168034422643,38.62080185423955,8.933058446061247
fireworks.png,JPEG XL,53,0.9823461661842319,38.68508223773957,8.801812992416354
fireworks.png,JPEG XL,54,0.9825861410185054,38.75082212108054,8.669581802214934
fireworks.png,JPEG XL,55,0.9828302584356663,38.81199480303641,8.548322150926698
fireworks.png,JPEG XL,56,0.9828158930524767,38.8715616436559,8.431875715847564
fireworks.png,JPEG XL,57,0.9828904956446172,38.885054681222734,8.405719486455297
fireworks.png,JPEG XL,58,0.9831530904709387,38.958468432845116,8.264822247457657
fireworks.png,JPEG XL,59,0.9834068306658721,39.02316932276721,8.142606144285946
fireworks.png,JPEG XL,60,0.9836907407914631,39.092711222460686,8.013260081881391
fireworks.png,JPEG XL,61,0.983938652880508,39.17539849660417,7.862135261204822
fireworks.png,JPEG XL,62,0.984157223115211,39.250203242626064,7.727874073736637
fireworks.png,JPEG XL,63,0.9842074520663467,39.30578591327966,7.6295999984815355
fireworks.png,JPEG XL,64,0.9844868262255689,39.3771543823673,7.505245843022583
fireworks.png,JPEG XL,65,0.9847482079712567,39.461927192639116,7.360166544827965
fireworks.png,JPEG XL,66,0.9850007018184334,39.570852975572976,7.177861320442292
fireworks.png,JPEG XL,67,0.9852184641545714,39.64693441790086,7.053211697093803
fireworks.png,JPEG XL,68,0.9854800579871271,39.72308145935162,6.9306220335710815
fireworks.png,JPEG XL,69,0.9855530598552633,39.80951516697801,6.794051650209403
fireworks.png,JPEG XL,70,0.9858160648164177,39.89271301202661,6.665136678076843
fireworks.png,JPEG XL,71,0.9860618133577028,39.98610067960478,6.523344177700842
fireworks.png,JPEG XL,72,0.986288895189772,40.095280247793774,6.361394603015526
fireworks.png,JPEG XL,73,0.9865522959269767,40.19695189026621,6.214199216038456
fireworks.png,JPEG XL,74,0.9868330975880605,40.32466503575403,6.034118813341663
fireworks.png,JPEG XL,75,0.9869112763323301,40.40851154401877,5.91873923517111
fireworks.png,JPEG XL,76,0.9872035929114023,40.53095943644789,5.754192905372183
fireworks.png,JPEG XL,77,0.9874855949571238,40.66056155021933,5.5850132251029665
fireworks.png,JPEG XL,78,0.9877278426756726,40.78435140262911,5.428067262193993
fireworks.png,JPEG XL,79,0.9879801683513625,40.921457433058855,5.259380811742214
fireworks.png,JPEG XL,80,0.9881302022941222,41.0160672663354,5.146045647212967
fireworks.png,JPEG XL,81,0.9884125251554838,41.17253343827997,4.963945641500648
fireworks.png,JPEG XL,82,0.988694405696085,41.32492036957214,4.7927891554155675
fireworks.png,JPEG XL,83,0.9889806367930761,41.48355709600715,4.620879583232102
fireworks.png,JPEG XL,84,0.9891792782721882,41.6144544633898,4.483683149599125
fireworks.png,JPEG XL,85,0.9894839147638641,41.800881246107345,4.295287481489194
fireworks.png,JPEG XL,86,0.9897981383958946,41.985755768091984,4.116278816479824
fireworks.png,JPEG XL,87,0.9901279048500692,42.18225776991871,3.9341832396223797
fireworks.png,JPEG XL,88,0.9904124803334827,42.29670771743514,3.8318596092773842
fireworks.png,JPEG XL,89,0.9907661054976694,42.53342597489328,3.62858886379807
fireworks.png,JPEG XL,90,0.9911397092499279,42.78719693369233,3.4226356332286314
fireworks.png,JPEG XL,91,0.9915365737282885,43.0604834970752,3.2138974212133835
fireworks.png,JPEG XL,92,0.9919428587483462,43.36684280682796,2.9949948516821694
fireworks.png,JPEG XL,93,0.9923723305714697,43.71207167008481,2.766133866386691
fireworks.png,JPEG XL,94,0.9927957674431319,44.06986983968426,2.547377900990328
