filename,codec,q_flag,ssim,psnr,mse
bikes.png,JPEG,12,0.818445804500412,25.64185974379191,177.3758078681098
bikes.png,JPEG,13,0.8289746060131624,25.916982256457906,166.48769293891058
bikes.png,JPEG,14,0.8377407796697991,26.148225851296214,157.85479397243924
bikes.png,JPEG,15,0.8453064456015822,26.3780285523426,149.71920267740884
bikes.png,JPEG,16,0.8526716324475705,26.59538038126168,142.41060214572482
bikes.png,JPEG,17,0.8590336661208592,26.792228897438292,136.09979502360025
bikes.png,JPEG,18,0.8651911537551331,26.996317946047633,129.8519770304362
bikes.png,JPEG,19,0.8702040673228543,27.163127680575066,124.95901489257812
bikes.png,JPEG,20,0.874530818774347,27.326626514456667,120.34213426378038
bikes.png,JPEG,21,0.8795710288563867,27.50575642083756,115.47945319281683
bikes.png,JPEG,22,0.8836252577419947,27.661782371674725,111.4043434990777
bikes.png,JPEG,23,0.887196512951665,27.810318729147877,107.65854051378038
bikes.png,JPEG,24,0.890794934883074,27.957633473828277,104.06795332166884
bikes.png,JPEG,25,0.8937852444231765,28.088913720982227,100.96921708848741
bikes.png,JPEG,26,0.8972369487848016,28.2271025309489,97.80703820122613
bikes.png,JPEG,27,0.8999229400172598,28.361800618414158,94.82007598876953
bikes.png,JPEG,28,0.902990403006035,28.502121557365548,91.8053953382704
bikes.png,JPEG,29,0.9051722930865589,28.613942600326624,89.47178480360243
bikes.png,JPEG,30,0.9075783022078715,28.74583189648962,86.79549238416884
bikes.png,JPEG,31,0.9097484454267841,28.857445379788743,84.59327189127605
bikes.png,JPEG,32,0.9121200029422124,28.979901930427594,82.24133809407552
bikes.png,JPEG,33,0.9142100684216253,29.10369173659968,79.93025292290582
bikes.png,JPEG,34,0.915778285995114,29.19950002658458,78.18624538845486
bikes.png,JPEG,35,0.9179719477064698,29.327007700131666,75.92408921983507
bikes.png,JPEG,36,0.9200368014302631,29.450193068272917,73.80079735649957
bikes.png,JPEG,37,0.9210743084028167,29.522128778612746,72.58844333224826
bikes.png,JPEG,38,0.9232014055968636,29.647018180193196,70.53075663248698
bikes.png,JPEG,39,0.9246304969026795,29.736232248313698,69.09667290581598
bikes.png,JPEG,40,0.9257003976937037,29.808986455021547,67.94878811306424
bikes.png,JPEG,41,0.9278479237756646,29.949330090789378,65.78810119628906
bikes.png,JPEG,42,0.9286254389397448,30.003217649285148,64.97684139675565
bikes.png,JPEG,43,0.9300800983134078,30.106029253664754,63.45669301350912
bikes.png,JPEG,44,0.9317085864524502,30.218904260824708,61.82867431640625
bikes.png,JPEG,45,0.9324627287058902,30.28803012250927,60.85234917534722
bikes.png,JPEG,46,0.9340735159893944,30.404349629495844,59.2441397772895
bikes.png,JPEG,47,0.9349946588950784,30.480027503971673,58.22072516547309
bikes.png,JPEG,48,0.9357901415925735,30.548381124795032,57.31156243218316
bikes.png,JPEG,49,0.9371967182783763,30.644598345119082,56.05579630533854
bikes.png,JPEG,50,0.9378899865511783,30.71221995501005,55.189742194281685
bikes.png,JPEG,51,0.9387284373647384,30.77913502676732,54.345909118652344
bikes.png,JPEG,52,0.9402140165113518,30.882141620568547,53.072090996636284
bikes.png,JPEG,53,0.9409833872447929,30.958711695017502,52.14458211263021
bikes.png,JPEG,54,0.9420093231285946,31.048214925614673,51.080938551161026
bikes.png,JPEG,55,0.9431418854428486,31.14496171258128,49.955601162380646
bikes.png,JPEG,56,0.944376452080849,31.24509526109126,48.816971672905815
bikes.png,JPEG,57,0.9453648948985458,31.344316695274543,47.714314778645836
bikes.png,JPEG,58,0.9465414738254821,31.449019472743004,46.57774013943143
bikes.png,JPEG,59,0.9474548380455433,31.540664318970055,45.60515424940321
bikes.png,JPEG,60,0.9485967159798823,31.646370718856552,44.50853390163846
bikes.png,JPEG,61,0.9498427630254633,31.763971171010358,43.319480895996094
bikes.png,JPEG,62,0.9509530766481541,31.870666123352947,42.26819949679904
bikes.png,JPEG,63,0.9522070987413811,32.00001711270288,41.02783966064453
bikes.png,JPEG,64,0.9530803726061425,32.10620313066585,40.036863538953995
bikes.png,JPEG,65,0.9543119149009068,32.23658330342601,38.85277387830946
bikes.png,JPEG,66,0.9554451988852612,32.37558570216416,37.62892320421007
bikes.png,JPEG,67,0.9566202637407061,32.510602999312454,36.47707960340712
bikes.png,JPEG,68,0.9578098508098709,32.65039208978734,35.321663750542534
bikes.png,JPEG,69,0.9589371371792065,32.78649779501882,34.231866624620224
bikes.png,JPEG,70,0.9604352774298147,32.963774360333026,32.86267598470052
bikes.png,JPEG,71,0.9615962770286851,33.133181483041874,31.605467054578995
bikes.png,JPEG,72,0.9628016630968558,33.28779652432435,30.50006103515625
bikes.png,JPEG,73,0.9638609801757801,33.448116050578236,29.394681294759113
bikes.png,JPEG,74,0.9654929617164693,33.66623693637961,27.954817877875435
bikes.png,JPEG,75,0.9664269047177445,33.808731663687304,27.052486843532986
bikes.png,JPEG,76,0.9679706619089199,34.051592090842874,25.581214057074654
bikes.png,JPEG,77,0.9696251669100254,34.302557883837316,24.144853379991318
bikes.png,JPEG,78,0.9708438143544036,34.51847031688783,22.973826090494793
bikes.png,JPEG,79,0.9720674177237667,34.73961748877215,21.833261277940537
bikes.png,JPEG,80,0.9734815974292732,35.00459738380344,20.54095458984375
bikes.png,JPEG,81,0.9750124408553613,35.30728085478095,19.158092922634548
bikes.png,JPEG,82,0.9764202799064277,35.59265722868489,17.93967776828342
bikes.png,JPEG,83,0.9777846464648468,35.89784168785648,16.722306993272568
bikes.png,JPEG,84,0.9792320663443457,36.23424124521937,15.475911458333334
bikes.png,JPEG,85,0.9806481430702899,36.60080751476682,14.223275078667534
bikes.png,JPEG,86,0.9821482835357753,37.01510755276232,12.929139031304253
bikes.png,JPEG,87,0.9834654530281889,37.40753250256174,11.81209988064236
bikes.png,JPEG,88,0.9850824565401786,37.91452651585038,10.510604858398438
bikes.png,JPEG,89,0.9865013905758854,38.413636677648654,9.369505988226997
bikes.png,JPEG,90,0.9880026275946976,39.02434958026283,8.140393575032553
bikes.png,JPEG,91,0.9893913102625228,39.65592998876255,7.038617451985677
bikes.png,JPEG,92,0.9909428115581138,40.438332387752524,5.878237406412761
bikes.png,JPEG,93,0.9923604296852591,41.30272870336648,4.817342122395833
bikes.png,JPEG,94,0.993821228517763,42.3842828609358,3.7553643120659723
bikes.png,JPEG,95,0.9951046394767395,43.57883350677713,2.8523118760850696
bikes.png,JPEG,96,0.9964836976221433,45.197776370317825,1.9647293090820312
bikes.png,JPEG,97,0.9975806040523512,47.150164613402445,1.2533255683051214
bikes.png,JPEG,98,0.9985996748432922,49.9941898939991,0.6511205037434896
bikes.png,JPEG,99,0.9994056058226147,54.5300763866547,0.22912512885199654
building2.png,JPEG,0,0.2909610401864296,15.12635005097107,1997.3094451904296
building2.png,JPEG,1,0.2909610401864296,15.12635005097107,1997.3094451904296
building2.png,JPEG,2,0.4573709833223296,17.69833593373141,1104.7061391194661
building2.png,JPEG,3,0.5610395446151556,18.98264850659531,821.8934326171875
building2.png,JPEG,4,0.6315747985520603,19.898325084483186,665.6529368082682
building2.png,JPEG,5,0.682458909045011,20.624920302938254,563.1036346435546
building2.png,JPEG,6,0.7179966207784186,21.214982660723717,491.56629231770836
building2.png,JPEG,7,0.7441929705171898,21.709473074809623,438.6650695800781
building2.png,JPEG,8,0.7666727402206728,22.127194325901446,398.4381622314453
building2.png,JPEG,9,0.7832667077687642,22.510362732643344,364.790976969401
building2.png,JPEG,10,0.7977199940465686,22.8373123035256,338.3367167154948
building2.png,JPEG,11,0.8099050103375683,23.14034995044569,315.5334208170573
building2.png,JPEG,12,0.8199976780372366,23.41277565559464,296.3485422770182
building2.png,JPEG,13,0.8294475534345078,23.67558361543509,278.9471954345703
building2.png,JPEG,14,0.8368342854276155,23.895529313804637,265.17185668945314
building2.png,JPEG,15,0.8441310862055392,24.112876516081627,252.2276590983073
building2.png,JPEG,16,0.8507597416270231,24.32208003951991,240.3656239827474
building2.png,JPEG,17,0.8568085768925754,24.508485154198855,230.26707560221354
building2.png,JPEG,18,0.8622099349661919,24.70276031197916,220.19341634114582
building2.png,JPEG,19,0.8667094381116441,24.866907281808466,212.02625020345053
building2.png,JPEG,20,0.8705829279204402,25.022610526771803,204.55933736165363
building2.png,JPEG,21,0.8749741892628213,25.19458946560843,196.61715799967448
building2.png,JPEG,22,0.8791269293626991,25.347679619735302,189.80707600911458
building2.png,JPEG,23,0.8828623723368327,25.495135608866587,183.47073465983073
building2.png,JPEG,24,0.8861398890793185,25.641643063788464,177.38465779622396
building2.png,JPEG,25,0.8891183395091202,25.77117587274669,172.1720987955729
building2.png,JPEG,26,0.8922363141444425,25.910111032181398,166.75131123860677
building2.png,JPEG,27,0.895133205147515,26.044587757068783,161.66707661946614
building2.png,JPEG,28,0.8980676800961324,26.18091051286095,156.67125040690104
building2.png,JPEG,29,0.9003542237749775,26.295997359076537,152.57403259277345
building2.png,JPEG,30,0.9028541316089881,26.430109371069346,147.93448486328126
building2.png,JPEG,31,0.9050078800045482,26.540973650209917,144.2058888753255
building2.png,JPEG,32,0.907210636863945,26.660754744935314,140.28294881184897
building2.png,JPEG,33,0.9094798254027648,26.782487242666054,136.40542297363282
building2.png,JPEG,34,0.9112132467472671,26.879019623107062,133.40693257649738
building2.png,JPEG,35,0.9134042063449347,27.00569978912685,129.57176717122397
building2.png,JPEG,36,0.9156070959607252,27.12438681636158,126.0786875406901
building2.png,JPEG,37,0.9168959108908619,27.201722896976975,123.85343933105469
building2.png,JPEG,38,0.9189803623608741,27.325499879725783,120.37335713704427
building2.png,JPEG,39,0.9204824856289539,27.41695734972195,117.86493631998698
building2.png,JPEG,40,0.9215755157205329,27.495825370173186,115.7438232421875
building2.png,JPEG,41,0.9238595637445343,27.636798592609765,112.0470692952474
building2.png,JPEG,42,0.9248415866952033,27.693915829408166,110.58310445149739
building2.png,JPEG,43,0.9264072151801019,27.800663476086804,107.89815368652344
building2.png,JPEG,44,0.9280708410086518,27.91307613178791,105.14115600585937
building2.png,JPEG,45,0.9290059762489687,27.985386518760787,103.40504048665365
building2.png,JPEG,46,0.9305820687974983,28.104505296011702,100.60737813313803
building2.png,JPEG,47,0.931713002198896,28.187992061704193,98.69181925455729
building2.png,JPEG,48,0.9326629064441827,28.261204113938835,97.04204711914062
building2.png,JPEG,49,0.9339783477103173,28.356371903027146,94.93867594401041
building2.png,JPEG,50,0.9348960148013029,28.428861219714257,93.36717936197917
building2.png,JPEG,51,0.9358917560731826,28.504894076814693,91.74680582682292
building2.png,JPEG,52,0.9372490060773022,28.604133552332563,89.6740956624349
building2.png,JPEG,53,0.9381747025632001,28.688894264742547,87.94090576171875
building2.png,JPEG,54,0.9393452338569359,28.788583149050837,85.94528299967448
building2.png,JPEG,55,0.9405375378630436,28.88992537083031,83.96297607421874
building2.png,JPEG,56,0.9418640307074007,28.995816493900502,81.94051920572916
building2.png,JPEG,57,0.9430199765979762,29.10316529742975,79.9399424235026
building2.png,JPEG,58,0.944209680289858,29.21322133776024,77.93960978190104
building2.png,JPEG,59,0.9452637226625731,29.31869707896906,76.06951599121093
building2.png,JPEG,60,0.9465010282356353,29.431528824359074,74.11864624023437
building2.png,JPEG,61,0.9477164369087031,29.551620449310015,72.09718627929688
building2.png,JPEG,62,0.9489149690827725,29.66668937931365,70.2120127360026
building2.png,JPEG,63,0.950266541837421,29.804976175046725,68.01156107584636
building2.png,JPEG,64,0.9514210385878155,29.918905305333382,66.25060221354167
building2.png,JPEG,65,0.9527266385923543,30.055801335365402,64.19485575358073
building2.png,JPEG,66,0.9542538907376404,30.20867346908616,61.97449747721354
building2.png,JPEG,67,0.9555035549071762,30.35453983551356,59.927529907226564
building2.png,JPEG,68,0.9569214650972961,30.50483913227572,57.88905334472656
building2.png,JPEG,69,0.9581500981952334,30.659715397266957,55.86101481119792
building2.png,JPEG,70,0.9597059559203766,30.845745480886855,53.518731689453126
building2.png,JPEG,71,0.9610408703537388,31.032090108507123,51.270948282877605
building2.png,JPEG,72,0.9623688694241312,31.201336611234055,49.311328125
building2.png,JPEG,73,0.9636371316123741,31.385590715415297,47.26300048828125
building2.png,JPEG,74,0.9652451763056301,31.611437650656065,44.86798807779948
building2.png,JPEG,75,0.9663369913119936,31.775785645578196,43.201795450846355
building2.png,JPEG,76,0.9680432472878904,32.040487644510634,40.6472900390625
building2.png,JPEG,77,0.9696908353574142,32.297065452598034,38.31543986002604
building2.png,JPEG,78,0.9711242698723144,32.5367368114539,36.258236694335935
building2.png,JPEG,79,0.9724685853381888,32.77770991062673,34.301204427083334
building2.png,JPEG,80,0.9740129893777106,33.073033043897915,32.04623819986979
building2.png,JPEG,81,0.9757515899647164,33.40086140441458,29.71626485188802
building2.png,JPEG,82,0.9771734048397873,33.71549252717675,27.639558919270833
building2.png,JPEG,83,0.9786766156232356,34.054945604554426,25.561468505859374
building2.png,JPEG,84,0.9802504276059886,34.427812491165426,23.458439127604166
building2.png,JPEG,85,0.981800944503961,34.83122631522444,21.377540079752603
building2.png,JPEG,86,0.983462234677503,35.28986135275579,19.23509012858073
building2.png,JPEG,87,0.9849246115156806,35.74421831323076,17.324413045247397
building2.png,JPEG,88,0.98660058217555,36.30682044997647,15.219427490234375
building2.png,JPEG,89,0.9880783646601907,36.86583147983472,13.381266276041666
building2.png,JPEG,90,0.9896684199305888,37.554160674382665,11.419952392578125
