bridge,14,36.903987008,162.13,2281829,2749x4049,1.64,bridge.png,AVIF,14,0.963901411868234,37.2502023514699,12.2478575248765
bridge,15,36.491986351,129.33,2121918,2749x4049,1.525,bridge.png,AVIF,15,0.960543139413684,36.8811635809997,13.334109055665
bridge,16,36.202585836,92.17,1960335,2749x4049,1.4089,bridge.png,AVIF,16,0.95678044341725,36.5012653831473,14.5530433348268
bridge,17,35.700892307,58.41,1834849,2749x4049,1.3187,bridge.png,AVIF,17,0.953375023113897,36.1838141091671,15.6566538501633
bridge,18,35.301747327,26.16,1720740,2749x4049,1.2367,bridge.png,AVIF,18,0.949905276376719,35.8946035538889,16.7347799268588
bridge,19,35.121265917,13.98,1611286,2749x4049,1.158,bridge.png,AVIF,19,0.946424227031522,35.6139590565391,17.8519004029186
bridge,20,35.472658284,12.02,1494759,2749x4049,1.0743,bridge.png,AVIF,20,0.942598464056359,35.3270875058329,19.0709185042943
bridge,21,34.467685327,941.5,1408246,2749x4049,1.0121,bridge.png,AVIF,21,0.939036364076327,35.0802855281493,20.1860715391301
bridge,22,33.909945175,894.66,1325593,2749x4049,0.9527,bridge.png,AVIF,22,0.935454751945142,34.8642715627523,21.2154967298705
bridge,23,33.695355459,889.53,1248086,2749x4049,0.897,bridge.png,AVIF,23,0.931797248365503,34.6426549349118,22.3262029049204
bridge,24,32.856258313,838.92,1160420,2749x4049,0.834,bridge.png,AVIF,24,0.926934276331574,34.3621567488608,23.815773208414
bridge,25,32.408766377,772.57,1042105,2749x4049,0.7489,bridge.png,AVIF,25,0.919745227126676,33.9977774036814,25.90017034866
bridge,26,31.662131444,702.33,940744,2749x4049,0.6761,bridge.png,AVIF,26,0.912650956670049,33.6635745789307,27.9719602865384
bridge,27,31.351784821,662.96,853907,2749x4049,0.6137,bridge.png,AVIF,27,0.905645173703867,33.3672910055675,29.9468577944911
bridge,28,30.043746132,570.51,778051,2749x4049,0.5592,bridge.png,AVIF,28,0.898835191219308,33.0950215683892,31.8843967090063
bridge,29,29.181117963,503.23,710405,2749x4049,0.5105,bridge.png,AVIF,29,0.891896861277884,32.8354224555718,33.8483977184666
bridge,30,28.497388754,415.38,654035,2749x4049,0.47,bridge.png,AVIF,30,0.885247819915797,32.6088268325157,35.6613416052292
bridge,31,27.374831408,270.12,586728,2749x4049,0.4217,bridge.png,AVIF,31,0.875812997747908,32.3068846836881,38.2289079846214
bridge,32,25.856030247,160.59,525010,2749x4049,0.3773,bridge.png,AVIF,32,0.866327869896525,32.0240510590014,40.8014178382236
bridge,33,34.679976124,913.2,474380,2749x4049,0.3409,bridge.png,AVIF,33,0.857591340175261,31.7895396702506,43.0651925995796
bridge,34,32.832880637,769.9,433245,2749x4049,0.3113,bridge.png,AVIF,34,0.849300233256673,31.5752038221889,45.2438942524824
bridge,35,30.613956788,591.3,385726,2749x4049,0.2772,bridge.png,AVIF,35,0.839859231312682,31.3483024397431,47.6705449788532
bridge,36,29.174196115,432.45,344021,2749x4049,0.2472,bridge.png,AVIF,36,0.830112371791544,31.1204018197162,50.2389066061518
bridge,37,27.587347344,265.25,310804,2749x4049,0.2233,bridge.png,AVIF,37,0.821197912747157,30.9251234954499,52.5494302050997
bridge,38,26.305278253,111.21,280757,2749x4049,0.2017,bridge.png,AVIF,38,0.812634383598011,30.724517274577,55.0336900314425
bridge,39,24.276828038,924.76,252588,2749x4049,0.1815,bridge.png,AVIF,39,0.804861953606324,30.5461437818549,57.3410950786777
bridge,40,22.886813368,785.73,230179,2749x4049,0.1654,bridge.png,AVIF,40,0.798272165551208,30.3889348962647,59.4547929790466
bridge,41,21.941186416,667.85,208408,2749x4049,0.1497,bridge.png,AVIF,41,0.791952045878954,30.2224439465479,61.7783018338198
bridge,42,20.762195608,557.22,190921,2749x4049,0.1372,bridge.png,AVIF,42,0.786664412355876,30.0794780034292,63.8458334295387
bridge,43,19.458508167,459.24,175138,2749x4049,0.1258,bridge.png,AVIF,43,0.781782940423117,29.9221161057096,66.2016403099859
bridge,44,19.149769579,394.17,161485,2749x4049,0.116,bridge.png,AVIF,44,0.777464911740511,29.7702672966171,68.5572882905878
bridge,45,18.319661029,334.95,149760,2749x4049,0.1076,bridge.png,AVIF,45,0.773215827512616,29.6263038760153,70.8679668363505
bridge,46,17.532798733,271.07,139143,2749x4049,0.1,bridge.png,AVIF,46,0.769103531008211,29.4636829719217,73.5719155514105
bridge,47,17.06480793,228.85,129743,2749x4049,0.0932,bridge.png,AVIF,47,0.765172703502363,29.3150583621878,76.1332772003009
bridge,48,16.711167455,185.14,120972,2749x4049,0.0869,bridge.png,AVIF,48,0.760773084978889,29.1414325358019,79.2386572058669
bridge,49,16.260151707,145.11,113233,2749x4049,0.0813,bridge.png,AVIF,49,0.756293070026246,28.9825036811991,82.1920840984469
bridge,50,15.597601775,90.05,105799,2749x4049,0.076,bridge.png,AVIF,50,0.751958882706191,28.8153085150734,85.4180217999447
bridge,51,15.403557307,65.37,98992,2749x4049,0.0711,bridge.png,AVIF,51,0.747297992314507,28.6355857384988,89.0270098591874
bridge,52,14.800128453,21.42,92458,2749x4049,0.0664,bridge.png,AVIF,52,0.742323227487531,28.463090213066,92.6341966542209
bridge,53,14.550961014,988.47,86677,2749x4049,0.0622,bridge.png,AVIF,53,0.737203478524264,28.2805858957953,96.6099308570053
bridge,54,14.201697445,958.95,80894,2749x4049,0.0581,bridge.png,AVIF,54,0.732017005133074,28.0949636498087,100.828660087686
bridge,55,13.987969739,928.04,74794,2749x4049,0.0537,bridge.png,AVIF,55,0.726438270479952,27.8900615761909,105.699809173444
bridge,56,13.55012381,894.33,69209,2749x4049,0.0497,bridge.png,AVIF,56,0.71986492128406,27.6715863644755,111.153137105501
bridge,57,13.103194448,859.83,63635,2749x4049,0.0457,bridge.png,AVIF,57,0.713025874979743,27.4314700860853,117.471726653455
bridge,58,12.532173663,810.51,57858,2749x4049,0.0415,bridge.png,AVIF,58,0.705609043125132,27.1760020952709,124.58912947172
bridge,59,12.138386639,776.46,52042,2749x4049,0.0374,bridge.png,AVIF,59,0.697205521336015,26.8859502611378,133.194206456539
bridge,60,11.794523279,735.91,46181,2749x4049,0.0331,bridge.png,AVIF,60,0.687585068737337,26.553228775616,143.79953553689
bridge,61,11.18150394,690,40640,2749x4049,0.0292,bridge.png,AVIF,61,0.675462258927289,26.1414224701971,158.10227304342
bridge,62,10.694258929,638.3,33470,2749x4049,0.024,bridge.png,AVIF,62,0.657998652350372,25.5711052033735,180.289253510029
bridge,63,9.775426237,550.56,25593,2749x4049,0.0183,bridge.png,AVIF,63,0.628989922362077,24.614533033824,224.712409997058
cathedral,0,24.08985384,791.3,3943320,2000x3008,5.2437,cathedral.png,AVIF,0,0.997456930477516,53.2644902148459,0.30664178856383
cathedral,1,28.092036095,36.1,3529911,2000x3008,4.694,cathedral.png,AVIF,1,0.99383404735628,48.0531258573047,1.018046875
cathedral,2,30.200299189,165.5,2968979,2000x3008,3.9481,cathedral.png,AVIF,2,0.991998644419085,46.6254898394626,1.41426689937943
cathedral,3,34.449036662,507.23,2522653,2000x3008,3.3545,cathedral.png,AVIF,3,0.990028599221268,45.4151374208269,1.8688163231383
cathedral,4,33.335963391,423.33,2209319,2000x3008,2.9379,cathedral.png,AVIF,4,0.987842314449383,44.3742530846111,2.3749531804078
cathedral,5,36.467566428,651.56,1916495,2000x3008,2.5485,cathedral.png,AVIF,5,0.985391966534711,43.3906125066671,2.97864749556738
cathedral,6,35.655969698,591.4,1699265,2000x3008,2.2596,cathedral.png,AVIF,6,0.982815132030963,42.5585972009866,3.60761879432624
cathedral,7,36.580214088,663.53,1494795,2000x3008,1.9877,cathedral.png,AVIF,7,0.980027235792073,41.783205532827,4.3128048537234
cathedral,8,35.810741584,604.94,1342274,2000x3008,1.7849,cathedral.png,AVIF,8,0.977318563867094,41.1530531258328,4.98626146941489
cathedral,9,36.533128875,664.02,1189104,2000x3008,1.5812,cathedral.png,AVIF,9,0.974346770470369,40.5413245046976,5.74047606382979
cathedral,10,35.143354786,556.79,1079929,2000x3008,1.436,cathedral.png,AVIF,10,0.971615040220414,40.0635330651681,6.40806715425532
cathedral,11,35.026519361,553.46,984520,2000x3008,1.3092,cathedral.png,AVIF,11,0.968729918937598,39.6148459274312,7.10551839539007
cathedral,12,34.178394262,487.37,883754,2000x3008,1.1752,cathedral.png,AVIF,12,0.965764764223556,39.1630485438732,7.88452449024823
cathedral,13,34.031228496,470.35,808994,2000x3008,1.0757,cathedral.png,AVIF,13,0.963121446889651,38.7994798343385,8.57299119015958
cathedral,14,33.224694253,405.3,744861,2000x3008,0.9905,cathedral.png,AVIF,14,0.960555377657136,38.4791722280062,9.22918046320922
cathedral,15,32.58280598,360.88,688565,2000x3008,0.9156,cathedral.png,AVIF,15,0.9579753568208,38.1772259779325,9.89367780363475
cathedral,16,32.028701822,308.48,628453,2000x3008,0.8357,cathedral.png,AVIF,16,0.955092006663006,37.8646511681191,10.6320067597518
cathedral,17,31.273237207,258.02,583545,2000x3008,0.7759,cathedral.png,AVIF,17,0.952575544490655,37.6062175102707,11.283883920656
cathedral,18,30.626474927,201.9,544553,2000x3008,0.7241,cathedral.png,AVIF,18,0.95022261627743,37.3765939621615,11.8965480939716
cathedral,19,30.163761491,160.74,507040,2000x3008,0.6742,cathedral.png,AVIF,19,0.947894210249233,37.1556276656408,12.5174998337766
cathedral,20,29.776609966,124.41,466745,2000x3008,0.6206,cathedral.png,AVIF,20,0.945396685763727,36.9195454590581,13.2167846852837
cathedral,21,29.364038427,91.59,438598,2000x3008,0.5832,cathedral.png,AVIF,21,0.943156291419791,36.7253744833544,13.821109652039
cathedral,22,28.498435415,24.94,411074,2000x3008,0.5466,cathedral.png,AVIF,22,0.941177757211114,36.5547512392746,14.3749133976064
cathedral,23,28.11073247,986.79,386145,2000x3008,0.5134,cathedral.png,AVIF,23,0.939002300821079,36.3818806178761,14.958646498227
cathedral,24,27.359979741,929.96,358202,2000x3008,0.4763,cathedral.png,AVIF,24,0.936330294773743,36.1676081376373,15.7151867796986
cathedral,25,26.454842967,848.42,322400,2000x3008,0.4287,cathedral.png,AVIF,25,0.932565779926511,35.8785648504833,16.7966965314716
cathedral,26,25.2619468,765.01,291729,2000x3008,0.3879,cathedral.png,AVIF,26,0.929020068823655,35.6294513834973,17.7883318373227
cathedral,27,24.389088698,691.61,265149,2000x3008,0.3525,cathedral.png,AVIF,27,0.925767390817132,35.3962884313795,18.7694487477837
cathedral,28,23.695896275,641.59,244468,2000x3008,0.325,cathedral.png,AVIF,28,0.922622572780328,35.1844230297937,19.7077959884752
cathedral,29,22.825250997,562.93,224720,2000x3008,0.2988,cathedral.png,AVIF,29,0.919379217010433,34.9780639927737,20.6668344968972
cathedral,30,21.805558921,486.09,209305,2000x3008,0.2783,cathedral.png,AVIF,30,0.916599790162352,34.8053980508674,21.5050549091312
cathedral,31,20.738699424,391.37,190093,2000x3008,0.2527,cathedral.png,AVIF,31,0.91248336580137,34.5570581658546,22.7706036679965
cathedral,32,19.58918913,302.08,173884,2000x3008,0.2312,cathedral.png,AVIF,32,0.908542003277704,34.3295618590344,23.9951889960106
cathedral,33,25.073078738,655.36,159794,2000x3008,0.2124,cathedral.png,AVIF,33,0.905233626118019,34.1307713648038,25.1190508089539
cathedral,34,23.850461545,571.84,148898,2000x3008,0.198,cathedral.png,AVIF,34,0.901994409252599,33.9464575084599,26.2080440492021
cathedral,35,22.857602344,483.25,136142,2000x3008,0.181,cathedral.png,AVIF,35,0.898241010460658,33.7472152278972,27.4384034796099
cathedral,36,21.536340406,383.38,125489,2000x3008,0.1668,cathedral.png,AVIF,36,0.893876114673424,33.5300255901786,28.8454821032801
cathedral,37,20.50660989,312.89,116814,2000x3008,0.1553,cathedral.png,AVIF,37,0.890127397405076,33.3474484885106,30.0839952903369
cathedral,38,19.389001474,226.54,108419,2000x3008,0.1441,cathedral.png,AVIF,38,0.885975557454469,33.1469581223408,31.5053674091312
cathedral,39,18.405352256,160.21,100532,2000x3008,0.1336,cathedral.png,AVIF,39,0.881430457394298,32.9422507211899,33.0259476950355
cathedral,40,17.666838462,99.78,94129,2000x3008,0.1251,cathedral.png,AVIF,40,0.877078373685946,32.7628253204077,34.4189667553192
cathedral,41,16.988959247,52.63,86944,2000x3008,0.1156,cathedral.png,AVIF,41,0.871870261629237,32.5602449700477,36.0625027703901
cathedral,42,16.040850792,982.51,81413,2000x3008,0.1082,cathedral.png,AVIF,42,0.866990591968814,32.3659557047558,37.7124537344858
cathedral,43,15.490312196,943.32,75878,2000x3008,0.1009,cathedral.png,AVIF,43,0.86178151618975,32.1656962087503,39.4921465536348
cathedral,44,14.854700424,904.75,70876,2000x3008,0.0942,cathedral.png,AVIF,44,0.856113626704482,31.9601125471425,41.4065556848404
cathedral,45,14.17700426,856.75,65748,2000x3008,0.0874,cathedral.png,AVIF,45,0.850076937011651,31.7640581230494,43.3186135859929
cathedral,46,13.520056756,803.02,61180,2000x3008,0.0813,cathedral.png,AVIF,46,0.84414923699535,31.5585535526955,45.4176862256206
cathedral,47,12.936205211,764.79,57158,2000x3008,0.076,cathedral.png,AVIF,47,0.838331426088488,31.358249458795,47.5614859818262
cathedral,48,12.557687141,737.46,52978,2000x3008,0.0704,cathedral.png,AVIF,48,0.831753027284042,31.1531418995513,49.8615954676418
cathedral,49,11.95731144,699.18,49353,2000x3008,0.0656,cathedral.png,AVIF,49,0.825241070713803,30.9464031109599,52.2925776263298
cathedral,50,11.569294616,675.49,46194,2000x3008,0.0614,cathedral.png,AVIF,50,0.81782656292337,30.7278859521689,54.9910187832447
cathedral,51,11.327275586,656.78,42893,2000x3008,0.057,cathedral.png,AVIF,51,0.810550484484529,30.5134067785852,57.7749639295213
cathedral,52,10.568269032,609.96,39698,2000x3008,0.0527,cathedral.png,AVIF,52,0.80336561482067,30.3155939341458,60.4673543882979
cathedral,53,10.400591013,593.36,36749,2000x3008,0.0488,cathedral.png,AVIF,53,0.795482688831331,30.0807440067886,63.8272245678192
cathedral,54,9.974188322,565.65,33641,2000x3008,0.0447,cathedral.png,AVIF,54,0.788068896755523,29.8717386006029,66.9740405585106
cathedral,55,9.77689182,549.83,30691,2000x3008,0.0408,cathedral.png,AVIF,55,0.779464099807604,29.6289734989714,70.8244174423759
cathedral,56,9.299871662,518.59,28117,2000x3008,0.0373,cathedral.png,AVIF,56,0.771107149603599,29.3899583743573,74.8315125221631
cathedral,57,8.86608377,494.49,25332,2000x3008,0.0336,cathedral.png,AVIF,57,0.761108005055558,29.1302662130368,79.4426530917553
cathedral,58,8.440258788,461.42,22589,2000x3008,0.03,cathedral.png,AVIF,58,0.751050964568073,28.8471909190483,84.7932475620567
cathedral,59,8.130470559,444.5,19859,2000x3008,0.0264,cathedral.png,AVIF,59,0.740269484000722,28.5701714848105,90.3781011192376
cathedral,60,7.78037015,413.79,16873,2000x3008,0.0224,cathedral.png,AVIF,60,0.73012580100286,28.2258689465485,97.8348235815603
cathedral,61,7.309644893,385.79,14382,2000x3008,0.0191,cathedral.png,AVIF,61,0.716621977738516,27.8286772077312,107.204407302748
cathedral,62,6.998306051,355.01,11311,2000x3008,0.015,cathedral.png,AVIF,62,0.699632181159385,27.3085402211964,120.844346852837
cathedral,63,6.364023451,312.26,8218,2000x3008,0.0109,cathedral.png,AVIF,63,0.674930812021361,26.4452540903496,147.419506094858
deer,0,30.579927744,794.58,8664916,4043x2641,6.492,deer.png,AVIF,0,0.997553350410917,53.0292595208228,0.323708727668789
deer,1,29.099381555,459.16,8074852,4043x2641,6.0499,deer.png,AVIF,1,0.994029799726546,47.00582432953,1.29568051561329
deer,2,31.044262792,626.25,7044391,4043x2641,5.2779,deer.png,AVIF,2,0.992585155977153,45.7993888221777,1.7105724717647
deer,3,35.738378207,8.52,6244673,4043x2641,4.6787,deer.png,AVIF,3,0.990836036609073,44.6679519062319,2.21965342965744
deer,4,35.910250086,39.63,5622458,4043x2641,4.2125,deer.png,AVIF,4,0.988703936333091,43.5923524433608,2.84344686142334
deer,5,40.685427149,410.19,5126700,4043x2641,3.8411,deer.png,AVIF,5,0.986115353448751,42.577623729281,3.59184831470127
deer,6,40.774645988,435.05,4714752,4043x2641,3.5324,deer.png,AVIF,6,0.983110234177447,41.6351368201454,4.46238131928294
deer,7,51.918022893,394.02,4286747,4043x2641,3.2117,deer.png,AVIF,7,0.979638569373868,40.7562540809894,5.46329878830966
deer,8,51.425667589,338.26,3962948,4043x2641,2.9691,deer.png,AVIF,8,0.975705050984913,39.9578051485076,6.56598439175681
deer,9,54.32791435,567.62,3616845,4043x2641,2.7098,deer.png,AVIF,9,0.971299642975402,39.2050301972105,7.80867488208686
deer,10,53.300120083,547.6,3349518,4043x2641,2.5095,deer.png,AVIF,10,0.966605317504854,38.533118827174,9.11524777080063
deer,11,53.66687818,538.03,3100302,4043x2641,2.3228,deer.png,AVIF,11,0.961538741053465,37.9131745228839,10.5138774019253
deer,12,52.401642817,427.03,2828818,4043x2641,2.1194,deer.png,AVIF,12,0.955841012117658,37.3286947629593,12.0284837154945
deer,13,52.143579364,403.37,2607673,4043x2641,1.9537,deer.png,AVIF,13,0.949867280237319,36.795876328001,13.5985539334522
deer,14,50.725601497,316.9,2410114,4043x2641,1.8057,deer.png,AVIF,14,0.943661576642494,36.2915541710105,15.273020819451
deer,15,49.205726005,164.89,2227794,4043x2641,1.6691,deer.png,AVIF,15,0.937539087859694,35.8452409151334,16.9260753288617
deer,16,48.023112092,87.54,2032124,4043x2641,1.5225,deer.png,AVIF,16,0.930496268399464,35.3998187632266,18.7541974699658
deer,17,47.181109442,25.28,1874567,4043x2641,1.4044,deer.png,AVIF,17,0.923480264651241,34.9982468014719,20.5710130985257
deer,18,46.432108555,954.35,1739462,4043x2641,1.3032,deer.png,AVIF,18,0.916333974501438,34.6283314850042,22.3999584299651
deer,19,45.547724008,867.29,1604180,4043x2641,1.2019,deer.png,AVIF,19,0.909063163244018,34.2886528821987,24.2222829310396
deer,20,44.721199229,833.45,1458077,4043x2641,1.0924,deer.png,AVIF,20,0.900515566157912,33.95005373771,26.1863511364906
deer,21,45.056811275,879.92,1360207,4043x2641,1.0191,deer.png,AVIF,21,0.892728832405757,33.6504446513414,28.0566552498918
deer,22,43.063762944,737.66,1254176,4043x2641,0.9396,deer.png,AVIF,22,0.884580940277077,33.3827741101282,29.840283842546
deer,23,41.412074576,552.25,1160786,4043x2641,0.8697,deer.png,AVIF,23,0.876302529641672,33.1123121849091,31.7577073532603
deer,24,40.620128602,462.06,1051558,4043x2641,0.7878,deer.png,AVIF,24,0.864555008590862,32.7700190346774,34.3620018912555
deer,25,39.084077978,326.71,902875,4043x2641,0.6764,deer.png,AVIF,25,0.847392906341996,32.3420615891684,37.9205128236346
deer,26,38.744913277,239.92,769296,4043x2641,0.5763,deer.png,AVIF,26,0.830464336179243,31.9748010828321,41.2667486329356
deer,27,37.862516324,185.15,655952,4043x2641,0.4914,deer.png,AVIF,27,0.813585454783761,31.6439165813569,44.5336921605301
deer,28,38.62656754,224.68,559064,4043x2641,0.4188,deer.png,AVIF,28,0.797066680671906,31.3464369342705,47.6910261889035
deer,29,36.849139195,65.34,473384,4043x2641,0.3546,deer.png,AVIF,29,0.781347091740564,31.0834304370887,50.668414787157
deer,30,35.138386209,934.32,399259,4043x2641,0.2991,deer.png,AVIF,30,0.766657761347222,30.8582949499473,53.36430600628
deer,31,31.479472072,547.37,311329,4043x2641,0.2332,deer.png,AVIF,31,0.745233016828857,30.5768794262856,56.9367165210514
deer,32,28.194883364,270.64,242350,4043x2641,0.1815,deer.png,AVIF,32,0.732191117667902,30.3603050715461,59.8480292116594
deer,33,32.572472302,672.73,192263,4043x2641,0.144,deer.png,AVIF,33,0.728424967595388,30.1995123214592,62.1053664586198
deer,34,27.880765459,235.11,154319,4043x2641,0.1156,deer.png,AVIF,34,0.718469965141163,30.0634170717719,64.0823830618778
deer,35,23.817510517,810.9,117048,4043x2641,0.0876,deer.png,AVIF,35,0.710974289063716,29.9273622788634,66.1217185981483
deer,36,20.358917622,483.43,88841,4043x2641,0.0665,deer.png,AVIF,36,0.70916596201671,29.8076635911057,67.9694885121883
deer,37,18.32037885,288.67,78599,4043x2641,0.0588,deer.png,AVIF,37,0.70574679789558,29.6997201525151,69.6800326691275
deer,38,16.984263021,158.18,70204,4043x2641,0.0525,deer.png,AVIF,38,0.704198085905461,29.5942953363777,71.3922101887856
deer,39,15.616635524,35.33,63426,4043x2641,0.0475,deer.png,AVIF,39,0.702465879899526,29.5208842305754,72.609247821811
deer,40,14.77087188,972.73,57814,4043x2641,0.0433,deer.png,AVIF,40,0.701798634170114,29.4570031769207,73.6851620855183
deer,41,14.165628014,912.76,52657,4043x2641,0.0394,deer.png,AVIF,41,0.70095662068504,29.3985377184647,74.6838312575007
deer,42,13.527244087,860.39,48411,4043x2641,0.0362,deer.png,AVIF,42,0.701363243710362,29.345501436904,75.6014660211636
deer,43,12.916433432,806.74,44215,4043x2641,0.0331,deer.png,AVIF,43,0.70195099901376,29.2842633751656,76.6750421421068
deer,44,12.438452114,766.24,40692,4043x2641,0.0304,deer.png,AVIF,44,0.701943416211411,29.2366569354294,77.5201612327957
deer,45,12.005750452,724.26,37329,4043x2641,0.0279,deer.png,AVIF,45,0.701433492544062,29.1939880804951,78.2855402179942
deer,46,11.728894572,702.36,34337,4043x2641,0.0257,deer.png,AVIF,46,0.700574874604568,29.1507691859363,79.0684895045808
deer,47,11.229270792,671.48,31987,4043x2641,0.0239,deer.png,AVIF,47,0.69963726931725,29.1112479039453,79.7913054380168
deer,48,11.384112271,669.01,29719,4043x2641,0.0222,deer.png,AVIF,48,0.698629735940052,29.0703421731158,80.5464016773615
deer,49,10.967600024,639.99,27666,4043x2641,0.0207,deer.png,AVIF,49,0.697604043321112,29.0295419004986,81.3066693214547
deer,50,10.656828954,618.17,25685,4043x2641,0.0192,deer.png,AVIF,50,0.696521753128621,28.9779594413266,82.2781307869595
deer,51,10.429034126,603.18,23626,4043x2641,0.0177,deer.png,AVIF,51,0.695451888692315,28.9337772395738,83.1194454202705
deer,52,10.471808009,597.03,22133,4043x2641,0.0165,deer.png,AVIF,52,0.694411556811955,28.8862470439745,84.0341199891149
deer,53,10.306884645,581.16,20632,4043x2641,0.0154,deer.png,AVIF,53,0.693300818170424,28.8355365705893,85.0210969175894
deer,54,9.91233786,559.73,18963,4043x2641,0.0142,deer.png,AVIF,54,0.692201163493762,28.7763039078523,86.1886285288132
deer,55,10.057539745,557.3,17391,4043x2641,0.013,deer.png,AVIF,55,0.691072005004427,28.7163018528803,87.3876731360268
deer,56,9.830668339,543.39,16047,4043x2641,0.012,deer.png,AVIF,56,0.689830581350668,28.6415790157591,88.9042370436026
deer,57,9.560606649,523.31,14759,4043x2641,0.011,deer.png,AVIF,57,0.688407670916374,28.558451943422,90.622317970246
deer,58,9.499788839,508.18,13276,4043x2641,0.0099,deer.png,AVIF,58,0.686805851729473,28.4521033914159,92.8688401713637
deer,59,9.150400111,479.61,11987,4043x2641,0.0089,deer.png,AVIF,59,0.68510524783562,28.3455705423356,95.175092294
deer,60,8.899548289,458.54,10471,4043x2641,0.0078,deer.png,AVIF,60,0.68326119913362,28.1979655309233,98.4654358864471
deer,61,8.869387444,450.54,9279,4043x2641,0.0069,deer.png,AVIF,61,0.680897408753252,27.9998222509623,103.061897894367
deer,62,8.535500129,418.17,7760,4043x2641,0.0058,deer.png,AVIF,62,0.677731367615343,27.6917809610682,110.637477328238
deer,63,8.275050493,385.97,6034,4043x2641,0.0045,deer.png,AVIF,63,0.673098216903648,27.242190236662,122.704739336744
fireworks,0,19.782601035,522.87,2296353,3136x2352,2.4906,fireworks.png,AVIF,0,0.996991743995485,56.1265429848339,0.158644880677611
fireworks,1,27.888696296,77.84,1856509,3136x2352,2.0136,fireworks.png,AVIF,1,0.990835411144,50.2637717434698,0.611932030996923
fireworks,2,25.972368609,924.47,1483477,3136x2352,1.609,fireworks.png,AVIF,2,0.990894530118864,49.4857681185029,0.731987304913462
fireworks,3,24.414257747,809.36,953933,3136x2352,1.0346,fireworks.png,AVIF,3,0.990535273189236,48.6541757470869,0.886467435082026
fireworks,4,22.912073502,693.46,752680,3136x2352,0.8163,fireworks.png,AVIF,4,0.989642885688957,47.9049725153546,1.05337524837741
fireworks,5,22.11185533,621.77,602892,3136x2352,0.6539,fireworks.png,AVIF,5,0.987947980215797,47.1159913177926,1.26322650393065
fireworks,6,20.761295299,513.95,516140,3136x2352,0.5598,fireworks.png,AVIF,6,0.986341164473874,46.5024741284508,1.45489934387871
fireworks,7,18.979410425,369.94,437493,3136x2352,0.4745,fireworks.png,AVIF,7,0.984206535646736,45.8890943955655,1.67560219772433
fireworks,8,17.858931135,271.13,389736,3136x2352,0.4227,fireworks.png,AVIF,8,0.983581669226609,45.4409297070491,1.8577505141087
fireworks,9,16.620832502,169.13,345764,3136x2352,0.375,fireworks.png,AVIF,9,0.984014613464926,44.9429653003703,2.08345359030092
fireworks,10,15.760897947,81.35,317062,3136x2352,0.3438,fireworks.png,AVIF,10,0.981680258610792,44.5526570579041,2.27936909244991
fireworks,11,15.335063916,26.67,292642,3136x2352,0.3174,fireworks.png,AVIF,11,0.981302811536764,44.1910483314492,2.47728246007161
fireworks,12,14.542068451,949.96,268709,3136x2352,0.2914,fireworks.png,AVIF,12,0.982365849505016,43.7879360099847,2.71823349609827
fireworks,13,14.086385765,905.45,252029,3136x2352,0.2733,fireworks.png,AVIF,13,0.981615850344765,43.4614963707185,2.93042576299227
fireworks,14,13.581905887,856.95,237985,3136x2352,0.2581,fireworks.png,AVIF,14,0.981651128116216,43.1777049264992,3.12831061421167
fireworks,15,13.285281078,829.18,225842,3136x2352,0.2449,fireworks.png,AVIF,15,0.981436474847815,42.8726764496565,3.35592862782868
fireworks,16,12.790885325,791.22,213636,3136x2352,0.2317,fireworks.png,AVIF,16,0.977047873945734,42.5057001270744,3.65182828552339
fireworks,17,12.621699825,771.3,203901,3136x2352,0.2211,fireworks.png,AVIF,17,0.976182209238361,42.2565778210906,3.86743104182574
fireworks,18,12.288767981,742.21,194520,3136x2352,0.2109,fireworks.png,AVIF,18,0.975816134334899,42.0440313514279,4.06141366516845
fireworks,19,12.035432436,719.7,186710,3136x2352,0.2025,fireworks.png,AVIF,19,0.975247205643181,41.8324547909835,4.26417364618041
fireworks,20,11.898397843,700.52,177906,3136x2352,0.1929,fireworks.png,AVIF,20,0.978223278666897,41.6315031294457,4.46611650346788
fireworks,21,11.718844457,682.36,171061,3136x2352,0.1855,fireworks.png,AVIF,21,0.977745662718467,41.4470818551984,4.65985255709427
fireworks,22,11.454917596,665.14,165500,3136x2352,0.1795,fireworks.png,AVIF,22,0.97710270848713,41.3262405751747,4.79133242370077
fireworks,23,11.332497614,649.9,160157,3136x2352,0.1737,fireworks.png,AVIF,23,0.976536012837076,41.1663813019409,4.97098245920392
fireworks,24,11.184468545,637.7,152550,3136x2352,0.1654,fireworks.png,AVIF,24,0.976129967666824,40.9698567989728,5.20109373734613
fireworks,25,10.97840852,621.97,143672,3136x2352,0.1558,fireworks.png,AVIF,25,0.975803985838874,40.7450451267797,5.47741754014531
fireworks,26,10.855016986,600.42,135072,3136x2352,0.1465,fireworks.png,AVIF,26,0.975289567141494,40.5623453825947,5.71275794012333
fireworks,27,10.561689132,584.95,128109,3136x2352,0.1389,fireworks.png,AVIF,27,0.975575207726584,40.3796944299955,5.95814293776609
fireworks,28,10.805029033,600.43,121985,3136x2352,0.1323,fireworks.png,AVIF,28,0.975549743774244,40.2103984574722,6.19498865128534
fireworks,29,10.487080691,581.78,116341,3136x2352,0.1261,fireworks.png,AVIF,29,0.975059450346569,40.0454328074119,6.43483003320376
