filename,codec,q_flag,ssim,psnr,mse
fireworks.png,WebP,32,0.9660883873108522,37.083056739769255,12.728425556553404
fireworks.png,WebP,33,0.9674128414471993,37.17208944085886,12.470142513319104
fireworks.png,WebP,34,0.9676338509196326,37.224779437246994,12.319764813344555
fireworks.png,WebP,35,0.9677868602750048,37.27700672393983,12.17249734449477
fireworks.png,WebP,36,0.9679897741030072,37.3963779692407,11.842477382109307
fireworks.png,WebP,37,0.9679228320841675,37.4833159226086,11.607769314145726
fireworks.png,WebP,38,0.9680343660497811,37.582206833585154,11.346441478377065
fireworks.png,WebP,39,0.9685133581244011,37.68878862901667,11.071373391512218
fireworks.png,WebP,40,0.9692601652864592,37.75741462066183,10.89780164297862
fireworks.png,WebP,41,0.9690769224178676,37.78486792214438,10.829130033709912
fireworks.png,WebP,42,0.9701215062545523,37.8636152155926,10.634543188023509
fireworks.png,WebP,43,0.9701296371047458,38.00785393218977,10.287147517382804
fireworks.png,WebP,44,0.9702174110771293,38.05584206420146,10.174103572657804
fireworks.png,WebP,45,0.9707784091629984,38.13157559966713,9.998222583038318
fireworks.png,WebP,46,0.9707571156243071,38.17155437223781,9.906606748779444
fireworks.png,WebP,47,0.971295578471711,38.24351703219344,9.743806653188486
fireworks.png,WebP,48,0.9713312799521037,38.33990799641946,9.52992672143262
fireworks.png,WebP,49,0.9717020564555586,38.37940188738963,9.443656289046231
fireworks.png,WebP,50,0.9713877987041493,38.4035323223614,9.391330588889467
fireworks.png,WebP,51,0.9715211176395615,38.50402642205186,9.176513728365496
fireworks.png,WebP,52,0.9718957118520111,38.54380338682152,9.092849903035194
fireworks.png,WebP,53,0.9718957118520111,38.54380338682152,9.092849903035194
fireworks.png,WebP,54,0.9720281181420182,38.64766749666299,8.877968733730738
fireworks.png,WebP,55,0.9722791841547195,38.733238493105155,8.704754185900551
fireworks.png,WebP,56,0.9725873486839453,38.74570720279783,8.679798447333866
fireworks.png,WebP,57,0.9728985222098157,38.79813400432896,8.57564827589199
fireworks.png,WebP,58,0.9732323346501914,38.898260583801566,8.380198436198459
fireworks.png,WebP,59,0.9732852677477982,38.915112545140815,8.347743697287589
fireworks.png,WebP,60,0.9733432793342603,38.98898427764255,8.206952750806956
