Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp
leaves_iso_1600,25,0.584108941,21.82,398374,3008x2000,.5297
leaves_iso_1600,26,0.586294455,21.91,402386,3008x2000,.5350
leaves_iso_1600,27,0.588544630,22.44,414306,3008x2000,.5509
leaves_iso_1600,28,0.586267615,22.14,422646,3008x2000,.5620
leaves_iso_1600,29,0.593692202,22.11,430948,3008x2000,.5730
leaves_iso_1600,30,0.600474617,22.25,441614,3008x2000,.5872
leaves_iso_1600,31,0.602151401,21.25,449674,3008x2000,.5979
leaves_iso_1600,32,0.596470588,21.98,454362,3008x2000,.6042
leaves_iso_1600,33,0.606264230,25.60,464428,3008x2000,.6175
leaves_iso_1600,34,0.610199238,26.35,475512,3008x2000,.6323
leaves_iso_1600,35,0.606138939,29.85,478314,3008x2000,.6360
leaves_iso_1600,36,0.608988146,23.91,487702,3008x2000,.6485
leaves_iso_1600,37,0.614320788,26.49,499934,3008x2000,.6648
leaves_iso_1600,38,0.617010894,25.46,515184,3008x2000,.6850
leaves_iso_1600,39,0.603783585,23.09,518466,3008x2000,.6894
leaves_iso_1600,40,0.608816595,23.40,524418,3008x2000,.6973
leaves_iso_1600,41,0.614695259,23.05,533138,3008x2000,.7089
leaves_iso_1600,42,0.611443501,22.78,543810,3008x2000,.7231
leaves_iso_1600,43,0.609332617,22.40,544922,3008x2000,.7246
leaves_iso_1600,44,0.620132511,22.80,555884,3008x2000,.7392
leaves_iso_1600,45,0.621614035,23.71,563180,3008x2000,.7489
leaves_iso_1600,46,0.612855055,22.16,570188,3008x2000,.7582
leaves_iso_1600,47,0.625786234,23.22,580652,3008x2000,.7721
leaves_iso_1600,48,0.626095575,23.27,587456,3008x2000,.7811
leaves_iso_1600,49,0.623353559,23.46,604858,3008x2000,.8043
leaves_iso_1600,50,0.620604352,23.46,604858,3008x2000,.8043
leaves_iso_1600,51,0.624273000,23.30,618436,3008x2000,.8223
leaves_iso_1600,52,0.627061986,23.22,635248,3008x2000,.8447
leaves_iso_1600,53,0.628309930,24.00,640702,3008x2000,.8519
leaves_iso_1600,54,0.629432112,23.65,646816,3008x2000,.8601
leaves_iso_1600,55,0.635064824,23.84,648292,3008x2000,.8620
leaves_iso_1600,56,0.635771837,23.85,668630,3008x2000,.8891
leaves_iso_1600,57,0.633078421,23.92,670534,3008x2000,.8916
leaves_iso_1600,58,0.646310160,23.71,675104,3008x2000,.8977
leaves_iso_1600,59,0.636817989,23.65,689630,3008x2000,.9170
leaves_iso_1600,60,0.650083878,23.62,703118,3008x2000,.9349
leaves_iso_1600,61,0.653175865,23.53,714360,3008x2000,.9499
leaves_iso_1600,62,0.656479613,25.02,729960,3008x2000,.9706
leaves_iso_1600,63,0.643994515,23.89,731820,3008x2000,.9731
leaves_iso_1600,64,0.650718740,24.18,750636,3008x2000,.9981
leaves_iso_1600,65,0.646306020,23.99,750636,3008x2000,.9981
leaves_iso_1600,66,0.653685906,24.47,767218,3008x2000,1.0202
leaves_iso_1600,67,0.662604456,23.27,773152,3008x2000,1.0281
leaves_iso_1600,68,0.654722659,23.79,790202,3008x2000,1.0508
leaves_iso_1600,69,0.658239967,24.83,792340,3008x2000,1.0536
leaves_iso_1600,70,0.655763291,24.05,812188,3008x2000,1.0800
leaves_iso_1600,71,0.665486083,24.69,824502,3008x2000,1.0964
leaves_iso_1600,72,0.665845043,23.95,831856,3008x2000,1.1061
leaves_iso_1600,73,0.669225491,24.35,856880,3008x2000,1.1394
leaves_iso_1600,74,0.679185533,24.29,880044,3008x2000,1.1702
leaves_iso_1600,75,0.679159144,23.58,883486,3008x2000,1.1748
leaves_iso_1600,76,0.674697924,24.58,913342,3008x2000,1.2145
leaves_iso_1600,77,0.686383910,24.67,980256,3008x2000,1.3035
leaves_iso_1600,78,0.686044339,24.54,1011304,3008x2000,1.3448
leaves_iso_1600,79,0.709794782,25.31,1077202,3008x2000,1.4324
leaves_iso_1600,80,0.715107955,25.26,1115066,3008x2000,1.4828
leaves_iso_1600,81,0.714189103,25.50,1141654,3008x2000,1.5181
leaves_iso_1600,82,0.715903466,25.97,1229354,3008x2000,1.6347
leaves_iso_1600,83,0.738238796,26.66,1324618,3008x2000,1.7614
leaves_iso_1600,84,0.733940997,26.05,1371740,3008x2000,1.8241
leaves_iso_1600,85,0.744098419,26.50,1445574,3008x2000,1.9223
leaves_iso_1600,86,0.763075262,26.94,1538946,3008x2000,2.0464
leaves_iso_1600,87,0.769023745,27.28,1621850,3008x2000,2.1567
leaves_iso_1600,88,0.787305216,27.70,1728690,3008x2000,2.2987
leaves_iso_1600,89,0.795965426,27.90,1817712,3008x2000,2.4171
leaves_iso_1600,90,0.830729493,29.31,2024204,3008x2000,2.6917
leaves_iso_1600,91,0.824377459,29.08,2089148,3008x2000,2.7781
leaves_iso_1600,92,0.852708563,30.88,2260636,3008x2000,3.0061
leaves_iso_1600,93,0.876797207,30.00,2365402,3008x2000,3.1454
leaves_iso_1600,94,0.885450386,31.10,2530464,3008x2000,3.3649
leaves_iso_1600,95,0.907746266,31.24,2694410,3008x2000,3.5829
leaves_iso_1600,96,0.918225480,31.74,2881032,3008x2000,3.8311
leaves_iso_1600,97,0.940426799,32.93,3112990,3008x2000,4.1396
leaves_iso_1600,98,0.965988257,33.22,3330722,3008x2000,4.4291
leaves_iso_1600,99,1.008918433,33.98,3585988,3008x2000,4.7686
leaves_iso_200,0,0.482713983,18.10,114254,3008x2000,.1519
leaves_iso_200,1,0.517638491,19.68,167176,3008x2000,.2223
leaves_iso_200,2,0.522716443,18.88,183612,3008x2000,.2441
leaves_iso_200,3,0.527804484,19.52,196628,3008x2000,.2614
leaves_iso_200,4,0.524436726,20.10,208816,3008x2000,.2776
leaves_iso_200,5,0.526842642,20.38,219424,3008x2000,.2917
leaves_iso_200,6,0.532345954,20.37,227176,3008x2000,.3020
leaves_iso_200,7,0.530380160,20.21,235212,3008x2000,.3127
leaves_iso_200,8,0.534366039,21.50,242658,3008x2000,.3226
leaves_iso_200,9,0.539426260,20.63,251642,3008x2000,.3346
leaves_iso_200,10,0.537485976,20.36,259636,3008x2000,.3452
leaves_iso_200,11,0.540751813,21.23,270070,3008x2000,.3591
leaves_iso_200,12,0.548330950,20.76,274920,3008x2000,.3655
leaves_iso_200,13,0.550057723,20.45,284978,3008x2000,.3789
leaves_iso_200,14,0.557397930,21.51,289354,3008x2000,.3847
leaves_iso_200,15,0.548130470,20.87,299244,3008x2000,.3979
leaves_iso_200,16,0.550208224,20.97,304572,3008x2000,.4050
leaves_iso_200,17,0.561070628,21.14,309486,3008x2000,.4115
leaves_iso_200,18,0.555308515,21.60,317274,3008x2000,.4219
leaves_iso_200,19,0.564666096,20.81,324082,3008x2000,.4309
leaves_iso_200,20,0.559110434,20.48,334146,3008x2000,.4443
leaves_iso_200,21,0.561203809,21.16,342580,3008x2000,.4555
leaves_iso_200,22,0.569689828,21.56,347104,3008x2000,.4615
leaves_iso_200,23,0.574215878,21.41,354154,3008x2000,.4709
leaves_iso_200,24,0.575495511,21.63,362742,3008x2000,.4823
leaves_iso_200,25,0.567656943,21.45,369916,3008x2000,.4919
leaves_iso_200,26,0.566992202,21.44,374532,3008x2000,.4980
leaves_iso_200,27,0.570274959,21.85,382210,3008x2000,.5082
leaves_iso_200,28,0.575326451,21.78,390578,3008x2000,.5193
leaves_iso_200,29,0.576571983,20.54,398672,3008x2000,.5301
leaves_iso_200,30,0.576283702,21.87,407984,3008x2000,.5425
leaves_iso_200,31,0.587895508,21.94,415166,3008x2000,.5520
leaves_iso_200,32,0.577667826,21.66,421466,3008x2000,.5604
leaves_iso_200,33,0.588341990,21.59,423650,3008x2000,.5633
leaves_iso_200,34,0.590653075,22.01,428896,3008x2000,.5703
leaves_iso_200,35,0.588644061,22.21,438734,3008x2000,.5834
leaves_iso_200,36,0.578939229,21.87,447110,3008x2000,.5945
leaves_iso_200,37,0.592177338,21.92,451576,3008x2000,.6005
leaves_iso_200,38,0.585265983,21.21,462966,3008x2000,.6156
leaves_iso_200,39,0.596369078,22.60,469984,3008x2000,.6249
leaves_iso_200,40,0.592655930,21.84,475250,3008x2000,.6319
leaves_iso_200,41,0.594974365,22.10,480438,3008x2000,.6388
leaves_iso_200,42,0.592212219,22.04,491010,3008x2000,.6529
leaves_iso_200,43,0.596976229,21.91,492076,3008x2000,.6543
leaves_iso_200,44,0.594372383,22.16,499148,3008x2000,.6637
leaves_iso_200,45,0.596737408,22.24,506446,3008x2000,.6734
leaves_iso_200,46,0.600716178,21.95,508856,3008x2000,.6766
leaves_iso_200,47,0.607328513,22.65,515396,3008x2000,.6853
leaves_iso_200,48,0.608456485,23.35,518998,3008x2000,.6901
leaves_iso_200,49,0.601490010,22.78,532090,3008x2000,.7075
leaves_iso_200,50,0.602786702,23.00,541170,3008x2000,.7196
leaves_iso_200,51,0.604947747,22.33,546002,3008x2000,.7260
leaves_iso_200,52,0.614059418,22.73,550874,3008x2000,.7325
leaves_iso_200,53,0.610556919,23.01,552258,3008x2000,.7343
leaves_iso_200,54,0.612777635,22.90,565172,3008x2000,.7515
leaves_iso_200,55,0.615211140,22.98,573612,3008x2000,.7627
leaves_iso_200,56,0.615362861,22.51,575274,3008x2000,.7649
leaves_iso_200,57,0.614685169,22.59,590812,3008x2000,.7856
leaves_iso_200,58,0.611250282,22.82,591754,3008x2000,.7869
leaves_iso_200,59,0.614614329,23.04,595744,3008x2000,.7922
leaves_iso_200,60,0.615064860,22.13,599042,3008x2000,.7965
leaves_iso_200,61,0.617272234,23.04,614462,3008x2000,.8171
leaves_iso_200,62,0.614121218,22.71,622658,3008x2000,.8280
leaves_iso_200,63,0.618745408,23.15,633598,3008x2000,.8425
leaves_iso_200,64,0.629556802,23.19,637018,3008x2000,.8470
leaves_iso_200,65,0.629903703,23.20,641202,3008x2000,.8526
leaves_iso_200,66,0.632707039,23.44,648080,3008x2000,.8618
leaves_iso_200,67,0.628608250,23.22,660242,3008x2000,.8779
leaves_iso_200,68,0.628215509,23.40,663168,3008x2000,.8818
leaves_iso_200,69,0.628653470,22.97,678682,3008x2000,.9025
leaves_iso_200,70,0.629769922,23.01,678682,3008x2000,.9025
leaves_iso_200,71,0.636650348,23.79,693736,3008x2000,.9225
leaves_iso_200,72,0.628994601,23.21,694096,3008x2000,.9230
leaves_iso_200,73,0.642937673,23.56,702570,3008x2000,.9342
leaves_iso_200,74,0.634332313,23.54,711872,3008x2000,.9466
leaves_iso_200,75,0.643729264,22.91,719470,3008x2000,.9567
leaves_iso_200,76,0.651417241,23.34,757138,3008x2000,1.0068
leaves_iso_200,77,0.652102393,23.70,780882,3008x2000,1.0384
leaves_iso_200,78,0.647588643,24.72,810732,3008x2000,1.0781
leaves_iso_200,79,0.663595948,24.03,841114,3008x2000,1.1185
leaves_iso_200,80,0.664877291,23.94,884652,3008x2000,1.1763
leaves_iso_200,81,0.670625014,24.09,916182,3008x2000,1.2183
leaves_iso_200,82,0.669788342,24.40,953092,3008x2000,1.2674
leaves_iso_200,83,0.689390747,24.90,981498,3008x2000,1.3051
leaves_iso_200,84,0.688079154,24.67,1041378,3008x2000,1.3848
leaves_iso_200,85,0.697779195,24.82,1084940,3008x2000,1.4427
leaves_iso_200,86,0.690181348,25.48,1120894,3008x2000,1.4905
leaves_iso_200,87,0.706898146,25.45,1190644,3008x2000,1.5833
leaves_iso_200,88,0.718702612,25.99,1256696,3008x2000,1.6711
leaves_iso_200,89,0.729926507,26.00,1342794,3008x2000,1.7856
leaves_iso_200,90,0.740865402,26.30,1394520,3008x2000,1.8544
leaves_iso_200,91,0.745021541,26.55,1528956,3008x2000,2.0331
leaves_iso_200,92,0.758758652,27.06,1622006,3008x2000,2.1569
leaves_iso_200,93,0.782377935,27.56,1720020,3008x2000,2.2872
leaves_iso_200,94,0.791957236,28.05,1904358,3008x2000,2.5323
leaves_iso_200,95,0.808688634,28.09,2034574,3008x2000,2.7055
leaves_iso_200,96,0.842053089,29.32,2210144,3008x2000,2.9390
leaves_iso_200,97,0.850217247,29.46,2422372,3008x2000,3.2212
leaves_iso_200,98,0.886101338,30.74,2655260,3008x2000,3.5309
leaves_iso_200,99,0.909767161,31.74,2857324,3008x2000,3.7996
nightshot_iso_100,0,0.485330699,17.96,47442,3136x2352,.0514
nightshot_iso_100,1,0.514554434,19.99,58668,3136x2352,.0636
nightshot_iso_100,2,0.508705101,19.40,62988,3136x2352,.0683
nightshot_iso_100,3,0.514667105,19.31,66774,3136x2352,.0724
nightshot_iso_100,4,0.522632482,19.24,69128,3136x2352,.0749
nightshot_iso_100,5,0.516068338,19.30,71874,3136x2352,.0779
nightshot_iso_100,6,0.517306660,19.90,73784,3136x2352,.0800
nightshot_iso_100,7,0.516466588,18.77,75916,3136x2352,.0823
nightshot_iso_100,8,0.526214940,18.97,77868,3136x2352,.0844
nightshot_iso_100,9,0.525456608,20.05,80106,3136x2352,.0868
nightshot_iso_100,10,0.527830814,19.17,82610,3136x2352,.0896
nightshot_iso_100,11,0.528523416,19.48,84738,3136x2352,.0919
nightshot_iso_100,12,0.533720567,20.24,85590,3136x2352,.0928
nightshot_iso_100,13,0.526438371,20.02,87856,3136x2352,.0952
nightshot_iso_100,14,0.537508165,20.45,89684,3136x2352,.0972
nightshot_iso_100,15,0.539853381,19.92,91948,3136x2352,.0997
nightshot_iso_100,16,0.539495180,19.81,93364,3136x2352,.1012
nightshot_iso_100,17,0.536099132,19.54,95656,3136x2352,.1037
nightshot_iso_100,18,0.535452031,20.94,97516,3136x2352,.1057
nightshot_iso_100,19,0.537107105,20.43,99690,3136x2352,.1081
nightshot_iso_100,20,0.540586473,20.37,101590,3136x2352,.1101
nightshot_iso_100,21,0.539431981,20.03,103742,3136x2352,.1125
nightshot_iso_100,22,0.547302138,20.63,105248,3136x2352,.1141
nightshot_iso_100,23,0.544651642,20.46,107354,3136x2352,.1164
nightshot_iso_100,24,0.542426897,20.94,108976,3136x2352,.1181
nightshot_iso_100,25,0.548905041,20.04,110860,3136x2352,.1202
nightshot_iso_100,26,0.551167196,20.65,112608,3136x2352,.1221
nightshot_iso_100,27,0.546408506,20.71,114104,3136x2352,.1237
nightshot_iso_100,28,0.545800385,20.25,115768,3136x2352,.1255
nightshot_iso_100,29,0.552516379,20.81,117490,3136x2352,.1274
nightshot_iso_100,30,0.555323496,19.97,120080,3136x2352,.1302
nightshot_iso_100,31,0.547614638,19.89,122478,3136x2352,.1328
nightshot_iso_100,32,0.556692819,20.99,124040,3136x2352,.1345
nightshot_iso_100,33,0.559040234,21.43,126322,3136x2352,.1370
nightshot_iso_100,34,0.551685977,20.74,128446,3136x2352,.1393
nightshot_iso_100,35,0.560265957,20.93,129966,3136x2352,.1409
nightshot_iso_100,36,0.557044710,20.95,131850,3136x2352,.1430
nightshot_iso_100,37,0.553346671,20.44,134462,3136x2352,.1458
nightshot_iso_100,38,0.556795899,21.11,136680,3136x2352,.1482
nightshot_iso_100,39,0.562637503,21.31,138072,3136x2352,.1497
nightshot_iso_100,40,0.563384613,20.99,141380,3136x2352,.1533
nightshot_iso_100,41,0.561903750,21.15,143144,3136x2352,.1552
nightshot_iso_100,42,0.564878437,21.38,144680,3136x2352,.1569
nightshot_iso_100,43,0.554255584,20.90,147564,3136x2352,.1600
nightshot_iso_100,44,0.557005840,20.85,149048,3136x2352,.1616
nightshot_iso_100,45,0.561159049,21.10,152798,3136x2352,.1657
nightshot_iso_100,46,0.565636899,21.35,153834,3136x2352,.1668
nightshot_iso_100,47,0.561831101,21.10,154588,3136x2352,.1676
nightshot_iso_100,48,0.568812396,21.56,158960,3136x2352,.1724
nightshot_iso_100,49,0.578370618,21.83,160076,3136x2352,.1736
nightshot_iso_100,50,0.569746358,21.66,161232,3136x2352,.1748
nightshot_iso_100,51,0.571616212,21.32,163134,3136x2352,.1769
nightshot_iso_100,52,0.570233809,21.33,166526,3136x2352,.1806
nightshot_iso_100,53,0.575787652,21.91,166526,3136x2352,.1806
nightshot_iso_100,54,0.568655966,21.94,170038,3136x2352,.1844
nightshot_iso_100,55,0.569869179,21.49,172286,3136x2352,.1868
nightshot_iso_100,56,0.572505674,21.91,173734,3136x2352,.1884
nightshot_iso_100,57,0.574271438,22.07,174960,3136x2352,.1897
nightshot_iso_100,58,0.581041914,22.01,180018,3136x2352,.1952
nightshot_iso_100,59,0.569835398,21.98,180018,3136x2352,.1952
nightshot_iso_100,60,0.580372302,22.34,183058,3136x2352,.1985
nightshot_iso_100,61,0.572411924,21.77,183824,3136x2352,.1993
nightshot_iso_100,62,0.578561578,21.93,187350,3136x2352,.2032
nightshot_iso_100,63,0.577844896,21.77,190560,3136x2352,.2066
nightshot_iso_100,64,0.589095861,22.91,194026,3136x2352,.2104
nightshot_iso_100,65,0.581063563,22.04,194706,3136x2352,.2111
nightshot_iso_100,66,0.589121491,22.39,197600,3136x2352,.2143
nightshot_iso_100,67,0.581214484,22.35,199972,3136x2352,.2168
nightshot_iso_100,68,0.589034392,22.10,201378,3136x2352,.2184
nightshot_iso_100,69,0.587261427,21.95,203758,3136x2352,.2209
nightshot_iso_100,70,0.591292767,21.71,209398,3136x2352,.2271
nightshot_iso_100,71,0.595967587,22.63,211444,3136x2352,.2293
nightshot_iso_100,72,0.597230329,22.16,213914,3136x2352,.2320
nightshot_iso_100,73,0.585008563,20.98,217090,3136x2352,.2354
nightshot_iso_100,74,0.585818464,22.05,219876,3136x2352,.2384
nightshot_iso_100,75,0.599497505,22.14,223248,3136x2352,.2421
nightshot_iso_100,76,0.598256222,22.29,231992,3136x2352,.2516
nightshot_iso_100,77,0.596950959,22.25,241052,3136x2352,.2614
nightshot_iso_100,78,0.600699858,22.48,251570,3136x2352,.2728
nightshot_iso_100,79,0.604871117,22.93,259116,3136x2352,.2810
nightshot_iso_100,80,0.613380136,22.45,275074,3136x2352,.2983
nightshot_iso_100,81,0.615789381,22.82,288652,3136x2352,.3130
nightshot_iso_100,82,0.618959539,22.47,310116,3136x2352,.3363
nightshot_iso_100,83,0.618437628,23.09,318790,3136x2352,.3457
nightshot_iso_100,84,0.632019628,23.49,340008,3136x2352,.3687
nightshot_iso_100,85,0.635725676,23.10,359022,3136x2352,.3894
nightshot_iso_100,86,0.634789613,23.69,385684,3136x2352,.4183
nightshot_iso_100,87,0.642683872,23.03,411272,3136x2352,.4460
nightshot_iso_100,88,0.650768710,24.31,431560,3136x2352,.4680
nightshot_iso_100,89,0.652940265,23.87,457692,3136x2352,.4964
nightshot_iso_100,90,0.664234990,23.97,514592,3136x2352,.5581
nightshot_iso_100,91,0.671488336,24.51,543134,3136x2352,.5890
nightshot_iso_100,92,0.675399445,24.96,622486,3136x2352,.6751
nightshot_iso_100,93,0.688259304,25.48,707518,3136x2352,.7673
nightshot_iso_100,94,0.719659004,26.23,861666,3136x2352,.9345
nightshot_iso_100,95,0.745187782,26.59,985928,3136x2352,1.0693
nightshot_iso_100,96,0.738824277,26.40,1036860,3136x2352,1.1245
nightshot_iso_100,97,0.758305231,26.87,1127378,3136x2352,1.2227
nightshot_iso_100,98,0.797293968,28.14,1328710,3136x2352,1.4411
nightshot_iso_100,99,0.801112097,28.06,1409148,3136x2352,1.5283
nightshot_iso_1600,0,0.518080372,18.80,45242,3136x2352,.0490
nightshot_iso_1600,1,0.522762243,19.61,56478,3136x2352,.0612
nightshot_iso_1600,2,0.530760421,19.72,60692,3136x2352,.0658
nightshot_iso_1600,3,0.526763782,19.45,65074,3136x2352,.0705
nightshot_iso_1600,4,0.541421934,19.70,68930,3136x2352,.0747
nightshot_iso_1600,5,0.555766366,21.07,71946,3136x2352,.0780
nightshot_iso_1600,6,0.542752047,19.71,74800,3136x2352,.0811
nightshot_iso_1600,7,0.536238903,19.82,78578,3136x2352,.0852
nightshot_iso_1600,8,0.546095015,20.05,82486,3136x2352,.0894
nightshot_iso_1600,9,0.550280835,20.85,85822,3136x2352,.0930
nightshot_iso_1600,10,0.552743570,20.87,88110,3136x2352,.0955
nightshot_iso_1600,11,0.544476001,20.90,91806,3136x2352,.0995
nightshot_iso_1600,12,0.551385957,19.89,96098,3136x2352,.1042
nightshot_iso_1600,13,0.557340930,20.41,99378,3136x2352,.1077
nightshot_iso_1600,14,0.557356460,21.31,102446,3136x2352,.1111
nightshot_iso_1600,15,0.557776071,21.29,107846,3136x2352,.1169
nightshot_iso_1600,16,0.560431598,20.82,112730,3136x2352,.1222
nightshot_iso_1600,17,0.565331418,21.25,115626,3136x2352,.1254
nightshot_iso_1600,18,0.562630142,21.37,119826,3136x2352,.1299
nightshot_iso_1600,19,0.566541321,21.53,124382,3136x2352,.1349
nightshot_iso_1600,20,0.561420830,21.26,130310,3136x2352,.1413
nightshot_iso_1600,21,0.566572781,21.38,135238,3136x2352,.1466
nightshot_iso_1600,22,0.573142136,21.32,141822,3136x2352,.1538
nightshot_iso_1600,23,0.575604642,21.83,147266,3136x2352,.1597
nightshot_iso_1600,24,0.578903558,20.66,153406,3136x2352,.1663
nightshot_iso_1600,25,0.575649172,21.01,156526,3136x2352,.1697
nightshot_iso_1600,26,0.578887179,21.76,163622,3136x2352,.1774
nightshot_iso_1600,27,0.579293599,21.74,166748,3136x2352,.1808
nightshot_iso_1600,28,0.584064420,20.97,175110,3136x2352,.1899
nightshot_iso_1600,29,0.584029660,21.81,177098,3136x2352,.1920
nightshot_iso_1600,30,0.586704887,21.80,180690,3136x2352,.1959
nightshot_iso_1600,31,0.589906413,22.04,191110,3136x2352,.2072
nightshot_iso_1600,32,0.592625439,22.20,199512,3136x2352,.2163
nightshot_iso_1600,33,0.595415786,22.32,202322,3136x2352,.2194
nightshot_iso_1600,34,0.596037017,22.43,207816,3136x2352,.2254
nightshot_iso_1600,35,0.599171114,21.80,218808,3136x2352,.2373
nightshot_iso_1600,36,0.594811835,22.28,222126,3136x2352,.2409
nightshot_iso_1600,37,0.590409224,22.21,223372,3136x2352,.2422
nightshot_iso_1600,38,0.594797234,22.39,234408,3136x2352,.2542
nightshot_iso_1600,39,0.599045914,22.89,238338,3136x2352,.2585
nightshot_iso_1600,40,0.605338378,21.61,240308,3136x2352,.2606
nightshot_iso_1600,41,0.608261365,22.72,251704,3136x2352,.2730
nightshot_iso_1600,42,0.608913156,22.47,255894,3136x2352,.2775
nightshot_iso_1600,43,0.611821223,22.62,268452,3136x2352,.2911
nightshot_iso_1600,44,0.608975926,22.87,273560,3136x2352,.2967
nightshot_iso_1600,45,0.608739625,22.89,278832,3136x2352,.3024
nightshot_iso_1600,46,0.621232953,22.82,294806,3136x2352,.3197
nightshot_iso_1600,47,0.617715226,23.01,297036,3136x2352,.3221
nightshot_iso_1600,48,0.624242820,22.78,303332,3136x2352,.3289
nightshot_iso_1600,49,0.617844146,22.57,309008,3136x2352,.3351
nightshot_iso_1600,50,0.618426487,23.01,325734,3136x2352,.3532
nightshot_iso_1600,51,0.623048007,23.14,326804,3136x2352,.3544
nightshot_iso_1600,52,0.631434246,23.53,335324,3136x2352,.3636
nightshot_iso_1600,53,0.625212482,23.23,335324,3136x2352,.3636
nightshot_iso_1600,54,0.638815903,22.89,353478,3136x2352,.3833
nightshot_iso_1600,55,0.629149591,23.47,360874,3136x2352,.3914
nightshot_iso_1600,56,0.647986734,23.60,377862,3136x2352,.4098
nightshot_iso_1600,57,0.649340407,23.90,383754,3136x2352,.4162
nightshot_iso_1600,58,0.641530279,23.47,388766,3136x2352,.4216
nightshot_iso_1600,59,0.649165537,23.71,390258,3136x2352,.4232
nightshot_iso_1600,60,0.655702441,23.73,409554,3136x2352,.4442
nightshot_iso_1600,61,0.647635953,23.92,415362,3136x2352,.4505
nightshot_iso_1600,62,0.660339652,24.80,427234,3136x2352,.4633
nightshot_iso_1600,63,0.652369894,24.07,429394,3136x2352,.4657
nightshot_iso_1600,64,0.654466888,24.39,456708,3136x2352,.4953
nightshot_iso_1600,65,0.661302874,25.00,456708,3136x2352,.4953
nightshot_iso_1600,66,0.667639948,24.41,468932,3136x2352,.5086
nightshot_iso_1600,67,0.653418335,24.14,469486,3136x2352,.5092
nightshot_iso_1600,68,0.660709282,23.87,477672,3136x2352,.5180
nightshot_iso_1600,69,0.664733181,24.24,514780,3136x2352,.5583
nightshot_iso_1600,70,0.673986432,24.76,522778,3136x2352,.5670
nightshot_iso_1600,71,0.677098949,24.74,548870,3136x2352,.5953
nightshot_iso_1600,72,0.688014894,25.01,551754,3136x2352,.5984
nightshot_iso_1600,73,0.688562555,24.72,568066,3136x2352,.6161
nightshot_iso_1600,74,0.683679123,24.69,577516,3136x2352,.6263
nightshot_iso_1600,75,0.693852486,25.09,577516,3136x2352,.6263
nightshot_iso_1600,76,0.692800524,25.65,641564,3136x2352,.6958
nightshot_iso_1600,77,0.702261045,25.98,682766,3136x2352,.7405
nightshot_iso_1600,78,0.713588991,26.46,734142,3136x2352,.7962
nightshot_iso_1600,79,0.723094102,25.76,763254,3136x2352,.8278
nightshot_iso_1600,80,0.743690268,26.35,844470,3136x2352,.9159
nightshot_iso_1600,81,0.751709866,26.42,872826,3136x2352,.9466
nightshot_iso_1600,82,0.756416267,27.18,965652,3136x2352,1.0473
nightshot_iso_1600,83,0.770845079,27.39,1013174,3136x2352,1.0989
nightshot_iso_1600,84,0.785228432,28.13,1110428,3136x2352,1.2043
nightshot_iso_1600,85,0.802049469,28.01,1183330,3136x2352,1.2834
nightshot_iso_1600,86,0.802314860,28.33,1286966,3136x2352,1.3958
nightshot_iso_1600,87,0.829405201,28.97,1449858,3136x2352,1.5725
nightshot_iso_1600,88,0.834675642,29.23,1522078,3136x2352,1.6508
nightshot_iso_1600,89,0.866959595,31.39,1687022,3136x2352,1.8297
nightshot_iso_1600,90,0.893566945,30.80,1817506,3136x2352,1.9712
nightshot_iso_1600,91,0.878715991,30.77,1847238,3136x2352,2.0035
nightshot_iso_1600,92,0.928006332,31.95,2066128,3136x2352,2.2409
nightshot_iso_1600,93,0.939896469,32.34,2302628,3136x2352,2.4974
nightshot_iso_1600,94,0.986524343,33.74,2558324,3136x2352,2.7748
nightshot_iso_1600,95,1.007760871,34.53,2856328,3136x2352,3.0980
nightshot_iso_1600,96,1.018840996,35.36,2968888,3136x2352,3.2201
nightshot_iso_1600,97,1.052232740,35.75,3135792,3136x2352,3.4011
nightshot_iso_1600,98,1.078749219,37.44,3565694,3136x2352,3.8674
nightshot_iso_1600,99,1.101492121,38.27,3817198,3136x2352,4.1401
spider_web,0,0.749727361,26.54,47770,4256x2848,.0315
spider_web,1,0.759831594,27.00,55868,4256x2848,.0368
spider_web,2,0.760928457,27.41,58760,4256x2848,.0387
spider_web,3,0.765921928,27.10,60908,4256x2848,.0401
spider_web,4,0.777825145,27.68,63230,4256x2848,.0417
spider_web,5,0.779818349,27.61,64588,4256x2848,.0426
spider_web,6,0.789480432,27.67,66036,4256x2848,.0435
spider_web,7,0.792313757,27.94,67254,4256x2848,.0443
spider_web,8,0.786229354,28.65,68972,4256x2848,.0455
spider_web,9,0.776921213,27.86,69758,4256x2848,.0460
spider_web,10,0.792733919,28.21,71574,4256x2848,.0472
spider_web,11,0.795841226,27.81,72706,4256x2848,.0479
spider_web,12,0.797369909,28.16,73440,4256x2848,.0484
spider_web,13,0.793467920,27.83,75068,4256x2848,.0495
spider_web,14,0.789816602,28.03,75940,4256x2848,.0501
spider_web,15,0.794646763,28.11,77618,4256x2848,.0512
spider_web,16,0.804582144,28.41,79066,4256x2848,.0521
spider_web,17,0.804302645,28.20,80164,4256x2848,.0529
spider_web,18,0.798564501,29.29,80982,4256x2848,.0534
spider_web,19,0.798204901,28.29,81902,4256x2848,.0540
spider_web,20,0.807883902,28.76,84234,4256x2848,.0555
spider_web,21,0.814148376,28.88,85158,4256x2848,.0562
spider_web,22,0.816939612,29.01,85676,4256x2848,.0565
